Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
109,1365419180,poohdini,0,348,SF Ben Simmons SG Donovan Mitchell G Jimmy Butler F Khris Middleton PG Eric Bledsoe UTIL Trae Young PF Ersan Ilyasova C Mike Muscala,,Thon Maker,F,0.19%,2
109,1365795426,RSandersRX (2/4),0,348,PG James Harden G Ben Simmons SF Jimmy Butler UTIL Eric Bledsoe C Luke Kornet SG T.J. McConnell PF Ersan Ilyasova F Mike Muscala,,Sam Dekker,F,0.19%,4.5
118,1365035815,mrgoodseats (17/20),0,347.75,G James Harden PG Ben Simmons UTIL Donovan Mitchell SG Khris Middleton F Maxi Kleber SF Wilson Chandler C Ersan Ilyasova PF Mike Muscala,,Taj Gibson,UTIL,0.19%,33.75
118,1365420348,Rotomania,0,347.75,G James Harden SF Ben Simmons SG Jimmy Butler PG Eric Bledsoe UTIL Luke Kornet F Mario Hezonja C Ersan Ilyasova PF Mike Muscala,,Guillermo Hernangómez,C,0.19%,18.5
120,1365031559,petteytheft89 (18/77),0,347.5,G James Harden PG Ben Simmons SG Bradley Beal F Serge Ibaka UTIL Maxi Kleber C Ersan Ilyasova SF Royce O'Neale PF Mike Muscala,,Ante Zizic,UTIL,0.19%,32
120,1365317468,moklovin (70/77),0,347.5,SG James Harden PG Ben Simmons UTIL Clint Capela G Joe Ingles F Derrick Favors C Ersan Ilyasova SF Royce O'Neale PF Mike Muscala,,Seth Curry,PG,0.15%,8.75
120,1365343956,mazwa (28/77),0,347.5,UTIL James Harden SF Ben Simmons G Bradley Beal SG Eric Bledsoe F Tyreke Evans C Ersan Ilyasova PG Cory Joseph PF Mike Muscala,,Josh Hart,G,0.15%,13.25
120,1365343957,mazwa (29/77),0,347.5,C Karl-Anthony Towns F Ben Simmons UTIL Donovan Mitchell PG Eric Bledsoe SF JJ Redick G J.J. Barea SG T.J. McConnell PF Ersan Ilyasova,,Norman Powell,UTIL,0.12%,18
120,1365865809,randyoliver799,0,347.5,G Ben Simmons SG Donovan Mitchell PF Domantas Sabonis C DeAndre Jordan PG Eric Bledsoe UTIL Joe Ingles SF Royce O'Neale F Mike Muscala,,Jonas Jerebko,PF,0.12%,16
120,1365895696,sydthekid087,0,347.5,PG Ben Simmons SG Donovan Mitchell F Jimmy Butler SF Khris Middleton G Eric Bledsoe C Brook Lopez PF Jae Crowder UTIL Mike Muscala,,Jabari Parker,PF,0.12%,0
126,1365263932,bric75 (19/40),0,347.25,SG James Harden SF Ben Simmons C Rudy Gobert PG Eric Bledsoe UTIL Jae Crowder G Cory Joseph F Royce O'Neale PF Mike Muscala,,D.J. Wilson,PF,0.12%,12.75
126,1365343929,mazwa (1/77),0,347.25,UTIL James Harden F Ben Simmons SF Jimmy Butler G Eric Bledsoe SG Jeremy Lin PG T.J. McConnell C Ersan Ilyasova PF Mike Muscala,,Josh Okogie,SG,0.12%,22
126,1365343948,mazwa (20/77),0,347.25,PG James Harden G Bradley Beal SF Jimmy Butler SG Eric Bledsoe C Brook Lopez UTIL Maxi Kleber PF Ersan Ilyasova F Mike Muscala,,Ivica Zubac,C,0.12%,19.75
126,1365884830,CON16,0,347.25,SG Luka Doncic G Donovan Mitchell PF Domantas Sabonis SF Jimmy Butler UTIL Eric Bledsoe PG Malcolm Brogdon C Maxi Kleber F Mike Muscala,,Allonzo Trier,G,0.12%,10.75
130,1364993680,youdacao (10/77),0,347,G James Harden UTIL Donovan Mitchell SG Jimmy Butler PG Eric Bledsoe F Noah Vonleh C Ersan Ilyasova SF Royce O'Neale PF Mike Muscala,,Wesley Matthews,SF,0.12%,9.5
130,1365612816,rickpz,0,347,UTIL James Harden G Bradley Beal SG Eric Bledsoe PG Malcolm Brogdon SF Thaddeus Young C Brook Lopez PF Ersan Ilyasova F Mike Muscala,,Dwight Powell,PF,0.08%,22.25
130,1365878208,BrandonAdams (6/18),0,347,G Ben Simmons C Rudy Gobert SG Donovan Mitchell F Khris Middleton PG Eric Bledsoe SF Thaddeus Young PF Ersan Ilyasova UTIL Mike Muscala,,Bismack Biyombo,C,0.08%,19
133,1364993739,youdacao (69/77),0,346.75,G James Harden UTIL Donovan Mitchell SG Khris Middleton PG Eric Bledsoe F Joe Ingles C Luke Kornet SF Royce O'Neale PF Mike Muscala,,Cameron Payne,G,0.08%,28.5
133,1365028353,mikemc,0,346.75,G James Harden SG Donovan Mitchell SF Jimmy Butler PG Malcolm Brogdon F Joe Ingles UTIL Evan Turner C Ersan Ilyasova PF Mike Muscala,,Quinn Cook,G,0.08%,27.25
133,1365254068,Jwest27 (2/3),0,346.75,SG James Harden PG Ben Simmons UTIL Eric Bledsoe G Malcolm Brogdon F Joe Ingles C Luke Kornet PF Ersan Ilyasova SF Royce O'Neale,,Pat Connaughton,UTIL,0.08%,0
133,1365285803,ChipotleAddict (61/77),0,346.75,SG James Harden G Ben Simmons F Serge Ibaka PG Eric Bledsoe UTIL Brook Lopez SF Jeff Green C Ersan Ilyasova PF Mike Muscala,,Greg Monroe,UTIL,0.08%,24.5
133,1365343952,mazwa (24/77),0,346.75,G James Harden PG Ben Simmons SG Eric Bledsoe SF JJ Redick C Brook Lopez F Jae Crowder UTIL J.J. Barea PF Ersan Ilyasova,,Malik Monk,UTIL,0.08%,14.75
133,1365412845,EmileHeskey (15/77),0,346.75,G James Harden SF Ben Simmons PG Eric Bledsoe SG Malcolm Brogdon UTIL Joe Ingles PF Luke Kornet C Ersan Ilyasova F Royce O'Neale,,Danny Green,UTIL,0.04%,27.5
133,1365412870,EmileHeskey (40/77),0,346.75,G James Harden SF Ben Simmons UTIL Rudy Gobert SG Eric Bledsoe PG Jeremy Lin PF Ersan Ilyasova F Royce O'Neale C Mike Muscala,,Giannis Antetokounmpo,PF,0.04%,0
133,1365778098,drewhenson (2/2),0,346.75,G James Harden SF Ben Simmons PG Eric Bledsoe SG Malcolm Brogdon UTIL Joe Ingles C Luke Kornet PF Ersan Ilyasova F Royce O'Neale,,Meyers Leonard,F,0.04%,12.75
133,1365784700,centaur83 (2/3),0,346.75,G Ben Simmons SG Donovan Mitchell PF John Collins SF Khris Middleton PG Eric Bledsoe UTIL Joe Ingles F Ersan Ilyasova C Mike Muscala,,Ryan Broekhoff,UTIL,0.04%,0
133,1365831833,RallyCap306,0,346.75,PG Ben Simmons G Donovan Mitchell C Domantas Sabonis SF Khris Middleton SG Eric Bledsoe UTIL Joe Ingles F Maxi Kleber PF Ersan Ilyasova,,Nazareth Mitrou-Long,G,0.04%,1.5
133,1365877886,nyknixs33 (2/2),0,346.75,PG Ben Simmons G Donovan Mitchell C Domantas Sabonis SF Khris Middleton SG Eric Bledsoe F Jeff Green UTIL Jae Crowder PF Mike Muscala,,Jalen Brunson,G,0.04%,15.5
144,1365285811,ChipotleAddict (69/77),0,346.5,SF Ben Simmons G Donovan Mitchell C John Collins F Domantas Sabonis PG Malcolm Brogdon SG Joe Ingles UTIL Royce O'Neale PF Mike Muscala,,Dirk Nowitzki,UTIL,0.04%,9
144,1365343930,mazwa (2/77),0,346.5,G James Harden UTIL Donovan Mitchell SF Jimmy Butler SG Eric Bledsoe PG Malcolm Brogdon PF Wilson Chandler C Ersan Ilyasova F Mike Muscala,,Jordan Bell,UTIL,0.04%,22.75
146,1365035806,mrgoodseats (9/20),0,346.25,SG James Harden SF Ben Simmons G Donovan Mitchell PG Malcolm Brogdon UTIL Brook Lopez C Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,Tony Snell,G,0.04%,9
146,1365344002,mazwa (74/77),0,346.25,SG James Harden G Damian Lillard F Domantas Sabonis SF Jimmy Butler PG T.J. McConnell C Ersan Ilyasova UTIL Royce O'Neale PF Mike Muscala,,Michael Kidd-Gilchrist,F,0.04%,10.25
146,1365806482,redmen130 (2/5),0,346.25,F Ben Simmons SG Bradley Beal SF Luka Doncic PG Donovan Mitchell G Malcolm Brogdon UTIL Ersan Ilyasova PF Jonah Bolden C Mike Muscala,,Damyean Dotson,G,0.04%,29.5
149,1365317475,moklovin (77/77),0,346,SF Ben Simmons G Bradley Beal C Domantas Sabonis SG Khris Middleton PG Malcolm Brogdon UTIL Joe Ingles F Royce O'Neale PF Mike Muscala,,Lance Stephenson,F,0.04%,14.75
149,1365343969,mazwa (41/77),0,346,PG Ben Simmons G Donovan Mitchell F Domantas Sabonis SF Jimmy Butler SG Eric Bledsoe C Brook Lopez UTIL Maxi Kleber PF Ersan Ilyasova,,Tony Parker,UTIL,0.04%,6.5
149,1365469899,7bushes (1/2),0,346,PG Ben Simmons G Donovan Mitchell F John Collins SF Jimmy Butler SG Eric Bledsoe C Brook Lopez PF Ersan Ilyasova UTIL Mike Muscala,,Chandler Hutchison,UTIL,0.04%,15
152,1365019926,shawnzhan (4/77),0,345.75,G James Harden SF Ben Simmons SG Bradley Beal PG Malcolm Brogdon F Luke Kornet C Ersan Ilyasova UTIL Royce O'Neale PF Mike Muscala,,Delon Wright,SG,0.04%,27.75
152,1365035808,mrgoodseats (11/20),0,345.75,G James Harden SF Ben Simmons SG Bradley Beal PG Malcolm Brogdon F Luke Kornet C Ersan Ilyasova UTIL Royce O'Neale PF Mike Muscala,,OG Anunoby,SF,0.04%,19.25
152,1365131204,pianoclub (54/77),0,345.75,PG James Harden UTIL Rudy Gobert G Donovan Mitchell SF Khris Middleton F Jae Crowder SG T.J. McConnell PF Ersan Ilyasova C Mike Muscala,,Chasson Randle,UTIL,0.04%,8.25
152,1365878213,BrandonAdams (11/18),0,345.75,PG James Harden SG Bradley Beal C Domantas Sabonis G Khris Middleton F Jae Crowder PF Ersan Ilyasova SF Royce O'Neale UTIL Mike Muscala,,Jalen Jones,F,0.04%,19.5
156,1365054323,nikkiphoenix,0,345.5,PG James Harden SG Donovan Mitchell PF Domantas Sabonis C Tristan Thompson G Tomas Satoransky SF Jae Crowder UTIL Ersan Ilyasova F Mike Muscala,,Kentavious Caldwell-Pope,F,0.04%,19.75
156,1365343972,mazwa (44/77),0,345.5,SG James Harden F Ben Simmons UTIL Donovan Mitchell PG Malcolm Brogdon G J.J. Barea C Maxi Kleber SF Wilson Chandler PF Ersan Ilyasova,,,
156,1365343992,mazwa (64/77),0,345.5,UTIL James Harden G Bradley Beal SF Khris Middleton SG Malcolm Brogdon F Joe Ingles PG T.J. McConnell C Ersan Ilyasova PF Mike Muscala,,,
156,1365412881,EmileHeskey (51/77),0,345.5,C Karl-Anthony Towns PG Ben Simmons SF Jimmy Butler G D'Angelo Russell SG Eric Bledsoe F Maxi Kleber PF Ersan Ilyasova UTIL Royce O'Neale,,,
160,1365263942,bric75 (29/40),0,345.25,F Ben Simmons G Bradley Beal C Domantas Sabonis SF Khris Middleton PG Eric Bledsoe UTIL Jae Crowder SG DeAndre' Bembry PF Mike Muscala,,,
161,1364993747,youdacao (77/77),0,345,UTIL James Harden G Bradley Beal SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon F Maxi Kleber C Ersan Ilyasova PF Mike Muscala,,,
161,1365285751,ChipotleAddict (9/77),0,345,UTIL James Harden SF Ben Simmons SG Jimmy Butler G Eric Bledsoe F Luke Kornet PG T.J. McConnell C Maxi Kleber PF Mike Muscala,,,
161,1365412904,EmileHeskey (74/77),0,345,PG Ben Simmons G Bradley Beal UTIL Rudy Gobert SF Khris Middleton SG Eric Bledsoe C Brook Lopez PF Ersan Ilyasova F Mike Muscala,,,
161,1365561989,mrclutch21,0,345,PG James Harden G Donovan Mitchell SF Jimmy Butler SG Eric Bledsoe UTIL Tristan Thompson PF Ersan Ilyasova F Royce O'Neale C Mike Muscala,,,
161,1365755352,merlin578,0,345,G Ben Simmons SG Bradley Beal C Domantas Sabonis SF Jimmy Butler PG Eric Bledsoe UTIL Jae Crowder PF Ersan Ilyasova F Mike Muscala,,,
166,1364993703,youdacao (33/77),0,344.75,G James Harden SF Ben Simmons SG Khris Middleton PG Malcolm Brogdon UTIL Joe Ingles F Maxi Kleber C Ersan Ilyasova PF Mike Muscala,,,
166,1365050200,charilenguyen,0,344.75,G James Harden PG Ben Simmons SF Khris Middleton SG Malcolm Brogdon UTIL Joe Ingles F Maxi Kleber PF Ersan Ilyasova C Mike Muscala,,,
166,1365212796,theheaters,0,344.75,G James Harden SF Ben Simmons SG Khris Middleton PG Malcolm Brogdon UTIL Joe Ingles F Maxi Kleber PF Ersan Ilyasova C Mike Muscala,,,
166,1365285770,ChipotleAddict (28/77),0,344.75,SF Ben Simmons UTIL Jusuf Nurkic C Rudy Gobert SG Donovan Mitchell G Malcolm Brogdon F Jae Crowder PG T.J. McConnell PF Mike Muscala,,,
166,1365412865,EmileHeskey (35/77),0,344.75,G James Harden PG Ben Simmons UTIL Donovan Mitchell SG Eric Bledsoe F Luke Kornet SF Wilson Chandler PF Ersan Ilyasova C Mike Muscala,,,
166,1365418528,cheddabisque (22/77),0,344.75,PG Ben Simmons G Donovan Mitchell SF Jimmy Butler F Khris Middleton SG Eric Bledsoe UTIL Joe Ingles PF Wilson Chandler C Mike Muscala,,,
166,1365684225,golferdude31,0,344.75,PG James Harden G Ben Simmons UTIL Khris Middleton SG Malcolm Brogdon SF Joe Ingles PF Maxi Kleber F Ersan Ilyasova C Mike Muscala,,,
173,1365344001,mazwa (73/77),0,344.5,SG James Harden PG Ben Simmons SF Khris Middleton UTIL Joe Ingles C Brook Lopez G J.J. Barea PF Wilson Chandler F Mike Muscala,,,
173,1365354844,papagates (68/77),0,344.5,G James Harden F John Collins UTIL Domantas Sabonis SG Eric Bledsoe SF Trevor Ariza PG T.J. McConnell C Ersan Ilyasova PF Mike Muscala,,,
173,1365717315,BigT44 (1/3),0,344.5,G James Harden UTIL Donovan Mitchell SG Jimmy Butler PG Eric Bledsoe SF Joe Ingles C Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,,
173,1365849417,oRoachy,0,344.5,G Bradley Beal PG Donovan Mitchell PF Domantas Sabonis SF Jimmy Butler SG Eric Bledsoe UTIL Malcolm Brogdon F Ersan Ilyasova C Mike Muscala,,,
177,1365019988,shawnzhan (66/77),0,344.25,SF Ben Simmons G Bradley Beal UTIL Rudy Gobert SG Eric Bledsoe PG Malcolm Brogdon F Joe Ingles C Ersan Ilyasova PF Mike Muscala,,,
177,1365031604,petteytheft89 (63/77),0,344.25,F Ben Simmons G Bradley Beal SF Jimmy Butler SG Eric Bledsoe PG Trae Young PF Thaddeus Young C Ersan Ilyasova UTIL Royce O'Neale,,,
177,1365407120,docblaze (5/5),0,344.25,PG James Harden SG Donovan Mitchell SF Jimmy Butler G Malcolm Brogdon PF Thaddeus Young C Kevon Looney UTIL Ersan Ilyasova F Mike Muscala,,,
177,1365418556,cheddabisque (50/77),0,344.25,PG Ben Simmons G Donovan Mitchell F Domantas Sabonis SF Jimmy Butler SG Malcolm Brogdon UTIL Joe Ingles C Ersan Ilyasova PF Mike Muscala,,,
177,1365466290,larrycheung,0,344.25,PG Ben Simmons G Donovan Mitchell F Domantas Sabonis SF Jimmy Butler SG Malcolm Brogdon UTIL Joe Ingles PF Ersan Ilyasova C Mike Muscala,,,
177,1365467774,JayChris (5/5),0,344.25,PG James Harden UTIL Ben Simmons G Donovan Mitchell SG Derrick Rose SF Cedi Osman PF Maxi Kleber F Ersan Ilyasova C Mike Muscala,,,
177,1365764838,brian7427,0,344.25,PG Ben Simmons UTIL Donovan Mitchell F Domantas Sabonis SG Jimmy Butler G Malcolm Brogdon SF Joe Ingles C Ersan Ilyasova PF Mike Muscala,,,
184,1365285750,ChipotleAddict (8/77),0,344,G James Harden SF Ben Simmons SG Jimmy Butler PG Malcolm Brogdon C Brook Lopez UTIL Maxi Kleber F Ersan Ilyasova PF Mike Muscala,,,
184,1365317421,moklovin (23/77),0,344,G Ben Simmons UTIL Jusuf Nurkic C Rudy Gobert SG Donovan Mitchell PG Eric Bledsoe F Luke Kornet SF Royce O'Neale PF Mike Muscala,,,
186,1365031560,petteytheft89 (19/77),0,343.75,G James Harden SF Ben Simmons SG Khris Middleton PG Eric Bledsoe UTIL Derrick Favors C Maxi Kleber F Jonah Bolden PF Mike Muscala,,,
186,1365795431,jahust11,0,343.75,G Bradley Beal C Rudy Gobert PG Donovan Mitchell SF Khris Middleton UTIL Eric Bledsoe SG Malcolm Brogdon PF Ersan Ilyasova F Royce O'Neale,,,
186,1365859462,db730 (3/3),0,343.75,SG Bradley Beal G Donovan Mitchell UTIL Domantas Sabonis F Jimmy Butler PG Eric Bledsoe PF Otto Porter Jr. SF Royce O'Neale C Mike Muscala,,,
189,1365035814,mrgoodseats (16/20),0,343.5,G James Harden SF Ben Simmons UTIL Donovan Mitchell SG Malcolm Brogdon C Luke Kornet PG T.J. McConnell F Maxi Kleber PF Mike Muscala,,,
189,1365263922,bric75 (9/40),0,343.5,UTIL James Harden G Ben Simmons SF Khris Middleton SG JJ Redick C Brook Lopez F Jae Crowder PG T.J. McConnell PF Mike Muscala,,,
189,1365307023,joniver,0,343.5,SF Ben Simmons C Rudy Gobert SG Donovan Mitchell G Khris Middleton PG Malcolm Brogdon UTIL Joe Ingles PF Ersan Ilyasova F Royce O'Neale,,,
189,1365532691,bcalicore (14/20),0,343.5,G James Harden SG Bradley Beal C Rudy Gobert PG Malcolm Brogdon UTIL Jae Crowder PF Kevon Looney SF Royce O'Neale F Mike Muscala,,,
189,1365754085,Deener23 (2/3),0,343.5,F Ben Simmons SG Bradley Beal C Domantas Sabonis G Khris Middleton PG Malcolm Brogdon UTIL Joe Ingles PF Ersan Ilyasova SF Royce O'Neale,,,
189,1365773292,moose2l (2/3),0,343.5,SG James Harden PG Donovan Mitchell C Domantas Sabonis G Jimmy Butler SF Jae Crowder UTIL Sterling Brown PF Ersan Ilyasova F Royce O'Neale,,,
195,1365530181,jvit507,0,343.25,SG James Harden PG Donovan Mitchell SF Jimmy Butler G Eric Bledsoe F Noah Vonleh C Maxi Kleber UTIL Ante Zizic PF Mike Muscala,,,
195,1365558845,natsallday (2/3),0,343.25,G James Harden SG Bradley Beal C Domantas Sabonis PG Malcolm Brogdon SF Thaddeus Young F Maxi Kleber UTIL Royce O'Neale PF Mike Muscala,,,
195,1365730495,otoole11,0,343.25,PG James Harden C Rudy Gobert SG Khris Middleton G Eric Bledsoe UTIL Malcolm Brogdon SF Danuel House Jr. PF Maxi Kleber F Royce O'Neale,,,
195,1365797751,redmen130 (1/5),0,343.25,F Ben Simmons SG Bradley Beal SF Luka Doncic PG Donovan Mitchell G Malcolm Brogdon UTIL Maxi Kleber PF Jonah Bolden C Mike Muscala,,,
199,1365343938,mazwa (10/77),0,343,PG James Harden F Ben Simmons G Bradley Beal SG JJ Redick UTIL J.J. Barea SF Wilson Chandler C Ersan Ilyasova PF Mike Muscala,,,
199,1365418572,cheddabisque (66/77),0,343,SF Ben Simmons SG Bradley Beal G Donovan Mitchell PG Malcolm Brogdon F Joe Ingles PF Thaddeus Young UTIL Jae Crowder C Mike Muscala,,,
199,1365560360,darcmaniluk (74/77),0,343,G Ben Simmons SG Luka Doncic UTIL Donovan Mitchell F Serge Ibaka PG Eric Bledsoe SF Otto Porter Jr. C Ersan Ilyasova PF Mike Muscala,,,
199,1365822920,redmen130 (3/5),0,343,SF Ben Simmons G Donovan Mitchell PF John Collins SG Jimmy Butler PG Malcolm Brogdon UTIL Tomas Satoransky F Jonah Bolden C Mike Muscala,,,
199,1365860011,btwice80 (5/8),0,343,PG Ben Simmons UTIL Jusuf Nurkic F Domantas Sabonis SF Khris Middleton G Eric Bledsoe SG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
204,1365196586,topfizz1 (2/2),0,342.75,SF Ben Simmons G Bradley Beal SG Donovan Mitchell UTIL Domantas Sabonis PG Eric Bledsoe C Luke Kornet PF Ersan Ilyasova F Mike Muscala,,,
204,1365263927,bric75 (14/40),0,342.75,SG James Harden PG Ben Simmons C Domantas Sabonis G Zach LaVine UTIL Jae Crowder F Maxi Kleber SF Royce O'Neale PF Mike Muscala,,,
204,1365285804,ChipotleAddict (62/77),0,342.75,SG James Harden UTIL Rudy Gobert PG Eric Bledsoe G Joe Ingles F Derrick Favors C Brook Lopez SF Jae Crowder PF Mike Muscala,,,
204,1365343933,mazwa (5/77),0,342.75,UTIL James Harden G Ben Simmons SG Eric Bledsoe PG Malcolm Brogdon SF JJ Redick F Bobby Portis C Ersan Ilyasova PF Mike Muscala,,,
208,1365263919,bric75 (6/40),0,342.5,SG James Harden G Ben Simmons C Domantas Sabonis PG Malcolm Brogdon UTIL Jae Crowder SF Cedi Osman PF Ersan Ilyasova F Royce O'Neale,,,
208,1365292548,ragingphilip (62/77),0,342.5,C Karl-Anthony Towns SF Ben Simmons SG Bradley Beal F Domantas Sabonis G J.J. Barea PG T.J. McConnell UTIL Maxi Kleber PF Mike Muscala,,,
208,1365343982,mazwa (54/77),0,342.5,C Karl-Anthony Towns SF Ben Simmons G Jimmy Butler SG Eric Bledsoe F Joe Ingles UTIL Collin Sexton PG T.J. McConnell PF Ersan Ilyasova,,,
211,1365816259,Juanpi,0,342.25,UTIL Stephen Curry PG Ben Simmons F Domantas Sabonis G Jimmy Butler SG Eric Bledsoe PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,,
212,1365031600,petteytheft89 (59/77),0,342,F Ben Simmons UTIL Jusuf Nurkic G Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon SF Trevor Ariza C Derrick Favors PF Mike Muscala,,,
212,1365253903,SGG171,0,342,F Ben Simmons C Rudy Gobert G Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova UTIL Royce O'Neale,,,
212,1365285757,ChipotleAddict (15/77),0,342,UTIL James Harden F Ben Simmons SF Khris Middleton G Malcolm Brogdon SG JJ Redick PG T.J. McConnell C Maxi Kleber PF Mike Muscala,,,
212,1365418582,cheddabisque (76/77),0,342,G Ben Simmons UTIL Donovan Mitchell F Domantas Sabonis SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon PF Wilson Chandler C Mike Muscala,,,
212,1365438722,Kobe4MVP (51/77),0,342,PG Ben Simmons SG Bradley Beal UTIL Donovan Mitchell SF Khris Middleton G Malcolm Brogdon C Dewayne Dedmon F Jonah Bolden PF Mike Muscala,,,
217,1364993714,youdacao (44/77),0,341.75,G Bradley Beal C Rudy Gobert UTIL Donovan Mitchell SG Khris Middleton PG Eric Bledsoe SF Joe Ingles F Ersan Ilyasova PF Mike Muscala,,,
217,1365031543,petteytheft89 (2/77),0,341.75,UTIL James Harden G Ben Simmons SG Jimmy Butler PG Eric Bledsoe F Cedi Osman SF Wilson Chandler C Ersan Ilyasova PF Mike Muscala,,,
217,1365077563,rikkidee (10/10),0,341.75,G James Harden SF Ben Simmons SG Eric Bledsoe PG Malcolm Brogdon UTIL Joe Ingles F Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
217,1365285747,ChipotleAddict (5/77),0,341.75,G James Harden PG Ben Simmons SG Jimmy Butler SF Joe Ingles C Derrick Favors UTIL Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,,
217,1365292515,ragingphilip (29/77),0,341.75,G James Harden PG Ben Simmons F Domantas Sabonis SG Eric Bledsoe UTIL Bobby Portis C Maxi Kleber SF Wilson Chandler PF Mike Muscala,,,
217,1365435057,matt972,0,341.75,SG James Harden PG Ben Simmons G Eric Bledsoe UTIL Malcolm Brogdon SF Joe Ingles F Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
217,1365438723,Kobe4MVP (52/77),0,341.75,G Ben Simmons UTIL Donovan Mitchell SF Jimmy Butler F Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon PF Wilson Chandler C Mike Muscala,,,
217,1365440195,eghs2010,0,341.75,G Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton PG Malcolm Brogdon PF Thaddeus Young F Mario Hezonja C Mike Muscala,,,
217,1365515890,A-Team (1/4),0,341.75,G James Harden SF Ben Simmons PG Eric Bledsoe SG Malcolm Brogdon UTIL Joe Ingles F Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
217,1365772404,jatart (4/8),0,341.75,G James Harden PG Ben Simmons F Domantas Sabonis UTIL Derrick Favors PF Luke Kornet SF DeAndre' Bembry SG T.J. McConnell C Mike Muscala,,,
217,1365795544,theOGking_tay (1/3),0,341.75,G James Harden SF Ben Simmons PG Eric Bledsoe SG Malcolm Brogdon UTIL Joe Ingles F Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
217,1365821428,theOGking_tay (2/3),0,341.75,G James Harden SF Ben Simmons PG Eric Bledsoe SG Malcolm Brogdon UTIL Joe Ingles F Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
217,1365918604,leftey (6/6),0,341.75,SG Bradley Beal G Donovan Mitchell PF Domantas Sabonis PG Eric Bledsoe F Joe Ingles UTIL Tomas Satoransky SF Jae Crowder C Luke Kornet,,,
230,1365285808,ChipotleAddict (66/77),0,341.5,UTIL James Harden SF Ben Simmons C Jusuf Nurkic G Trae Young SG Gerald Green PG T.J. McConnell F Ersan Ilyasova PF Mike Muscala,,,
230,1365343960,mazwa (32/77),0,341.5,PG Ben Simmons SG Bradley Beal G Donovan Mitchell UTIL Domantas Sabonis SF Khris Middleton PF Wilson Chandler C Ersan Ilyasova F Mike Muscala,,,
230,1365381308,RSandersRX (1/4),0,341.5,G James Harden UTIL Donovan Mitchell SF Jimmy Butler SG Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova F Jonah Bolden C Mike Muscala,,,
230,1365557745,kmills8,0,341.5,PG James Harden UTIL Domantas Sabonis G Jimmy Butler SG Eric Bledsoe SF Otto Porter Jr. PF Mario Hezonja F Ersan Ilyasova C Mike Muscala,,,
230,1365846023,50_50,0,341.5,SG Bradley Beal UTIL Luka Doncic PG Donovan Mitchell SF Jimmy Butler G Klay Thompson PF Maxi Kleber C Ersan Ilyasova F Mike Muscala,,,
235,1365285746,ChipotleAddict (4/77),0,341.25,G James Harden SF Ben Simmons C Rudy Gobert SG Khris Middleton PG T.J. McConnell UTIL Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,,
