Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
385,1364872111,giantsquid (5/7),0,308.75,PG James Harden G Ben Simmons UTIL Jimmy Butler C Serge Ibaka PF Luke Kornet F Wilson Chandler SG Kyle Korver SF Royce O'Neale,,,
385,1365019755,shawnzhan (1/18),0,308.75,SG James Harden SF Ben Simmons UTIL Serge Ibaka PG Malcolm Brogdon G Joe Ingles C Luke Kornet F Jonah Bolden PF Mike Muscala,,,
385,1365651277,CoachS111 (3/3),0,308.75,UTIL Ben Simmons SG Donovan Mitchell C Domantas Sabonis SF Khris Middleton PG Lonzo Ball F Jae Crowder G Gerald Green PF Ersan Ilyasova,,,
385,1365705725,amm099,0,308.75,PG Ben Simmons G Bradley Beal C Clint Capela F Serge Ibaka SG Eric Bledsoe UTIL Tristan Thompson PF Ersan Ilyasova SF Royce O'Neale,,,
385,1365957673,mrwonkaman (2/3),0,308.75,PG Ben Simmons C Rudy Gobert UTIL Donovan Mitchell G Brandon Ingram SG Eric Bledsoe SF Otto Porter Jr. F Jonah Bolden PF Mike Muscala,,,
390,1365086378,dave3318,0,308.5,G Donovan Mitchell SG Jimmy Butler C DeAndre Jordan SF Khris Middleton PG Eric Bledsoe F Joe Ingles UTIL Austin Rivers PF Mike Muscala,,,
391,1365019580,youdacao (8/18),0,308.25,G James Harden UTIL Donovan Mitchell SF Khris Middleton F Noah Vonleh SG Malcolm Brogdon PG Jeremy Lin C Ersan Ilyasova PF Mike Muscala,,,
391,1365061741,mrgoodseats (13/18),0,308.25,SF Ben Simmons G Donovan Mitchell UTIL Clint Capela SG Khris Middleton PG Malcolm Brogdon F Derrick Favors C Luke Kornet PF Ersan Ilyasova,,,
391,1365317245,moklovin (2/3),0,308.25,G Ben Simmons UTIL Rudy Gobert SG Khris Middleton C Serge Ibaka PG Eric Bledsoe SF Otto Porter Jr. F Jae Crowder PF Ersan Ilyasova,,,
394,1365842987,BrandonAdams (6/18),0,308,PG James Harden SG Donovan Mitchell C Clint Capela UTIL Zach LaVine SF Thaddeus Young PF Ersan Ilyasova G Cory Joseph F Mike Muscala,,,
394,1365983784,gr8danser (3/3),0,308,G Ben Simmons SG Bradley Beal SF Khris Middleton UTIL Lonzo Ball PG Malcolm Brogdon F Joe Ingles PF Luke Kornet C Mike Muscala,,,
396,1365031391,petteytheft89 (17/18),0,307.75,UTIL Karl-Anthony Towns PG Ben Simmons SG Jimmy Butler C Serge Ibaka G Joe Ingles F Jae Crowder SF Wilson Chandler PF Mike Muscala,,,
396,1365585800,Sevensvox,0,307.75,PG James Harden SG Bradley Beal C Domantas Sabonis SF Otto Porter Jr. F Jae Crowder G Gerald Green PF Maxi Kleber UTIL Ersan Ilyasova,,,
398,1365317246,moklovin (3/3),0,307.5,G Damian Lillard SG Bradley Beal UTIL Jusuf Nurkic PG Donovan Mitchell F Noah Vonleh C Luke Kornet SF Royce O'Neale PF Mike Muscala,,,
398,1365962092,jadiangi (3/3),0,307.5,SG James Harden UTIL Clint Capela C Domantas Sabonis PG Malcolm Brogdon G Joe Ingles SF Jae Crowder F Jonah Bolden PF Mike Muscala,,,
398,1365993849,kroug005,0,307.5,PG James Harden UTIL Clint Capela C Domantas Sabonis SG Malcolm Brogdon G Joe Ingles SF Jae Crowder F Jonah Bolden PF Mike Muscala,,,
401,1365093259,twomindsbluff (8/10),0,307.25,G Bradley Beal F Domantas Sabonis SF Khris Middleton UTIL Serge Ibaka PG Eric Bledsoe C Noah Vonleh SG Joe Ingles PF Mike Muscala,,,
401,1365596981,vassa (2/3),0,307.25,SG Bradley Beal G Donovan Mitchell F Khris Middleton C Serge Ibaka UTIL Harrison Barnes PG Malcolm Brogdon SF Thaddeus Young PF Mike Muscala,,,
403,1365982667,papagates (12/18),0,307,UTIL Karl-Anthony Towns SF Ben Simmons SG Khris Middleton C Tristan Thompson PG Malcolm Brogdon G Joe Ingles F Maxi Kleber PF Mike Muscala,,,
404,1365039560,petteytheft89 (18/18),0,306.75,SF Ben Simmons UTIL Domantas Sabonis SG Khris Middleton C Serge Ibaka PG Eric Bledsoe G Emmanuel Mudiay F Kevin Knox PF Mike Muscala,,,
404,1365211344,Awesemo (7/18),0,306.75,PG Ben Simmons UTIL Damian Lillard SG Bradley Beal G Donovan Mitchell F Jae Crowder PF Luke Kornet C Maxi Kleber SF Kyle Korver,,,
404,1365292466,ragingphilip (3/18),0,306.75,G James Harden SG Bradley Beal UTIL Clint Capela F Domantas Sabonis SF Wilson Chandler C Ersan Ilyasova PG Cory Joseph PF Mike Muscala,,,
404,1365438519,Kobe4MVP (16/18),0,306.75,PG Ben Simmons C Clint Capela SF Jimmy Butler SG Khris Middleton UTIL CJ McCollum G Trae Young F Jonah Bolden PF Mike Muscala,,,
408,1365131137,pianoclub (5/18),0,306.25,PG Ben Simmons F Domantas Sabonis SF Jimmy Butler G Zach LaVine SG Eric Bledsoe PF Noah Vonleh C Luke Kornet UTIL Royce O'Neale,,,
409,1365211347,Awesemo (10/18),0,306,SG James Harden UTIL Clint Capela C Domantas Sabonis G CJ McCollum SF Jae Crowder PF Luke Kornet PG T.J. McConnell F Maxi Kleber,,,
409,1365292467,ragingphilip (4/18),0,306,SF Kevin Durant PG Ben Simmons UTIL Clint Capela F Domantas Sabonis G Malcolm Brogdon SG T.J. McConnell C Ersan Ilyasova PF Mike Muscala,,,
409,1365866950,nf21nf,0,306,PG Donovan Mitchell C Clint Capela PF Domantas Sabonis F Khris Middleton G CJ McCollum SG Jordan Clarkson SF Kevin Huerter UTIL Sterling Brown,,,
412,1365438512,Kobe4MVP (9/18),0,305.5,PG Ben Simmons SF Jimmy Butler SG Khris Middleton UTIL Tristan Thompson G Malcolm Brogdon F Joe Ingles C Brook Lopez PF Jae Crowder,,,
413,1365031388,petteytheft89 (14/18),0,305,PG James Harden G Jimmy Butler SG Khris Middleton F Joe Ingles SF Kevin Knox UTIL JaVale McGee C Ersan Ilyasova PF Mike Muscala,,,
413,1365982666,papagates (11/18),0,305,SF Ben Simmons C John Collins UTIL Domantas Sabonis F Serge Ibaka G Eric Bledsoe SG Malcolm Brogdon PG Jeremy Lin PF Mike Muscala,,,
415,1365952628,tecmo27 (2/5),0,304.5,G Ben Simmons UTIL Damian Lillard SF Jimmy Butler SG Khris Middleton PG Eric Bledsoe F Nicolas Batum C Ersan Ilyasova PF Jonah Bolden,,,
416,1365170055,jsurab (2/4),0,304.25,F Ben Simmons SF Jimmy Butler G Eric Bledsoe C Noah Vonleh SG Malcolm Brogdon PG Emmanuel Mudiay PF Thaddeus Young UTIL Bobby Portis,,,
416,1365418495,cheddabisque (7/18),0,304.25,PG Ben Simmons UTIL Damian Lillard F Domantas Sabonis SG Khris Middleton G Joe Ingles SF Jae Crowder C Luke Kornet PF Ersan Ilyasova,,,
418,1365856968,getoffme2312 (4/8),0,304,G Bradley Beal PG Donovan Mitchell F Kyle Kuzma SF Khris Middleton SG Brandon Ingram UTIL Eric Bledsoe PF Ersan Ilyasova C Mike Muscala,,,
419,1365674787,Stallion33 (2/4),0,303.75,SG Bradley Beal UTIL Donovan Mitchell G D'Angelo Russell F Khris Middleton C Tristan Thompson PG Emmanuel Mudiay SF Jae Crowder PF Ersan Ilyasova,,,
420,1365031386,petteytheft89 (12/18),0,303.5,F Ben Simmons UTIL Victor Oladipo SF Jimmy Butler SG Khris Middleton PG Malcolm Brogdon G Emmanuel Mudiay C Maxi Kleber PF Mike Muscala,,,
421,1365319962,mbelman967 (1/3),0,303.25,SG Bradley Beal G Donovan Mitchell PF Domantas Sabonis F Kyle Kuzma UTIL Malcolm Brogdon SF Joe Ingles C Kyle O'Quinn PG T.J. McConnell,,,
421,1365526700,CuredMeat,0,303.25,UTIL James Harden SG Bradley Beal G Donovan Mitchell PG Malcolm Brogdon SF Gerald Green C Ed Davis PF Kyle O'Quinn F Ersan Ilyasova,,,
421,1365982665,papagates (10/18),0,303.25,PG Ben Simmons G Bradley Beal UTIL Domantas Sabonis SG Jimmy Butler F Serge Ibaka C Luke Kornet SF Wilson Chandler PF Mike Muscala,,,
424,1365337191,grip1king (3/4),0,303,PG Ben Simmons G Bradley Beal SG Jimmy Butler C DeAndre Jordan SF Joe Ingles F Jae Crowder UTIL Ed Davis PF Ersan Ilyasova,,,
424,1365772341,squirrelpatroldk (7/10),0,303,G James Harden UTIL Rudy Gobert SG Khris Middleton SF Otto Porter Jr. PG Malcolm Brogdon F Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
426,1364872113,giantsquid (7/7),0,302.75,SF Ben Simmons C Rudy Gobert G Jimmy Butler SG Eric Bledsoe PG Trae Young UTIL Noah Vonleh F Luke Kornet PF Mike Muscala,,,
426,1365281493,detlean (1/2),0,302.75,C Karl-Anthony Towns F Kevin Durant SG Khris Middleton PG Derrick Rose G Malcolm Brogdon SF Kevin Huerter PF Ersan Ilyasova UTIL Mike Muscala,,,
428,1365147883,oldgregg415,0,302.5,PG Ben Simmons SG Donovan Mitchell G Khris Middleton UTIL Malcolm Brogdon SF Joe Ingles PF Thaddeus Young F Nicolas Batum C Luke Kornet,,,
428,1365605684,bigern33,0,302.5,G Donovan Mitchell C Domantas Sabonis F Jimmy Butler SF Khris Middleton UTIL Zach LaVine PG Malcolm Brogdon PF Jae Crowder SG Kyle Korver,,,
428,1365634555,bix16,0,302.5,PG Ben Simmons SF Jimmy Butler UTIL Klay Thompson G Zach LaVine F Serge Ibaka SG Eric Bledsoe PF Luke Kornet C Mike Muscala,,,
428,1365991208,papagates (13/18),0,302.5,SF Ben Simmons UTIL Clint Capela C Domantas Sabonis SG Jimmy Butler G Trae Young PG Malcolm Brogdon F Jonah Bolden PF Mike Muscala,,,
432,1365335538,C.Brisc (1/2),0,302.25,SG Bradley Beal PG Donovan Mitchell C Domantas Sabonis F Kyle Kuzma SF Khris Middleton UTIL Joe Ingles PF Mike Muscala G Tony Snell,,,
432,1365917882,cw279,0,302.25,C Rudy Gobert F John Collins G Khris Middleton PF Serge Ibaka PG Eric Bledsoe SG Malcolm Brogdon SF Joe Ingles UTIL Ersan Ilyasova,,,
434,1365093254,twomindsbluff (3/10),0,301.75,UTIL Jusuf Nurkic SG Donovan Mitchell G Khris Middleton C Serge Ibaka PG Eric Bledsoe SF Otto Porter Jr. PF Noah Vonleh F Mike Muscala,,,
434,1365205988,southmeddy4 (1/3),0,301.75,UTIL James Harden F Jimmy Butler G Eric Bledsoe PF Otto Porter Jr. SG Malcolm Brogdon PG Jeremy Lin C Luke Kornet SF Royce O'Neale,,,
434,1365412940,EmileHeskey (9/18),0,301.75,PG Ben Simmons UTIL Clint Capela SF Jimmy Butler SG Khris Middleton G Eric Bledsoe C Tristan Thompson F Maxi Kleber PF Ersan Ilyasova,,,
434,1365691542,gentlaw2 (2/2),0,301.75,SF Ben Simmons G Khris Middleton C Pascal Siakam PG Lonzo Ball SG CJ McCollum F Joe Ingles UTIL Dewayne Dedmon PF Kyle O'Quinn,,,
438,1365850191,mackson08,0,301.5,UTIL Bradley Beal G Donovan Mitchell SF Andrew Wiggins SG Kris Dunn PG Eric Bledsoe C Brook Lopez F Kevin Huerter PF Luke Kornet,,,
439,1365028411,aboveandbeyond,0,301.25,UTIL Rudy Gobert G Donovan Mitchell SF Jimmy Butler SG Khris Middleton PG Eric Bledsoe C Noah Vonleh F Luke Kornet PF Mike Muscala,,,
439,1365963505,jmc122 (1/2),0,301.25,SG James Harden PG Ben Simmons F Kyle Kuzma SF Otto Porter Jr. PF Jae Crowder UTIL Kevon Looney C Maxi Kleber G Kyle Korver,,,
441,1365438516,Kobe4MVP (13/18),0,301,SG Bradley Beal UTIL Rudy Gobert SF Khris Middleton PG Eric Bledsoe C Tristan Thompson G Joe Ingles F Jeremy Lamb PF Mike Muscala,,,
441,1365478653,clintavious,0,301,G James Harden SG Bradley Beal SF Khris Middleton PF Otto Porter Jr. PG Malcolm Brogdon UTIL Furkan Korkmaz C Ersan Ilyasova F Mike Muscala,,,
441,1365495610,trevinbrandon,0,301,UTIL James Harden G Donovan Mitchell SF Otto Porter Jr. PG Jordan Clarkson SG Malcolm Brogdon F Derrick Favors PF Kyle O'Quinn C Ersan Ilyasova,,,
444,1365052260,mrgoodseats (6/18),0,300.75,G Ben Simmons UTIL Rudy Gobert C Clint Capela SF Khris Middleton F Noah Vonleh SG Malcolm Brogdon PG T.J. McConnell PF Ersan Ilyasova,,,
444,1365211350,Awesemo (13/18),0,300.75,G Ben Simmons SG Donovan Mitchell UTIL Clint Capela C Domantas Sabonis PG Malcolm Brogdon SF Jae Crowder PF Luke Kornet F Maxi Kleber,,,
444,1365788383,squirrelpatroldk (10/10),0,300.75,G James Harden PG Ben Simmons UTIL Clint Capela C Tristan Thompson SF Jae Crowder SG Gerald Green F Ersan Ilyasova PF Mike Muscala,,,
444,1365847641,getoffme2312 (3/8),0,300.75,UTIL Ben Simmons PG Donovan Mitchell F Kyle Kuzma SF Khris Middleton SG Brandon Ingram G Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
444,1365858869,EmileHeskey (17/18),0,300.75,SF Ben Simmons G Bradley Beal C Clint Capela SG Jimmy Butler UTIL Joe Ingles PG Jeremy Lin F Maxi Kleber PF Ersan Ilyasova,,,
449,1365093252,twomindsbluff (1/10),0,300.25,SG Bradley Beal PG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton F Otto Porter Jr. G Emmanuel Mudiay UTIL Luke Kornet C Mike Muscala,,,
449,1365093253,twomindsbluff (2/10),0,300.25,UTIL Jusuf Nurkic PF Domantas Sabonis PG D'Angelo Russell G Khris Middleton SF Otto Porter Jr. C Noah Vonleh SG Joe Ingles F Mike Muscala,,,
449,1365882931,getoffme2312 (8/8),0,300.25,G Bradley Beal UTIL Clint Capela SG Jimmy Butler F Andrew Wiggins SF Khris Middleton PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
452,1365211349,Awesemo (12/18),0,300,SF Ben Simmons UTIL Donovan Mitchell PF John Collins G CJ McCollum SG Joe Ingles PG Jeremy Lin F Jae Crowder C Luke Kornet,,,
452,1365211352,Awesemo (15/18),0,300,UTIL Karl-Anthony Towns PG Donovan Mitchell C Domantas Sabonis G Jimmy Butler SF Jae Crowder PF Luke Kornet SG DeAndre' Bembry F Maxi Kleber,,,
452,1365418497,cheddabisque (9/18),0,300,G Ben Simmons SG Victor Oladipo UTIL Rudy Gobert C Domantas Sabonis PG Trae Young F Jae Crowder SF Wilson Chandler PF Mike Muscala,,,
455,1365031383,petteytheft89 (9/18),0,299.75,PG James Harden G Kemba Walker SF Jimmy Butler SG Khris Middleton C Luke Kornet F Maxi Kleber UTIL Royce O'Neale PF Mike Muscala,,,
455,1365412941,EmileHeskey (10/18),0,299.75,UTIL Karl-Anthony Towns G Ben Simmons PF Domantas Sabonis SG Jimmy Butler PG Jeremy Lin F Luke Kornet C Ersan Ilyasova SF Royce O'Neale,,,
457,1365292478,ragingphilip (15/18),0,299.5,PG Ben Simmons UTIL Rudy Gobert C Clint Capela SF Khris Middleton G Zach LaVine SG JJ Redick PF Ersan Ilyasova F Mike Muscala,,,
457,1365357358,papagates (1/18),0,299.5,SF Ben Simmons UTIL Clint Capela C Domantas Sabonis G Kris Dunn SG Eric Bledsoe PG Malcolm Brogdon F Jae Crowder PF Mike Muscala,,,
459,1365074236,donkosaurus (3/3),0,299,SG Bradley Beal SF Jimmy Butler G Khris Middleton PG Eric Bledsoe PF Otto Porter Jr. C Tristan Thompson UTIL Malcolm Brogdon F Ersan Ilyasova,,,
459,1365211341,Awesemo (4/18),0,299,G James Harden UTIL Clint Capela C Domantas Sabonis SG Jimmy Butler SF Jae Crowder F Maxi Kleber PF Ersan Ilyasova PG Cory Joseph,,,
459,1365412934,EmileHeskey (3/18),0,299,SF Ben Simmons UTIL Rudy Gobert F Jimmy Butler G Khris Middleton SG Eric Bledsoe PG Jeremy Lin PF Luke Kornet C Ersan Ilyasova,,,
462,1365074234,donkosaurus (1/3),0,298.75,SG Victor Oladipo G Donovan Mitchell UTIL Clint Capela F Jimmy Butler PG Eric Bledsoe SF Otto Porter Jr. C Ersan Ilyasova PF Mike Muscala,,,
462,1365664886,Stallion33 (1/4),0,298.75,PG Ben Simmons SG Donovan Mitchell SF Jimmy Butler C Serge Ibaka UTIL Tristan Thompson G Emmanuel Mudiay F Jae Crowder PF Ersan Ilyasova,,,
462,1365757487,squirrelpatroldk (4/10),0,298.75,G James Harden UTIL Clint Capela SG Khris Middleton C Tristan Thompson F Joe Ingles PG Austin Rivers SF Royce O'Neale PF Mike Muscala,,,
465,1365418506,cheddabisque (18/18),0,298.25,G Ben Simmons SF Jimmy Butler F Khris Middleton PG Eric Bledsoe C Tristan Thompson UTIL Joe Ingles SG Jeremy Lin PF Jae Crowder,,,
465,1365813416,shanksalot (1/2),0,298.25,PG Ben Simmons SG Bradley Beal PF Domantas Sabonis G Khris Middleton UTIL Kris Dunn SF Nicolas Batum F Ersan Ilyasova C Mike Muscala,,,
467,1365211353,Awesemo (16/18),0,298,G Bradley Beal UTIL Rudy Gobert PF Domantas Sabonis SF Jimmy Butler SG Khris Middleton F Jae Crowder C Maxi Kleber PG Cory Joseph,,,
467,1365766733,Silkystingrays,0,298,PG James Harden SG Victor Oladipo G Donovan Mitchell C Noah Vonleh PF Jae Crowder UTIL Luke Kornet F Ersan Ilyasova SF Royce O'Neale,,,
469,1365433411,TheTakeOVER,0,297.75,PG James Harden SG Donovan Mitchell G Khris Middleton UTIL Tristan Thompson F Noah Vonleh C Luke Kornet PF Ersan Ilyasova SF Royce O'Neale,,,
469,1365858864,EmileHeskey (12/18),0,297.75,SF Ben Simmons G Bradley Beal UTIL Clint Capela F Jimmy Butler SG Malcolm Brogdon PG Jeremy Lin PF Maxi Kleber C Ersan Ilyasova,,,
471,1365957435,DVRmeBRUH,0,297.5,PG James Harden SG Bradley Beal UTIL Rudy Gobert F Serge Ibaka G Wesley Matthews SF Kyle Korver PF Ersan Ilyasova C Mike Muscala,,,
472,1365523800,bcalicore (3/3),0,297.25,PG Ben Simmons C Rudy Gobert SG Jimmy Butler F Khris Middleton G Zach LaVine SF Jae Crowder PF Luke Kornet UTIL Ersan Ilyasova,,,
473,1365418501,cheddabisque (13/18),0,296.75,PG Ben Simmons G Damian Lillard SG Bradley Beal SF Khris Middleton UTIL Tristan Thompson F Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
473,1365534447,JoeBucksSafeWord (2/3),0,296.75,PG Ben Simmons UTIL Rudy Gobert C Clint Capela SF Khris Middleton SG Malcolm Brogdon G Joe Ingles F Kyle O'Quinn PF Ersan Ilyasova,,,
475,1365292481,ragingphilip (18/18),0,296.5,PG Ben Simmons C Clint Capela F Domantas Sabonis SG Khris Middleton UTIL Lauri Markkanen SF Thaddeus Young G J.J. Barea PF Mike Muscala,,,
476,1364872108,giantsquid (2/7),0,296.25,SF Ben Simmons C Rudy Gobert G Jimmy Butler UTIL Serge Ibaka PG Trae Young SG Malcolm Brogdon F Luke Kornet PF Mike Muscala,,,
477,1365334366,grip1king (1/4),0,295.75,PG Ben Simmons UTIL Rudy Gobert SG Jimmy Butler F Joe Ingles SF Thaddeus Young C Wendell Carter Jr. PF Jae Crowder G Shabazz Napier,,,
478,1365449669,TeeJayOrTj (5/6),0,295.25,UTIL Rudy Gobert G Donovan Mitchell F Domantas Sabonis SF Jimmy Butler SG Brandon Ingram PG Malcolm Brogdon PF Jonah Bolden C Mike Muscala,,,
479,1365638163,ShortMyOwnTeam,0,295,PG Ben Simmons G Bradley Beal UTIL DeAndre Jordan SF Khris Middleton PF Otto Porter Jr. SG Malcolm Brogdon C Ersan Ilyasova F Jonah Bolden,,,
480,1365950028,azwildcat10022,0,294.75,SG James Harden C Clint Capela G Eric Bledsoe SF Otto Porter Jr. PG Malcolm Brogdon UTIL Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
481,1365031385,petteytheft89 (11/18),0,294.5,SF Ben Simmons UTIL Kemba Walker SG Jimmy Butler PG Eric Bledsoe PF Trevor Ariza G Emmanuel Mudiay F Luke Kornet C Mike Muscala,,,
481,1365578720,TheHumanCespedes,0,294.5,PG James Harden SF Jimmy Butler SG Eric Bledsoe C Tristan Thompson PF Noah Vonleh UTIL Thaddeus Young G Cory Joseph F Mike Muscala,,,
481,1365853229,golions85 (1/3),0,294.5,UTIL James Harden SG Jimmy Butler C Serge Ibaka G Emmanuel Mudiay PF Dewayne Dedmon PG Jeremy Lin SF Jae Crowder F Maxi Kleber,,,
484,1365357365,papagates (8/18),0,294.25,SF Ben Simmons UTIL Clint Capela SG Jimmy Butler G Zach LaVine C Serge Ibaka PG Malcolm Brogdon F Jae Crowder PF Mike Muscala,,,
485,1365327476,ERock777,0,293.75,PG Ben Simmons SG Luka Doncic G Donovan Mitchell C Clint Capela UTIL Tristan Thompson F Luke Kornet SF Kyle Korver PF Ersan Ilyasova,,,
486,1365211346,Awesemo (9/18),0,293.5,G James Harden PF John Collins SF Jimmy Butler UTIL Joe Ingles SG Jeremy Lin C Luke Kornet PG T.J. McConnell F Maxi Kleber,,,
487,1365211351,Awesemo (14/18),0,293.25,SF Ben Simmons C Rudy Gobert SG Jimmy Butler UTIL CJ McCollum G Joe Ingles PG Jeremy Lin F Jae Crowder PF Luke Kornet,,,
488,1365357360,papagates (3/18),0,293,PG Ben Simmons UTIL Clint Capela SF Jimmy Butler SG Khris Middleton G Zach LaVine F Noah Vonleh C Ersan Ilyasova PF Mike Muscala,,,
488,1365386567,DarkPools,0,293,PG Ben Simmons UTIL Clint Capela F Domantas Sabonis SG Khris Middleton SF Otto Porter Jr. G Joe Ingles C Luke Kornet PF Mike Muscala,,,
490,1365920673,Newstart12,0,292.75,SG Bradley Beal G Luka Doncic UTIL Jusuf Nurkic SF Khris Middleton PG Brandon Ingram C Luke Kornet PF Kyle O'Quinn F Royce O'Neale,,,
490,1365925971,zioncres,0,292.75,PG Ben Simmons SG Bradley Beal UTIL Clint Capela G Jimmy Butler SF Khris Middleton C Ian Mahinmi PF Ersan Ilyasova F Jalen Jones,,,
492,1365842994,BrandonAdams (13/18),0,292.25,SG James Harden C Rudy Gobert G Khris Middleton SF Joe Ingles UTIL Emmanuel Mudiay F Luke Kornet PF Ersan Ilyasova PG Cory Joseph,,,
493,1365131140,pianoclub (8/18),0,292,F Ben Simmons G Donovan Mitchell SF Khris Middleton UTIL Zach LaVine SG Eric Bledsoe C Noah Vonleh PG Jeremy Lin PF Jonah Bolden,,,
494,1365339491,Cowboys12,0,291.25,SG Bradley Beal PG Donovan Mitchell SF Khris Middleton G Malcolm Brogdon UTIL Joe Ingles PF DeMarre Carroll C Brook Lopez F Nicolas Batum,,,
495,1365211355,Awesemo (18/18),0,290.5,G Ben Simmons SG Bradley Beal UTIL Rudy Gobert C Domantas Sabonis PG Jeremy Lin SF Jae Crowder PF Luke Kornet F Maxi Kleber,,,
496,1365438507,Kobe4MVP (4/18),0,290.25,PG Ben Simmons UTIL Damian Lillard F Domantas Sabonis C Tristan Thompson G Joe Ingles SF Thaddeus Young SG Jeremy Lin PF Mike Muscala,,,
496,1365833735,Gobravos13,0,290.25,SG Bradley Beal UTIL Rudy Gobert G Jimmy Butler SF Khris Middleton F Serge Ibaka PF Lauri Markkanen PG Cameron Payne C Mike Muscala,,,
496,1365876226,getoffme2312 (5/8),0,290.25,UTIL Kawhi Leonard G Bradley Beal SF Khris Middleton SG Brandon Ingram PG Malcolm Brogdon F Joe Ingles PF Ersan Ilyasova C Mike Muscala,,,
499,1365608556,bcaldwell07,0,290,PG James Harden SF Ben Simmons SG Bradley Beal UTIL Tristan Thompson C Ian Mahinmi PF Kyle O'Quinn G Kyle Korver F Mike Muscala,,,
500,1365438505,Kobe4MVP (2/18),0,289.5,PG Ben Simmons UTIL Rudy Gobert SF Jimmy Butler SG Khris Middleton C Tristan Thompson PF Jae Crowder F Gerald Green G Evan Turner,,,
501,1365962063,jadiangi (2/3),0,289,SF Kawhi Leonard G Donovan Mitchell C Domantas Sabonis SG Khris Middleton PG Malcolm Brogdon UTIL Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
502,1365857257,jayseth,0,288.75,UTIL Karl-Anthony Towns SG Bradley Beal G Donovan Mitchell SF Jimmy Butler PG Austin Rivers C Ian Mahinmi F Maxi Kleber PF Ersan Ilyasova,,,
503,1365211340,Awesemo (3/18),0,288.5,SG Bradley Beal UTIL Donovan Mitchell PF John Collins SF Jimmy Butler PG Malcolm Brogdon F Jae Crowder C Luke Kornet G Cory Joseph,,,
504,1364872112,giantsquid (6/7),0,288.25,SF Ben Simmons SG Bradley Beal G Khris Middleton F Serge Ibaka PG Trae Young UTIL Noah Vonleh C Luke Kornet PF Mike Muscala,,,
505,1365093257,twomindsbluff (6/10),0,288,PG Damian Lillard F Domantas Sabonis UTIL Jimmy Butler SF Otto Porter Jr. PF Noah Vonleh G Malcolm Brogdon SG Joe Ingles C Mike Muscala,,,
505,1365131135,pianoclub (3/18),0,288,UTIL Rudy Gobert C Clint Capela SG Jimmy Butler SF Khris Middleton PG Zach LaVine G Joe Ingles F Jae Crowder PF Ersan Ilyasova,,,
505,1365572164,jliberto,0,288,G Ben Simmons PG Donovan Mitchell SF Jimmy Butler SG Khris Middleton UTIL Tristan Thompson PF Noah Vonleh F Kenneth Faried C Ersan Ilyasova,,,
508,1365786194,nas30 (2/2),0,287.75,PG Ben Simmons C Domantas Sabonis SG Jimmy Butler SF Kyle Kuzma G Zach LaVine UTIL Tristan Thompson PF Ersan Ilyasova F Mike Muscala,,,
509,1365131149,pianoclub (17/18),0,287.5,PG Ben Simmons SG Bradley Beal SF Jimmy Butler PF Otto Porter Jr. C Noah Vonleh G Jeremy Lamb F Luke Kornet UTIL Royce O'Neale,,,
509,1365313152,Crafty2408,0,287.5,PG Ben Simmons SG Donovan Mitchell SF Jimmy Butler UTIL Derrick Rose C Tristan Thompson G Jeremy Lin F Bobby Portis PF Jae Crowder,,,
511,1365845875,PCobb38,0,287.25,SG Bradley Beal PF John Collins C Domantas Sabonis SF Jimmy Butler UTIL Tristan Thompson PG Malcolm Brogdon G Kyle Korver F Ersan Ilyasova,,,
512,1365131134,pianoclub (2/18),0,287,PG Ben Simmons UTIL Clint Capela SF Jimmy Butler G Zach LaVine SG Eric Bledsoe PF Noah Vonleh F Luke Kornet C Mike Muscala,,,
513,1365031384,petteytheft89 (10/18),0,286.5,G Ben Simmons UTIL Kemba Walker SG Jimmy Butler PF Serge Ibaka PG Eric Bledsoe C Tristan Thompson SF Wilson Chandler F Royce O'Neale,,,
513,1365927949,brad1611,0,286.5,UTIL Jusuf Nurkic PG Donovan Mitchell C Domantas Sabonis SF Otto Porter Jr. PF Noah Vonleh G Joe Ingles SG Jeremy Lin F Mario Hezonja,,,
513,1365978050,McJester,0,286.5,PG James Harden SG Victor Oladipo G Donovan Mitchell UTIL Tristan Thompson SF Kevin Knox F Kyle Korver C Greg Monroe PF Mike Muscala,,,
516,1365333952,mbelman967 (2/3),0,286.25,PF Kawhi Leonard SG Bradley Beal PG D'Angelo Russell SF Khris Middleton G Malcolm Brogdon UTIL Jae Crowder F Mario Hezonja C Ian Mahinmi,,,
516,1365449668,TeeJayOrTj (4/6),0,286.25,G James Harden UTIL Rudy Gobert SG Jimmy Butler SF Khris Middleton PG Jeremy Lin F Kyle O'Quinn PF Jonah Bolden C Mike Muscala,,,
518,1365486396,markcpro (2/3),0,286,SG Bradley Beal C Domantas Sabonis G Klay Thompson UTIL Otto Porter Jr. PG Malcolm Brogdon F Trevor Ariza SF Jeff Green PF Luke Kornet,,,
