17555,1363826335,RottiesJR (2/2),21.64,181.25,F Blake Griffin SF Al-Farouq Aminu PG CJ McCollum G Reggie Bullock UTIL Jake Layman SG Zach LaVine C Jusuf Nurkic PF Lauri Markkanen,,,
17555,1363826983,Totalschaden17,21.64,181.25,PF Blake Griffin UTIL Al-Farouq Aminu PG CJ McCollum G Reggie Bullock SF Jake Layman SG Zach LaVine C Jusuf Nurkic F Lauri Markkanen,,,
17555,1363870996,criggin,21.64,181.25,PF Blake Griffin SF Al-Farouq Aminu G CJ McCollum SG Reggie Bullock F Jake Layman PG Zach LaVine C Jusuf Nurkic UTIL Lauri Markkanen,,,
17555,1363924729,nathandomeier (1/2),21.64,181.25,F Blake Griffin SF Al-Farouq Aminu PG CJ McCollum G Reggie Bullock UTIL Jake Layman SG Zach LaVine C Jusuf Nurkic PF Lauri Markkanen,,,
17582,1363835096,ChipotleAddict (101/150),75.74,181,F Blake Griffin G Reggie Jackson SF Reggie Bullock C Andre Drummond UTIL Josh Hart SG Brandon Ingram PG Bruce Brown Jr. PF Lauri Markkanen,,,
17582,1363350159,ns_450,64.92,181,PF Blake Griffin SF Michael Beasley SG Reggie Jackson C Andre Drummond PG Josh Hart G Zach LaVine UTIL Jusuf Nurkic F Luke Kennard,,,
17582,1362853227,CZYX (93/150),54.1,181,F Blake Griffin UTIL Andre Drummond PG Kris Dunn G Josh Hart PF Bobby Portis C Jusuf Nurkic SF Luke Kennard SG Bruce Brown Jr.,,,
17582,1362858413,veer812001,54.1,181,UTIL JaVale McGee PF Blake Griffin G Lance Stephenson SG Zach LaVine F Jabari Parker C Jusuf Nurkic SF Kyle Kuzma PG Lonzo Ball,,,
17582,1362864564,olivernoah (1/3),54.1,181,PF Blake Griffin SF Al-Farouq Aminu UTIL Reggie Bullock C Andre Drummond PG Zach LaVine F Bobby Portis G Brandon Ingram SG Bruce Brown Jr.,,,
17582,1362901311,JBCJBCJBC (149/150),54.1,181,PF Blake Griffin SF Al-Farouq Aminu F Lance Stephenson PG CJ McCollum C Andre Drummond SG Zach LaVine G Bruce Brown Jr. UTIL Lonzo Ball,,,
17582,1363127732,bassmaster1028,54.1,181,PF Blake Griffin UTIL Andre Drummond PG Kris Dunn G Josh Hart F Bobby Portis C Jusuf Nurkic SF Luke Kennard SG Bruce Brown Jr.,,,
17582,1363610288,Genghis_Khan1 (114/147),54.1,181,UTIL JaVale McGee SF Evan Turner PF Blake Griffin F Al-Farouq Aminu G Kentavious Caldwell-Pope SG Josh Hart C Jusuf Nurkic PG Lonzo Ball,,,
17582,1363817652,rooneytoons (1/7),54.1,181,UTIL Tyson Chandler SG Evan Turner PF Blake Griffin SF Al-Farouq Aminu G Damian Lillard F Reggie Bullock C Andre Drummond PG Lonzo Ball,,,
17582,1363913316,grummy60 (2/2),54.1,181,C Tyson Chandler F Evan Turner PF Blake Griffin PG Damian Lillard SF Kentavious Caldwell-Pope UTIL Bobby Portis SG Brandon Ingram G Lonzo Ball,,,
17582,1363915490,LHAWJ25 (2/2),54.1,181,PF Blake Griffin SF Michael Beasley UTIL Al-Farouq Aminu G Damian Lillard SG Reggie Bullock C Andre Drummond PG Josh Hart F Bobby Portis,,,
17582,1363935369,seainkearney (3/3),54.1,181,F Blake Griffin UTIL Andre Drummond SG Kris Dunn PG Josh Hart PF Bobby Portis C Jusuf Nurkic SF Luke Kennard G Bruce Brown Jr.,,,
17582,1363936125,drfunkk (21/150),54.1,181,G José Calderón C JaVale McGee SF Evan Turner PF Blake Griffin F Al-Farouq Aminu PG Damian Lillard SG Brandon Ingram UTIL Lonzo Ball,,,
17582,1363075316,DirtWrangler,43.28,181,C Blake Griffin PF Michael Beasley SF Al-Farouq Aminu SG CJ McCollum UTIL Josh Hart G Zach LaVine PG Lonzo Ball F Lauri Markkanen,,,
17582,1363129341,izzballislife23 (8/25),43.28,181,PF Blake Griffin SF Al-Farouq Aminu UTIL Lance Stephenson SG CJ McCollum G Josh Hart PG Brandon Ingram F Lauri Markkanen C Wendell Carter Jr.,,,
17582,1363258131,Lancerkid,43.28,181,PF Blake Griffin F Al-Farouq Aminu SG CJ McCollum SF Reggie Bullock G Josh Hart PG Zach LaVine C Bobby Portis UTIL Brandon Ingram,,,
17582,1363552562,heartbrkkid1991 (1/3),43.28,181,F Evan Turner PF Blake Griffin SF Al-Farouq Aminu PG Damian Lillard SG Reggie Bullock C Andre Drummond UTIL Jabari Parker G Lonzo Ball,,,
17582,1363692837,Jason81,43.28,181,C Blake Griffin F Al-Farouq Aminu SG CJ McCollum SF Reggie Bullock G Josh Hart PG Zach LaVine PF Bobby Portis UTIL Brandon Ingram,,,
17582,1363697705,swamdog (2/2),43.28,181,C Blake Griffin PF Al-Farouq Aminu PG CJ McCollum SF Reggie Bullock G Josh Hart SG Zach LaVine F Bobby Portis UTIL Brandon Ingram,,,
17582,1363698900,mickoz (2/2),43.28,181,PF Blake Griffin SF Al-Farouq Aminu SG Zach LaVine C Bobby Portis PG Brandon Ingram UTIL Bruce Brown Jr. G Lonzo Ball F Lauri Markkanen,,,
17582,1363744583,turftoeterrors (2/10),43.28,181,C JaVale McGee SF Evan Turner F Blake Griffin PF Al-Farouq Aminu G Damian Lillard PG Zach LaVine SG Bruce Brown Jr. UTIL Lonzo Ball,,,
17582,1363744806,Harlowsj248,43.28,181,F Evan Turner PF Blake Griffin PG Josh Hart SG Zach LaVine C Jusuf Nurkic SF Luke Kennard G Lonzo Ball UTIL Wendell Carter Jr.,,,
17582,1363803829,hmr12 (6/6),43.28,181,F Blake Griffin PF Al-Farouq Aminu G Reggie Jackson PG Damian Lillard C Andre Drummond SG Zach LaVine SF Jabari Parker UTIL Ivica Zubac,,,
17582,1363860039,hartkejay,43.28,181,C Blake Griffin PF Michael Beasley SF Al-Farouq Aminu G CJ McCollum PG Josh Hart SG Zach LaVine UTIL Lonzo Ball F Lauri Markkanen,,,
17582,1363873010,Silver78,43.28,181,PF Blake Griffin F Al-Farouq Aminu SF Lance Stephenson PG CJ McCollum SG Josh Hart G Brandon Ingram UTIL Lauri Markkanen C Wendell Carter Jr.,,,
17582,1363926136,Dr.Karl (125/150),43.28,181,PF Al-Farouq Aminu PG Damian Lillard SF Reggie Bullock G Josh Hart C Jusuf Nurkic SG Brandon Ingram UTIL Bruce Brown Jr. F Lauri Markkanen,,,
17582,1363928249,BFleeWV,43.28,181,PF Al-Farouq Aminu PG Damian Lillard SF Reggie Bullock SG Josh Hart C Jusuf Nurkic UTIL Brandon Ingram G Bruce Brown Jr. F Lauri Markkanen,,,
17582,1363931599,DACEVAMAN,43.28,181,PF Blake Griffin SF Al-Farouq Aminu PG CJ McCollum F Reggie Bullock G Josh Hart SG Zach LaVine C Bobby Portis UTIL Brandon Ingram,,,
17582,1363931953,MeanDean30 (1/5),43.28,181,C Blake Griffin F Al-Farouq Aminu SG CJ McCollum SF Reggie Bullock UTIL Josh Hart G Zach LaVine PF Bobby Portis PG Brandon Ingram,,,
17582,1363933404,MeanDean30 (2/5),43.28,181,C Blake Griffin F Al-Farouq Aminu SG CJ McCollum SF Reggie Bullock UTIL Josh Hart G Zach LaVine PF Bobby Portis PG Brandon Ingram,,,
17582,1363933415,MeanDean30 (3/5),43.28,181,C Blake Griffin F Al-Farouq Aminu SG CJ McCollum SF Reggie Bullock UTIL Josh Hart G Zach LaVine PF Bobby Portis PG Brandon Ingram,,,
17582,1363942038,MeanDean30 (4/5),43.28,181,C Blake Griffin F Al-Farouq Aminu SG CJ McCollum SF Reggie Bullock UTIL Josh Hart G Zach LaVine PF Bobby Portis PG Brandon Ingram,,,
17582,1363947342,alleyoh (2/2),43.28,181,PF Blake Griffin SF Al-Farouq Aminu F Lance Stephenson PG Kris Dunn SG Zach LaVine C Jusuf Nurkic UTIL Ivica Zubac G Lonzo Ball,,,
17582,1363950711,MeanDean30 (5/5),43.28,181,C Blake Griffin F Al-Farouq Aminu SG CJ McCollum SF Reggie Bullock UTIL Josh Hart G Zach LaVine PF Bobby Portis PG Brandon Ingram,,,
17582,1363812062,kschroder3 (1/4),32.46,181,UTIL JaVale McGee G Evan Turner PF Blake Griffin SF Al-Farouq Aminu PG Damian Lillard SG Josh Hart C Bobby Portis F Lauri Markkanen,,,
17582,1363721598,Samanthafootball,21.64,181,F Evan Turner PF Blake Griffin SF Al-Farouq Aminu PG Damian Lillard G Zach LaVine UTIL Jabari Parker SG Brandon Ingram C Wendell Carter Jr.,,,
17582,1363883504,bellmv99 (3/3),10.82,181,PF Blake Griffin SF Al-Farouq Aminu PG Damian Lillard G Seth Curry F Jake Layman SG Zach LaVine C Bobby Portis UTIL Jusuf Nurkic,,,
17619,1363057529,freedom2dfs (10/13),75.74,180.75,PF Blake Griffin F Al-Farouq Aminu PG Reggie Jackson SF Kentavious Caldwell-Pope C Andre Drummond G Josh Hart UTIL Brandon Ingram SG Bruce Brown Jr.,,,
17619,1363926130,Dr.Karl (119/150),64.92,180.75,G José Calderón UTIL Blake Griffin PF Al-Farouq Aminu SF Reggie Bullock SG Josh Hart C Jusuf Nurkic F Kyle Kuzma PG Lonzo Ball,,,
17619,1362853152,CZYX (18/150),54.1,180.75,PG José Calderón SF Evan Turner F Blake Griffin SG Reggie Jackson UTIL Andre Drummond G Josh Hart C Jusuf Nurkic PF Lauri Markkanen,,,
17619,1363407390,TheLastBoyScout81 (1/2),54.1,180.75,PG José Calderón F Evan Turner PF Blake Griffin SF Al-Farouq Aminu G Reggie Bullock UTIL Andre Drummond C Jusuf Nurkic SG Brandon Ingram,,,
17619,1363662459,perfect_buzz (4/5),54.1,180.75,C Blake Griffin PF Al-Farouq Aminu SF Reggie Bullock SG Josh Hart G Zach LaVine UTIL Jusuf Nurkic F Kyle Kuzma PG Bruce Brown Jr.,,,
17619,1363867504,kingcapasso (6/7),54.1,180.75,F Blake Griffin PF Al-Farouq Aminu UTIL Reggie Bullock SG Josh Hart PG Zach LaVine C Jusuf Nurkic SF Kyle Kuzma G Bruce Brown Jr.,,,
17619,1363883100,vinnydj,54.1,180.75,G José Calderón SF Evan Turner PF Blake Griffin PG Reggie Jackson C Andre Drummond SG Josh Hart UTIL Jusuf Nurkic F Lauri Markkanen,,,
17619,1363927364,abiyatzee,54.1,180.75,UTIL Tyson Chandler F Evan Turner PF Blake Griffin SF Michael Beasley PG Damian Lillard C Andre Drummond SG Zach LaVine G Lonzo Ball,,,
17619,1363946434,rubdznuts34 (2/2),54.1,180.75,UTIL Tyson Chandler SF Evan Turner PF Blake Griffin F Michael Beasley G Damian Lillard C Andre Drummond SG Zach LaVine PG Lonzo Ball,,,
17619,1363955418,LA323 (2/2),54.1,180.75,C JaVale McGee F Evan Turner PF Blake Griffin SG CJ McCollum SF Reggie Bullock G Josh Hart UTIL Zach LaVine PG Brandon Ingram,,,
17619,1362853271,CZYX (137/150),43.28,180.75,SF Evan Turner PF Blake Griffin G Damian Lillard PG CJ McCollum F Reggie Bullock UTIL Josh Hart C Jusuf Nurkic SG Bruce Brown Jr.,,,
17619,1363078318,opmojo (1/2),43.28,180.75,SF Evan Turner PF Blake Griffin G Damian Lillard UTIL CJ McCollum F Reggie Bullock SG Josh Hart C Jusuf Nurkic PG Bruce Brown Jr.,,,
17619,1363090180,rio5xx,43.28,180.75,F Evan Turner PF Blake Griffin PG Damian Lillard SG CJ McCollum SF Reggie Bullock UTIL Josh Hart C Jusuf Nurkic G Bruce Brown Jr.,,,
17619,1363215934,meatball2105 (13/44),43.28,180.75,SG Evan Turner PF Jon Leuer F Blake Griffin UTIL Andre Drummond SF Jake Layman G Kris Dunn C Jusuf Nurkic PG Lonzo Ball,,,
17619,1363242265,cnewton423 (4/10),43.28,180.75,SG Evan Turner PF Blake Griffin SF Al-Farouq Aminu PG Damian Lillard C Andre Drummond UTIL Josh Hart F Bobby Portis G Luke Kennard,,,
17619,1363446796,causinhavikk,43.28,180.75,F Evan Turner PF Blake Griffin G Reggie Jackson SF Jake Layman SG Kris Dunn UTIL Josh Hart C Jusuf Nurkic PG Brandon Ingram,,,
17619,1363565488,adams211323,43.28,180.75,PF Blake Griffin G Seth Curry SF Reggie Bullock UTIL Andre Drummond F Jake Layman PG Kris Dunn SG Josh Hart C Jusuf Nurkic,,,
17619,1363727663,ashjaynes,43.28,180.75,SF Evan Turner F Blake Griffin G Reggie Bullock UTIL Andre Drummond SG Shaquille Harrison PG Josh Hart C Jusuf Nurkic PF Lauri Markkanen,,,
17619,1363796390,paydirtman (1/2),43.28,180.75,C JaVale McGee PF Blake Griffin SF Al-Farouq Aminu G Zach LaVine F Bobby Portis UTIL Jusuf Nurkic PG Brandon Ingram SG Bruce Brown Jr.,,,
17619,1363805230,Owingsz (72/150),43.28,180.75,SF Evan Turner PF Blake Griffin G Damian Lillard PG CJ McCollum F Reggie Bullock SG Josh Hart C Jusuf Nurkic UTIL Bruce Brown Jr.,,,
17619,1363831478,Amarengo (6/20),43.28,180.75,UTIL JaVale McGee F Blake Griffin SF Al-Farouq Aminu PG Zach LaVine PF Bobby Portis C Jusuf Nurkic G Brandon Ingram SG Bruce Brown Jr.,,,
17619,1363846827,Gasou4389 (17/20),43.28,180.75,F Blake Griffin SF Al-Farouq Aminu C Meyers Leonard UTIL Andre Drummond SG Shaquille Harrison PG Josh Hart G Brandon Ingram PF Lauri Markkanen,,,
17619,1363891991,efernez77,43.28,180.75,SF Evan Turner PF Blake Griffin UTIL Reggie Jackson F Jake Layman G Kris Dunn SG Josh Hart C Jusuf Nurkic PG Brandon Ingram,,,
17619,1363892385,bauer21 (6/10),43.28,180.75,SF Evan Turner F Blake Griffin PF Al-Farouq Aminu G Reggie Bullock UTIL Andre Drummond SG Zach LaVine C Jusuf Nurkic PG Bruce Brown Jr.,,,
17619,1363905745,Jschwartz50,43.28,180.75,PF Blake Griffin G Seth Curry F Reggie Bullock C Andre Drummond SF Jake Layman PG Kris Dunn SG Josh Hart UTIL Jusuf Nurkic,,,
17619,1363907973,csnider60,43.28,180.75,PF Blake Griffin G Reggie Jackson UTIL CJ McCollum SF Kentavious Caldwell-Pope F Jake Layman PG Josh Hart SG Zach LaVine C Jusuf Nurkic,,,
17619,1363921050,flanson (2/2),43.28,180.75,F Evan Turner PF Blake Griffin PG Damian Lillard SG CJ McCollum SF Reggie Bullock UTIL Josh Hart C Jusuf Nurkic G Bruce Brown Jr.,,,
17619,1362910316,NNRENFRO (2/2),32.46,180.75,F Evan Turner PF Blake Griffin SF Al-Farouq Aminu PG CJ McCollum G Reggie Bullock UTIL Josh Hart SG Zach LaVine C Jusuf Nurkic,,,
17619,1363009339,lethalstrike (2/7),32.46,180.75,UTIL Evan Turner PF Blake Griffin SF Al-Farouq Aminu G CJ McCollum F Reggie Bullock PG Josh Hart SG Zach LaVine C Jusuf Nurkic,,,
17619,1363071619,panda0417,32.46,180.75,UTIL Evan Turner PF Blake Griffin F Al-Farouq Aminu G CJ McCollum SF Reggie Bullock PG Josh Hart SG Zach LaVine C Jusuf Nurkic,,,
17619,1363109703,SwishBeats,32.46,180.75,SF Evan Turner PF Blake Griffin F Al-Farouq Aminu PG CJ McCollum UTIL Reggie Bullock G Josh Hart SG Zach LaVine C Jusuf Nurkic,,,
17619,1363144851,kpc10,32.46,180.75,F Evan Turner PF Blake Griffin SF Al-Farouq Aminu PG CJ McCollum UTIL Reggie Bullock G Josh Hart SG Zach LaVine C Jusuf Nurkic,,,
17619,1363217923,thavill,32.46,180.75,SF Evan Turner PF Blake Griffin F Al-Farouq Aminu G CJ McCollum UTIL Reggie Bullock SG Josh Hart PG Zach LaVine C Jusuf Nurkic,,,
17619,1363296461,Ogkangster,32.46,180.75,UTIL Evan Turner PF Blake Griffin F Al-Farouq Aminu G CJ McCollum SF Reggie Bullock PG Josh Hart SG Zach LaVine C Jusuf Nurkic,,,
17619,1363333512,danimal999777,32.46,180.75,F Evan Turner PF Blake Griffin SF Al-Farouq Aminu UTIL CJ McCollum G Reggie Bullock SG Josh Hart PG Zach LaVine C Jusuf Nurkic,,,
17619,1363372860,senglish,32.46,180.75,SF Evan Turner UTIL Blake Griffin PF Al-Farouq Aminu G CJ McCollum F Reggie Bullock SG Josh Hart PG Zach LaVine C Jusuf Nurkic,,,
17619,1363434422,fluck3,32.46,180.75,F Evan Turner PF Blake Griffin SF Al-Farouq Aminu PG CJ McCollum G Reggie Bullock UTIL Josh Hart SG Zach LaVine C Jusuf Nurkic,,,
17619,1363671920,Blitz2187,32.46,180.75,F Evan Turner PF Blake Griffin SF Al-Farouq Aminu UTIL CJ McCollum G Reggie Bullock PG Josh Hart SG Zach LaVine C Jusuf Nurkic,,,
17619,1363718322,Bravedog (2/2),32.46,180.75,F Evan Turner PF Blake Griffin SF Al-Farouq Aminu G CJ McCollum UTIL Reggie Bullock SG Josh Hart PG Zach LaVine C Jusuf Nurkic,,,
17619,1363781879,FLYEAGLES12,32.46,180.75,F Evan Turner PF Blake Griffin SF Al-Farouq Aminu G CJ McCollum UTIL Reggie Bullock PG Josh Hart SG Zach LaVine C Jusuf Nurkic,,,
17619,1363789013,willie32,32.46,180.75,SF Evan Turner F Blake Griffin PF Al-Farouq Aminu G CJ McCollum UTIL Reggie Bullock PG Josh Hart SG Zach LaVine C Jusuf Nurkic,,,
17619,1363803336,hly858 (3/3),32.46,180.75,UTIL Evan Turner PF Blake Griffin F Al-Farouq Aminu SG CJ McCollum SF Reggie Bullock PG Josh Hart G Zach LaVine C Jusuf Nurkic,,,
17619,1363805213,Owingsz (55/150),32.46,180.75,SG Evan Turner F Blake Griffin SF Al-Farouq Aminu PG Zach LaVine C Jusuf Nurkic G Bruce Brown Jr. UTIL Lonzo Ball PF Lauri Markkanen,,,
17619,1363825713,hotrod1975,32.46,180.75,UTIL Evan Turner PF Blake Griffin F Al-Farouq Aminu SG CJ McCollum SF Reggie Bullock G Josh Hart PG Zach LaVine C Jusuf Nurkic,,,
17619,1363829733,mghusky,32.46,180.75,SG Evan Turner PF Blake Griffin SF Al-Farouq Aminu G CJ McCollum F Reggie Bullock UTIL Josh Hart PG Zach LaVine C Jusuf Nurkic,,,
17619,1363837187,rynestone4,32.46,180.75,G Evan Turner PF Blake Griffin SF Al-Farouq Aminu UTIL CJ McCollum F Reggie Bullock SG Josh Hart PG Zach LaVine C Jusuf Nurkic,,,
17619,1363850443,fanucci18,32.46,180.75,SF Evan Turner C Blake Griffin PF Al-Farouq Aminu SG CJ McCollum F Reggie Bullock G Josh Hart PG Zach LaVine UTIL Jusuf Nurkic,,,
17619,1363860381,PackerRock2,32.46,180.75,SF Evan Turner PF Blake Griffin F Al-Farouq Aminu UTIL CJ McCollum G Reggie Bullock SG Josh Hart PG Zach LaVine C Jusuf Nurkic,,,
17619,1363878672,roddybet,32.46,180.75,SF Evan Turner PF Blake Griffin F Al-Farouq Aminu SG CJ McCollum UTIL Reggie Bullock PG Josh Hart G Zach LaVine C Jusuf Nurkic,,,
17619,1363885490,yagada,32.46,180.75,F Evan Turner PF Blake Griffin SF Al-Farouq Aminu G CJ McCollum UTIL Reggie Bullock PG Josh Hart SG Zach LaVine C Jusuf Nurkic,,,
17619,1363899431,stevensr4466,32.46,180.75,SF Evan Turner PF Blake Griffin F Al-Farouq Aminu G CJ McCollum UTIL Reggie Bullock SG Josh Hart PG Zach LaVine C Jusuf Nurkic,,,
17619,1363913202,gczech (2/2),32.46,180.75,UTIL Evan Turner PF Blake Griffin SF Al-Farouq Aminu PG CJ McCollum F Reggie Bullock G Josh Hart SG Zach LaVine C Jusuf Nurkic,,,
17619,1363933166,cnuke78,32.46,180.75,F Evan Turner PF Blake Griffin UTIL Al-Farouq Aminu G CJ McCollum SF Reggie Bullock SG Josh Hart PG Zach LaVine C Jusuf Nurkic,,,
17619,1363945149,ICEBERGSLIM111,32.46,180.75,PF Blake Griffin G Seth Curry SF Lance Stephenson SG CJ McCollum C Andre Drummond F Jake Layman PG Zach LaVine UTIL Jusuf Nurkic,,,
17619,1363948202,FortunaVerde,32.46,180.75,UTIL Evan Turner PF Blake Griffin SF Al-Farouq Aminu G CJ McCollum F Reggie Bullock SG Josh Hart PG Zach LaVine C Jusuf Nurkic,,,
17619,1363948415,DoW0rkSon,32.46,180.75,F Evan Turner PF Blake Griffin SF Al-Farouq Aminu UTIL CJ McCollum G Reggie Bullock SG Josh Hart PG Zach LaVine C Jusuf Nurkic,,,
17675,1362923033,LosAngelesSlam (1/2),64.92,180.5,PF Blake Griffin F Al-Farouq Aminu G CJ McCollum SF Reggie Bullock C Andre Drummond SG Josh Hart UTIL Bruce Brown Jr. PG Lonzo Ball,,,
17675,1362936557,LosAngelesSlam (2/2),64.92,180.5,PF Blake Griffin F Al-Farouq Aminu G CJ McCollum SF Reggie Bullock C Andre Drummond SG Josh Hart UTIL Bruce Brown Jr. PG Lonzo Ball,,,
17675,1363313195,letzgo88,64.92,180.5,F Blake Griffin PF Al-Farouq Aminu SG CJ McCollum SF Reggie Bullock C Andre Drummond PG Josh Hart UTIL Bruce Brown Jr. G Lonzo Ball,,,
17675,1363878286,LuckyBoy201 (19/20),64.92,180.5,F Blake Griffin PG Reggie Jackson SF Lance Stephenson C Jusuf Nurkic SG Brandon Ingram UTIL Bruce Brown Jr. G Lonzo Ball PF Lauri Markkanen,,,
17675,1363927654,Sully7777 (2/3),64.92,180.5,PF Blake Griffin F Al-Farouq Aminu UTIL CJ McCollum SF Reggie Bullock C Andre Drummond PG Josh Hart SG Bruce Brown Jr. G Lonzo Ball,,,
17675,1363945740,kingclam,64.92,180.5,PF Blake Griffin F Al-Farouq Aminu G CJ McCollum SF Reggie Bullock C Andre Drummond UTIL Josh Hart SG Bruce Brown Jr. PG Lonzo Ball,,,
17675,1362985290,jmc31jr (7/53),54.1,180.5,F Blake Griffin C Andre Drummond G Josh Hart SG Zach LaVine PF Chandler Hutchison SF Luke Kennard PG Lonzo Ball UTIL Lauri Markkanen,,,
17675,1363421885,RDPrice,54.1,180.5,PF Blake Griffin SF Michael Beasley F Al-Farouq Aminu PG Damian Lillard C Andre Drummond SG Josh Hart G Bruce Brown Jr. UTIL Wendell Carter Jr.,,,
17675,1363884784,dlobes07 (69/85),54.1,180.5,F Blake Griffin SG Reggie Bullock UTIL Andre Drummond PG Zach LaVine C Jusuf Nurkic SF Luke Kennard G Bruce Brown Jr. PF Lauri Markkanen,,,
17675,1363922949,gje627 (61/150),54.1,180.5,SF Evan Turner PF Blake Griffin G Lance Stephenson C Andre Drummond UTIL Jusuf Nurkic SG Bruce Brown Jr. PG Lonzo Ball F Lauri Markkanen,,,
17675,1363949900,hmaxwell33,54.1,180.5,F Blake Griffin G Reggie Bullock C Andre Drummond PG Zach LaVine UTIL Jusuf Nurkic SF Luke Kennard SG Bruce Brown Jr. PF Lauri Markkanen,,,
17675,1363135531,Mhayman,43.28,180.5,C Blake Griffin UTIL CJ McCollum F Reggie Bullock SF Jake Layman PG Kris Dunn SG Josh Hart G Brandon Ingram PF Lauri Markkanen,,,
17675,1363142441,johnjhnfire,43.28,180.5,C Blake Griffin SF Al-Farouq Aminu F Reggie Bullock PF Jake Layman PG Kris Dunn SG Zach LaVine G Brandon Ingram UTIL Lonzo Ball,,,
17675,1363170719,AllDayErrrDay (1/2),43.28,180.5,G Evan Turner PF Blake Griffin SG Reggie Bullock C Andre Drummond SF Jake Layman UTIL Zach LaVine PG Brandon Ingram F Lauri Markkanen,,,
17675,1363583449,JosephBasawa (1/2),43.28,180.5,SG Evan Turner F Blake Griffin SF Reggie Bullock PG Josh Hart PF Bobby Portis C Jusuf Nurkic G Brandon Ingram UTIL Lauri Markkanen,,,
17675,1363605294,JosephBasawa (2/2),43.28,180.5,SG Evan Turner F Blake Griffin SF Reggie Bullock PG Josh Hart PF Bobby Portis C Jusuf Nurkic G Brandon Ingram UTIL Lauri Markkanen,,,
17675,1363660841,Vetis,43.28,180.5,G Evan Turner F Blake Griffin SF Reggie Bullock PG Josh Hart PF Bobby Portis C Jusuf Nurkic SG Brandon Ingram UTIL Lauri Markkanen,,,
17675,1363736112,RexGrossman (31/150),43.28,180.5,C Blake Griffin PG CJ McCollum F Reggie Bullock SF Jake Layman SG Kris Dunn UTIL Josh Hart G Brandon Ingram PF Lauri Markkanen,,,
17675,1363791497,BSMITTYFIREMAN,43.28,180.5,SF Evan Turner PF Blake Griffin G Reggie Bullock SG Josh Hart C Bobby Portis UTIL Jusuf Nurkic PG Brandon Ingram F Lauri Markkanen,,,
17675,1363798777,bigdaddyrln,43.28,180.5,SF Lance Stephenson UTIL Josh Hart G Zach LaVine PF Bobby Portis C Jusuf Nurkic SG Brandon Ingram PG Lonzo Ball F Lauri Markkanen,,,
17675,1363799916,kmedley,43.28,180.5,SF Evan Turner F Blake Griffin SG Reggie Bullock G Josh Hart PF Bobby Portis C Jusuf Nurkic PG Brandon Ingram UTIL Lauri Markkanen,,,
17675,1363846821,Gasou4389 (11/20),43.28,180.5,UTIL JaVale McGee F Blake Griffin SF Al-Farouq Aminu SG Kentavious Caldwell-Pope PG Zach LaVine C Jusuf Nurkic G Bruce Brown Jr. PF Lauri Markkanen,,,
17675,1363865456,mattyda12,43.28,180.5,SF Evan Turner PF Blake Griffin SG Reggie Bullock PG Josh Hart UTIL Bobby Portis C Jusuf Nurkic G Brandon Ingram F Lauri Markkanen,,,
17675,1363868234,kipdog42,43.28,180.5,SF Evan Turner PF Blake Griffin PG CJ McCollum C Andre Drummond UTIL Jake Layman G Josh Hart F Bobby Portis SG Brandon Ingram,,,
17675,1363900600,bartgregg5455,43.28,180.5,UTIL Evan Turner PF Blake Griffin PG CJ McCollum C Andre Drummond SF Jake Layman G Josh Hart F Bobby Portis SG Brandon Ingram,,,
17675,1363902826,LordMattyIce,43.28,180.5,C Blake Griffin F Al-Farouq Aminu SF Reggie Bullock PF Jake Layman UTIL Kris Dunn G Zach LaVine SG Brandon Ingram PG Lonzo Ball,,,
17675,1363936184,drfunkk (80/150),43.28,180.5,G José Calderón SF Evan Turner F Blake Griffin PG Zach LaVine PF Bobby Portis C Jusuf Nurkic SG Brandon Ingram UTIL Lonzo Ball,,,
17675,1363937000,Gridiron-God (2/2),43.28,180.5,SF Evan Turner PF Blake Griffin G Reggie Bullock PG Josh Hart F Bobby Portis C Jusuf Nurkic SG Brandon Ingram UTIL Lauri Markkanen,,,
17675,1363937240,smithersOSU,43.28,180.5,SF Evan Turner PF Blake Griffin SG Reggie Bullock G Josh Hart F Bobby Portis C Jusuf Nurkic PG Brandon Ingram UTIL Lauri Markkanen,,,
17675,1363948523,mne836,43.28,180.5,SF Evan Turner PF Blake Griffin G Reggie Bullock PG Josh Hart C Bobby Portis UTIL Jusuf Nurkic SG Brandon Ingram F Lauri Markkanen,,,
17675,1363949670,Juicecup,43.28,180.5,C Tyson Chandler UTIL Blake Griffin PF Al-Farouq Aminu SF Kentavious Caldwell-Pope SG Kris Dunn G Zach LaVine PG Brandon Ingram F Lauri Markkanen,,,
17675,1363606207,Pigcandy04220422 (12/12),32.46,180.5,G Evan Turner F Al-Farouq Aminu UTIL Andre Drummond SF Jake Layman SG Josh Hart C Jusuf Nurkic PG Brandon Ingram PF Lauri Markkanen,,,
17675,1363684343,MadeofSteelers (2/4),32.46,180.5,PF Blake Griffin SF Al-Farouq Aminu G Reggie Bullock UTIL Jake Layman SG Zach LaVine C Jusuf Nurkic PG Brandon Ingram F Wendell Carter Jr.,,,
17675,1363829180,JonahJavad,32.46,180.5,PF Blake Griffin SF Michael Beasley UTIL Al-Farouq Aminu SG Kris Dunn G Josh Hart PG Zach LaVine F Bobby Portis C Jusuf Nurkic,,,
17675,1363877629,cw279 (9/25),21.64,180.5,UTIL JaVale McGee F Blake Griffin SG CJ McCollum G Shaquille Harrison SF Jake Layman PG Zach LaVine C Jusuf Nurkic PF Lauri Markkanen,,,
