Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2515,1364120512,KKirsch105,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364136966,Wrister91,0,253.25,UTIL Nikola Jokic C Andre Drummond F DeMar DeRozan SG Lou Williams PG Reggie Jackson G Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
2515,1364146252,just__pedro,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364174320,thearn36,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364217322,Yung_Herm,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364227656,avision,0,253.25,UTIL Nikola Jokic C Andre Drummond F DeMar DeRozan SG Lou Williams PG Reggie Jackson G Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
2515,1364251879,Eloteman,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364260471,soonsushi,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364263637,2feety,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364276476,grifadm,0,253.25,UTIL Nikola Jokic C Andre Drummond F DeMar DeRozan SG Lou Williams PG Reggie Jackson G Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
2515,1364278345,1992osorioluis,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364279741,bakes345,0,253.25,UTIL Nikola Jokic C Andre Drummond F DeMar DeRozan SG Lou Williams PG Reggie Jackson G Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
2515,1364420122,rbballn20,0,253.25,C Nikola Jokic SF Paul George UTIL Buddy Hield PF Paul Millsap PG Dwyane Wade G Derrick White SG Luke Kennard F Stanley Johnson,,,
2515,1364423596,Chey80,0,253.25,UTIL Nikola Jokic C Andre Drummond F DeMar DeRozan SG Lou Williams PG Reggie Jackson G Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
2515,1364429807,scott714,0,253.25,C Nikola Jokic UTIL Andre Drummond SG DeMar DeRozan G De'Aaron Fox PG Reggie Jackson F Marco Belinelli PF Jon Leuer SF Stanley Johnson,,,
2515,1364433546,Mato,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364457755,patsfan804,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364492540,jmedina8129,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364493152,murph4898,0,253.25,UTIL Nikola Jokic C Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli PF Jon Leuer F Stanley Johnson,,,
2515,1364535317,fiend4052001,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364539039,LeGreatest,0,253.25,UTIL Nikola Jokic C Andre Drummond F DeMar DeRozan SG Lou Williams PG Reggie Jackson G Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
2515,1364556660,kochy11,0,253.25,C Nikola Jokic UTIL Andre Drummond F DeMar DeRozan PG De'Aaron Fox SG Reggie Jackson G Marco Belinelli PF Jon Leuer SF Stanley Johnson,,,
2515,1364572934,theswagdaddy11,0,253.25,C Nikola Jokic UTIL Andre Drummond SG DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SF Marco Belinelli PF Jon Leuer F Stanley Johnson,,,
2515,1364603862,coreykrampen,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364620092,bckarkehutchins,0,253.25,C Nikola Jokic UTIL Andre Drummond PG De'Aaron Fox PF Tobias Harris G Reggie Jackson SG Malik Beasley F Jon Leuer SF Stanley Johnson,,,
2515,1364628403,Apolloo,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364632108,Callista1,0,253.25,C Nikola Jokic UTIL Andre Drummond PG De'Aaron Fox PF Tobias Harris G Reggie Jackson SG Malik Beasley F Jon Leuer SF Stanley Johnson,,,
2515,1364684458,jakeblakobs,0,253.25,C Nikola Jokic SF Paul George PG De'Aaron Fox UTIL Steven Adams G Terry Rozier F Daniel Theis SG Patty Mills PF Jon Leuer,,,
2515,1364685072,awilson002,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan PG De'Aaron Fox SG Reggie Jackson G Marco Belinelli PF Jon Leuer F Stanley Johnson,,,
2515,1364695777,mrmike13,0,253.25,C Andre Drummond PG De'Aaron Fox PF LaMarcus Aldridge SF Danilo Gallinari F Paul Millsap SG Josh Richardson UTIL Jakob Poeltl G Marco Belinelli,,,
2515,1364723254,tko730,0,253.25,UTIL Nikola Jokic C Andre Drummond F DeMar DeRozan PG De'Aaron Fox SG Reggie Jackson G Marco Belinelli PF Jon Leuer SF Stanley Johnson,,,
2515,1364736827,tbrown4192,0,253.25,UTIL Nikola Jokic C Andre Drummond F DeMar DeRozan SG Lou Williams PG Reggie Jackson G Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
2515,1364739704,MESSYONION23,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364754292,Bwsports04,0,253.25,C Nikola Jokic SF Paul George UTIL De'Aaron Fox PF Marcus Morris PG Reggie Jackson G Bryn Forbes F Iman Shumpert SG Dion Waiters,,,
2515,1364765856,HanDuLs,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364768186,Irvinn95,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364785304,K4LEN,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364786144,swooshkilla,0,253.25,UTIL Nikola Jokic C Andre Drummond F DeMar DeRozan SG Lou Williams PG Reggie Jackson G Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
2515,1364789390,spartan4ever,0,253.25,C Nikola Jokic UTIL Andre Drummond SG DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SF Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364812715,andriv10,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2515,1364822093,jeezvs,0,253.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan G De'Aaron Fox PG Reggie Jackson SG Marco Belinelli F Jon Leuer PF Stanley Johnson,,,
2560,1364120843,iConnor3,0,253,SG DeMar DeRozan UTIL De'Aaron Fox SF Danilo Gallinari PF Al Horford F Jayson Tatum PG Justise Winslow G Marcus Smart C Mason Plumlee,,,
2560,1364284822,mazwa,0,253,G Russell Westbrook UTIL Nikola Jokic C Andre Drummond SG Reggie Jackson PF Kelly Olynyk PG Malik Beasley F Luke Kennard SF Stanley Johnson,,,
2560,1364590356,Holden1897,0,253,PG Russell Westbrook C Andre Drummond PF Paul Millsap SF Josh Richardson SG Dwyane Wade UTIL Reggie Jackson G Bryn Forbes F Stanley Johnson,,,
2560,1364730668,Lumberjack91,0,253,C Nikola Jokic UTIL Andre Drummond PG De'Aaron Fox F Gordon Hayward SF Reggie Bullock PF Bam Adebayo G Bryn Forbes SG Patty Mills,,,
2564,1364032087,757teaggs,0,252.75,C Nikola Jokic PF Paul George UTIL Andre Drummond PG Reggie Jackson G Derrick White SG Jaylen Brown F Jon Leuer SF Stanley Johnson,,,
2564,1364388290,MAJstanley,0,252.75,C Andre Drummond G Kyrie Irving SG DeMar DeRozan UTIL Willie Cauley-Stein SF Reggie Bullock PG Bryn Forbes PF Justin Jackson F Torrey Craig,,,
2564,1364522724,JJJ122333,0,252.75,SF Paul George PG Kyrie Irving UTIL Danilo Gallinari C Paul Millsap SG Reggie Jackson PF Jerami Grant G Bryn Forbes F Davis Bertans,,,
2564,1364724368,Royal3Jayhawk,0,252.75,C Andre Drummond SG DeMar DeRozan UTIL De'Aaron Fox PF LaMarcus Aldridge G Bogdan Bogdanovic PG Reggie Jackson F Luke Kennard SF Stanley Johnson,,,
2564,1364764597,Sketchscape,0,252.75,G DeMar DeRozan PG De'Aaron Fox F Tobias Harris C Steven Adams PF Montrezl Harrell SG Reggie Jackson SF Reggie Bullock UTIL Patty Mills,,,
2569,1364003242,Phonexay,0,252.5,PG Russell Westbrook C Andre Drummond UTIL Hassan Whiteside PF Al Horford SG Josh Richardson SF Justin Jackson G Patty Mills F Marco Belinelli,,,
2569,1364359613,rocherskins,0,252.5,C Nikola Jokic PF Danilo Gallinari PG Lou Williams UTIL Bogdan Bogdanovic F Josh Richardson SF Marcus Morris SG Marcus Smart G Marco Belinelli,,,
2569,1364464359,SethAuger,0,252.5,C Nikola Jokic UTIL Andre Drummond F DeMar DeRozan PF Montrezl Harrell PG Reggie Jackson SG Torrey Craig G Patty Mills SF Stanley Johnson,,,
2569,1364584442,tux8385,0,252.5,PG Russell Westbrook C Andre Drummond SG DeMar DeRozan PF Paul Millsap UTIL Reggie Jackson SF Dion Waiters F Luke Kennard G Marco Belinelli,,,
2569,1364613149,Monte951,0,252.5,C Nikola Jokic SG Lou Williams PF Montrezl Harrell PG Justise Winslow F Josh Richardson SF Marcus Morris UTIL Jaylen Brown G Bryn Forbes,,,
2569,1364631220,ingles120,0,252.5,C Nikola Jokic F DeMar DeRozan UTIL De'Aaron Fox PF Danilo Gallinari SG Reggie Jackson PG Bryn Forbes G Malik Beasley SF Luke Kennard,,,
2575,1364077161,Coltsfan61,0,252.25,C Nikola Jokic UTIL Andre Drummond PG Kyrie Irving F Marvin Bagley III SG Reggie Bullock PF Mason Plumlee SF Juancho Hernangómez G Dion Waiters,,,
2575,1364384878,lucasallen28,0,252.25,UTIL Nikola Jokic C Andre Drummond SF DeMar DeRozan PG De'Aaron Fox SG Bryn Forbes F Davis Bertans G Luke Kennard PF Stanley Johnson,,,
2575,1364631395,Daybzo,0,252.25,PG Russell Westbrook C Steven Adams SF Buddy Hield UTIL Bogdan Bogdanovic PF Marcus Morris SG Dwyane Wade G Reggie Jackson F Stanley Johnson,,,
2575,1364651747,CHughes935,0,252.25,PG Russell Westbrook C Andre Drummond SF Buddy Hield PF Montrezl Harrell UTIL Bam Adebayo SG Bryn Forbes G Terry Rozier F Dion Waiters,,,
2575,1364670923,bkr225641,0,252.25,G Russell Westbrook C Nikola Jokic PG De'Aaron Fox SG Reggie Jackson UTIL Justin Jackson F Torrey Craig PF Daniel Theis SF Dion Waiters,,,
2575,1364711848,shadesofmagic,0,252.25,UTIL Nikola Jokic C Andre Drummond PF LaMarcus Aldridge PG Reggie Jackson G Dennis Schroder F Reggie Bullock SF Jaylen Brown SG Terry Rozier,,,
2575,1364737375,jeffcarney25,0,252.25,PG Russell Westbrook C Andre Drummond PF Paul Millsap UTIL Marcus Morris G Dwyane Wade SG Reggie Jackson SF Torrey Craig F Stanley Johnson,,,
2575,1364784564,spfriedman81,0,252.25,PG Russell Westbrook C Andre Drummond PF Paul Millsap UTIL Marcus Morris G Dwyane Wade SG Reggie Jackson SF Torrey Craig F Stanley Johnson,,,
2575,1364789890,jcriverajr,0,252.25,PG Russell Westbrook C Andre Drummond PF Paul Millsap UTIL Marcus Morris G Dwyane Wade SG Reggie Jackson SF Torrey Craig F Stanley Johnson,,,
2584,1364631367,UrsulaBecker,0,252,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond SG Bogdan Bogdanovic SF Rodney McGruder G Marco Belinelli F Stanley Johnson PF Mike Scott,,,
2584,1364740148,Tbartucca10,0,252,SF Paul George PG De'Aaron Fox C LaMarcus Aldridge F Bogdan Bogdanovic UTIL Marcus Morris SG Reggie Jackson G Marcus Smart PF Kelly Olynyk,,,
2584,1364784173,acdrake2337,0,252,UTIL Russell Westbrook C Andre Drummond PG De'Aaron Fox PF Paul Millsap G Josh Richardson SG Dion Waiters F Luke Kennard SF Stanley Johnson,,,
2587,1364124097,Burtonsville12,0,251.75,C Nikola Jokic UTIL Andre Drummond G De'Aaron Fox F Tobias Harris PG Reggie Jackson SG Malik Beasley SF Dion Waiters PF Jon Leuer,,,
2587,1364277833,shawng34,0,251.75,C Nikola Jokic UTIL Andre Drummond F Tobias Harris SG Jamal Murray G Reggie Jackson PG Malik Beasley SF Davis Bertans PF Stanley Johnson,,,
2587,1364468597,Propstaaron,0,251.75,C Nikola Jokic SG DeMar DeRozan PG De'Aaron Fox G Reggie Jackson UTIL Dennis Schroder PF Jerami Grant F Jaylen Brown SF Davis Bertans,,,
2587,1364473046,stevenrandazzo,0,251.75,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan SG Josh Richardson G Reggie Jackson PG Dennis Schroder F Jon Leuer PF Stanley Johnson,,,
2587,1364509912,Jbones733,0,251.75,C Nikola Jokic UTIL Andre Drummond PG De'Aaron Fox F Tobias Harris G Reggie Jackson SG Malik Beasley SF Dion Waiters PF Jon Leuer,,,
2587,1364608980,tronburger,0,251.75,C Nikola Jokic SG DeMar DeRozan F Danilo Gallinari UTIL Steven Adams SF Marcus Morris PG Terry Rozier PF Kelly Olynyk G Patty Mills,,,
2587,1364634918,Konebone,0,251.75,UTIL Nikola Jokic C Andre Drummond SG DeMar DeRozan SF Josh Richardson PG Reggie Jackson G Dennis Schroder F Jon Leuer PF Stanley Johnson,,,
2587,1364730279,benitoreyes,0,251.75,SF Paul George F DeMar DeRozan PG De'Aaron Fox UTIL Tobias Harris G Derrick White SG Bryn Forbes PF Kelly Olynyk C Patrick Patterson,,,
2595,1363990082,jdiddy201,0,251.5,C Nikola Jokic UTIL De'Aaron Fox PG Jamal Murray SF Danilo Gallinari PF Montrezl Harrell SG Malik Beasley G Patrick Beverley F Marco Belinelli,,,
2595,1364181157,klarge19,0,251.5,C Nikola Jokic SF Paul George UTIL De'Aaron Fox PF Paul Millsap G Reggie Jackson PG Malik Beasley SG Bruce Brown Jr. F Stanley Johnson,,,
2595,1364262841,pacspicks66,0,251.5,C Andre Drummond G DeMar DeRozan PG De'Aaron Fox PF Paul Millsap SF Marcus Morris SG Dwyane Wade UTIL Derrick White F Stanley Johnson,,,
2595,1364374103,krametown,0,251.5,C Nikola Jokic SF Paul George UTIL De'Aaron Fox PF Paul Millsap SG Reggie Jackson G Malik Beasley PG Bruce Brown Jr. F Stanley Johnson,,,
2595,1364448382,jled23,0,251.5,C Nikola Jokic SF Paul George UTIL De'Aaron Fox PF Paul Millsap G Reggie Jackson PG Malik Beasley SG Bruce Brown Jr. F Stanley Johnson,,,
2595,1364565625,ringworm69,0,251.5,C Nikola Jokic SF Paul George UTIL De'Aaron Fox PF Paul Millsap G Reggie Jackson PG Malik Beasley SG Bruce Brown Jr. F Stanley Johnson,,,
2595,1364649075,Bshainholtz,0,251.5,C Nikola Jokic SF Paul George UTIL De'Aaron Fox PF Paul Millsap G Reggie Jackson PG Malik Beasley SG Bruce Brown Jr. F Stanley Johnson,,,
2595,1364663009,Quashee,0,251.5,C Nikola Jokic SF Paul George UTIL De'Aaron Fox PF Paul Millsap G Reggie Jackson PG Malik Beasley SG Bruce Brown Jr. F Stanley Johnson,,,
2595,1364725458,connellcawyer,0,251.5,C Nikola Jokic SF Paul George UTIL De'Aaron Fox PF Paul Millsap G Reggie Jackson PG Malik Beasley SG Bruce Brown Jr. F Stanley Johnson,,,
2604,1364108940,Darkvayne,0,251,C Nikola Jokic UTIL Andre Drummond PG De'Aaron Fox G Reggie Jackson F Jerami Grant PF Bam Adebayo SF Jaylen Brown SG Malik Beasley,,,
2604,1364250094,Steverjefferson,0,251,PG Russell Westbrook G DeMar DeRozan SG Buddy Hield F Montrezl Harrell C Paul Millsap PF Justin Jackson UTIL Patty Mills SF Luke Kennard,,,
2604,1364626994,miketorr9,0,251,C Nikola Jokic PG De'Aaron Fox G Jamal Murray UTIL Steven Adams PF Marcus Morris SG Reggie Jackson F Iman Shumpert SF Marco Belinelli,,,
2607,1364053053,asmith233,0,250.75,SF Paul George PF Blake Griffin C Andre Drummond F LaMarcus Aldridge G Torrey Craig PG Patrick Beverley UTIL Davis Bertans SG Marco Belinelli,,,
2607,1364717976,spryan24,0,250.75,C Nikola Jokic UTIL Andre Drummond SG DeMar DeRozan G Buddy Hield F Bam Adebayo PG Bryn Forbes SF Luke Kennard PF Stanley Johnson,,,
2607,1364744566,tjlampe,0,250.75,C Nikola Jokic UTIL Andre Drummond PG De'Aaron Fox PF Montrezl Harrell G Justise Winslow SG Torrey Craig SF Luke Kennard F Jon Leuer,,,
2607,1364744998,upsetspecials,0,250.75,C Nikola Jokic PG De'Aaron Fox PF Danilo Gallinari G Buddy Hield UTIL Willie Cauley-Stein SG Reggie Jackson SF Marco Belinelli F Jon Leuer,,,
2611,1364360549,josh3302,0,250.5,UTIL Nikola Jokic C Andre Drummond G DeMar DeRozan SF Tobias Harris PG Reggie Jackson SG Luke Kennard F Jon Leuer PF Stanley Johnson,,,
2611,1364445959,strider1050,0,250.5,PG Russell Westbrook SF DeMar DeRozan PF Tobias Harris UTIL Nemanja Bjelica SG Reggie Jackson G Jaylen Brown F Torrey Craig C Marcin Gortat,,,
2611,1364595908,bushwackers24,0,250.5,G DeMar DeRozan PG De'Aaron Fox PF Danilo Gallinari C Steven Adams UTIL Willie Cauley-Stein F Al Horford SG Malik Beasley SF Dion Waiters,,,
2614,1364407557,CaptainBayne,0,250.25,UTIL Nikola Jokic C Andre Drummond F Paul Millsap G Dwyane Wade SG Reggie Jackson PF Jerami Grant SF Reggie Bullock PG Bryn Forbes,,,
2614,1364409093,dondecarlo,0,250.25,PG Russell Westbrook C Blake Griffin PF Tobias Harris SG Dennis Schroder F Jerami Grant SF Reggie Bullock UTIL Kelly Olynyk G Monte Morris,,,
2614,1364553721,JAYSCARDS,0,250.25,C Andre Drummond UTIL DeMar DeRozan SF Tobias Harris PG Jamal Murray F Marcus Morris SG Reggie Jackson G Torrey Craig PF Jon Leuer,,,
2614,1364709693,civillobo,0,250.25,C Nikola Jokic SF DeMar DeRozan G De'Aaron Fox UTIL Willie Cauley-Stein PG Reggie Jackson SG Reggie Bullock PF Kelly Olynyk F Jon Leuer,,,
2614,1364720602,mlc87,0,250.25,C Nikola Jokic PG De'Aaron Fox SF Jayson Tatum F Josh Richardson UTIL Marcus Morris G Reggie Jackson SG Dennis Schroder PF Bam Adebayo,,,
2619,1364194084,ekl772002,0,250,G Russell Westbrook UTIL Andre Drummond PF Paul Millsap F Bogdan Bogdanovic SF Reggie Bullock C Bam Adebayo SG Terry Rozier PG Monte Morris,,,
2619,1364800834,risedike,0,250,C Nikola Jokic UTIL Andre Drummond SG DeMar DeRozan PG De'Aaron Fox F Marvin Bagley III SF Marco Belinelli G Langston Galloway PF Stanley Johnson,,,
2621,1364075048,Drlmrx1,0,249.75,UTIL Nikola Jokic F Paul George C Andre Drummond PG Reggie Jackson G Dennis Schroder SG Reggie Bullock PF Jon Leuer SF Stanley Johnson,,,
2621,1364392462,cdagostino,0,249.75,C Nikola Jokic F Paul George UTIL Andre Drummond PG Reggie Jackson SG Dennis Schroder G Reggie Bullock PF Jon Leuer SF Stanley Johnson,,,
2621,1364656255,MattBWils15,0,249.75,UTIL Nikola Jokic SF Paul George C Andre Drummond PG Reggie Jackson G Dennis Schroder SG Reggie Bullock F Jon Leuer PF Stanley Johnson,,,
2621,1364690626,dmacwin,0,249.75,C Nikola Jokic SF Paul George UTIL Andre Drummond PG Reggie Jackson G Dennis Schroder SG Reggie Bullock PF Jon Leuer F Stanley Johnson,,,
2621,1364706973,JaredM036,0,249.75,UTIL Nikola Jokic F Paul George C Andre Drummond SG Reggie Jackson PG Dennis Schroder G Reggie Bullock PF Jon Leuer SF Stanley Johnson,,,
2626,1363989651,Jere_spades,0,249.5,C Andre Drummond PF LaMarcus Aldridge SF Danilo Gallinari UTIL Hassan Whiteside SG Buddy Hield PG Reggie Jackson G Reggie Bullock F Stanley Johnson,,,
2626,1364150146,leo2828,0,249.5,C Nikola Jokic UTIL Andre Drummond PG Jamal Murray F Danilo Gallinari G Reggie Jackson SF Torrey Craig SG Malik Beasley PF Jon Leuer,,,
2626,1364167849,xtremeballer,0,249.5,C Andre Drummond PF LaMarcus Aldridge SF Danilo Gallinari UTIL Hassan Whiteside SG Buddy Hield PG Reggie Jackson G Reggie Bullock F Stanley Johnson,,,
2626,1364281548,slippinjimmy,0,249.5,C Nikola Jokic UTIL Andre Drummond PF Tobias Harris SF Danilo Gallinari PG Reggie Jackson G Reggie Bullock SG Marco Belinelli F Stanley Johnson,,,
2626,1364361952,KProc135,0,249.5,UTIL Nikola Jokic C Andre Drummond SG DeMar DeRozan PF Montrezl Harrell PG Reggie Jackson G Bryn Forbes F Jon Leuer SF Stanley Johnson,,,
2626,1364401648,FiedlerOnDaRoof,0,249.5,PG Russell Westbrook UTIL Tobias Harris C Steven Adams SF Marcus Morris PF Marvin Bagley III G Reggie Jackson SG Jaylen Brown F Justin Jackson,,,
2626,1364748647,TheRunningHorseman,0,249.5,C Nikola Jokic UTIL Andre Drummond PF Tobias Harris SF Danilo Gallinari PG Reggie Jackson G Reggie Bullock SG Marco Belinelli F Stanley Johnson,,,
2626,1364765195,ursmidwest,0,249.5,PG Russell Westbrook PF Tobias Harris C Steven Adams SF Gordon Hayward UTIL Marcus Morris SG Reggie Jackson F Jaylen Brown G Dion Waiters,,,
2626,1364770384,bogeyglfer,0,249.5,C Nikola Jokic SF Paul George PG De'Aaron Fox PF Paul Millsap SG Reggie Jackson G Reggie Bullock F Jon Leuer UTIL Stanley Johnson,,,
2635,1364241665,BDJ21,0,249.25,PG Russell Westbrook C Nikola Jokic F Bogdan Bogdanovic G Josh Richardson SG Jaylen Brown UTIL Bryn Forbes SF Justin Jackson PF Patrick Patterson,,,
2635,1364254405,fheimes,0,249.25,PG Russell Westbrook SF DeMar DeRozan G De'Aaron Fox PF Paul Millsap UTIL Reggie Jackson SG Dennis Schroder C Jakob Poeltl F Jon Leuer,,,
2635,1364257430,Emoyer19,0,249.25,PG Russell Westbrook C Nikola Jokic F Bogdan Bogdanovic G Josh Richardson SG Jaylen Brown UTIL Bryn Forbes SF Justin Jackson PF Patrick Patterson,,,
2635,1364295630,Dacrippler,0,249.25,UTIL Nikola Jokic G DeMar DeRozan C Hassan Whiteside SF Justise Winslow PF Marcus Morris PG Reggie Jackson F Justin Jackson SG Dion Waiters,,,
2635,1364393548,epgambler,0,249.25,C Nikola Jokic PF Blake Griffin PG De'Aaron Fox UTIL LaMarcus Aldridge SG Reggie Bullock F Kelly Olynyk G Monte Morris SF Marco Belinelli,,,
2635,1364674002,Trent30,0,249.25,C Nikola Jokic F DeMar DeRozan PG De'Aaron Fox PF Paul Millsap SG Reggie Jackson G Reggie Bullock UTIL Bryn Forbes SF Stanley Johnson,,,
2635,1364752133,aka1212,0,249.25,UTIL Nikola Jokic C Andre Drummond PG De'Aaron Fox SG Reggie Jackson G Derrick White F Jerami Grant PF Kelly Olynyk SF Dion Waiters,,,
2635,1364761722,Codesterdamus,0,249.25,PG Russell Westbrook C Andre Drummond F DeMar DeRozan UTIL Reggie Jackson SG Jaylen Brown PF Justin Jackson SF Torrey Craig G Patty Mills,,,
2643,1364324979,cbourge,0,249,UTIL Nikola Jokic C Andre Drummond SG DeMar DeRozan PG Jamal Murray G Reggie Jackson SF Dion Waiters F Jon Leuer PF Stanley Johnson,,,
2643,1364375455,tidehigh71,0,249,C Nikola Jokic UTIL Andre Drummond SG DeMar DeRozan G Jamal Murray PG Reggie Jackson F Dion Waiters PF Jon Leuer SF Stanley Johnson,,,
2643,1364603053,bett104,0,249,PG Russell Westbrook G Kyrie Irving PF LaMarcus Aldridge F Paul Millsap UTIL Marvin Bagley III C Boban Marjanovic SG Duncan Robinson SF Wenyen Gabriel,,,
2643,1364765218,orlandoj,0,249,C Nikola Jokic UTIL Andre Drummond PG De'Aaron Fox F Buddy Hield G Reggie Jackson PF Jerami Grant SG Marco Belinelli SF Stanley Johnson,,,
2643,1364774396,Davedk23,0,249,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan SG Jamal Murray PG Reggie Jackson G Dion Waiters PF Jon Leuer F Stanley Johnson,,,
2643,1364790880,ErieShoreBombers,0,249,C Nikola Jokic UTIL Andre Drummond F DeMar DeRozan G Jamal Murray PG Reggie Jackson SG Dion Waiters PF Jon Leuer SF Stanley Johnson,,,
2649,1364072046,jarredarch,0,248.75,PF Paul George C Andre Drummond SG DeMar DeRozan UTIL Josh Richardson PG Reggie Jackson F Reggie Bullock G Bryn Forbes SF Stanley Johnson,,,
2649,1364568545,mikecheckgw,0,248.75,SF Paul George C Andre Drummond PF LaMarcus Aldridge SG Buddy Hield PG Reggie Jackson UTIL Reggie Bullock G Jaylen Brown F Stanley Johnson,,,
2649,1364581712,aadler14,0,248.75,PF Paul George SF DeMar DeRozan PG Jamal Murray C Montrezl Harrell F Jayson Tatum SG Torrey Craig UTIL Terry Rozier G Malik Beasley,,,
2649,1364677358,kennyp3,0,248.75,C Nikola Jokic UTIL Andre Drummond PG De'Aaron Fox G Reggie Jackson PF Jerami Grant F Reggie Bullock SF Torrey Craig SG Terry Rozier,,,
2653,1364710335,Dr4xx,0,248.5,SF Paul George C Andre Drummond G De'Aaron Fox SG Buddy Hield PG Reggie Jackson PF Jerami Grant UTIL Malik Beasley F Jon Leuer,,,
2653,1364710770,Stizzle4,0,248.5,C Nikola Jokic G DeMar DeRozan PG Lou Williams F Montrezl Harrell UTIL Dwyane Wade SF Reggie Bullock PF Justin Jackson SG Malik Beasley,,,
2655,1364156595,coachboldger,0,248.25,C Nikola Jokic UTIL Andre Drummond PG De'Aaron Fox F Paul Millsap SG Reggie Jackson G Derrick White PF Jon Leuer SF Stanley Johnson,,,
