Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
116,1365314899,OKsoccer24,0,352.25,G Ben Simmons SG Donovan Mitchell F Domantas Sabonis SF Khris Middleton PG Eric Bledsoe UTIL Joe Ingles C Ersan Ilyasova PF Mike Muscala,,Allonzo Trier,UTIL,0.11%,10.75
116,1365341549,rodolfomoreno86,0,352.25,PG James Harden UTIL Jusuf Nurkic G Donovan Mitchell SG Jimmy Butler F Maxi Kleber PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Jonas Jerebko,UTIL,0.11%,16
116,1365584750,Russianduck,0,352.25,SF Ben Simmons G Donovan Mitchell PF Domantas Sabonis SG Khris Middleton PG Eric Bledsoe UTIL Joe Ingles C Ersan Ilyasova F Mike Muscala,,Ante Zizic,C,0.11%,32
116,1365599200,danlog6,0,352.25,PG Ben Simmons SG Donovan Mitchell C Domantas Sabonis SF Khris Middleton UTIL Eric Bledsoe G Joe Ingles PF Ersan Ilyasova F Mike Muscala,,Michael Kidd-Gilchrist,UTIL,0.11%,10.25
121,1365217208,aj16ross,0,352,PG Ben Simmons G Donovan Mitchell UTIL Jimmy Butler F Khris Middleton SG Eric Bledsoe SF Joe Ingles C Ersan Ilyasova PF Mike Muscala,,Cameron Payne,G,0.11%,28.5
121,1365219366,jburian,0,352,PG James Harden G Donovan Mitchell SF Khris Middleton UTIL Jeff Teague SG Eric Bledsoe C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Joe Harris,G,0.11%,11.75
121,1365331223,jaymelo_21,0,352,SF Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler F Khris Middleton PG Eric Bledsoe G Joe Ingles PF Ersan Ilyasova C Mike Muscala,,Alec Burks,UTIL,0.11%,34.25
121,1365639230,drjones273,0,352,UTIL Ben Simmons PG Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Eric Bledsoe G Joe Ingles C Ersan Ilyasova PF Mike Muscala,,Tony Parker,G,0.11%,6.5
121,1365774640,SportsWiseGuy,0,352,PG Ben Simmons SG Donovan Mitchell F Jimmy Butler SF Khris Middleton G Eric Bledsoe UTIL Joe Ingles PF Ersan Ilyasova C Mike Muscala,,Jake Layman,F,0.11%,18.75
121,1365851729,tecmo27,0,352,G Ben Simmons UTIL Donovan Mitchell SF Jimmy Butler SG Khris Middleton PG Eric Bledsoe F Joe Ingles PF Ersan Ilyasova C Mike Muscala,,Gorgui Dieng,UTIL,0.05%,19.25
127,1365846863,jwm1784,0,351.5,PG James Harden SG Donovan Mitchell C Domantas Sabonis G Jimmy Butler UTIL Jae Crowder PF Ersan Ilyasova SF Royce O'Neale F Mike Muscala,,Quinn Cook,PG,0.05%,27.25
128,1364973604,ChipotleAddict,0,351.25,SG James Harden SF Ben Simmons UTIL Rudy Gobert G Joe Ingles F Jae Crowder PG T.J. McConnell C Ersan Ilyasova PF Mike Muscala,,Jabari Parker,F,0.05%,0
128,1365749761,beastmode2423,0,351.25,G James Harden PG Ben Simmons SF Jimmy Butler SG Eric Bledsoe UTIL Jae Crowder F Maxi Kleber PF Ersan Ilyasova C Mike Muscala,,Spencer Dinwiddie,G,0.05%,16.75
128,1365755992,nWarnement,0,351.25,G Ben Simmons SG Bradley Beal UTIL Donovan Mitchell F Khris Middleton PG Malcolm Brogdon C Brook Lopez SF Mario Hezonja PF Mike Muscala,,Josh Hart,G,0.05%,13.25
131,1365173850,Mcoleman1902,0,350.75,SG James Harden UTIL Donovan Mitchell SF Jimmy Butler PG Eric Bledsoe G Malcolm Brogdon C Maxi Kleber F Ersan Ilyasova PF Mike Muscala,,Channing Frye,PF,0.05%,0
131,1365271109,Rickyg863,0,350.75,SG James Harden UTIL Rudy Gobert G Donovan Mitchell PG Malcolm Brogdon F Joe Ingles C Ersan Ilyasova SF Royce O'Neale PF Mike Muscala,,Wesley Matthews,SG,0.05%,9.5
131,1365321010,mialights,0,350.75,PG James Harden SG Donovan Mitchell SF Jimmy Butler G Eric Bledsoe UTIL Malcolm Brogdon F Maxi Kleber PF Ersan Ilyasova C Mike Muscala,,Matthew Dellavedova,SG,0.05%,10.75
131,1365368227,CMalaspina,0,350.75,SG James Harden UTIL Rudy Gobert G Donovan Mitchell PG Malcolm Brogdon F Joe Ingles C Ersan Ilyasova SF Royce O'Neale PF Mike Muscala,,JaVale McGee,UTIL,0.05%,19
135,1365021679,youdacao,0,350.5,UTIL James Harden G Bradley Beal SG Jimmy Butler PG Malcolm Brogdon F Joe Ingles C Ersan Ilyasova SF Royce O'Neale PF Mike Muscala,,Michael Beasley,SF,0.05%,27.75
136,1365843562,ramblerob,0,350.25,SG James Harden SF Ben Simmons UTIL Domantas Sabonis PG Eric Bledsoe C Luke Kornet G T.J. McConnell PF Maxi Kleber F Royce O'Neale,,Jordan Bell,UTIL,0.05%,22.75
137,1365082304,DanGill0209,0,350,PG Ben Simmons UTIL Rudy Gobert G Donovan Mitchell F Domantas Sabonis SG Jimmy Butler PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,James Ennis III,SG,0.05%,19.5
138,1365031778,rocky23,0,349.75,G James Harden UTIL Ben Simmons SG Donovan Mitchell PG Malcolm Brogdon C Brook Lopez SF Kyle Korver F Ersan Ilyasova PF Mike Muscala,,Sam Dekker,SF,0.05%,4.5
138,1365260062,spundin,0,349.75,PG James Harden G Donovan Mitchell SF Jimmy Butler SG Joe Ingles C Brook Lopez F Jae Crowder UTIL Royce O'Neale PF Mike Muscala,,Giannis Antetokounmpo,PF,0.05%,0
138,1365336974,sashannon,0,349.75,PG James Harden SF Ben Simmons G Donovan Mitchell SG Malcolm Brogdon UTIL Brook Lopez F Kyle Korver C Ersan Ilyasova PF Mike Muscala,,Tyus Jones,UTIL,0.05%,15.5
138,1365690648,mdbrown15,0,349.75,G Ben Simmons PG Donovan Mitchell C John Collins SF Khris Middleton SG Eric Bledsoe PF Thaddeus Young F Royce O'Neale UTIL Mike Muscala,,Ivica Zubac,C,0.05%,19.75
138,1365810049,phillmaury,0,349.75,G James Harden F Ben Simmons UTIL Khris Middleton PG Malcolm Brogdon SG Joe Ingles C Maxi Kleber PF Ersan Ilyasova SF Royce O'Neale,,Damyean Dotson,SF,0.05%,29.5
143,1365030779,JoePooch,0,349.5,SG James Harden C Rudy Gobert PF Domantas Sabonis PG Eric Bledsoe G Joe Ingles UTIL Maxi Kleber SF Royce O'Neale F Mike Muscala,,Collin Sexton,PG,0.05%,28.25
143,1365092948,carlosgee16,0,349.5,SG James Harden C Rudy Gobert PF Domantas Sabonis PG Eric Bledsoe G Joe Ingles UTIL Maxi Kleber SF Royce O'Neale F Mike Muscala,,Amir Johnson,C,0.05%,0
143,1365162173,fraz44,0,349.5,PG James Harden C Rudy Gobert PF Domantas Sabonis G Eric Bledsoe SG Joe Ingles UTIL Maxi Kleber SF Royce O'Neale F Mike Muscala,,Nazareth Mitrou-Long,UTIL,0.05%,1.5
143,1365775613,awb1975,0,349.5,SG James Harden C Rudy Gobert UTIL Domantas Sabonis PG Eric Bledsoe G Joe Ingles PF Maxi Kleber SF Royce O'Neale F Mike Muscala,,Devin Harris,G,0.05%,0
147,1365095228,tnibb,0,349.25,UTIL Ben Simmons PG Donovan Mitchell C Domantas Sabonis G Khris Middleton SG Eric Bledsoe SF Joe Ingles PF Maxi Kleber F Mike Muscala,,Antonio Blakeney,UTIL,0.05%,14
147,1365159995,buckeyekiller75,0,349.25,UTIL Ben Simmons PG Donovan Mitchell C Domantas Sabonis SF Khris Middleton SG Eric Bledsoe G Malcolm Brogdon PF Ersan Ilyasova F Mike Muscala,,Chandler Hutchison,UTIL,0.05%,15
147,1365173539,mitchdiggs,0,349.25,UTIL Ben Simmons PG Donovan Mitchell C Domantas Sabonis SF Khris Middleton SG Eric Bledsoe G Malcolm Brogdon PF Ersan Ilyasova F Mike Muscala,,,
147,1365379022,skeithb32,0,349.25,SF Ben Simmons UTIL Donovan Mitchell F Domantas Sabonis SG Khris Middleton PG Eric Bledsoe G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
147,1365575094,Parkswish3,0,349.25,G James Harden SF Ben Simmons PG Donovan Mitchell SG Joe Ingles UTIL Brook Lopez PF Ersan Ilyasova F Jonah Bolden C Mike Muscala,,,
147,1365715876,tuckekn,0,349.25,F Ben Simmons G Donovan Mitchell PF Domantas Sabonis SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova UTIL Mike Muscala,,,
147,1365751056,DomesticDezputes,0,349.25,UTIL Ben Simmons PG Donovan Mitchell C Domantas Sabonis SF Khris Middleton SG Eric Bledsoe G Malcolm Brogdon PF Ersan Ilyasova F Mike Muscala,,,
147,1365830896,coreyhall23,0,349.25,SF Ben Simmons G Donovan Mitchell C Domantas Sabonis SG Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova F Mike Muscala,,,
155,1364901252,Muleyhaven,0,349,PG Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton G Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365025544,eXcoNN,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365043181,pkyung,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365044632,jdibiase7,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365055637,ninhja,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365059556,frostyystz,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365061547,BIuFz,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365064275,kishan.saparia,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365064560,rbcues,0,349,PG Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Eric Bledsoe G Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365076047,ql81,0,349,SF Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler F Khris Middleton PG Eric Bledsoe G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365077905,jt0707,0,349,G Ben Simmons UTIL Donovan Mitchell SF Jimmy Butler SG Khris Middleton PG Eric Bledsoe F Joe Ingles C Maxi Kleber PF Mike Muscala,,,
155,1365084037,DoapDaddy,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365089001,ethanShop,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365089749,Pepperz54,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365093450,matthew197,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365100054,Collincolt33,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365106760,HeavyHands4,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365107217,Devioussparx,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365127338,austinfeider34491,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365140678,rackout,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365142272,sliwinskibros,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365152556,bigcsmiley,0,349,PG Ben Simmons SG Donovan Mitchell F Jimmy Butler SF Khris Middleton G Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365159209,rlank,0,349,SF Ben Simmons SG Donovan Mitchell G Jimmy Butler F Khris Middleton UTIL Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365159253,cmahon23,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365172637,pandaPOskadoosh,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365181991,dubvii,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365196955,NyRudeBowy,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365202396,matamoscas,0,349,SF Ben Simmons SG Donovan Mitchell G Jimmy Butler F Khris Middleton UTIL Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365234890,ATate92,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365239655,adams90,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365258494,velocix,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365283731,ovojakecorner,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365292875,EvilSurge,0,349,SF Ben Simmons SG Donovan Mitchell G Jimmy Butler F Khris Middleton UTIL Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365301584,DoSeR222,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365306266,ImnotNavT,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365311107,ryang1678,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365331412,ChadCastle26,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365335716,t1rpk,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365349005,lecxe,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365361807,brandonmill9,0,349,SF Ben Simmons SG Donovan Mitchell G Jimmy Butler F Khris Middleton UTIL Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365365324,ballinrees82,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365376955,j1sampson,0,349,F Ben Simmons G Donovan Mitchell SG Jimmy Butler SF Khris Middleton UTIL Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365381894,zbark2,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365394072,kbranicki,0,349,F Ben Simmons G Donovan Mitchell SF Jimmy Butler UTIL Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365407813,knobber427,0,349,UTIL James Harden PG Ben Simmons SG Bradley Beal G Joe Ingles C Ersan Ilyasova F Jonah Bolden SF Royce O'Neale PF Mike Muscala,,,
155,1365414729,clevegrl,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365419277,jdsims21,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365419306,ZSarratori,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365421882,tj4ua,0,349,SG James Harden SF Ben Simmons G Donovan Mitchell PG Eric Bledsoe F Luke Kornet UTIL Maxi Kleber PF Ersan Ilyasova C Mike Muscala,,,
155,1365431672,jrueb,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365431678,Smartbeta,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365434366,abhey,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365435817,rmdbass81,0,349,PG Ben Simmons UTIL Donovan Mitchell SF Jimmy Butler F Khris Middleton SG Eric Bledsoe G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365441457,Rivera0007,0,349,F Ben Simmons UTIL Donovan Mitchell SF Jimmy Butler SG Khris Middleton G Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365452744,GBO05,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365462802,gnkahayr22,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365468391,cb.90,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365470906,fkimmel,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365474102,tarhokie3,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365481162,tjj530,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365494989,roryf_doherty,0,349,G Ben Simmons SG Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365495926,killacam0531,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365507075,SxLStarZ25,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365522280,darrenmccrory1029,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365523028,back2backbob,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365536597,dkloenne,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365548204,Mattrix007,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365559226,Leotis,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365560706,Yumama1,0,349,SF Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler F Khris Middleton PG Eric Bledsoe G Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365579670,mrmosher1313,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365590495,golfer13cc,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365599535,Festicle,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365610522,rrod133,0,349,F Ben Simmons PG Donovan Mitchell SG Jimmy Butler SF Khris Middleton UTIL Eric Bledsoe G Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365613697,needmorepts,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365614229,fantasyguru14,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365617352,btodd3,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365642729,theforce1997,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365647701,noduds,0,349,SF Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler F Khris Middleton PG Eric Bledsoe G Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365651127,Gilad720,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365656785,Da_Banditz,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365657369,Thewie7,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365678368,straightcashhomie7,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365680653,Schmief,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
155,1365689147,dwalke16,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
155,1365699179,BaySide408,0,349,G Ben Simmons UTIL Donovan Mitchell SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon F Joe Ingles C Derrick Favors PF Ersan Ilyasova,,,
