Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
896,1365423889,nickkenny999,0,283.75,SG James Harden C Clint Capela F Andrew Wiggins PG Malcolm Brogdon SF DeMarre Carroll G Kevin Huerter UTIL Ed Davis PF Ersan Ilyasova,,,
896,1365455684,richirichgm,0,283.75,G Donovan Mitchell C Clint Capela PF Domantas Sabonis UTIL Noah Vonleh SG Jordan Clarkson PG Malcolm Brogdon F Joe Ingles SF Mario Hezonja,,,
899,1365520075,Buckingham21,0,283.5,SG James Harden SF Jimmy Butler UTIL Serge Ibaka PG Malcolm Brogdon G Austin Rivers C Brook Lopez F Luke Kornet PF Maxi Kleber,,,
900,1365034347,23Jer,0,283.25,C Rudy Gobert UTIL Clint Capela PF Domantas Sabonis G Khris Middleton PG Malcolm Brogdon SG Joe Ingles SF Marvin Williams F Ersan Ilyasova,,,
900,1365309376,johnathon2884,0,283.25,PG Ben Simmons UTIL Donovan Mitchell C Domantas Sabonis PF Pascal Siakam F Serge Ibaka SG Jordan Clarkson G Tyreke Evans SF Dorian Finney-Smith,,,
900,1365532754,SPORTSBETTINGMAN,0,283.25,G Stephen Curry UTIL Kevin Durant PG Ben Simmons PF Wendell Carter Jr. SG Kevin Huerter C Ed Davis F Mario Hezonja SF Michael Beasley,,,
900,1365842044,frlong3,0,283.25,PG Donovan Mitchell PF Domantas Sabonis SF Jimmy Butler C Serge Ibaka UTIL Jordan Clarkson G Malcolm Brogdon SG Joe Ingles F Kyle O'Quinn,,,
904,1365892236,packers41,0,283,C Karl-Anthony Towns G Luka Doncic SF Khris Middleton PG Jeff Teague UTIL Malcolm Brogdon SG Nicolas Batum PF Kyle O'Quinn F Mike Muscala,,,
905,1365472725,mymanstu,0,282.75,G Stephen Curry PG Donovan Mitchell C Domantas Sabonis SF Harrison Barnes SG Malcolm Brogdon UTIL Brook Lopez PF Bobby Portis F Kyle O'Quinn,,,
906,1365762936,avoelk1,0,282.5,SF Ben Simmons G Luka Doncic SG Donovan Mitchell PG Malcolm Brogdon PF Thaddeus Young UTIL Wendell Carter Jr. F Dario Saric C Tyson Chandler,,,
907,1365588501,mikep927,0,282.25,SG Bradley Beal UTIL Clint Capela C Domantas Sabonis SF Khris Middleton PG Malcolm Brogdon G Joe Ingles F Dario Saric PF Ersan Ilyasova,,,
907,1365746618,fontastic,0,282.25,SG Donovan Mitchell F Jimmy Butler UTIL Klay Thompson SF Andrew Wiggins C Tristan Thompson G Jordan Clarkson PG Malcolm Brogdon PF Mike Muscala,,,
909,1365317060,gbworldwide,0,282,PG James Harden C Clint Capela G Jeff Teague SF Thaddeus Young UTIL Jarrett Allen PF P.J. Tucker F Zach Collins SG T.J. McConnell,,,
909,1365440091,jairoller81,0,282,SG Bradley Beal PF Domantas Sabonis G Klay Thompson F Khris Middleton SF Joe Ingles C Brook Lopez PG Jeremy Lin UTIL Luke Kornet,,,
909,1365681234,webdever,0,282,UTIL Rudy Gobert C Clint Capela SG Khris Middleton PF Serge Ibaka PG Trae Young G Joe Ingles F Derrick Favors SF Jae Crowder,,,
912,1365163363,popimpin,0,281.75,SG Bradley Beal PG Donovan Mitchell C John Collins SF Khris Middleton PF Otto Porter Jr. G Jordan Clarkson UTIL Kyle O'Quinn F Ersan Ilyasova,,,
912,1365261231,hitemup20,0,281.75,PG Victor Oladipo SG Donovan Mitchell C Serge Ibaka G Malcolm Brogdon SF Joe Ingles PF Thaddeus Young F Jeremy Lamb UTIL Brook Lopez,,,
912,1365689505,LosAngelesSlam,0,281.75,PG Donovan Mitchell C Domantas Sabonis SG Jimmy Butler SF Khris Middleton UTIL Kris Dunn G Malcolm Brogdon F Luke Kornet PF Ersan Ilyasova,,,
915,1365562884,Mgately1511,0,281.5,G Ben Simmons SG Victor Oladipo PG Donovan Mitchell F Joe Ingles UTIL Thaddeus Young PF Al-Farouq Aminu SF Nicolas Batum C Kyle O'Quinn,,,
915,1365657879,bushonmyjohnson,0,281.5,C Karl-Anthony Towns SG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton PG Malcolm Brogdon F Cedi Osman UTIL Kyle O'Quinn G Allonzo Trier,,,
917,1365614917,kevinthieleman,0,281.25,SG James Harden SF Kawhi Leonard PG Lonzo Ball UTIL Austin Rivers G Kevin Huerter F DeAndre' Bembry C Ian Mahinmi PF Ersan Ilyasova,,,
918,1365124880,raider2332,0,281,PG Donovan Mitchell F Khris Middleton C Pascal Siakam UTIL Lonzo Ball PF Otto Porter Jr. SG Jordan Clarkson G Malcolm Brogdon SF Kevin Huerter,,,
918,1365391809,tggraf,0,281,G Bradley Beal PG Donovan Mitchell C Domantas Sabonis SF Khris Middleton SG Kris Dunn F Jae Crowder PF Luke Kornet UTIL Maxi Kleber,,,
918,1365404097,DrewishKing,0,281,PG Ben Simmons SG Victor Oladipo C Jusuf Nurkic UTIL Domantas Sabonis PF Draymond Green F Wilson Chandler SF Kyle Korver G Quinn Cook,,,
918,1365770525,Apac14,0,281,PG Kemba Walker UTIL Victor Oladipo PF Domantas Sabonis SG Jimmy Butler F Otto Porter Jr. G Tomas Satoransky C Kyle O'Quinn SF Royce O'Neale,,,
918,1365861396,fhnixon,0,281,G Luka Doncic PF John Collins UTIL Domantas Sabonis SF Otto Porter Jr. C Noah Vonleh PG Emmanuel Mudiay SG JJ Redick F Ersan Ilyasova,,,
923,1365250386,theonekels,0,280.75,UTIL Karl-Anthony Towns C Jusuf Nurkic PG Donovan Mitchell PF Serge Ibaka SG Nicolas Batum G Alec Burks SF Rodions Kurucs F Danuel House Jr.,,,
924,1365419571,otto637,0,280.5,UTIL Jusuf Nurkic SG Donovan Mitchell C John Collins PF Serge Ibaka F Otto Porter Jr. PG Malcolm Brogdon G Shabazz Napier SF Gerald Green,,,
924,1365585157,arnulfogonzales,0,280.5,PG Ben Simmons G Donovan Mitchell F Domantas Sabonis UTIL Draymond Green SG Malcolm Brogdon SF Joe Ingles C Ian Mahinmi PF D.J. Wilson,,,
924,1365725701,bos617tex713,0,280.5,F Ben Simmons SF Andrew Wiggins G Lonzo Ball PG CJ McCollum UTIL Serge Ibaka SG Tim Hardaway Jr. PF Al-Farouq Aminu C Kevon Looney,,,
924,1365789341,phillyrads215,0,280.5,PG James Harden SF Jimmy Butler SG Khris Middleton G CJ McCollum C Tristan Thompson UTIL Furkan Korkmaz F Kyle Korver PF Ersan Ilyasova,,,
924,1365827973,jutter02,0,280.5,PG Ben Simmons G Jimmy Butler SF Khris Middleton F Otto Porter Jr. UTIL Tristan Thompson SG Malcolm Brogdon C Brook Lopez PF Luke Kornet,,,
929,1365214352,jimmy426,0,280.25,SG Bradley Beal SF Luka Doncic PG Kemba Walker G Trae Young UTIL JaVale McGee C Brook Lopez F Nicolas Batum PF Danuel House Jr.,,,
929,1365700301,baumannt77,0,280.25,PG Ben Simmons SG Donovan Mitchell SF Andrew Wiggins PF Noah Vonleh G Jordan Clarkson F Bojan Bogdanovic C Brook Lopez UTIL Shabazz Napier,,,
931,1365808981,Henebee,0,280,SG Bradley Beal G Donovan Mitchell F Khris Middleton UTIL Lauri Markkanen SF Otto Porter Jr. C Noah Vonleh PG Malcolm Brogdon PF Ersan Ilyasova,,,
932,1365761436,eshee,0,279.75,PG Ben Simmons G Bradley Beal SF Jimmy Butler UTIL Draymond Green SG Eric Bledsoe F Jae Crowder C Ian Mahinmi PF Kyle O'Quinn,,,
933,1365757650,scrath101,0,279.5,F Luka Doncic UTIL Jusuf Nurkic G Jimmy Butler PG Malcolm Brogdon SG Joe Ingles SF Jeremy Lamb PF Marvin Williams C Ian Mahinmi,,,
933,1365778053,lkline78,0,279.5,G Donovan Mitchell PF Domantas Sabonis SF Khris Middleton UTIL Lauri Markkanen C Noah Vonleh PG Malcolm Brogdon SG Joe Ingles F Bobby Portis,,,
935,1365266708,Ignazio824,0,279,G Ben Simmons SG Victor Oladipo F Jimmy Butler UTIL Klay Thompson SF Joe Ingles PF Dario Saric C Ed Davis PG T.J. McConnell,,,
935,1365598171,rcgilt,0,279,PG James Harden SG Jimmy Butler SF Khris Middleton PF Thaddeus Young G Austin Rivers UTIL Jeremy Lin F Luke Kornet C Ersan Ilyasova,,,
935,1365775587,jcmontini,0,279,UTIL James Harden SG Jimmy Butler G Andrew Wiggins SF Khris Middleton F Noah Vonleh C Maxi Kleber PF Ersan Ilyasova PG George Hill,,,
938,1365761595,thetizzle,0,278.75,C Karl-Anthony Towns PG Kemba Walker SF Jimmy Butler SG Brandon Ingram G Eric Bledsoe PF Bobby Portis UTIL Ersan Ilyasova F Mike Muscala,,,
939,1365846910,ballsdeep41,0,278.25,PG James Harden C Jusuf Nurkic PF Domantas Sabonis G Austin Rivers F Jae Crowder UTIL Luke Kornet SG Gerald Green SF Wilson Chandler,,,
940,1365211055,adburris,0,278,PG Ben Simmons UTIL Jusuf Nurkic C Domantas Sabonis SG Jimmy Butler F Otto Porter Jr. G Collin Sexton SF Furkan Korkmaz PF Kyle O'Quinn,,,
940,1365514464,flashman888,0,278,SG James Harden PF Kevin Durant PG Donovan Mitchell UTIL Dewayne Dedmon SF Furkan Korkmaz F Tyreke Evans C Greg Monroe G Aaron Holiday,,,
940,1365799919,dinker37,0,278,C Rudy Gobert F John Collins SG Khris Middleton PF Serge Ibaka PG Malcolm Brogdon SF Joe Ingles UTIL Brook Lopez G Nicolas Batum,,,
940,1365840177,donkbowler,0,278,F Ben Simmons C DeAndre Jordan G D'Angelo Russell PG Eric Bledsoe SF Otto Porter Jr. PF Noah Vonleh SG JJ Redick UTIL Kyle O'Quinn,,,
944,1365255558,dwai48,0,277.75,PG James Harden UTIL Domantas Sabonis F Serge Ibaka G Joe Ingles C Wendell Carter Jr. SG Austin Rivers PF Luke Kornet SF Royce O'Neale,,,
945,1365055102,comecheiwon,0,277.5,UTIL Kawhi Leonard G Ben Simmons PG Eric Bledsoe C Noah Vonleh SG Jordan Clarkson SF Joe Ingles PF P.J. Tucker F Ersan Ilyasova,,,
945,1365259027,ZEUSMAN1711,0,277.5,PG James Harden SG Bradley Beal C Rudy Gobert UTIL JaVale McGee PF Taj Gibson SF Rodions Kurucs G Furkan Korkmaz F Michael Beasley,,,
945,1365849634,knarf67,0,277.5,PG James Harden UTIL Domantas Sabonis SG CJ McCollum PF Noah Vonleh C Derrick Favors G Jeremy Lin F Luke Kornet SF Kyle Korver,,,
948,1365169539,Capicola825,0,277.25,PF Kawhi Leonard SF Ben Simmons SG Klay Thompson F Khris Middleton PG Emmanuel Mudiay UTIL Luke Kornet G Kyle Korver C Ersan Ilyasova,,,
948,1365705308,Stroker1492,0,277.25,SF Kawhi Leonard SG Luka Doncic G Donovan Mitchell C Clint Capela PG CJ McCollum UTIL Seth Curry F Ersan Ilyasova PF Thon Maker,,,
950,1365778065,vietcong728,0,277,UTIL James Harden G Jimmy Butler SF Otto Porter Jr. F Noah Vonleh PG Malcolm Brogdon SG Austin Rivers C Luke Kornet PF Mike Muscala,,,
951,1365301504,sirhixalot,0,276.5,C Karl-Anthony Towns UTIL Jusuf Nurkic PF Domantas Sabonis SG Khris Middleton PG Jordan Clarkson F Jae Crowder G George Hill SF Royce O'Neale,,,
951,1365446353,Zhuston5,0,276.5,PG Donovan Mitchell C Clint Capela SG Brandon Ingram UTIL Trae Young F Lauri Markkanen SF Joe Ingles PF Thaddeus Young G Kevin Huerter,,,
951,1365599163,seify42,0,276.5,PG Kemba Walker C Jusuf Nurkic UTIL Rudy Gobert SG Jimmy Butler G Eric Bledsoe PF Jae Crowder SF Kyle Korver F Jonah Bolden,,,
954,1365422204,MercesLetifer,0,276.25,SF Kawhi Leonard PG Ben Simmons C Pascal Siakam UTIL Otto Porter Jr. G Malcolm Brogdon SG Austin Rivers PF Bobby Portis F Royce O'Neale,,,
954,1365494352,budda5593,0,276.25,SF Kawhi Leonard PG Ben Simmons SG Bradley Beal PF Domantas Sabonis UTIL Wesley Matthews G Furkan Korkmaz F Ersan Ilyasova C Mike Muscala,,,
954,1365509037,jmora34,0,276.25,C Karl-Anthony Towns PG Kemba Walker SF Jimmy Butler UTIL Tristan Thompson SG Malcolm Brogdon G Joe Ingles F Ersan Ilyasova PF Mike Muscala,,,
954,1365564124,jwwilli1,0,276.25,F Ben Simmons PG Victor Oladipo G Kyle Lowry SG Malcolm Brogdon PF Kevin Knox C Dewayne Dedmon UTIL Kevin Huerter SF Gerald Green,,,
954,1365671803,johnnycrow,0,276.25,SF Ben Simmons SG Bradley Beal UTIL DeAndre Jordan PG Kris Dunn C Tristan Thompson G Malcolm Brogdon PF Ersan Ilyasova F Mike Muscala,,,
954,1365745022,chad007,0,276.25,G James Harden C Clint Capela SF Otto Porter Jr. SG Joe Ingles UTIL Thaddeus Young PG Austin Rivers F Luke Kornet PF Ersan Ilyasova,,,
960,1365300080,andersonaa07,0,276,UTIL Kemba Walker G Donovan Mitchell SG Jimmy Butler PF Pascal Siakam PG Eric Bledsoe SF Otto Porter Jr. F Luke Kornet C Mike Muscala,,,
960,1365448092,Asween21,0,276,SG Donovan Mitchell C Domantas Sabonis SF Khris Middleton PF Pascal Siakam F Serge Ibaka PG Malcolm Brogdon UTIL Joe Ingles G Nazareth Mitrou-Long,,,
960,1365537740,franklaf,0,276,PG Donovan Mitchell PF Domantas Sabonis G Jimmy Butler SF Khris Middleton C Pascal Siakam F Serge Ibaka UTIL Kyle O'Quinn SG Kyle Korver,,,
963,1365889785,kbera001,0,275.75,SG Bradley Beal SF Luka Doncic PF John Collins C Clint Capela PG Malcolm Brogdon F Kevin Huerter G Furkan Korkmaz UTIL Sam Dekker,,,
964,1365878952,TrustTheProcess_21,0,275.5,SF Ben Simmons PF John Collins UTIL Pascal Siakam PG Kris Dunn G Eric Bledsoe SG Derrick Rose C Luke Kornet F Mike Muscala,,,
965,1365163152,Saladini,0,275.25,UTIL Bradley Beal PG Victor Oladipo SG Donovan Mitchell G CJ McCollum F Otto Porter Jr. SF P.J. Tucker PF Jae Crowder C Ed Davis,,,
965,1365260688,buzzsports,0,275.25,PG James Harden PF Domantas Sabonis C Tristan Thompson G Jordan Clarkson SG Malcolm Brogdon SF Joe Ingles UTIL Ian Mahinmi F Ersan Ilyasova,,,
965,1365842359,randystate,0,275.25,PG Stephen Curry SG Donovan Mitchell F Domantas Sabonis PF Lauri Markkanen SF Kentavious Caldwell-Pope C Brook Lopez G Collin Sexton UTIL Jae Crowder,,,
968,1364997992,hittinmiddle,0,274.5,SG James Harden PG Donovan Mitchell C Serge Ibaka UTIL Joe Ingles PF Marvin Williams G Jeremy Lin F Gerald Green SF Wilson Chandler,,,
968,1365787706,Jnkns1,0,274.5,SG James Harden C Domantas Sabonis UTIL Klay Thompson G Derrick Rose PG Malcolm Brogdon SF Gerald Green F Kyle O'Quinn PF Thon Maker,,,
968,1365892288,justinclark222,0,274.5,SF Kevin Durant C Jusuf Nurkic F John Collins UTIL Clint Capela G Jeremy Lamb SG Evan Turner PG T.J. McConnell PF Ersan Ilyasova,,,
971,1365143609,Saylerboy,0,274.25,PG Donovan Mitchell C Clint Capela UTIL DeAndre Jordan G Jeff Teague SF Joe Ingles PF Thomas Bryant SG Tomas Satoransky F Kyle O'Quinn,,,
971,1365785631,NYGIANTSFN4EVER,0,274.25,SF Ben Simmons SG Bradley Beal G Khris Middleton PG Jordan Clarkson F Joe Ingles UTIL Jeremy Lamb PF P.J. Tucker C Kyle O'Quinn,,,
973,1365547658,monte97,0,273.75,UTIL Luka Doncic PG Victor Oladipo G Donovan Mitchell PF Lauri Markkanen C Noah Vonleh SG Malcolm Brogdon SF Gerald Green F Mario Hezonja,,,
974,1365456894,IceMaker711,0,273.5,PG James Harden SF Ben Simmons C Serge Ibaka G Malcolm Brogdon SG Jeremy Lin UTIL Luke Kornet PF Rodions Kurucs F Ersan Ilyasova,,,
975,1365480621,vepr1776,0,273.25,C Jusuf Nurkic PG Donovan Mitchell G D'Angelo Russell SG Khris Middleton PF Pascal Siakam F Lauri Markkanen SF Rodions Kurucs UTIL Ersan Ilyasova,,,
975,1365641573,koa21,0,273.25,C Rudy Gobert SG Donovan Mitchell UTIL John Collins F Jimmy Butler SF Khris Middleton PG Jeremy Lin PF Kyle O'Quinn G Kyle Korver,,,
977,1365665451,LeftyShark,0,273,SG James Harden PG Donovan Mitchell SF Otto Porter Jr. C Tristan Thompson PF Noah Vonleh UTIL JaVale McGee G Kyle Korver F Ersan Ilyasova,,,
977,1365872197,boconnell34,0,273,PG Ben Simmons SG Victor Oladipo C Rudy Gobert PF Domantas Sabonis SF Khris Middleton UTIL Andre Iguodala G Sterling Brown F Sam Dekker,,,
979,1365404319,SouthernBrew,0,272.75,SG Donovan Mitchell C Clint Capela G Jimmy Butler PG Eric Bledsoe F Lauri Markkanen SF Otto Porter Jr. UTIL Jordan Clarkson PF Ersan Ilyasova,,,
980,1365650669,Shakajesse,0,272.5,G James Harden PG Ben Simmons C Clint Capela SF Trevor Ariza SG Jeremy Lin UTIL Ian Mahinmi PF Dwight Powell F Meyers Leonard,,,
981,1365853246,flem1670,0,272,F Luka Doncic C Rudy Gobert SG Donovan Mitchell PF Domantas Sabonis PG Jeff Teague G Jeremy Lin SF Andre Iguodala UTIL Thon Maker,,,
982,1365339713,Charles-In-Charge,0,271.75,PG Donovan Mitchell F Jimmy Butler G Andrew Wiggins SF Khris Middleton UTIL Kris Dunn SG Malcolm Brogdon PF DeMarre Carroll C Mike Muscala,,,
982,1365755460,BigBeliever,0,271.75,G Bradley Beal UTIL Luka Doncic SG Jimmy Butler C Tristan Thompson PG Jordan Clarkson SF Joe Harris F Bobby Portis PF Kevon Looney,,,
982,1365760548,trmhorses,0,271.75,PF John Collins C Domantas Sabonis SG Klay Thompson SF Andrew Wiggins PG CJ McCollum G Emmanuel Mudiay UTIL Alec Burks F Furkan Korkmaz,,,
982,1365848398,Blande,0,271.75,PG James Harden SG Jimmy Butler F Serge Ibaka UTIL Tristan Thompson G Emmanuel Mudiay C Brook Lopez PF Kyle O'Quinn SF Wilson Chandler,,,
986,1365524624,Einstagator,0,271.5,PG Ben Simmons F Domantas Sabonis SG Klay Thompson SF Kyle Kuzma G Khris Middleton UTIL Wendell Carter Jr. C Kenneth Faried PF Mike Muscala,,,
987,1365208688,pwarner05,0,271.25,UTIL James Harden SF Luka Doncic C Tristan Thompson SG Jordan Clarkson PG Austin Rivers PF P.J. Tucker F Kevon Looney G Kyle Korver,,,
988,1365469096,vino24,0,270.5,G Donovan Mitchell SF Khris Middleton PG Zach LaVine PF Otto Porter Jr. C Tristan Thompson F Noah Vonleh SG Malcolm Brogdon UTIL Joe Ingles,,,
988,1365592245,bigbri05,0,270.5,C Karl-Anthony Towns SG Donovan Mitchell PG Kris Dunn UTIL Jordan Clarkson G Malcolm Brogdon SF Thaddeus Young PF Jeff Green F Sterling Brown,,,
988,1365869207,Rep_King,0,270.5,PG Stephen Curry SG Jimmy Butler UTIL Tristan Thompson SF Joe Ingles PF Thaddeus Young G Jeremy Lamb C JaVale McGee F Kevin Huerter,,,
991,1365559839,jaydot773,0,270.25,PG James Harden C Clint Capela SF Khris Middleton UTIL Tristan Thompson G Malcolm Brogdon PF Luke Kornet SG Kyle Korver F Ersan Ilyasova,,,
992,1365031893,ChrisKenessey,0,269.75,SG Bradley Beal SF Jimmy Butler PF Draymond Green PG Zach LaVine UTIL Eric Bledsoe F Otto Porter Jr. G Jeremy Lin C Mike Muscala,,,
992,1365651909,Tinman019,0,269.75,PF Kawhi Leonard PG Ben Simmons SG Donovan Mitchell UTIL Khris Middleton C Tristan Thompson SF Furkan Korkmaz G Kyle Korver F Ersan Ilyasova,,,
994,1365369315,Sf1038,0,269,PG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton SG Kris Dunn G Trae Young UTIL Otto Porter Jr. F Noah Vonleh C Ersan Ilyasova,,,
994,1365518872,giaccarino,0,269,UTIL Rudy Gobert PG Donovan Mitchell SF Kyle Kuzma C Pascal Siakam G Lonzo Ball SG Malcolm Brogdon F Bobby Portis PF Ersan Ilyasova,,,
994,1365552551,Dr.Karl,0,269,G Ben Simmons SG Victor Oladipo SF Jimmy Butler F Serge Ibaka C Tristan Thompson PG Malcolm Brogdon UTIL Luke Kornet PF Mike Muscala,,,
997,1365647719,labo2000,0,268.75,SF Ben Simmons PG Kemba Walker C Domantas Sabonis G Kris Dunn SG Joe Ingles UTIL Brook Lopez F Luke Kornet PF Mike Muscala,,,
998,1365759340,Hudson17,0,268.5,SG James Harden UTIL Jusuf Nurkic C Tristan Thompson G Jordan Clarkson PG Emmanuel Mudiay F Jae Crowder SF Gerald Green PF Jake Layman,,,
998,1365813400,bucks9302,0,268.5,PG James Harden UTIL Khris Middleton G Tim Hardaway Jr. F Harrison Barnes SG Fred VanVleet SF Nicolas Batum PF P.J. Tucker C Kevon Looney,,,
1000,1365607169,DubyasOnly,0,268,G Bradley Beal SG Luka Doncic PG Victor Oladipo C Clint Capela UTIL Lauri Markkanen F Luke Kornet SF Michael Beasley PF Ersan Ilyasova,,,
1000,1365625667,chichigetda,0,268,G James Harden SF Ben Simmons C Tristan Thompson PG Jordan Clarkson UTIL Jarrett Allen PF Luke Kornet F Kyle O'Quinn SG Sterling Brown,,,
1002,1365373556,dominologist,0,267.5,UTIL Karl-Anthony Towns SG Donovan Mitchell SF Andrew Wiggins PG CJ McCollum C Tristan Thompson PF Noah Vonleh F Tyreke Evans G Cory Joseph,,,
1003,1365504025,dolfan2073,0,267.25,SG Bradley Beal G Donovan Mitchell SF Andrew Wiggins F Pascal Siakam UTIL Lonzo Ball PG Malcolm Brogdon C Luke Kornet PF Jonah Bolden,,,
1003,1365855323,Roxy,0,267.25,PF John Collins UTIL Clint Capela F Domantas Sabonis SG Khris Middleton C Noah Vonleh PG Malcolm Brogdon SF Nicolas Batum G T.J. McConnell,,,
1005,1365288356,pacspicks66,0,267,SF Ben Simmons PG Victor Oladipo C DeAndre Jordan G Eric Bledsoe UTIL Tristan Thompson SG Malcolm Brogdon PF Luke Kornet F Maxi Kleber,,,
1006,1365816725,slippman,0,266.75,SG Victor Oladipo C Jusuf Nurkic F Khris Middleton PG CJ McCollum G Derrick Rose SF Kevin Knox PF Marvin Williams UTIL Tyreke Evans,,,
1007,1365387263,doncab2,0,266.5,G James Harden UTIL DeAndre Jordan PG Jeff Teague F Serge Ibaka PF Wendell Carter Jr. SG Alec Burks C Kyle O'Quinn SF Royce O'Neale,,,
1007,1365601894,DishonMustard,0,266.5,SF Kawhi Leonard PG Donovan Mitchell SG Khris Middleton PF Lauri Markkanen C Tristan Thompson UTIL Jarrett Allen G Alec Burks F Ersan Ilyasova,,,
1009,1365210930,cowboys242424,0,266.25,SG Bradley Beal G Donovan Mitchell F Pascal Siakam PF Otto Porter Jr. C Tristan Thompson SF Joe Ingles PG Fred VanVleet UTIL Gerald Green,,,
1009,1365838949,scarhalo11,0,266.25,PG Ben Simmons UTIL Kyle Lowry G Klay Thompson SG Khris Middleton SF Otto Porter Jr. PF Thaddeus Young C Luke Kornet F Maxi Kleber,,,
1011,1365668524,Kniffin6592,0,266,SF Ben Simmons F John Collins PG Kyle Lowry UTIL Kyle Kuzma G Malcolm Brogdon C Thomas Bryant SG T.J. McConnell PF Ersan Ilyasova,,,
1011,1365696753,tisZeit,0,266,SG James Harden PG Donovan Mitchell SF Khris Middleton UTIL Brandon Ingram PF Jae Crowder G Gerald Green C Ian Mahinmi F Kyle O'Quinn,,,
1013,1365536011,daddyfatsaxbigboi,0,265.75,C Karl-Anthony Towns F Luka Doncic PF Domantas Sabonis PG Jordan Clarkson G Malcolm Brogdon SG Jeremy Lin UTIL Furkan Korkmaz SF Mario Hezonja,,,
1013,1365719804,B_Mcafee90,0,265.75,SG Victor Oladipo G Donovan Mitchell PG D'Angelo Russell SF Khris Middleton UTIL Zach LaVine F Lauri Markkanen C Luke Kornet PF Ersan Ilyasova,,,
1013,1365851245,Rizzaroni21,0,265.75,UTIL Karl-Anthony Towns PG Donovan Mitchell SF Khris Middleton G Trae Young SG Jordan Clarkson F Bobby Portis PF Luke Kornet C Alex Len,,,
1016,1365497859,timrausch,0,265.5,PG James Harden SG Stephen Curry F Kentavious Caldwell-Pope G Darren Collison UTIL P.J. Tucker PF Dario Saric SF Jae Crowder C Kevon Looney,,,
1017,1365605185,Steeltowntransplant,0,265.25,G Ben Simmons SF Khris Middleton PF Pascal Siakam SG Zach LaVine PG Trae Young C Tristan Thompson UTIL Bojan Bogdanovic F Maxi Kleber,,,
1018,1365595645,SirKevoAllen,0,265,SG Donovan Mitchell F Domantas Sabonis SF Khris Middleton C Tristan Thompson UTIL Noah Vonleh G Jordan Clarkson PG Malcolm Brogdon PF Bobby Portis,,,
1019,1365614791,Allstar4life,0,264.5,C Rudy Gobert PG Donovan Mitchell SG Klay Thompson F Andrew Wiggins PF Pascal Siakam SF Otto Porter Jr. UTIL Ed Davis G Kyle Korver,,,
1020,1365726953,Strucken2012,0,264.25,G Donovan Mitchell SG Khris Middleton PG Brandon Ingram PF Lauri Markkanen UTIL Tim Hardaway Jr. SF Joe Ingles F Thaddeus Young C Jarrett Allen,,,
1021,1365733758,Jdemshock1,0,263.75,PG Stephen Curry F Kawhi Leonard SG Luka Doncic SF Jimmy Butler C Ed Davis G Tony Parker PF Ersan Ilyasova UTIL Trey Burke,,,
1022,1365491204,sickums,0,263.25,G James Harden C Rudy Gobert SF Jeremy Lamb PF Kevin Knox SG Austin Rivers F Nicolas Batum PG Collin Sexton UTIL Josh Okogie,,,
1022,1365823576,YB23x,0,263.25,G Damian Lillard PG Kemba Walker C Rudy Gobert SG Jimmy Butler UTIL Kyle Kuzma PF Kyle O'Quinn SF Royce O'Neale F Mike Muscala,,,
1022,1365928532,busticles,0,263.25,G Donovan Mitchell PF Domantas Sabonis UTIL DeAndre Jordan SF Khris Middleton C Pascal Siakam PG Malcolm Brogdon SG Jeremy Lin F D.J. Wilson,,,
1025,1365117849,greenranger209,0,262.75,UTIL James Harden PF Domantas Sabonis SF Andrew Wiggins F Khris Middleton PG Austin Rivers C Ed Davis SG Furkan Korkmaz G Sterling Brown,,,
1025,1365714441,hatchnm19,0,262.75,F Ben Simmons G Donovan Mitchell SF Khris Middleton PG Kris Dunn PF Lauri Markkanen SG Malcolm Brogdon UTIL Jae Crowder C Ian Mahinmi,,,
1025,1365792062,illini1212,0,262.75,PG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton C Tristan Thompson F Noah Vonleh SG Joe Ingles G Emmanuel Mudiay UTIL Wesley Matthews,,,
1028,1365285538,chrisfleis,0,262.25,PG Ben Simmons SG Khris Middleton F Serge Ibaka G Derrick Rose UTIL Trae Young PF Lauri Markkanen SF Jeremy Lamb C Guillermo Hernangómez,,,
1029,1365024832,williams08,0,262,PF Kawhi Leonard SG Donovan Mitchell UTIL John Collins G Jordan Clarkson PG Malcolm Brogdon SF DeMarre Carroll F Jae Crowder C Ersan Ilyasova,,,
1030,1365206132,joshkeo,0,261.75,SF Kawhi Leonard SG Donovan Mitchell UTIL Malcolm Brogdon F Thomas Bryant C Wendell Carter Jr. PF Kevin Knox PG Tomas Satoransky G Austin Rivers,,,
1031,1365428700,Kruegeraj2000,0,261.5,UTIL James Harden C Joel Embiid F Otto Porter Jr. G Malcolm Brogdon PG Shabazz Napier SG Evan Turner PF Ersan Ilyasova SF Royce O'Neale,,,
1031,1365536988,bkalldaybaby,0,261.5,G Stephen Curry UTIL Kevin Durant PG Ben Simmons C Noah Vonleh SG Kevin Huerter SF Wilson Chandler F D.J. Wilson PF Jonah Bolden,,,
1031,1365646176,vinny6279,0,261.5,UTIL Jusuf Nurkic F Khris Middleton PG Jeff Teague C Pascal Siakam G Lonzo Ball SF Trevor Ariza SG Austin Rivers PF Jae Crowder,,,
