Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
386,1365588615,silkyjohnson411,0,303,C Rudy Gobert UTIL Clint Capela F Domantas Sabonis SG Khris Middleton PF Serge Ibaka PG Eric Bledsoe SF Evan Turner G T.J. McConnell,,,
389,1365640555,bix16,0,302.5,PG Ben Simmons SF Jimmy Butler UTIL Klay Thompson G Zach LaVine F Serge Ibaka SG Eric Bledsoe PF Luke Kornet C Mike Muscala,,,
389,1365793659,knarf67,0,302.5,G Ben Simmons PG Donovan Mitchell UTIL Domantas Sabonis SG CJ McCollum PF Noah Vonleh C Derrick Favors F Luke Kornet SF Kyle Korver,,,
389,1365831551,ImaDonk11,0,302.5,SF Ben Simmons UTIL John Collins PF Domantas Sabonis SG Jimmy Butler PG Eric Bledsoe C Luke Kornet G Gerald Green F Ersan Ilyasova,,,
389,1365917439,Mswift69,0,302.5,G James Harden PG Ben Simmons UTIL Draymond Green SF Otto Porter Jr. SG Malcolm Brogdon PF Ersan Ilyasova F Jonah Bolden C Mike Muscala,,,
393,1365293725,cjbcjb,0,302.25,UTIL Bradley Beal G Donovan Mitchell PF John Collins C Clint Capela PG Jordan Clarkson SG Malcolm Brogdon F Ersan Ilyasova SF Royce O'Neale,,,
393,1365409329,YungBook,0,302.25,SG James Harden PG Donovan Mitchell UTIL Domantas Sabonis SF Khris Middleton F Bobby Portis PF Mario Hezonja C Kyle O'Quinn G Pat Connaughton,,,
393,1365691011,Youngo,0,302.25,PG James Harden C Clint Capela G Eric Bledsoe SF Otto Porter Jr. SG Malcolm Brogdon F Jae Crowder PF Luke Kornet UTIL Royce O'Neale,,,
393,1365818698,patrick348196,0,302.25,PG James Harden C Domantas Sabonis SG Andrew Wiggins G Eric Bledsoe UTIL Jordan Clarkson F Jae Crowder PF Ersan Ilyasova SF Dorian Finney-Smith,,,
397,1365505656,kevgtr1212,0,301.5,SG James Harden C Domantas Sabonis PF Noah Vonleh G Malcolm Brogdon SF Joe Ingles PG Austin Rivers UTIL Collin Sexton F Ersan Ilyasova,,,
398,1365015726,aboveandbeyond,0,301.25,UTIL Rudy Gobert G Donovan Mitchell SF Jimmy Butler SG Khris Middleton PG Eric Bledsoe C Noah Vonleh F Luke Kornet PF Mike Muscala,,,
398,1365946344,gflem800,0,301.25,SF Ben Simmons C Rudy Gobert SG Donovan Mitchell F Jimmy Butler PG Malcolm Brogdon G Jeremy Lin UTIL Kyle O'Quinn PF Ersan Ilyasova,,,
400,1365773864,LeftyGunslingers,0,301,G Bradley Beal F Jimmy Butler SF Khris Middleton PG Eric Bledsoe UTIL Otto Porter Jr. PF Noah Vonleh SG Malcolm Brogdon C Ersan Ilyasova,,,
400,1365898991,rkeiser05,0,301,G James Harden F Serge Ibaka PG Eric Bledsoe SF Otto Porter Jr. SG Malcolm Brogdon UTIL Joe Ingles C Luke Kornet PF Ersan Ilyasova,,,
402,1365494051,ajallodi82,0,300.75,C Rudy Gobert G Donovan Mitchell F Domantas Sabonis SG Khris Middleton PG Malcolm Brogdon SF Joe Ingles UTIL Bobby Portis PF Kyle O'Quinn,,,
402,1365692708,hagszzz021,0,300.75,SG James Harden PG Ben Simmons G Khris Middleton UTIL Serge Ibaka SF JJ Redick PF Zach Collins C Mike Muscala F Thon Maker,,,
402,1365716896,mattfarrell8,0,300.75,SF Ben Simmons UTIL Rudy Gobert C Clint Capela SG Khris Middleton F Noah Vonleh G Malcolm Brogdon PG T.J. McConnell PF Ersan Ilyasova,,,
402,1365785491,UncDaDon,0,300.75,PG Ben Simmons G Donovan Mitchell F Kyle Kuzma SF Khris Middleton UTIL Brandon Ingram SG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
402,1365842122,ARMorris86,0,300.75,SF Ben Simmons G Victor Oladipo UTIL Rudy Gobert F Jimmy Butler PG Trae Young C Luke Kornet SG T.J. McConnell PF Mike Muscala,,,
407,1365351212,dacubbies2430,0,300.5,PG Ben Simmons SG Donovan Mitchell C Domantas Sabonis PF Kyle Kuzma G Lonzo Ball SF P.J. Tucker F Evan Turner UTIL Royce O'Neale,,,
408,1365493948,BRight777,0,300.25,SF Ben Simmons PG Donovan Mitchell UTIL Clint Capela G Zach LaVine C Tristan Thompson SG Joe Ingles F Jae Crowder PF Mike Muscala,,,
408,1365497909,natedogg_2000,0,300.25,SF Ben Simmons SG Bradley Beal G Donovan Mitchell C Tristan Thompson PG Malcolm Brogdon PF DeMarre Carroll F Jae Crowder UTIL Ersan Ilyasova,,,
410,1365895835,NPitz14,0,299.75,G Donovan Mitchell PF John Collins UTIL Domantas Sabonis SG Andrew Wiggins SF Khris Middleton PG Malcolm Brogdon F Gerald Green C Mike Muscala,,,
411,1365060729,TKosjeva,0,299.5,PG Ben Simmons SG Bradley Beal UTIL Rudy Gobert G Jimmy Butler SF Khris Middleton PF Kyle O'Quinn C Mike Muscala F Thon Maker,,,
412,1365531211,hodag21,0,299.25,SF Ben Simmons UTIL Kemba Walker C Rudy Gobert PG Donovan Mitchell G Malcolm Brogdon SG Jeremy Lin PF Ersan Ilyasova F Mike Muscala,,,
413,1365074248,donkosaurus,0,298.75,SG Victor Oladipo G Donovan Mitchell UTIL Clint Capela F Jimmy Butler PG Eric Bledsoe SF Otto Porter Jr. C Ersan Ilyasova PF Mike Muscala,,,
413,1365842617,piledriver40,0,298.75,PG Ben Simmons SG Donovan Mitchell PF Domantas Sabonis C Noah Vonleh SF Joe Ingles UTIL Brook Lopez G Jeremy Lin F Bobby Portis,,,
415,1365607669,cfurtaw,0,298.25,C Karl-Anthony Towns SF Ben Simmons PG Lonzo Ball SG Tomas Satoransky G Joe Harris F Derrick Favors PF P.J. Tucker UTIL Evan Turner,,,
415,1365781748,ef87tz,0,298.25,SG Luka Doncic UTIL Rudy Gobert PG Donovan Mitchell SF Jimmy Butler C Tristan Thompson G JJ Redick PF Ersan Ilyasova F Jonah Bolden,,,
415,1365900107,TFCarthur,0,298.25,PG Ben Simmons G Donovan Mitchell SG Jimmy Butler UTIL Lonzo Ball F Noah Vonleh PF Kevin Knox SF DeAndre' Bembry C Mike Muscala,,,
418,1365383667,DVRmeBRUH,0,297.5,PG James Harden SG Bradley Beal UTIL Rudy Gobert F Serge Ibaka G Wesley Matthews SF Kyle Korver PF Ersan Ilyasova C Mike Muscala,,,
418,1365424987,russellmatt21,0,297.5,UTIL James Harden G Donovan Mitchell SG Jimmy Butler C Noah Vonleh PG Jeremy Lin F Jae Crowder SF Wilson Chandler PF Mike Muscala,,,
418,1365704013,Whitey14,0,297.5,G James Harden C Jusuf Nurkic F Andrew Wiggins UTIL CJ McCollum SF Kevin Huerter PG J.J. Barea SG Furkan Korkmaz PF Sam Dekker,,,
421,1364944569,Piknik,0,297.25,SG Victor Oladipo C Rudy Gobert PG Donovan Mitchell PF Domantas Sabonis G Eric Bledsoe SF Jae Crowder UTIL Luke Kornet F Ersan Ilyasova,,,
421,1365749763,jpnovatne,0,297.25,SG James Harden PG Donovan Mitchell F Khris Middleton SF Otto Porter Jr. G Jordan Clarkson C Luke Kornet UTIL Maxi Kleber PF Mike Muscala,,,
421,1365932103,titanupjones66,0,297.25,PG Donovan Mitchell C Domantas Sabonis SF Khris Middleton G Lonzo Ball UTIL Serge Ibaka SG Malcolm Brogdon PF Trevor Ariza F Ersan Ilyasova,,,
424,1365667171,drupotter,0,297,C Rudy Gobert SG Donovan Mitchell PF John Collins G Jimmy Butler PG Malcolm Brogdon UTIL Brook Lopez SF Jae Crowder F Kyle O'Quinn,,,
424,1365816225,pjh3684,0,297,UTIL Bradley Beal C Clint Capela SF Khris Middleton G Kris Dunn SG Malcolm Brogdon F Joe Ingles PG Tomas Satoransky PF Maxi Kleber,,,
426,1365158056,JoeBucksSafeWord,0,296.75,PG Ben Simmons UTIL Rudy Gobert C Clint Capela SF Khris Middleton SG Malcolm Brogdon G Joe Ingles F Kyle O'Quinn PF Ersan Ilyasova,,,
427,1365321045,spblack19,0,296.5,SF Ben Simmons PG Victor Oladipo F John Collins SG Jimmy Butler G Khris Middleton C Ed Davis UTIL Ersan Ilyasova PF Mike Muscala,,,
427,1365804673,robertkgbko,0,296.5,G Donovan Mitchell F John Collins C Clint Capela UTIL Klay Thompson PG Jordan Clarkson SG Malcolm Brogdon SF Kevin Huerter PF Ersan Ilyasova,,,
427,1365813951,slaughterdawgz,0,296.5,PG James Harden G D'Angelo Russell SG Khris Middleton F Otto Porter Jr. C Dewayne Dedmon SF Jae Crowder PF Luke Kornet UTIL Kyle O'Quinn,,,
430,1365076095,TexasRangersFan,0,296,PG Damian Lillard SG Bradley Beal UTIL Rudy Gobert F Serge Ibaka G Malcolm Brogdon C Brook Lopez SF Jae Crowder PF Ersan Ilyasova,,,
430,1365621446,corkus7,0,296,PG James Harden SG Bradley Beal SF Khris Middleton PF Thomas Bryant C Brook Lopez G Furkan Korkmaz UTIL Mario Hezonja F Ersan Ilyasova,,,
432,1365569463,2TALLBILLY,0,295.75,SF Ben Simmons SG Jimmy Butler UTIL Khris Middleton PG Eric Bledsoe C Noah Vonleh G Malcolm Brogdon F Kevin Knox PF Wilson Chandler,,,
432,1365920851,Louiegatbs,0,295.75,UTIL Karl-Anthony Towns SG Jimmy Butler G Andrew Wiggins PG Eric Bledsoe PF Thaddeus Young SF Kevin Knox C Brook Lopez F Ersan Ilyasova,,,
434,1365198600,hotsauce21,0,295.5,SF Ben Simmons SG Bradley Beal G Donovan Mitchell PG Lonzo Ball UTIL Wendell Carter Jr. C Brook Lopez F Jae Crowder PF Jonah Bolden,,,
434,1365951985,pizark,0,295.5,PG Ben Simmons UTIL Bradley Beal SF Jimmy Butler SG Khris Middleton G Malcolm Brogdon F Nicolas Batum PF Rodions Kurucs C Ersan Ilyasova,,,
436,1365970865,lvnparty,0,295.25,UTIL John Collins F Domantas Sabonis PF Serge Ibaka G Eric Bledsoe SF Otto Porter Jr. PG Malcolm Brogdon SG Joe Ingles C Brook Lopez,,,
437,1365251145,btlopatk,0,294.75,SG James Harden C Clint Capela G Eric Bledsoe SF Otto Porter Jr. PG Malcolm Brogdon UTIL Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
437,1365619227,foulke29,0,294.75,SG James Harden C Clint Capela G Eric Bledsoe SF Otto Porter Jr. PG Malcolm Brogdon UTIL Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
439,1365522029,jasonchristo,0,294.5,SF Ben Simmons SG Bradley Beal C DeAndre Jordan UTIL Khris Middleton PF Noah Vonleh G Joe Ingles F Ersan Ilyasova PG Jalen Brunson,,,
439,1365585577,sirlouis90,0,294.5,C Karl-Anthony Towns F Luka Doncic G Khris Middleton UTIL CJ McCollum PF Noah Vonleh SF Thaddeus Young SG Trey Burke PG Shaquille Harrison,,,
439,1365950351,jgoody412,0,294.5,G Donovan Mitchell F John Collins SG Khris Middleton PG Eric Bledsoe C Tristan Thompson SF Joe Ingles UTIL Derrick Favors PF Luke Kornet,,,
442,1365133891,realpoppaG,0,294.25,SG Bradley Beal F Jimmy Butler SF Khris Middleton UTIL Eric Bledsoe PF Otto Porter Jr. PG Malcolm Brogdon G JJ Redick C Kyle O'Quinn,,,
443,1365724323,badsanta1000,0,294,PG James Harden SG Bradley Beal SF Otto Porter Jr. F Noah Vonleh G Joe Ingles UTIL Jae Crowder C Kyle O'Quinn PF Ersan Ilyasova,,,
444,1365611519,yearlydynasty,0,293.75,C Karl-Anthony Towns SG Luka Doncic PG Donovan Mitchell PF Otto Porter Jr. F Noah Vonleh UTIL Brook Lopez SF Kyle Korver G Sterling Brown,,,
445,1365774631,Bog2000,0,293.5,SG James Harden PG Donovan Mitchell C Clint Capela G Malcolm Brogdon PF Jae Crowder SF Gerald Green UTIL Ed Davis F Ersan Ilyasova,,,
446,1365941953,spagdawg,0,293.25,PG Ben Simmons UTIL Victor Oladipo F Andrew Wiggins SF Khris Middleton G Eric Bledsoe SG JJ Redick C Luke Kornet PF Mike Muscala,,,
447,1365333386,Freeepic,0,292.75,G Donovan Mitchell C John Collins SG Jimmy Butler SF Khris Middleton UTIL Tristan Thompson PG Malcolm Brogdon F Bobby Portis PF Mike Muscala,,,
447,1365878267,lzicl,0,292.75,PG James Harden SG Donovan Mitchell PF Serge Ibaka SF Otto Porter Jr. C Tristan Thompson UTIL Brook Lopez G Kyle Korver F Ersan Ilyasova,,,
449,1365667681,gatorfan1025,0,292.5,G James Harden SG Victor Oladipo SF Jimmy Butler PG Malcolm Brogdon F Jeff Green C Luke Kornet UTIL Sterling Brown PF Ersan Ilyasova,,,
450,1365712111,kevbo0531,0,292.25,G Ben Simmons SG Donovan Mitchell C Clint Capela SF Khris Middleton PG Lonzo Ball UTIL Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
451,1365988816,Pavese87,0,291.5,SG Bradley Beal PG Kemba Walker G Donovan Mitchell F Jimmy Butler SF Khris Middleton PF Luke Kornet C Mike Muscala UTIL James Ennis III,,,
452,1365611662,Bernardo1985,0,290.75,SG James Harden C Clint Capela G Lonzo Ball SF Otto Porter Jr. PG Malcolm Brogdon UTIL Brook Lopez F Maxi Kleber PF Ersan Ilyasova,,,
453,1365159567,tholdwth28,0,290.5,PG James Harden SF Kawhi Leonard G Ben Simmons F Luke Kornet SG Gerald Green C Kyle O'Quinn PF Ersan Ilyasova UTIL Mike Muscala,,,
453,1365645851,caseyhaley,0,290.5,PG Ben Simmons SG Bradley Beal F Domantas Sabonis UTIL Brandon Ingram SF Otto Porter Jr. G Malcolm Brogdon C Kenneth Faried PF Ersan Ilyasova,,,
453,1365675993,thegoonch2192,0,290.5,G Ben Simmons C John Collins F Jimmy Butler SF Kyle Kuzma SG Eric Bledsoe PG Jeremy Lin PF Bobby Portis UTIL Mike Muscala,,,
456,1365494075,jgorejr14,0,290.25,PG James Harden SF Khris Middleton UTIL Kris Dunn C Tristan Thompson G Malcolm Brogdon SG Joe Ingles PF Michael Beasley F Ersan Ilyasova,,,
457,1365102977,DBklynDraftKing,0,290,SF Luka Doncic UTIL Rudy Gobert PG Donovan Mitchell SG CJ McCollum C Tristan Thompson G Nicolas Batum F Luke Kornet PF Kevon Looney,,,
457,1365638886,LakersNYanks,0,290,F Ben Simmons G Bradley Beal SG Donovan Mitchell SF Kyle Kuzma PG Malcolm Brogdon UTIL Jeremy Lin C Kyle O'Quinn PF Ersan Ilyasova,,,
459,1365908821,wickedywick,0,289.5,PG James Harden C Clint Capela SG Khris Middleton SF Otto Porter Jr. G Joe Ingles F Luke Kornet UTIL Maxi Kleber PF Mike Muscala,,,
460,1365634049,bcan14,0,289,PG James Harden UTIL Jimmy Butler F Serge Ibaka G Eric Bledsoe SG Malcolm Brogdon C Luke Kornet SF Rodions Kurucs PF Ersan Ilyasova,,,
461,1365513123,jayseth,0,288.75,UTIL Karl-Anthony Towns SG Bradley Beal G Donovan Mitchell SF Jimmy Butler PG Austin Rivers C Ian Mahinmi F Maxi Kleber PF Ersan Ilyasova,,,
462,1365777649,Goss1111,0,288.5,PG Ben Simmons PF John Collins SF Jimmy Butler F Khris Middleton UTIL Malcolm Brogdon G Jeremy Lin SG Gerald Green C Kevon Looney,,,
463,1365321749,GFallis,0,288.25,PG Donovan Mitchell C John Collins PF Domantas Sabonis G Jimmy Butler SG Kris Dunn SF Otto Porter Jr. UTIL Michael Beasley F Ersan Ilyasova,,,
463,1365892344,jewcup,0,288.25,SG Bradley Beal G Donovan Mitchell SF Khris Middleton PG Eric Bledsoe F Otto Porter Jr. C Tristan Thompson UTIL Wendell Carter Jr. PF Ersan Ilyasova,,,
465,1365563374,jliberto,0,288,G Ben Simmons PG Donovan Mitchell SF Jimmy Butler SG Khris Middleton UTIL Tristan Thompson PF Noah Vonleh F Kenneth Faried C Ersan Ilyasova,,,
466,1365304620,BreakEmOff,0,287.5,SG Bradley Beal PG Donovan Mitchell SF Khris Middleton UTIL Eric Bledsoe C Tristan Thompson PF Noah Vonleh F Luke Kornet G DeAndre' Bembry,,,
466,1365421145,Miggs108,0,287.5,SF Ben Simmons F Luka Doncic PG Kemba Walker UTIL D'Angelo Russell SG Malcolm Brogdon G Jeremy Lin C Maxi Kleber PF Jonah Bolden,,,
466,1365746905,lkline78,0,287.5,SG Bradley Beal PF Domantas Sabonis G Khris Middleton F Otto Porter Jr. PG Malcolm Brogdon SF Joe Ingles UTIL Marvin Williams C Bobby Portis,,,
466,1365950536,ulissefc,0,287.5,PG Ben Simmons C John Collins G Khris Middleton UTIL Tristan Thompson F Noah Vonleh SG Malcolm Brogdon SF Joe Ingles PF Ersan Ilyasova,,,
470,1365869923,donkbowler,0,287,SG Victor Oladipo C Jusuf Nurkic UTIL Domantas Sabonis G Klay Thompson PG Eric Bledsoe F Noah Vonleh PF Kyle O'Quinn SF Royce O'Neale,,,
470,1365990158,COWTONG,0,287,UTIL Karl-Anthony Towns F Domantas Sabonis G Khris Middleton C Tristan Thompson SG Jordan Clarkson PG Malcolm Brogdon SF Kevin Huerter PF Ersan Ilyasova,,,
472,1365739321,Milrtym3,0,286.75,PG Ben Simmons UTIL Bradley Beal PF Domantas Sabonis SF Khris Middleton C Tristan Thompson F Bobby Portis SG Gerald Green G Kyle Korver,,,
473,1365614643,djleet,0,286.5,G Bradley Beal UTIL Domantas Sabonis SF Khris Middleton C Serge Ibaka PF Lauri Markkanen PG Malcolm Brogdon SG Joe Ingles F Ersan Ilyasova,,,
474,1365401239,joshuaamel,0,285.75,SF Ben Simmons UTIL Rudy Gobert G Donovan Mitchell PF Otto Porter Jr. C Tristan Thompson PG Emmanuel Mudiay SG Jeremy Lin F Mike Muscala,,,
475,1365776773,atnorac,0,285.5,C Karl-Anthony Towns G Bradley Beal SG Khris Middleton PG Zach LaVine UTIL Tristan Thompson SF Jae Crowder PF Ersan Ilyasova F Mike Muscala,,,
476,1364992329,oldgregg415,0,285.25,SG James Harden G Donovan Mitchell SF Khris Middleton F Joe Ingles C Wendell Carter Jr. PF Luke Kornet UTIL Tyreke Evans PG Cory Joseph,,,
477,1365573614,cjs5555,0,284.75,G Bradley Beal UTIL Kyle Kuzma SG Khris Middleton C Serge Ibaka PG Eric Bledsoe F Otto Porter Jr. SF Trevor Ariza PF Ersan Ilyasova,,,
478,1365401004,knickgilman,0,284.5,G Donovan Mitchell UTIL Clint Capela SF Jimmy Butler PG Eric Bledsoe F Lauri Markkanen PF Noah Vonleh SG Joe Ingles C Ersan Ilyasova,,,
478,1365543129,Jwaz,0,284.5,UTIL Karl-Anthony Towns PG Ben Simmons SF Jimmy Butler F Noah Vonleh G Malcolm Brogdon C Luke Kornet SG T.J. McConnell PF Jonah Bolden,,,
480,1365736952,HectorCons,0,284.25,SG Victor Oladipo PG Donovan Mitchell C Domantas Sabonis F Khris Middleton SF Tim Hardaway Jr. G Malcolm Brogdon UTIL Cedi Osman PF Maxi Kleber,,,
480,1365755473,Apac14,0,284.25,G Bradley Beal SF Jimmy Butler SG Khris Middleton PG Eric Bledsoe PF Otto Porter Jr. C Tristan Thompson UTIL Jordan Clarkson F Ersan Ilyasova,,,
482,1365486407,s_matthys1982,0,284,SG Donovan Mitchell PF Domantas Sabonis G Khris Middleton PG Eric Bledsoe C Tristan Thompson F Noah Vonleh SF Jeremy Lamb UTIL Jae Crowder,,,
483,1365170467,NYMicky,0,283.75,UTIL Rudy Gobert PG Donovan Mitchell C Clint Capela SG Jimmy Butler G Joe Ingles F Derrick Favors SF Jae Crowder PF Jabari Parker,,,
483,1365211333,Awesemo,0,283.75,SG James Harden UTIL Clint Capela SF Jimmy Butler G CJ McCollum PG Jeremy Lin C Luke Kornet F Maxi Kleber PF Ersan Ilyasova,,,
483,1365702454,bubba-nc,0,283.75,PG James Harden G Donovan Mitchell SG Zach LaVine UTIL Eric Bledsoe SF Nicolas Batum F Luke Kornet PF Rodions Kurucs C Maxi Kleber,,,
486,1365777540,twinplayer21,0,283.5,PG Donovan Mitchell PF Domantas Sabonis UTIL Draymond Green SG Khris Middleton G Malcolm Brogdon F Jeremy Lamb C Brook Lopez SF Jae Crowder,,,
487,1365793030,cjs22,0,283.25,C Karl-Anthony Towns SG Luka Doncic G Victor Oladipo PG Donovan Mitchell F Bobby Portis PF Maxi Kleber UTIL Seth Curry SF Kyle Korver,,,
488,1365926527,fluffhead3,0,282.75,G Donovan Mitchell C Clint Capela PF Domantas Sabonis SG Khris Middleton PG Malcolm Brogdon SF Joe Ingles UTIL Austin Rivers F Kyle O'Quinn,,,
489,1365774363,dinker37,0,282.5,UTIL Rudy Gobert C Clint Capela SG Khris Middleton PF Serge Ibaka PG Malcolm Brogdon F Joe Ingles G Austin Rivers SF Kevin Huerter,,,
489,1365893803,hithardharris,0,282.5,PG James Harden SF Kawhi Leonard F Draymond Green SG Malcolm Brogdon UTIL Brook Lopez C Ersan Ilyasova G Cory Joseph PF Mike Muscala,,,
491,1365545853,Kiedis1022,0,282.25,PG James Harden G Donovan Mitchell SF Andrew Wiggins F Thaddeus Young SG Jeremy Lin PF Luke Kornet UTIL Kevon Looney C Ed Davis,,,
491,1365925537,Dream1102,0,282.25,SG James Harden F John Collins UTIL Tristan Thompson G Jordan Clarkson PG Malcolm Brogdon C Brook Lopez PF Kevon Looney SF Kyle Korver,,,
493,1365151501,Simonds,0,282,UTIL James Harden PG Donovan Mitchell C Domantas Sabonis PF Noah Vonleh SG Austin Rivers F Luke Kornet G Kyle Korver SF Sterling Brown,,,
493,1365835626,ThorntonMelon,0,282,UTIL Donovan Mitchell C Domantas Sabonis SG Jimmy Butler SF Khris Middleton PF Otto Porter Jr. PG Jordan Clarkson F Kevin Huerter G Furkan Korkmaz,,,
495,1365950052,dgunn67,0,281.75,PG Damian Lillard G Kemba Walker C Jusuf Nurkic SG Donovan Mitchell UTIL Noah Vonleh SF Jae Crowder F Maxi Kleber PF Mike Muscala,,,
496,1365745814,smackout,0,281.5,PG Ben Simmons G Klay Thompson SG D'Angelo Russell F Andrew Wiggins C Tristan Thompson PF Thaddeus Young SF Kentavious Caldwell-Pope UTIL Zach Collins,,,
497,1365924916,kevinthieleman,0,281.25,SG James Harden SF Kawhi Leonard PG Lonzo Ball UTIL Austin Rivers G Kevin Huerter F DeAndre' Bembry C Ian Mahinmi PF Ersan Ilyasova,,,
498,1365376251,jlampert22,0,281,SG Bradley Beal PG Donovan Mitchell SF Jimmy Butler C Tristan Thompson G Malcolm Brogdon F Thaddeus Young UTIL Kevin Knox PF Jonah Bolden,,,
499,1365837414,Meangreenmachine1,0,280.25,G Ben Simmons C Domantas Sabonis PF Draymond Green SG Jordan Clarkson PG Malcolm Brogdon SF Joe Ingles UTIL Jeremy Lamb F Danuel House Jr.,,,
500,1365371862,falkty34,0,280,G Donovan Mitchell PF Domantas Sabonis SG Jimmy Butler SF Kyle Kuzma PG Eric Bledsoe C Tristan Thompson UTIL Luke Kornet F Ersan Ilyasova,,,
500,1365526322,anomz24,0,280,SG Bradley Beal PG Donovan Mitchell F Kyle Kuzma G Khris Middleton SF Otto Porter Jr. C Noah Vonleh UTIL Jae Crowder PF Ersan Ilyasova,,,
502,1365778891,cinklone,0,279.75,SG James Harden UTIL D'Angelo Russell SF Khris Middleton F Noah Vonleh G Jordan Clarkson PG Malcolm Brogdon PF Ersan Ilyasova C Thon Maker,,,
503,1365943232,kingTut069,0,279.5,G Damian Lillard F Jimmy Butler UTIL Kyle Kuzma SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Luke Kornet PF Ersan Ilyasova,,,
504,1365168299,jabeus26,0,278.75,PG Ben Simmons PF John Collins G Andrew Wiggins SF Khris Middleton C Noah Vonleh SG Malcolm Brogdon UTIL Dario Saric F Royce O'Neale,,,
505,1365830079,ThisIsJRock,0,278,PG James Harden UTIL Clint Capela PF Pascal Siakam C Tristan Thompson SG Malcolm Brogdon F Jae Crowder G T.J. McConnell SF Kyle Korver,,,
506,1365257233,dwai48,0,277.75,PG James Harden UTIL Domantas Sabonis F Serge Ibaka G Joe Ingles C Wendell Carter Jr. SG Austin Rivers PF Luke Kornet SF Royce O'Neale,,,
507,1365927587,d_scott87,0,276.25,PG Donovan Mitchell PF Domantas Sabonis SF Kyle Kuzma SG Andrew Wiggins C Pascal Siakam G CJ McCollum F Luke Kornet UTIL Mike Muscala,,,
508,1365560431,howz219,0,275.75,SG Bradley Beal PG Donovan Mitchell SF Khris Middleton G Lonzo Ball PF Lauri Markkanen UTIL Malcolm Brogdon F Jae Crowder C Ed Davis,,,
508,1365968361,BIGJAE-D,0,275.75,PF Kawhi Leonard PG Donovan Mitchell SF Jimmy Butler SG Khris Middleton UTIL Lauri Markkanen C Brook Lopez F Maxi Kleber G Kyle Korver,,,
510,1365727212,thekidsmoney,0,274.75,C Karl-Anthony Towns SG Bradley Beal UTIL Domantas Sabonis PF Otto Porter Jr. PG Malcolm Brogdon G Jeremy Lin SF Gerald Green F Ersan Ilyasova,,,
511,1365006598,hittinmiddle,0,274.5,SG James Harden PG Donovan Mitchell C Serge Ibaka UTIL Joe Ingles PF Marvin Williams G Jeremy Lin F Gerald Green SF Wilson Chandler,,,
512,1365952730,zuchoj,0,274.25,UTIL Karl-Anthony Towns PG Donovan Mitchell C Domantas Sabonis G Jordan Clarkson SF Joe Ingles SG Austin Rivers F Luke Kornet PF Maxi Kleber,,,
513,1365992000,stinky12,0,274,PG Ben Simmons C Clint Capela UTIL Domantas Sabonis SG Eric Bledsoe G Trae Young F Thomas Bryant PF Jae Crowder SF Furkan Korkmaz,,,
514,1365538736,MrCENTO,0,273.5,PG James Harden UTIL Domantas Sabonis SF Kyle Kuzma SG Jordan Clarkson G Malcolm Brogdon C Brook Lopez F Ersan Ilyasova PF Thon Maker,,,
514,1365989165,fhnixon,0,273.5,G James Harden PG Kemba Walker UTIL Kyle Kuzma SF Otto Porter Jr. PF Noah Vonleh SG T.J. McConnell F Ersan Ilyasova C Mike Muscala,,,
516,1365489968,vepr1776,0,273.25,C Jusuf Nurkic PG Donovan Mitchell G D'Angelo Russell SG Khris Middleton PF Pascal Siakam F Lauri Markkanen SF Rodions Kurucs UTIL Ersan Ilyasova,,,
516,1365602053,COYLER5186,0,273.25,G Stephen Curry SF Ben Simmons C Domantas Sabonis SG Jimmy Butler UTIL Tristan Thompson PF Kyle O'Quinn F Ersan Ilyasova PG Landry Shamet,,,
518,1365055696,blenderhd,0,273,G Stephen Curry UTIL Clint Capela C Domantas Sabonis F Noah Vonleh PG Malcolm Brogdon SG Joe Ingles SF Jae Crowder PF Ersan Ilyasova,,,
519,1365972757,auntsnapple,0,272.25,UTIL James Harden PG Victor Oladipo PF Domantas Sabonis SG Bojan Bogdanovic SF Thaddeus Young C Kyle O'Quinn F Ersan Ilyasova G Cory Joseph,,,
520,1365122517,BooBooBohannon,0,272,PG James Harden C Clint Capela SG Zach LaVine PF Noah Vonleh F Joe Ingles G Jeremy Lin SF Mario Hezonja UTIL Kyle Korver,,,
521,1365541317,woodyi,0,271.75,PG Ben Simmons G Bradley Beal SF Khris Middleton PF Otto Porter Jr. C Noah Vonleh SG Malcolm Brogdon UTIL Jeremy Lin F Kyle O'Quinn,,,
521,1365742464,Arnie2013,0,271.75,PG Ben Simmons SG Donovan Mitchell F Jimmy Butler SF Khris Middleton C Noah Vonleh UTIL Jeremy Lin PF Jae Crowder G Furkan Korkmaz,,,
521,1365944702,sohler01,0,271.75,PG Ben Simmons G Bradley Beal SG Khris Middleton F Pascal Siakam SF Otto Porter Jr. UTIL Malcolm Brogdon C Ian Mahinmi PF Jonah Bolden,,,
524,1365654659,whodatxliv,0,271.5,UTIL Karl-Anthony Towns SF Ben Simmons SG Jimmy Butler PG Trae Young F Lauri Markkanen G Gerald Green PF Kyle O'Quinn C Ersan Ilyasova,,,
