Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3406,1365683297,stevenwelch44,0,258,SF Luka Doncic UTIL Victor Oladipo PG Trae Young F Tim Hardaway Jr. SG Jordan Clarkson G Malcolm Brogdon PF Thaddeus Young C Luke Kornet,,,
3406,1365757138,kyzzyl,0,258,PG James Harden G Kris Dunn UTIL Trae Young PF Otto Porter Jr. SG Jordan Clarkson F Joe Ingles C Alex Len SF Kyle Korver,,,
3406,1365768551,rynami,0,258,G James Harden SF Kawhi Leonard UTIL Tristan Thompson PF Noah Vonleh C Luke Kornet PG Shabazz Napier F Mario Hezonja SG Kyle Korver,,,
3406,1365805995,slippman,0,258,SG James Harden PG Spencer Dinwiddie SF Tim Hardaway Jr. F Harrison Barnes C Noah Vonleh UTIL Joe Ingles G Nicolas Batum PF Ersan Ilyasova,,,
3406,1365854931,flapjaxxx77,0,258,UTIL Jusuf Nurkic C Rudy Gobert PG Donovan Mitchell F Lauri Markkanen SG Joe Ingles PF Wendell Carter Jr. G Wesley Matthews SF Jae Crowder,,,
3411,1365214533,nory34,0,257.75,PG Ben Simmons C Jusuf Nurkic SF Khris Middleton PF Serge Ibaka F Otto Porter Jr. SG Jordan Clarkson G Nicolas Batum UTIL Tony Parker,,,
3411,1365430027,magicman85,0,257.75,G Bradley Beal PG Victor Oladipo PF Pascal Siakam C Noah Vonleh F Joe Ingles SF Thaddeus Young SG Alec Burks UTIL Jeremy Lin,,,
3411,1365711961,mightydolphins,0,257.75,SG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton C Pascal Siakam PG Malcolm Brogdon F Thomas Bryant UTIL Nicolas Batum G Jeremy Lin,,,
3411,1365779951,Tony_Tone06,0,257.75,C Rudy Gobert PG Donovan Mitchell G Khris Middleton F Serge Ibaka PF Lauri Markkanen SG Malcolm Brogdon SF Jeremy Lamb UTIL Matthew Dellavedova,,,
3411,1365806234,ffreeman3,0,257.75,C Karl-Anthony Towns PG Damian Lillard SG Donovan Mitchell G Lonzo Ball F Noah Vonleh SF Furkan Korkmaz UTIL Maxi Kleber PF Ersan Ilyasova,,,
3411,1365858693,Bdof23,0,257.75,PG Stephen Curry UTIL Jusuf Nurkic PF Domantas Sabonis C Noah Vonleh SG Nicolas Batum G Alec Burks SF Jae Crowder F Luke Kornet,,,
3417,1365599178,jdesign11,0,257.5,C Karl-Anthony Towns PG Donovan Mitchell SG Brandon Ingram UTIL Lonzo Ball F Serge Ibaka G Jordan Clarkson SF Kyle Korver PF Michael Beasley,,,
3417,1365779910,kevinm440,0,257.5,PG Victor Oladipo G Donovan Mitchell SF Andrew Wiggins PF Otto Porter Jr. C Noah Vonleh SG Malcolm Brogdon F Thaddeus Young UTIL Gerald Green,,,
3419,1364840592,bry3149,0,257.25,SF Kawhi Leonard PG Ben Simmons SG Jimmy Butler PF Kyle Kuzma F Otto Porter Jr. UTIL Ed Davis G Seth Curry C Mike Muscala,,,
3419,1365181892,flapenguin,0,257.25,C Karl-Anthony Towns SF Kawhi Leonard G Donovan Mitchell SG Tim Hardaway Jr. PG Austin Rivers F Gerald Green PF Kevon Looney UTIL Tony Snell,,,
3419,1365266798,Ignazio824,0,257.25,G Ben Simmons SG Victor Oladipo F Jimmy Butler UTIL Draymond Green SF Joe Ingles PF Dario Saric C Ed Davis PG T.J. McConnell,,,
3419,1365339291,jknucklez,0,257.25,G Bradley Beal SG Donovan Mitchell F Domantas Sabonis SF Khris Middleton UTIL Tristan Thompson PF Noah Vonleh C Luke Kornet PG Nazareth Mitrou-Long,,,
3419,1365373028,stickunit,0,257.25,UTIL Karl-Anthony Towns G Luka Doncic SF Andrew Wiggins C Tristan Thompson SG Malcolm Brogdon F P.J. Tucker PG Jeremy Lin PF Maxi Kleber,,,
3419,1365571201,Madsen1975,0,257.25,SG Bradley Beal PG Donovan Mitchell PF Domantas Sabonis SF Otto Porter Jr. C Tristan Thompson F Thaddeus Young UTIL Nicolas Batum G Furkan Korkmaz,,,
3419,1365685565,gduffy21,0,257.25,C Karl-Anthony Towns SG Bradley Beal PG Donovan Mitchell SF Andrew Wiggins F Nicolas Batum PF Dario Saric UTIL Kyle O'Quinn G Kyle Korver,,,
3419,1365712022,kevinpeeps,0,257.25,UTIL James Harden PG Victor Oladipo G Andrew Wiggins SG Josh Hart C Noah Vonleh SF Josh Okogie F Ersan Ilyasova PF Jalen Jones,,,
3419,1365758943,90ProofWisdom,0,257.25,PG Victor Oladipo C John Collins PF Domantas Sabonis SG Jimmy Butler G Tim Hardaway Jr. SF Al-Farouq Aminu UTIL Luke Kornet F Mike Muscala,,,
3419,1365784244,benzpiece,0,257.25,PG James Harden C Joel Embiid PF Domantas Sabonis G Nicolas Batum SG T.J. McConnell F Maxi Kleber SF Wilson Chandler UTIL Royce O'Neale,,,
3419,1365828397,Gmen4THTazz,0,257.25,PG Damian Lillard G Kemba Walker C Jusuf Nurkic SG CJ McCollum SF Jeremy Lamb PF Marvin Williams UTIL Bismack Biyombo F Ersan Ilyasova,,,
3419,1365889667,SouthernBrew,0,257.25,C Clint Capela SF Jimmy Butler UTIL DeAndre Jordan PG Lonzo Ball SG Eric Bledsoe F Otto Porter Jr. G Jordan Clarkson PF Ersan Ilyasova,,,
3431,1365098751,jmrx,0,257,UTIL Bradley Beal C Rudy Gobert SG Klay Thompson PG Eric Bledsoe G Austin Rivers F P.J. Tucker PF Kevon Looney SF Furkan Korkmaz,,,
3431,1365341872,michaeltulensa,0,257,C Karl-Anthony Towns SG Donovan Mitchell PF Domantas Sabonis PG Jeff Teague G Joe Harris SF P.J. Tucker F Luke Kornet UTIL Ersan Ilyasova,,,
3431,1365435766,tbonedaddy,0,257,C John Collins PF Domantas Sabonis SF Jimmy Butler G Jeff Teague SG Jordan Clarkson F Thomas Bryant UTIL Kevin Knox PG T.J. McConnell,,,
3431,1365553069,mccanddg,0,257,PG Kemba Walker SG Donovan Mitchell C Domantas Sabonis F Andrew Wiggins SF Khris Middleton G CJ McCollum PF Thon Maker UTIL Nazareth Mitrou-Long,,,
3435,1365440635,lilbeaty,0,256.75,SF Luka Doncic SG Donovan Mitchell C Clint Capela PF Kyle Kuzma PG Malcolm Brogdon G Emmanuel Mudiay UTIL Ian Mahinmi F Kyle O'Quinn,,,
3435,1365815835,DesTroyer7679,0,256.75,PG James Harden SG Klay Thompson SF Kyle Kuzma UTIL Tristan Thompson G Malcolm Brogdon C Luke Kornet PF Kyle O'Quinn F Ersan Ilyasova,,,
3435,1365835539,BroncoXxXGang,0,256.75,PG Kyle Lowry SG D'Angelo Russell SF Khris Middleton PF Pascal Siakam F Serge Ibaka G Eric Bledsoe C Tristan Thompson UTIL Ersan Ilyasova,,,
3438,1365378741,seanenright,0,256.5,UTIL Karl-Anthony Towns F Andrew Wiggins G Khris Middleton SF Harrison Barnes PG Malcolm Brogdon SG Bojan Bogdanovic C Guillermo Hernangómez PF Cedi Osman,,,
3438,1365505942,wyosky,0,256.5,UTIL Karl-Anthony Towns F Domantas Sabonis SF Kyle Kuzma PG Jeff Teague G Derrick Rose C Luke Kornet SG Shabazz Napier PF Ersan Ilyasova,,,
3438,1365625186,sanman15309,0,256.5,G Ben Simmons PG Victor Oladipo C Domantas Sabonis SG Tim Hardaway Jr. F Noah Vonleh SF Trevor Ariza PF Cedi Osman UTIL Tony Parker,,,
3438,1365626808,dsdepete34,0,256.5,PG James Harden SF Kawhi Leonard SG Spencer Dinwiddie PF Al-Farouq Aminu C Derrick Favors F Cedi Osman G Norman Powell UTIL Miles Bridges,,,
3438,1365773736,dbeatty5,0,256.5,PG James Harden F Pascal Siakam SG Brandon Ingram G CJ McCollum SF DeMarre Carroll UTIL Al-Farouq Aminu C Ed Davis PF Ersan Ilyasova,,,
3443,1365161208,TheCol41,0,256.25,SG Bradley Beal F Luka Doncic PF John Collins PG Lonzo Ball SF Otto Porter Jr. G Jeremy Lin UTIL Bobby Portis C Ian Mahinmi,,,
3443,1365600041,sambass24,0,256.25,PG Ben Simmons SG Victor Oladipo F Pascal Siakam G CJ McCollum PF Lauri Markkanen SF Joe Ingles C JaVale McGee UTIL Michael Kidd-Gilchrist,,,
3443,1365732816,kasrpu,0,256.25,SG James Harden C Jusuf Nurkic PG Donovan Mitchell F Joe Harris PF Marvin Williams UTIL Ian Mahinmi G Seth Curry SF Kyle Korver,,,
3446,1365023706,jayseth,0,256,UTIL Karl-Anthony Towns G Jimmy Butler C Draymond Green SG Joe Ingles SF Thaddeus Young PG Austin Rivers F Nicolas Batum PF Ersan Ilyasova,,,
3446,1365167216,JoeBucksSafeWord,0,256,G Bradley Beal UTIL Clint Capela PF Serge Ibaka C Tristan Thompson F Noah Vonleh PG Malcolm Brogdon SG Joe Ingles SF Jae Crowder,,,
3446,1365330118,Red_Empress,0,256,SG Bradley Beal C John Collins G Klay Thompson SF Khris Middleton PF Otto Porter Jr. PG Malcolm Brogdon UTIL Ed Davis F Furkan Korkmaz,,,
3446,1365355495,dlee907,0,256,SF Ben Simmons G Victor Oladipo UTIL Rudy Gobert PG Josh Hart SG Joe Ingles C Thomas Bryant F Luke Kornet PF Ersan Ilyasova,,,
3446,1365627694,marquis024,0,256,SG Donovan Mitchell SF Jimmy Butler G Khris Middleton PG Kris Dunn PF Otto Porter Jr. C Tristan Thompson UTIL Noah Vonleh F Mike Muscala,,,
3446,1365807528,meatball924,0,256,SG James Harden SF Khris Middleton G Jordan Clarkson PG Malcolm Brogdon PF Trevor Ariza UTIL Jeremy Lamb C Ed Davis F Furkan Korkmaz,,,
3452,1365180380,jdresendez,0,255.75,PG James Harden C Clint Capela F Andrew Wiggins G Derrick Rose SF P.J. Tucker SG Gerald Green UTIL Rodions Kurucs PF Danuel House Jr.,,,
3452,1365181395,Clangers,0,255.75,G Donovan Mitchell UTIL Clint Capela F Jimmy Butler SF Khris Middleton C Tristan Thompson SG Malcolm Brogdon PG Jeremy Lin PF Kyle O'Quinn,,,
3452,1365270909,cmccauley7,0,255.75,G Donovan Mitchell PF John Collins F Domantas Sabonis SG D'Angelo Russell UTIL Lauri Markkanen C Tristan Thompson PG Jeremy Lin SF Kyle Korver,,,
3452,1365540919,pmurphy26,0,255.75,F Kawhi Leonard PG Victor Oladipo SG D'Angelo Russell G Tim Hardaway Jr. SF Otto Porter Jr. PF Thaddeus Young C Ed Davis UTIL Mario Hezonja,,,
3452,1365598072,elicash18,0,255.75,G Victor Oladipo PF Domantas Sabonis SG D'Angelo Russell C Pascal Siakam UTIL Noah Vonleh PG Malcolm Brogdon SF Kevin Knox F Ersan Ilyasova,,,
3452,1365683359,gsnyk,0,255.75,UTIL James Harden G Stephen Curry F Lauri Markkanen SG Malcolm Brogdon PG Jeremy Lin C Luke Kornet PF Kyle O'Quinn SF Royce O'Neale,,,
3452,1365785981,MrFantasy757,0,255.75,SG Bradley Beal C Domantas Sabonis SF Khris Middleton PF Noah Vonleh G Jordan Clarkson PG Malcolm Brogdon F Trevor Ariza UTIL Furkan Korkmaz,,,
3459,1365469863,vic3098,0,255.5,UTIL Karl-Anthony Towns G Bradley Beal SF Kyle Kuzma PG D'Angelo Russell C Tristan Thompson SG Gerald Green F Kyle O'Quinn PF Ersan Ilyasova,,,
3459,1365647873,kexer,0,255.5,PG Donovan Mitchell C Clint Capela SG CJ McCollum UTIL Lauri Markkanen G Malcolm Brogdon SF Thaddeus Young F Jeremy Lamb PF Wendell Carter Jr.,,,
3459,1365675076,bpleasant84,0,255.5,C Rudy Gobert SF Jimmy Butler PF Draymond Green G Andrew Wiggins SG Khris Middleton PG Malcolm Brogdon UTIL Brook Lopez F Ryan Broekhoff,,,
3462,1365561385,russ1918,0,255.25,UTIL Luka Doncic PG Donovan Mitchell SF Kyle Kuzma PF Serge Ibaka G Jordan Clarkson F Thaddeus Young C Wendell Carter Jr. SG Kyle Korver,,,
3462,1365561748,doublecheckthis,0,255.25,UTIL Karl-Anthony Towns PG Kemba Walker SF Khris Middleton G Derrick Rose C Tristan Thompson SG Joe Ingles F Maxi Kleber PF Chandler Hutchison,,,
3464,1365402187,lapalou012,0,255,C Karl-Anthony Towns SG Donovan Mitchell UTIL Clint Capela F Noah Vonleh SF Joe Harris PF Luke Kornet G DeAndre' Bembry PG J.J. Barea,,,
3465,1365165484,spondulix01,0,254.75,C Rudy Gobert PG Donovan Mitchell SF Kyle Kuzma SG Josh Hart F Joe Ingles PF Derrick Favors G Kentavious Caldwell-Pope UTIL Austin Rivers,,,
3465,1365257892,RWash84,0,254.75,PG James Harden UTIL Joel Embiid G Nicolas Batum F Jeff Green PF Taj Gibson SF Jae Crowder C Kevon Looney SG Evan Turner,,,
3465,1365625018,Socalmat555,0,254.75,SG James Harden C Karl-Anthony Towns UTIL Emmanuel Mudiay G Austin Rivers PF Jeff Green SF Jae Crowder F Furkan Korkmaz PG Shaun Livingston,,,
3468,1365566693,kirkgrss,0,254.5,SG Victor Oladipo PG Donovan Mitchell UTIL Domantas Sabonis SF Khris Middleton PF Lauri Markkanen G Jeremy Lamb C Luke Kornet F Maxi Kleber,,,
3468,1365681090,sizzo,0,254.5,F Kawhi Leonard C Jusuf Nurkic PG Donovan Mitchell UTIL Klay Thompson G Jeremy Lin SF Jae Crowder PF Luke Kornet SG Seth Curry,,,
3468,1365694700,rogerdodger421,0,254.5,F Kawhi Leonard G Donovan Mitchell SF Khris Middleton UTIL Noah Vonleh PG Jordan Clarkson SG Malcolm Brogdon PF Mario Hezonja C Ian Mahinmi,,,
3468,1365718423,Jaycee1026,0,254.5,UTIL Karl-Anthony Towns G Khris Middleton PG Kris Dunn C Tristan Thompson PF Noah Vonleh SG Malcolm Brogdon SF Joe Ingles F Mike Muscala,,,
3472,1364768712,smoothBUCK,0,254.25,PG James Harden C Draymond Green SG Andrew Wiggins SF Khris Middleton PF Serge Ibaka F Maxi Kleber G Matthew Dellavedova UTIL Kenneth Faried,,,
3472,1365061611,THEJoPo,0,254.25,G Ben Simmons UTIL Klay Thompson F Draymond Green PG Kris Dunn SG Zach LaVine PF Lauri Markkanen C Kevon Looney SF Mario Hezonja,,,
3472,1365539323,j3weber,0,254.25,PF Kawhi Leonard SG Bradley Beal PG Donovan Mitchell SF Andrew Wiggins C Wendell Carter Jr. G Jeremy Lin UTIL Seth Curry F Michael Beasley,,,
3472,1365581228,c1sc0guy,0,254.25,PG James Harden SF Kawhi Leonard G Jordan Clarkson UTIL Jeremy Lamb PF P.J. Tucker SG Gerald Green C Kevon Looney F Jake Layman,,,
3472,1365633614,Kingerdinger69,0,254.25,C John Collins UTIL Clint Capela F Jimmy Butler PF Pascal Siakam PG Lonzo Ball SF Kentavious Caldwell-Pope G Shabazz Napier SG J.J. Barea,,,
3472,1365846437,Staal12,0,254.25,G Kemba Walker F Domantas Sabonis SF Khris Middleton UTIL Jeff Teague PF Serge Ibaka PG Malcolm Brogdon C Luke Kornet SG J.J. Barea,,,
3478,1365089046,ethanShop,0,254,SG Victor Oladipo PG Donovan Mitchell PF Domantas Sabonis G Jimmy Butler UTIL Tristan Thompson C Bobby Portis SF Jae Crowder F Furkan Korkmaz,,,
3479,1365502266,bluester111,0,253.75,SG Bradley Beal PF Kyle Kuzma SF Andrew Wiggins C Pascal Siakam G Jordan Clarkson PG Malcolm Brogdon F Kevin Huerter UTIL Jeremy Lin,,,
3479,1365674138,Futurebeyondsatan,0,253.75,PF Domantas Sabonis UTIL Andrew Wiggins SG Khris Middleton SF Harrison Barnes C Tristan Thompson F Noah Vonleh PG Malcolm Brogdon G Emmanuel Mudiay,,,
3479,1365676203,nubiannt,0,253.75,C Karl-Anthony Towns SG Bradley Beal SF Andrew Wiggins PF Lauri Markkanen F Noah Vonleh PG Malcolm Brogdon G Seth Curry UTIL Ersan Ilyasova,,,
3479,1365776446,ConcreteStrong,0,253.75,SG James Harden PG Jeff Teague C Pascal Siakam PF Serge Ibaka F Jeremy Lamb G Joe Harris UTIL Kyle O'Quinn SF Royce O'Neale,,,
3479,1365861206,benjones66743,0,253.75,C Karl-Anthony Towns SG Stephen Curry PG Donovan Mitchell SF DeMarre Carroll UTIL P.J. Tucker PF Luke Kornet G Evan Turner F Maxi Kleber,,,
3484,1365095012,GoodMonkey,0,253.5,PG James Harden G Victor Oladipo UTIL Clint Capela SG Klay Thompson C Ed Davis SF Furkan Korkmaz PF Ersan Ilyasova F Jalen Jones,,,
3484,1365581122,kwdamp,0,253.5,G Bradley Beal UTIL Kemba Walker SF Jimmy Butler SG Eric Bledsoe PG Malcolm Brogdon F DeMarre Carroll PF Luke Kornet C Ed Davis,,,
3484,1365806640,ricodtown,0,253.5,PG Ben Simmons PF John Collins SF Khris Middleton SG Brandon Ingram C Tristan Thompson F Noah Vonleh G Nicolas Batum UTIL Ersan Ilyasova,,,
3484,1365844933,BrianChick,0,253.5,UTIL Rudy Gobert SG Andrew Wiggins PG Brandon Ingram PF Otto Porter Jr. C Noah Vonleh G Malcolm Brogdon SF Trevor Ariza F Thaddeus Young,,,
3488,1365055024,mixedup,0,253.25,PG James Harden G Kyle Lowry C Pascal Siakam SG Malcolm Brogdon SF Kevin Huerter PF Bobby Portis F Gerald Green UTIL Furkan Korkmaz,,,
3488,1365715881,miamidolfan711,0,253.25,C Karl-Anthony Towns G Bradley Beal SF Luka Doncic UTIL Lauri Markkanen SG Jordan Clarkson F Gerald Green PF Ersan Ilyasova PG George Hill,,,
3488,1365857918,lnguyen3209,0,253.25,G James Harden PG Ben Simmons C John Collins SG Malcolm Brogdon PF Rodions Kurucs SF Furkan Korkmaz UTIL Ian Mahinmi F Dorian Finney-Smith,,,
3491,1365223235,Eturnerwinning,0,253,SF Ben Simmons SG Bradley Beal PG Victor Oladipo F Pascal Siakam G CJ McCollum UTIL Furkan Korkmaz PF Zach Collins C Ian Mahinmi,,,
3491,1365257815,shawnh13,0,253,C Domantas Sabonis UTIL Andrew Wiggins F Pascal Siakam G Kris Dunn PG Derrick Rose PF Otto Porter Jr. SG Malcolm Brogdon SF Jeff Green,,,
3491,1365513492,robertmw510,0,253,SG Donovan Mitchell F Domantas Sabonis PF Pascal Siakam SF Otto Porter Jr. C Tristan Thompson G Josh Hart PG Malcolm Brogdon UTIL Jae Crowder,,,
3491,1365790762,Junkhead1371,0,253,PG Victor Oladipo C Domantas Sabonis F Serge Ibaka SF Harrison Barnes G Malcolm Brogdon PF Trevor Ariza SG Jeremy Lamb UTIL Fred VanVleet,,,
3491,1365811152,ronniesch55,0,253,SG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton C Tristan Thompson F Noah Vonleh PG Jordan Clarkson UTIL Malcolm Brogdon G Jeremy Lin,,,
3496,1365206676,nocal1,0,252.75,SG Luka Doncic C Rudy Gobert SF Khris Middleton PF Pascal Siakam PG Kris Dunn G Nicolas Batum F Jae Crowder UTIL Gerald Green,,,
3496,1365697209,Smoevk27,0,252.75,SG Donovan Mitchell SF Jimmy Butler F Khris Middleton C Tristan Thompson PF Noah Vonleh G Jordan Clarkson UTIL Malcolm Brogdon PG Jeremy Lin,,,
3496,1365801523,ogkushup,0,252.75,SG Donovan Mitchell G Jimmy Butler SF Tim Hardaway Jr. F Harrison Barnes PF Otto Porter Jr. C Tristan Thompson PG Jordan Clarkson UTIL Jarrett Allen,,,
3499,1365531058,DaChamp1984,0,252.5,PG Ben Simmons SG Donovan Mitchell C Domantas Sabonis G Kris Dunn UTIL Jordan Clarkson F Nicolas Batum PF Luke Kornet SF Gerald Green,,,
3499,1365554382,tomseq123,0,252.5,C Clint Capela PF Domantas Sabonis F Jimmy Butler SG Khris Middleton G Jordan Clarkson PG Malcolm Brogdon UTIL P.J. Tucker SF Gerald Green,,,
3499,1365692381,Nemesis91,0,252.5,SG James Harden PG Kyle Lowry SF Khris Middleton C Noah Vonleh UTIL Jeff Green G Jeremy Lin F Luke Kornet PF Ersan Ilyasova,,,
3499,1365711527,z5xldierthqo,0,252.5,G Bradley Beal SG Donovan Mitchell PF John Collins PG Kyle Lowry SF Andrew Wiggins C Ed Davis F Furkan Korkmaz UTIL Michael Beasley,,,
3503,1365016464,Caltex7,0,252.25,C Karl-Anthony Towns SF Luka Doncic UTIL Clint Capela SG Andrew Wiggins PG Jeff Teague PF Zach Collins F Sam Dekker G Allonzo Trier,,,
3503,1365181977,oreok34,0,252.25,C Karl-Anthony Towns SG Victor Oladipo PG Kyle Lowry SF Khris Middleton PF Kevin Knox F Kevin Huerter G T.J. McConnell UTIL Sam Dekker,,,
3503,1365449188,donovanpackers,0,252.25,C Karl-Anthony Towns SG Luka Doncic F Khris Middleton SF Tim Hardaway Jr. PF Wendell Carter Jr. UTIL Wesley Matthews PG Collin Sexton G Gerald Green,,,
3503,1365627442,justint96,0,252.25,PG Victor Oladipo PF John Collins F Domantas Sabonis UTIL Pascal Siakam SG Derrick Rose SF Kevin Huerter G Jeremy Lin C Luke Kornet,,,
3503,1365789001,OldDirtyNinja21,0,252.25,SG Victor Oladipo PG Donovan Mitchell PF Domantas Sabonis G Lonzo Ball UTIL Tristan Thompson F Noah Vonleh C Luke Kornet SF Mario Hezonja,,,
3508,1365108302,ttc12,0,252,SF Luka Doncic G Kemba Walker SG Victor Oladipo F Kyle Kuzma PF Serge Ibaka UTIL Brook Lopez PG Cory Joseph C Ante Zizic,,,
3508,1365284064,WalterCook,0,252,F Jimmy Butler C Draymond Green SG Khris Middleton PG Jeff Teague SF Harrison Barnes G Joe Ingles PF Thaddeus Young UTIL P.J. Tucker,,,
3508,1365385599,jvass32,0,252,PG James Harden SG Stephen Curry SF Trevor Ariza C Brook Lopez PF P.J. Tucker G Jeremy Lin UTIL Furkan Korkmaz F Maxi Kleber,,,
3508,1365809470,livelucky71,0,252,PG James Harden PF Domantas Sabonis UTIL Lauri Markkanen C Thomas Bryant SG Jeremy Lamb SF P.J. Tucker G Gerald Green F Evan Turner,,,
3508,1365857937,mrdjremi,0,252,C Karl-Anthony Towns SF Jimmy Butler SG Khris Middleton UTIL Tristan Thompson F Noah Vonleh PG Emmanuel Mudiay G Shabazz Napier PF D.J. Wilson,,,
3513,1365445960,Murdahewrote18,0,251.75,PG Victor Oladipo C Domantas Sabonis SF Khris Middleton PF Pascal Siakam G Derrick Rose SG Malcolm Brogdon UTIL Brook Lopez F Furkan Korkmaz,,,
3513,1365487953,TayBrady,0,251.75,PG Kemba Walker UTIL Donovan Mitchell F Jimmy Butler SG Klay Thompson G Derrick Rose SF Otto Porter Jr. C Kyle O'Quinn PF Sam Dekker,,,
3513,1365711079,YodaOG420,0,251.75,SF Ben Simmons C Rudy Gobert UTIL Draymond Green PF Pascal Siakam PG Kris Dunn SG Malcolm Brogdon F Maxi Kleber G Trey Burke,,,
3516,1365051880,tigers1121,0,251.5,PF Kawhi Leonard SG Andrew Wiggins F Khris Middleton G Josh Hart UTIL Noah Vonleh PG Malcolm Brogdon SF Joe Ingles C Ersan Ilyasova,,,
3516,1365067559,Chickencuts,0,251.5,PG James Harden SF Kawhi Leonard G Kris Dunn C Tristan Thompson SG Nicolas Batum UTIL Ed Davis F Michael Beasley PF Mike Muscala,,,
3516,1365689477,motu1961,0,251.5,C Karl-Anthony Towns PF Kawhi Leonard SG Bradley Beal PG Malcolm Brogdon UTIL Trevor Ariza F Sterling Brown G George Hill SF Sam Dekker,,,
3516,1365721808,USCkv,0,251.5,SF Ben Simmons C Clint Capela F Jimmy Butler PG Trae Young UTIL Tristan Thompson G Jordan Clarkson SG Austin Rivers PF Jonah Bolden,,,
3516,1365856011,bdz1083,0,251.5,G James Harden PF John Collins UTIL Tristan Thompson F Noah Vonleh SG Malcolm Brogdon PG Jeremy Lin SF Mario Hezonja C Ian Mahinmi,,,
3521,1365302954,sevohopar818,0,251.25,SF Kawhi Leonard PG Ben Simmons C Clint Capela SG Khris Middleton PF DeMarre Carroll UTIL Luke Kornet G Kyle Korver F Ersan Ilyasova,,,
3521,1365399254,docblaze,0,251.25,PG Damian Lillard C Jusuf Nurkic F John Collins SG Andrew Wiggins G Jordan Clarkson UTIL Nicolas Batum SF Gerald Green PF Ersan Ilyasova,,,
3523,1365199050,beardedbum,0,251,PG James Harden G Stephen Curry SG Klay Thompson PF P.J. Tucker UTIL Rodions Kurucs C Kevon Looney SF Furkan Korkmaz F Dwight Powell,,,
3523,1365207634,epol4232,0,251,G Luka Doncic UTIL John Collins PG Kyle Lowry PF Domantas Sabonis SG Khris Middleton F Luke Kornet SF Furkan Korkmaz C Ersan Ilyasova,,,
3523,1365688583,bigboyz99,0,251,PG Ben Simmons G Victor Oladipo UTIL Clint Capela C Domantas Sabonis SF Andrew Wiggins SG Furkan Korkmaz F Kyle O'Quinn PF Ersan Ilyasova,,,
3523,1365872731,Chase_a_winner,0,251,SG James Harden UTIL Donovan Mitchell PF Pascal Siakam C Serge Ibaka SF Thaddeus Young F Dario Saric PG Seth Curry G Nazareth Mitrou-Long,,,
3527,1365617597,ngates815,0,250.75,F Kawhi Leonard G Ben Simmons C Clint Capela SG Khris Middleton PG Kris Dunn UTIL Kenneth Faried PF Ersan Ilyasova SF Chandler Hutchison,,,
3527,1365732748,Therrin69,0,250.75,UTIL Jusuf Nurkic PG Donovan Mitchell C Clint Capela SG Andrew Wiggins PF Wendell Carter Jr. SF Al-Farouq Aminu G Jeremy Lin F Jae Crowder,,,
3527,1365803866,Darnell47,0,250.75,C Rudy Gobert PG Kyle Lowry UTIL Clint Capela SF Jimmy Butler SG Khris Middleton F Luke Kornet G Evan Turner PF Maxi Kleber,,,
3530,1365754615,kquinn14,0,250.5,PG Ben Simmons PF John Collins SF Khris Middleton F Pascal Siakam UTIL Otto Porter Jr. SG Malcolm Brogdon G Furkan Korkmaz C Kyle O'Quinn,,,
3531,1365327718,erik1987,0,250.25,SG Bradley Beal PG Kemba Walker F Domantas Sabonis C Serge Ibaka SF Tim Hardaway Jr. PF Noah Vonleh UTIL Danuel House Jr. G Malik Monk,,,
3531,1365384760,qdilla44,0,250.25,PG Ben Simmons SG Donovan Mitchell G Klay Thompson PF Kyle Kuzma C Draymond Green UTIL JJ Redick SF Michael Kidd-Gilchrist F Thon Maker,,,
3531,1365442188,bbuck624,0,250.25,UTIL Luka Doncic PG Victor Oladipo C Domantas Sabonis F Draymond Green SG Malcolm Brogdon PF Wendell Carter Jr. SF Rodions Kurucs G T.J. McConnell,,,
3531,1365670310,burns_84,0,250.25,SF Kawhi Leonard G Donovan Mitchell SG Khris Middleton PF Serge Ibaka F Otto Porter Jr. UTIL Emmanuel Mudiay C Luke Kornet PG Cory Joseph,,,
3531,1365819995,bhpickard,0,250.25,C Karl-Anthony Towns PG Damian Lillard G Kemba Walker F Pascal Siakam UTIL Jarrett Allen SG Norman Powell PF Michael Beasley SF Chandler Hutchison,,,
3531,1365821687,coxbball,0,250.25,PG Ben Simmons UTIL Clint Capela PF Domantas Sabonis SF Khris Middleton F Noah Vonleh G Jeremy Lin C Kevon Looney SG Furkan Korkmaz,,,
3537,1365593040,aflamand,0,250,C Clint Capela SF Andrew Wiggins PF Pascal Siakam G Brandon Ingram PG CJ McCollum SG Joe Ingles F Jeremy Lamb UTIL Jae Crowder,,,
3537,1365684977,GummyBear13,0,250,SG James Harden G Victor Oladipo PF Serge Ibaka C Tristan Thompson PG Austin Rivers SF Nicolas Batum F DeAndre' Bembry UTIL Ryan Arcidiacono,,,
3537,1365727189,747pizza,0,250,PG Ben Simmons SG Klay Thompson SF Andrew Wiggins C Pascal Siakam F Harrison Barnes G Bojan Bogdanovic PF P.J. Tucker UTIL Gerald Green,,,
3537,1365824053,mjg2486,0,250,UTIL Karl-Anthony Towns SG Khris Middleton PG Derrick Rose G Spencer Dinwiddie C Noah Vonleh F Joe Ingles PF P.J. Tucker SF Jae Crowder,,,
