Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
502,1362246869,bquicksix,1.92,223,G Kemba Walker PF Domantas Sabonis UTIL T.J. Warren F Serge Ibaka SG Bogdan Bogdanovic C Dewayne Dedmon SF Jeff Green PG De'Anthony Melton,,,
502,1362300648,shawsdemon,0,223,UTIL Joel Embiid PF Paul George SF T.J. Warren SG Bogdan Bogdanovic G T.J. McConnell PG Jeremy Lin F Furkan Korkmaz C Kyle O'Quinn,,,
504,1362370928,Bella0219,1.92,222.75,PF Paul George PG Kemba Walker C Deandre Ayton UTIL Klay Thompson SF Josh Jackson SG Norman Powell G Malik Beasley F Kyle O'Quinn,,,
504,1362549137,johnnyd32,0,222.75,PG Ben Simmons C Deandre Ayton PF Domantas Sabonis UTIL Willie Cauley-Stein SG Bogdan Bogdanovic SF Nemanja Bjelica F Josh Okogie G Daniel Hamilton,,,
506,1362425924,mustangs30ep,1.92,222.5,F Paul George UTIL Tobias Harris PG De'Aaron Fox SF T.J. Warren G Jeff Teague PF Dario Saric SG Malik Beasley C Kyle O'Quinn,,,
507,1362324377,meeks0424,0,222.25,C Joel Embiid PF Domantas Sabonis G De'Aaron Fox SG Bogdan Bogdanovic UTIL Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton F Juancho Hernangómez,,,
507,1362564110,damp,0,222.25,C Joel Embiid UTIL Buddy Hield G De'Aaron Fox SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson F Mikal Bridges PG De'Anthony Melton,,,
507,1362624172,danroland8,0,222.25,C Joel Embiid F Buddy Hield UTIL Jeff Teague SG Bogdan Bogdanovic SF Jeff Green PG Fred VanVleet PF Josh Jackson G De'Anthony Melton,,,
510,1361862480,MadeofSteelers,1.92,222,SF Tobias Harris C Draymond Green UTIL John Collins F Pascal Siakam PF Noah Vonleh G Bogdan Bogdanovic PG Emmanuel Mudiay SG Andre Iguodala,,,
510,1362066788,Irre,0,222,C Joel Embiid SF Paul George UTIL De'Aaron Fox SG Bogdan Bogdanovic PG De'Anthony Melton F Kevon Looney G Malik Beasley PF Kyle O'Quinn,,,
510,1362613267,gary8700,0,222,C Joel Embiid PF Domantas Sabonis F T.J. Warren G Bogdan Bogdanovic UTIL Nemanja Bjelica SF Josh Jackson SG Jeremy Lin PG Malik Beasley,,,
513,1362609794,Bpat91,1.92,221.75,SF Paul George PG Ben Simmons UTIL Kemba Walker SG Andrew Wiggins PF Otto Porter Jr. C Kyle O'Quinn G Trey Burke F Vince Carter,,,
514,1361864369,TheFantasyBros,0,221.5,UTIL Russell Westbrook C Joel Embiid SG Bogdan Bogdanovic SF Nemanja Bjelica F Josh Jackson PG De'Anthony Melton G Malik Beasley PF Kyle O'Quinn,,,
514,1361879660,smiters,0,221.5,PG Russell Westbrook C Joel Embiid UTIL Bogdan Bogdanovic SF Nemanja Bjelica F Josh Jackson G De'Anthony Melton SG Malik Beasley PF Kyle O'Quinn,,,
516,1362355498,caseyhaley,1.92,221.25,PG Russell Westbrook F Ben Simmons G De'Aaron Fox UTIL Bogdan Bogdanovic SF Josh Jackson C Guillermo Hernangómez SG Norman Powell PF Kyle O'Quinn,,,
516,1362052363,jman2020,0,221.25,C Joel Embiid UTIL Deandre Ayton G Jeff Teague SG Bogdan Bogdanovic PF Otto Porter Jr. F Josh Jackson PG Jeremy Lin SF Norman Powell,,,
516,1362319849,jruby7112,0,221.25,C Joel Embiid SF Paul George G Emmanuel Mudiay F Otto Porter Jr. PF Josh Jackson PG Alec Burks UTIL Dario Saric SG Malik Beasley,,,
516,1362355728,twinimportturbo,0,221.25,C Joel Embiid F Ben Simmons SG Bradley Beal UTIL Josh Jackson G T.J. McConnell SF Furkan Korkmaz PG Malik Beasley PF Kyle O'Quinn,,,
520,1362442720,EZmoney40,0,220.5,F Domantas Sabonis G De'Aaron Fox SF T.J. Warren UTIL John Collins PG Jeff Teague SG Bogdan Bogdanovic PF Nemanja Bjelica C Kyle O'Quinn,,,
521,1362532288,j3lly,1.92,220.25,UTIL Joel Embiid C Nikola Jokic SG Jamal Murray PF Larry Nance Jr. G Nicolas Batum SF James Johnson PG Jeremy Lin F Kyle O'Quinn,,,
522,1362482125,NYMicky,1.92,219.75,PF Kevin Durant PG Kemba Walker SG Jimmy Butler UTIL John Collins G Collin Sexton C Alex Len F Dario Saric SF Wilson Chandler,,,
523,1362590799,manup212121,1.92,219,C Joel Embiid G Ben Simmons F T.J. Warren SG Bogdan Bogdanovic SF Josh Jackson UTIL Guillermo Hernangómez PG Jeremy Lin PF Kyle O'Quinn,,,
523,1362393789,MikeFan1,0,219,C Joel Embiid PG De'Aaron Fox SF T.J. Warren UTIL Willie Cauley-Stein F Bogdan Bogdanovic PF Josh Jackson SG Norman Powell G Monte Morris,,,
525,1361870345,TeeJayOrTj,1.92,218.5,G Kemba Walker UTIL Deandre Ayton PG De'Aaron Fox C Willie Cauley-Stein SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson PF Kyle O'Quinn,,,
525,1362246160,mtlockl2,1.92,218.5,C Joel Embiid SG Bradley Beal G Bogdan Bogdanovic SF Nemanja Bjelica PF Jeff Green F Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton,,,
525,1362492549,montezuma88,1.92,218.5,PG Russell Westbrook G De'Aaron Fox F T.J. Warren SG Bogdan Bogdanovic UTIL Otto Porter Jr. SF Josh Jackson C Guillermo Hernangómez PF Kyle O'Quinn,,,
528,1361934341,hgh13,3.84,218.25,SF Paul George PG Kemba Walker UTIL De'Aaron Fox G Jeff Teague PF Josh Jackson C Guillermo Hernangómez F Furkan Korkmaz SG Malik Beasley,,,
528,1362087245,Awesemo,0,218.25,C Karl-Anthony Towns F Kevin Durant UTIL Willie Cauley-Stein G Bogdan Bogdanovic PG Fred VanVleet SF Josh Jackson SG Furkan Korkmaz PF Kyle O'Quinn,,,
528,1362533107,tucker215,0,218.25,F Paul George C Deandre Ayton PG De'Aaron Fox SG Bogdan Bogdanovic SF Otto Porter Jr. UTIL Nemanja Bjelica G De'Anthony Melton PF Kyle O'Quinn,,,
531,1361986773,MrCENTO,0,218,C Joel Embiid PG Stephen Curry PF Domantas Sabonis UTIL Nemanja Bjelica SF Jeff Green F Furkan Korkmaz SG Malik Beasley G Delon Wright,,,
531,1362525281,mdeak311,0,218,C Joel Embiid F Domantas Sabonis PG De'Aaron Fox SG Bogdan Bogdanovic UTIL Larry Nance Jr. SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,,
533,1362447315,schultzjacobj,1.92,217.75,C Nikola Jokic SF T.J. Warren G Jeff Teague SG Bogdan Bogdanovic PG Emmanuel Mudiay PF Otto Porter Jr. F Josh Jackson UTIL Guillermo Hernangómez,,,
534,1362144958,lee2874,1.92,217.5,C Joel Embiid PG Kyle Lowry PF Domantas Sabonis SF Kevin Knox SG Jordan Clarkson F Josh Jackson UTIL Guillermo Hernangómez G Monte Morris,,,
535,1362164124,chrisfleis,3.84,217.25,PG Ben Simmons SG Victor Oladipo UTIL Noah Vonleh F Paul Millsap PF Otto Porter Jr. SF Marvin Williams G Jordan Clarkson C Guillermo Hernangómez,,,
536,1362625215,chasingaxl,1.92,217,G Russell Westbrook C Joel Embiid F Pascal Siakam SF Marvin Williams UTIL Alex Len SG Furkan Korkmaz PG Malik Beasley PF Kyle O'Quinn,,,
536,1362639637,Johjama,1.92,217,PG Russell Westbrook SF Paul George F Domantas Sabonis C Enes Kanter UTIL Bismack Biyombo G Monte Morris SG Malik Beasley PF Kyle O'Quinn,,,
538,1361947585,Yepyeppers,0,216.75,PG Russell Westbrook C Joel Embiid UTIL Willie Cauley-Stein SG Bogdan Bogdanovic F Josh Jackson G Jamal Crawford PF Kyle O'Quinn SF Vince Carter,,,
538,1362451657,kfiott13,0,216.75,PF Paul George SG Bradley Beal PG De'Aaron Fox UTIL Otto Porter Jr. SF Nemanja Bjelica F Josh Jackson G T.J. McConnell C Kyle O'Quinn,,,
540,1362358815,dmh461,1.92,216.25,G Kemba Walker PG De'Aaron Fox PF T.J. Warren F John Collins SG Bogdan Bogdanovic UTIL Otto Porter Jr. SF Josh Jackson C Kyle O'Quinn,,,
541,1362649989,fcwi222,0,216,PG Russell Westbrook UTIL Karl-Anthony Towns SF Bogdan Bogdanovic F Nemanja Bjelica PF Josh Jackson SG Mikal Bridges G De'Anthony Melton C Kyle O'Quinn,,,
542,1362481197,dokcash,0,215.75,C Joel Embiid SF Paul George G Klay Thompson F Bogdan Bogdanovic PF Josh Jackson PG Monte Morris SG Malik Beasley UTIL Kyle O'Quinn,,,
543,1362206726,BigT44,1.92,215.5,C Joel Embiid SF Paul George G De'Aaron Fox F Bogdan Bogdanovic UTIL Guillermo Hernangómez PG De'Anthony Melton SG Daniel Hamilton PF Kyle O'Quinn,,,
543,1362546671,bommer07,1.92,215.5,C Joel Embiid SG Bradley Beal G Kemba Walker SF Otto Porter Jr. UTIL Enes Kanter PF Kyle O'Quinn PG Trey Burke F Mario Hezonja,,,
543,1361889581,ddpensak107,0,215.5,UTIL Karl-Anthony Towns F Paul George G De'Aaron Fox PF Otto Porter Jr. SF Josh Jackson SG Jeremy Lin PG Monte Morris C Kyle O'Quinn,,,
546,1361821143,lamemphis,0,215.25,C Joel Embiid PG Ben Simmons SF Bogdan Bogdanovic PF Trevor Ariza UTIL Enes Kanter SG Fred VanVleet F Kelly Olynyk G Monte Morris,,,
547,1361841840,mvyletel1928,0,215,C Joel Embiid PF Domantas Sabonis UTIL T.J. Warren SG Bogdan Bogdanovic F Larry Nance Jr. SF Josh Jackson PG De'Anthony Melton G Daniel Hamilton,,,
548,1362249015,marianoj,3.84,214.75,PG Russell Westbrook G Kemba Walker PF Domantas Sabonis F Bogdan Bogdanovic SF Josh Jackson C Guillermo Hernangómez UTIL Norman Powell SG Delon Wright,,,
548,1362016550,KINGOFNY21,0,214.75,C Joel Embiid SF Paul George PG Jeff Teague SG Bogdan Bogdanovic F Josh Jackson UTIL De'Anthony Melton G Malik Beasley PF Kyle O'Quinn,,,
550,1361959001,jasonchristo,1.92,214.5,C Joel Embiid PF Domantas Sabonis G De'Aaron Fox PG Emmanuel Mudiay SF Otto Porter Jr. F Josh Jackson UTIL Guillermo Hernangómez SG Daniel Hamilton,,,
550,1362425673,foxhound56,1.92,214.5,C Joel Embiid SF Paul George SG Bogdan Bogdanovic F Otto Porter Jr. PF Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton G Malik Beasley,,,
550,1362462376,gflem800,0,214.5,C Joel Embiid UTIL Karl-Anthony Towns G Bogdan Bogdanovic SF Trevor Ariza PF Josh Jackson PG Jeremy Lin SG Furkan Korkmaz F Norman Powell,,,
553,1362607838,dougprice75,0,214,C Nikola Jokic SG Buddy Hield UTIL Josh Richardson SF Bogdan Bogdanovic PF Trevor Ariza F Otto Porter Jr. G Jordan Clarkson PG Monte Morris,,,
554,1362280541,russell_miller,1.92,213,C Joel Embiid F Draymond Green SF T.J. Warren PF Serge Ibaka SG Bogdan Bogdanovic UTIL Guillermo Hernangómez G Jeremy Lin PG Monte Morris,,,
554,1362083487,tlum06,0,213,PG Russell Westbrook C Joel Embiid UTIL Domantas Sabonis PF Jeff Green SF Furkan Korkmaz G Monte Morris SG Malik Beasley F Kyle O'Quinn,,,
556,1362593513,leav11it,1.92,212.75,C Joel Embiid SF Paul George G De'Aaron Fox F Nemanja Bjelica UTIL Guillermo Hernangómez SG Mikal Bridges PG De'Anthony Melton PF Kyle O'Quinn,,,
556,1362353017,cnichols1233,0,212.75,UTIL Karl-Anthony Towns PG De'Aaron Fox G Jeff Teague SG Bogdan Bogdanovic F Trevor Ariza C Enes Kanter PF Josh Jackson SF Tyreke Evans,,,
558,1362543542,turftoeterrors,1.92,212.25,C Joel Embiid UTIL T.J. Warren PG Jeff Teague F Otto Porter Jr. SF Nemanja Bjelica PF Dewayne Dedmon G Alec Burks SG Shai Gilgeous-Alexander,,,
559,1362433645,redfishking660,1.92,211.5,PG Russell Westbrook G Kemba Walker SG Victor Oladipo SF T.J. Warren C Alex Len UTIL Delon Wright PF Mario Hezonja F Vince Carter,,,
560,1362395530,Codyson4,1.92,211.25,PG Russell Westbrook C Joel Embiid SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez G Furkan Korkmaz PF Kyle O'Quinn,,,
560,1362013444,kruegnuts,0,211.25,SF Ben Simmons SG Victor Oladipo C Domantas Sabonis PG De'Aaron Fox PF Larry Nance Jr. G Furkan Korkmaz F Andre Iguodala UTIL Malik Beasley,,,
562,1362046785,WinkyChrist,0,211,PG Victor Oladipo C Domantas Sabonis G De'Aaron Fox UTIL T.J. Warren SG Bogdan Bogdanovic SF Otto Porter Jr. F Josh Jackson PF Kyle O'Quinn,,,
562,1362652792,slaabs10,0,211,PG Russell Westbrook C Joel Embiid SG Bogdan Bogdanovic F Nemanja Bjelica PF Josh Jackson G Josh Okogie SF Furkan Korkmaz UTIL Kyle O'Quinn,,,
564,1362642628,Jay49ers,1.92,210.5,C Joel Embiid PG Ben Simmons F Pascal Siakam SG Bogdan Bogdanovic SF Josh Jackson UTIL Guillermo Hernangómez G T.J. McConnell PF Kyle O'Quinn,,,
565,1362622722,titanupjones66,1.92,209.5,C Joel Embiid UTIL Tobias Harris PF Domantas Sabonis SG Jamal Murray SF Bogdan Bogdanovic G Furkan Korkmaz PG Monte Morris F Kyle O'Quinn,,,
566,1362391669,6picker,1.92,209.25,PG Kemba Walker SG Jimmy Butler G De'Aaron Fox C Hassan Whiteside UTIL Bogdan Bogdanovic SF Otto Porter Jr. F Josh Jackson PF Kyle O'Quinn,,,
566,1362636849,SirBear,0,209.25,UTIL Joel Embiid F T.J. Warren C Hassan Whiteside G Jeff Teague SG Bogdan Bogdanovic SF Nemanja Bjelica PG De'Anthony Melton PF Kyle O'Quinn,,,
568,1361829128,TKosjeva,1.92,209,C Joel Embiid PG Kemba Walker SG Victor Oladipo G Kyle Lowry UTIL Dario Saric PF Richaun Holmes F Kyle O'Quinn SF Vince Carter,,,
569,1362162455,vinylpro,1.92,208.25,C Joel Embiid G Kemba Walker PG Jamal Murray SF Bogdan Bogdanovic SG Fred VanVleet PF Josh Jackson UTIL Alec Burks F Jaron Blossomgame,,,
569,1362476903,ecamp31,1.92,208.25,C Joel Embiid SG Bradley Beal PF Larry Nance Jr. SF Otto Porter Jr. UTIL Marvin Williams F Josh Jackson PG Alec Burks G Jamal Crawford,,,
569,1362641967,TFCarthur,1.92,208.25,C Joel Embiid PG Ben Simmons PF Domantas Sabonis G Bogdan Bogdanovic SF DeAndre' Bembry UTIL Guillermo Hernangómez SG Jamal Crawford F Norman Powell,,,
572,1362353333,whodatxliv,0,208,PG Kyle Lowry C Domantas Sabonis F T.J. Warren G Bogdan Bogdanovic PF Larry Nance Jr. SG Bojan Bogdanovic SF Nemanja Bjelica UTIL Josh Jackson,,,
573,1362664450,dszipin,1.92,207.75,C Karl-Anthony Towns SF Paul George F T.J. Warren SG Jamal Murray UTIL Guillermo Hernangómez PG Jeremy Lin PF Kyle O'Quinn G Trey Burke,,,
574,1362622061,stewster123,1.92,207.5,C Joel Embiid PF Domantas Sabonis G Lou Williams F Serge Ibaka SG Bogdan Bogdanovic PG Emmanuel Mudiay UTIL Kyle O'Quinn SF Vince Carter,,,
574,1362288465,One_Eyed_Guy,0,207.5,UTIL Joel Embiid G De'Aaron Fox PG Jeff Teague C Willie Cauley-Stein F Bogdan Bogdanovic SF Josh Jackson PF Derrick Jones Jr. SG Norman Powell,,,
576,1362475548,iRep618,0,207.25,PG Stephen Curry UTIL Draymond Green PF T.J. Warren F Justise Winslow G Emmanuel Mudiay SF Otto Porter Jr. SG T.J. McConnell C Kyle O'Quinn,,,
577,1362047381,Cuddy120,1.92,207,SF Paul George PG Stephen Curry UTIL Buddy Hield F Draymond Green C Guillermo Hernangómez SG Furkan Korkmaz PF Kyle O'Quinn G Trey Burke,,,
578,1362488776,jprellezo,3.84,206.75,C Deandre Ayton PG Kyle Lowry PF Tobias Harris SF Danilo Gallinari SG Bogdan Bogdanovic UTIL Emmanuel Mudiay G Malik Beasley F Kyle O'Quinn,,,
579,1361912080,djt5280,0,204.75,C Joel Embiid UTIL Deandre Ayton PG De'Aaron Fox SG Bogdan Bogdanovic SF Otto Porter Jr. PF Josh Jackson G Monte Morris F Kyle O'Quinn,,,
580,1362450738,bods72,1.92,204.5,C Joel Embiid PG De'Aaron Fox SF T.J. Warren G Bogdan Bogdanovic F Otto Porter Jr. PF Josh Jackson UTIL Bismack Biyombo SG Malik Beasley,,,
580,1362576366,mj_perk,0,204.5,C Joel Embiid SF Buddy Hield UTIL T.J. Warren SG Bogdan Bogdanovic PF Nemanja Bjelica F Josh Jackson G De'Anthony Melton PG Monte Morris,,,
582,1361848938,soxin2013,1.92,204.25,PG Russell Westbrook UTIL Joel Embiid G De'Aaron Fox F Nemanja Bjelica C Guillermo Hernangómez SF Norman Powell SG Delon Wright PF Kyle O'Quinn,,,
583,1362468359,TJ_Berge,1.92,203.75,C Joel Embiid PG Kemba Walker UTIL Willie Cauley-Stein F Bogdan Bogdanovic SF Otto Porter Jr. PF Josh Jackson SG Malik Beasley G Daniel Hamilton,,,
584,1362298695,hess_14,0,203.25,UTIL Kevin Durant PG Stephen Curry SF Buddy Hield C Larry Nance Jr. F Otto Porter Jr. G Furkan Korkmaz SG Malik Beasley PF Richaun Holmes,,,
585,1362614141,chalk,0,203,UTIL Joel Embiid F Paul George G Jamal Murray PG Jeff Teague C Alex Len PF Dario Saric SG Malik Beasley SF Vince Carter,,,
586,1362240207,CoachKay,0,201.75,C Joel Embiid PF Serge Ibaka UTIL Willie Cauley-Stein SG Bogdan Bogdanovic PG Emmanuel Mudiay SF Otto Porter Jr. F Josh Jackson G Monte Morris,,,
587,1362371016,bcarper24,0,201.5,PG Russell Westbrook F Paul George G Jimmy Butler PF T.J. Warren SG Norman Powell C Kyle O'Quinn UTIL Trey Burke SF Vince Carter,,,
588,1361966586,pscourby,1.92,201,UTIL Karl-Anthony Towns SF Paul George F Pascal Siakam PG Jeff Teague C Guillermo Hernangómez SG Jeremy Lin G Monte Morris PF Kyle O'Quinn,,,
588,1362174290,Whitey14,0,201,C Joel Embiid UTIL Karl-Anthony Towns G Bogdan Bogdanovic PG Tomas Satoransky SG Dwyane Wade SF Josh Okogie PF Kevon Looney F Furkan Korkmaz,,,
590,1362656126,pheagles10,0,199.5,C Joel Embiid PG Kyle Lowry UTIL T.J. Warren G Jeff Teague SG Bogdan Bogdanovic PF Josh Jackson F Kyle O'Quinn SF Vince Carter,,,
591,1362618149,ef87tz,0,198.75,C Joel Embiid SF Ben Simmons SG Bradley Beal F Bogdan Bogdanovic UTIL Dario Saric G Monte Morris PG Malik Beasley PF Kyle O'Quinn,,,
592,1362568607,1967spike,0,198.25,G Russell Westbrook SF Kawhi Leonard SG Victor Oladipo PF Larry Nance Jr. C Alex Len F Norman Powell UTIL Daniel Hamilton PG Yogi Ferrell,,,
593,1362469374,ricbball23,3.84,197.75,PG Victor Oladipo SF Danilo Gallinari F Draymond Green PF Serge Ibaka G Jeremy Lamb C Enes Kanter SG JJ Redick UTIL Tyreke Evans,,,
593,1362610249,bash2,0,197.75,G Russell Westbrook C Joel Embiid UTIL Hassan Whiteside SG Bogdan Bogdanovic F Josh Okogie PG Monte Morris SF Daniel Hamilton PF Kyle O'Quinn,,,
595,1361780927,smoove55,0,197.25,F Paul George SG Bradley Beal PF T.J. Warren G Bogdan Bogdanovic SF Otto Porter Jr. UTIL Josh Jackson PG Malik Beasley C Kyle O'Quinn,,,
596,1362083465,pacspicks66,3.84,197,SF Paul George PG Kemba Walker F T.J. Warren SG Bogdan Bogdanovic PF Otto Porter Jr. C Guillermo Hernangómez UTIL De'Anthony Melton G Norman Powell,,,
597,1362574504,tombradyisgray,3.84,194.5,C Joel Embiid G Kemba Walker SF Danilo Gallinari UTIL Hassan Whiteside F Bogdan Bogdanovic SG Malik Beasley PF Kyle O'Quinn PG Quinn Cook,,,
598,1362410490,nawmsayin,0,193.75,C Joel Embiid UTIL Deandre Ayton PG De'Aaron Fox SG Bogdan Bogdanovic SF Otto Porter Jr. F Nemanja Bjelica PF Kyle O'Quinn G Trey Burke,,,
599,1361995049,Smithboy7891,0,193.5,PG Russell Westbrook C Joel Embiid UTIL Jeff Teague F Larry Nance Jr. SF Josh Okogie SG Furkan Korkmaz G Daniel Hamilton PF Kyle O'Quinn,,,
600,1362493878,rkeiser05,3.84,193,C Joel Embiid PG Kemba Walker F Danilo Gallinari PF Nemanja Bjelica UTIL Jeff Green SF Josh Jackson SG Norman Powell G Monte Morris,,,
601,1362134051,Wookatyme,1.92,192.75,C Karl-Anthony Towns G Jeff Teague SG Bogdan Bogdanovic F Thaddeus Young SF Trevor Ariza PG Emmanuel Mudiay PF Jeff Green UTIL Guillermo Hernangómez,,,
602,1362236052,jmsclinton,1.92,191.5,C Joel Embiid G Bradley Beal UTIL Hassan Whiteside PF Larry Nance Jr. SF Josh Jackson PG Malik Beasley SG Malik Monk F Vince Carter,,,
603,1362056972,joshkeo,1.92,190,G Bradley Beal PF T.J. Warren F Pascal Siakam SF Tim Hardaway Jr. PG Justise Winslow SG Bogdan Bogdanovic C Bismack Biyombo UTIL Norman Powell,,,
604,1362652554,sgurmani,0,186.25,PG Ben Simmons SG Bradley Beal C Pascal Siakam SF Bogdan Bogdanovic PF Trevor Ariza F Luke Kornet G Tyler Johnson UTIL Derrick Jones Jr.,,,
605,1361998514,dvcohen81,0,181.25,G Russell Westbrook C Joel Embiid UTIL Hassan Whiteside PF Larry Nance Jr. SF Josh Okogie PG Monte Morris SG Malik Beasley F Kyle O'Quinn,,,
605,1362561998,Kstinson4774,0,181.25,G Russell Westbrook C Joel Embiid UTIL Hassan Whiteside PF Larry Nance Jr. SF Josh Okogie PG Monte Morris SG Malik Beasley F Kyle O'Quinn,,,
605,1362666680,flex-n-pump,0,181.25,G Russell Westbrook C Joel Embiid UTIL Hassan Whiteside F Larry Nance Jr. SF Josh Okogie PG Monte Morris SG Malik Beasley PF Kyle O'Quinn,,,
608,1362399253,kevbo0531,1.92,179.75,C Karl-Anthony Towns G Ben Simmons F Bogdan Bogdanovic PG Emmanuel Mudiay SF Nemanja Bjelica PF Josh Jackson UTIL Bismack Biyombo SG Malik Beasley,,,
609,1362053511,nickflores31,0,178.75,C Joel Embiid PG Victor Oladipo G De'Aaron Fox PF Larry Nance Jr. SF Nemanja Bjelica F Josh Jackson UTIL Malik Beasley SG Tyreke Evans,,,
610,1362488929,goss,0,171.25,SG Bradley Beal PG Victor Oladipo C Domantas Sabonis F Noah Vonleh PF Larry Nance Jr. SF Jeff Green UTIL Alex Len G Malik Beasley,,,
611,1362612374,thisbeatsworkin,5.76,106.75,UTIL Myles Turner F Bogdan Bogdanovic G JJ Redick PF Dewayne Dedmon SF Taurean Prince SG Nicolas Batum C Bismack Biyombo PG Shai Gilgeous-Alexander,,,
