Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1266,1362243372,chess_is_ok (41/50),0,234.5,PG Victor Oladipo G De'Aaron Fox SG Jamal Murray UTIL Willie Cauley-Stein F Bogdan Bogdanovic C Tristan Thompson PF Nemanja Bjelica SF Josh Okogie,,,
1266,1362388449,Mwb23 (8/20),0,234.5,PG Kyle Lowry SG Jimmy Butler SF Buddy Hield PF Serge Ibaka C Willie Cauley-Stein UTIL Enes Kanter F Dewayne Dedmon G Malik Beasley,,,
1266,1362560256,wakeywakey (8/50),0,234.5,C Joel Embiid G De'Aaron Fox SG Jamal Murray UTIL Willie Cauley-Stein F Bogdan Bogdanovic SF Nemanja Bjelica PG De'Anthony Melton PF Kyle O'Quinn,,,
1273,1361844439,ATMCKNIGHT (2/2),1.92,234.25,C Joel Embiid SF T.J. Warren PF Pascal Siakam UTIL Willie Cauley-Stein SG Bogdan Bogdanovic F Marvin Williams G Furkan Korkmaz PG Delon Wright,,,
1273,1361943623,pianoclub (20/50),0,234.25,C Joel Embiid PF Domantas Sabonis UTIL Hassan Whiteside SF Bogdan Bogdanovic F Larry Nance Jr. PG Fred VanVleet G De'Anthony Melton SG Jeremy Lin,,,
1273,1362481067,ish2121,0,234.25,PG Russell Westbrook UTIL T.J. Warren C Hassan Whiteside G Jeff Teague SF Nemanja Bjelica PF Josh Jackson SG DeAndre' Bembry F Kyle O'Quinn,,,
1276,1362404336,royemunson (3/4),3.84,234,G Russell Westbrook PG Kemba Walker F John Collins SF Otto Porter Jr. C Enes Kanter UTIL Marcin Gortat SG Furkan Korkmaz PF Kyle O'Quinn,,,
1276,1362243336,chess_is_ok (5/50),1.92,234,PG Victor Oladipo G De'Aaron Fox UTIL Willie Cauley-Stein SG Bogdan Bogdanovic C Tristan Thompson SF Otto Porter Jr. PF Nemanja Bjelica F Marvin Williams,,,
1276,1362562219,lazgetsfit (9/12),1.92,234,C Karl-Anthony Towns PG Victor Oladipo PF Serge Ibaka SG Bogdan Bogdanovic SF Bojan Bogdanovic UTIL Enes Kanter G Shai Gilgeous-Alexander F Mario Hezonja,,,
1276,1361883173,ChipotleAddict (40/50),0,234,G Russell Westbrook C Joel Embiid UTIL Deandre Ayton PF Josh Jackson SG Jeremy Lin PG Malik Beasley SF Tyreke Evans F Vince Carter,,,
1276,1361988438,scherersays,0,234,C Joel Embiid PG Kyle Lowry SG Josh Richardson PF Thaddeus Young G Emmanuel Mudiay UTIL Enes Kanter SF Furkan Korkmaz F Norman Powell,,,
1276,1362056254,JustLuckyIGuess27,0,234,C Deandre Ayton PG Kyle Lowry F Domantas Sabonis UTIL Willie Cauley-Stein G Bogdan Bogdanovic PF Larry Nance Jr. SF Josh Jackson SG Furkan Korkmaz,,,
1276,1362568562,Jberg22,0,234,UTIL Nikola Jokic PG Ben Simmons C Domantas Sabonis G Bogdan Bogdanovic PF Otto Porter Jr. SF Josh Jackson SG Delon Wright F Kyle O'Quinn,,,
1283,1361981565,jkin6 (3/3),1.92,233.75,G Buddy Hield PF John Collins SG Jamal Murray SF Tim Hardaway Jr. C Hassan Whiteside F Montrezl Harrell PG Tomas Satoransky UTIL Mikal Bridges,,,
1283,1362209294,gqinxs (1/3),1.92,233.75,C Joel Embiid SF Paul George G De'Aaron Fox F Nemanja Bjelica UTIL Guillermo Hernangómez PG De'Anthony Melton SG Jeremy Lin PF Kyle O'Quinn,,,
1283,1362533663,stlcardinals84 (3/3),1.92,233.75,C Joel Embiid PF Domantas Sabonis F T.J. Warren SG Bogdan Bogdanovic G Fred VanVleet SF Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton,,,
1283,1362560273,wakeywakey (25/50),1.92,233.75,C Joel Embiid SF Paul George G De'Aaron Fox F Nemanja Bjelica UTIL Guillermo Hernangómez PG De'Anthony Melton SG Jeremy Lin PF Kyle O'Quinn,,,
1283,1362611399,RSandersRX (5/5),1.92,233.75,C Joel Embiid F Paul George G De'Aaron Fox SF Nemanja Bjelica UTIL Guillermo Hernangómez PG De'Anthony Melton SG Jeremy Lin PF Kyle O'Quinn,,,
1283,1362218323,aaronaround,0,233.75,PG Russell Westbrook UTIL De'Aaron Fox F T.J. Warren C Willie Cauley-Stein SF Nemanja Bjelica PF Josh Jackson SG Norman Powell G Monte Morris,,,
1289,1361899382,Heibs22 (1/2),1.92,233.5,PG Russell Westbrook C Deandre Ayton G De'Aaron Fox PF T.J. Warren SF Josh Jackson UTIL Guillermo Hernangómez SG Trey Burke F Damyean Dotson,,,
1289,1361899383,Heibs22 (2/2),1.92,233.5,PG Russell Westbrook C Deandre Ayton G De'Aaron Fox PF T.J. Warren SF Josh Jackson UTIL Guillermo Hernangómez SG Trey Burke F Damyean Dotson,,,
1289,1362348851,aami4,1.92,233.5,C Joel Embiid PF Paul George PG De'Aaron Fox SF Andrew Wiggins UTIL Guillermo Hernangómez F Norman Powell G Monte Morris SG Trey Burke,,,
1289,1362614287,chalk,1.92,233.5,PF Paul George PG Victor Oladipo G Lou Williams SG Jamal Murray F Paul Millsap C Alex Len SF Furkan Korkmaz UTIL Malik Beasley,,,
1289,1361863117,mitchellus951,0,233.5,UTIL Joel Embiid SG Victor Oladipo G Klay Thompson C Tristan Thompson PF Otto Porter Jr. SF Josh Jackson PG Monte Morris F Kyle O'Quinn,,,
1289,1362522605,HeavyT,0,233.5,PG Russell Westbrook C Joel Embiid UTIL Nikola Jokic SF Norman Powell F Justin Jackson SG Malik Beasley PF Kyle O'Quinn G Quinn Cook,,,
1289,1362562222,lazgetsfit (12/12),0,233.5,PG Victor Oladipo UTIL Pascal Siakam SG Tim Hardaway Jr. C Hassan Whiteside PF Serge Ibaka SF Thaddeus Young G Dwyane Wade F Cedi Osman,,,
1296,1362296811,mlbmodel (1/2),1.92,233.25,C Joel Embiid UTIL Karl-Anthony Towns SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson G Nicolas Batum PG De'Anthony Melton PF Richaun Holmes,,,
1296,1361976942,mcnutt24 (2/3),0,233.25,C Deandre Ayton SF Buddy Hield PG De'Aaron Fox PF T.J. Warren SG Bogdan Bogdanovic UTIL Nemanja Bjelica F Josh Jackson G Jeremy Lin,,,
1298,1362243334,chess_is_ok (3/50),1.92,233,PG Victor Oladipo F Buddy Hield G De'Aaron Fox C Willie Cauley-Stein SG Bogdan Bogdanovic SF Nemanja Bjelica PF Marvin Williams UTIL De'Anthony Melton,,,
1298,1362423611,JumpaHoo (6/10),1.92,233,F Paul George G Kyle Lowry UTIL Domantas Sabonis SG Bogdan Bogdanovic SF Nemanja Bjelica PF Josh Jackson C Guillermo Hernangómez PG De'Anthony Melton,,,
1298,1362130857,mazwa (31/50),0,233,UTIL Russell Westbrook C Joel Embiid SF Bogdan Bogdanovic PF Larry Nance Jr. PG Alec Burks SG Jeremy Lin G Monte Morris F Richaun Holmes,,,
1298,1362268661,papagates (10/50),0,233,C Karl-Anthony Towns SF Paul George UTIL Emmanuel Mudiay F Nemanja Bjelica SG Fred VanVleet PF Josh Jackson G De'Anthony Melton PG Jeremy Lin,,,
1298,1362632313,sCandenavia,0,233,PF Paul George C Deandre Ayton G Klay Thompson SG Bogdan Bogdanovic UTIL Otto Porter Jr. SF Nemanja Bjelica PG Jeremy Lin F Kyle O'Quinn,,,
1303,1362456572,Ashton012345 (2/2),3.84,232.75,SF Paul George F Ben Simmons G De'Aaron Fox SG Bogdan Bogdanovic PF Josh Jackson C Bismack Biyombo PG De'Anthony Melton UTIL Devonte' Graham,,,
1303,1362418526,cromer121 (1/2),1.92,232.75,G Russell Westbrook SG Stephen Curry C Hassan Whiteside SF Bogdan Bogdanovic UTIL Guillermo Hernangómez F Josh Okogie PG De'Anthony Melton PF Kyle O'Quinn,,,
1303,1362410469,nawmsayin (2/2),0,232.75,C Deandre Ayton SF Buddy Hield G De'Aaron Fox PG Jamal Murray UTIL Willie Cauley-Stein SG Bogdan Bogdanovic PF Josh Jackson F Kyle O'Quinn,,,
1306,1361906205,KCRob23,1.92,232.5,UTIL Joel Embiid SG Bradley Beal PF Domantas Sabonis F Bogdan Bogdanovic SF Josh Jackson C Guillermo Hernangómez G Jeremy Lin PG Trey Burke,,,
1306,1361943642,pianoclub (39/50),1.92,232.5,G Russell Westbrook SF Ben Simmons C Domantas Sabonis SG Fred VanVleet PF Josh Jackson UTIL Guillermo Hernangómez F Mikal Bridges PG Monte Morris,,,
1306,1361910472,mrgoodseats (19/50),0,232.5,C Joel Embiid UTIL Deandre Ayton F Bogdan Bogdanovic SF Trevor Ariza PG Trae Young PF Nemanja Bjelica G De'Anthony Melton SG Furkan Korkmaz,,,
1306,1362087207,Awesemo (13/50),0,232.5,C Joel Embiid PG Kyle Lowry G Jimmy Butler SF Trevor Ariza UTIL Nemanja Bjelica F Josh Jackson PF Dario Saric SG Furkan Korkmaz,,,
1306,1362311264,brett6324,0,232.5,C Joel Embiid SG Bradley Beal PG De'Aaron Fox F Bogdan Bogdanovic SF Nemanja Bjelica UTIL Josh Jackson G Daniel Hamilton PF Mario Hezonja,,,
1306,1362447629,BreakEmOff (2/2),0,232.5,G Victor Oladipo F Jimmy Butler SF T.J. Warren C Tristan Thompson PG Trae Young UTIL Paul Millsap PF Otto Porter Jr. SG Malik Beasley,,,
1312,1362145357,rikkidee (9/10),1.92,232.25,PG Russell Westbrook C Joel Embiid F Bogdan Bogdanovic SG Fred VanVleet SF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton PF Kyle O'Quinn,,,
1312,1362494965,matt3rmind (2/2),1.92,232.25,PG Russell Westbrook C Joel Embiid F Bogdan Bogdanovic SG Fred VanVleet SF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton PF Kyle O'Quinn,,,
1312,1361893443,petteytheft89 (13/50),0,232.25,PF Paul George UTIL De'Aaron Fox SG Jamal Murray C Willie Cauley-Stein G Trae Young F Nemanja Bjelica SF Josh Okogie PG Malik Beasley,,,
1312,1362379374,royemunson (1/4),0,232.25,PF Domantas Sabonis F Draymond Green UTIL Pascal Siakam SG Bogdan Bogdanovic PG Trae Young G Emmanuel Mudiay SF Otto Porter Jr. C Enes Kanter,,,
1312,1362521506,travismiles,0,232.25,F Paul George SG Bradley Beal SF T.J. Warren C Hassan Whiteside UTIL Fred VanVleet PG Alec Burks G Furkan Korkmaz PF Kyle O'Quinn,,,
1312,1362639887,MajorJustice,0,232.25,C Joel Embiid UTIL Deandre Ayton SG Jimmy Butler PF Larry Nance Jr. F Dewayne Dedmon SF Mikal Bridges G De'Anthony Melton PG Jeremy Lin,,,
1318,1361831327,shawnzhan (29/50),1.92,232,C Joel Embiid PF Paul George G De'Aaron Fox F Josh Jackson UTIL Guillermo Hernangómez SF Josh Okogie PG De'Anthony Melton SG Malik Beasley,,,
1318,1362587029,RSandersRX (4/5),1.92,232,C Joel Embiid PF Domantas Sabonis SG Buddy Hield G De'Aaron Fox SF Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton F Kyle O'Quinn,,,
1318,1362243374,chess_is_ok (43/50),0,232,SF Paul George PG De'Aaron Fox F T.J. Warren UTIL Willie Cauley-Stein SG Bogdan Bogdanovic C Tristan Thompson G Malik Beasley PF Kyle O'Quinn,,,
1318,1362306913,dave3318 (4/6),0,232,F Paul George C Deandre Ayton UTIL De'Aaron Fox SG Bogdan Bogdanovic SF Nemanja Bjelica PF Josh Jackson PG De'Anthony Melton G Monte Morris,,,
1322,1362021809,kkoffs (2/4),1.92,231.75,PG Russell Westbrook PF Paul George SF Buddy Hield C Bam Adebayo UTIL Guillermo Hernangómez G De'Anthony Melton F Furkan Korkmaz SG Norman Powell,,,
1322,1362616507,papagates (32/50),0,231.75,C Karl-Anthony Towns SG Bradley Beal UTIL Deandre Ayton F Bogdan Bogdanovic PF Josh Jackson G Jeremy Lin SF Furkan Korkmaz PG Monte Morris,,,
1324,1362311415,tomcecil,1.92,231.5,PG Russell Westbrook F Justise Winslow PF Larry Nance Jr. G Emmanuel Mudiay C Enes Kanter SF Marvin Williams SG Fred VanVleet UTIL Alec Burks,,,
1324,1361872168,youdacao (32/50),0,231.5,C Joel Embiid G De'Aaron Fox UTIL Hassan Whiteside F Bogdan Bogdanovic PG Trae Young SF Josh Jackson PF Jerami Grant SG Delon Wright,,,
1324,1362168433,SlaymondGreen,0,231.5,G Russell Westbrook PF Domantas Sabonis UTIL Buddy Hield SG Bogdan Bogdanovic SF Otto Porter Jr. F Josh Jackson PG Jeremy Lin C Kyle O'Quinn,,,
1324,1362197700,cheddabisque (30/50),0,231.5,C Karl-Anthony Towns UTIL Deandre Ayton PF John Collins G Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson SG Josh Okogie PG Jeremy Lin,,,
1328,1361831332,shawnzhan (34/50),1.92,231.25,PG Russell Westbrook C Joel Embiid F Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez SG Jeremy Lin G Quinn Cook,,,
1328,1361943651,pianoclub (48/50),0,231.25,PF Kawhi Leonard SF Ben Simmons UTIL Deandre Ayton G Bogdan Bogdanovic SG Fred VanVleet F Josh Jackson PG Monte Morris C Greg Monroe,,,
1328,1362087198,Awesemo (4/50),0,231.25,C Karl-Anthony Towns G Jimmy Butler UTIL T.J. Warren SF Trevor Ariza F Nemanja Bjelica PF Josh Jackson SG Alec Burks PG Jeremy Lin,,,
1328,1362383534,ERock777,0,231.25,C Joel Embiid PF Domantas Sabonis G De'Aaron Fox UTIL Jamal Murray F Bogdan Bogdanovic PG Jeremy Lin SF Norman Powell SG Malik Beasley,,,
1328,1362389485,MPascavis,0,231.25,C Joel Embiid G De'Aaron Fox SG Jamal Murray F Bogdan Bogdanovic PG Trae Young PF Nemanja Bjelica UTIL De'Anthony Melton SF Norman Powell,,,
1328,1362560296,wakeywakey (48/50),0,231.25,C Joel Embiid SF Paul George G De'Aaron Fox SG Bogdan Bogdanovic F Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn UTIL Quinn Cook,,,
1334,1362146419,TeeJayOrTj (2/20),1.92,231,C Karl-Anthony Towns SF Paul George SG Andrew Wiggins G Bogdan Bogdanovic F Nemanja Bjelica UTIL Guillermo Hernangómez PG De'Anthony Melton PF Kyle O'Quinn,,,
1334,1362047092,bric75 (16/20),0,231,G Russell Westbrook C Joel Embiid UTIL Enes Kanter SF Jeff Green PF Josh Jackson SG Josh Okogie F Mikal Bridges PG Malik Beasley,,,
1336,1361872141,youdacao (5/50),1.92,230.75,SG Bradley Beal G De'Aaron Fox PF T.J. Warren C Hassan Whiteside F Bogdan Bogdanovic PG Fred VanVleet SF Josh Jackson UTIL Guillermo Hernangómez,,,
1336,1362475189,bidle,0,230.75,PG Russell Westbrook C Karl-Anthony Towns SF Bogdan Bogdanovic F Nemanja Bjelica UTIL Josh Jackson G De'Anthony Melton SG Jeremy Lin PF Juancho Hernangómez,,,
1336,1362507355,HurricaneDitka85 (2/2),0,230.75,C Joel Embiid G Bradley Beal PF T.J. Warren UTIL Hassan Whiteside SF Josh Jackson PG De'Anthony Melton SG Malik Beasley F Kyle O'Quinn,,,
1336,1362576662,jadiangi (3/5),0,230.75,G Russell Westbrook PG Kyle Lowry C Hassan Whiteside UTIL Willie Cauley-Stein F Larry Nance Jr. SG Fred VanVleet SF Furkan Korkmaz PF Kyle O'Quinn,,,
1340,1362260616,JayChris (1/3),1.92,230.5,C Joel Embiid PG Ben Simmons SF Jimmy Butler F Marvin Williams G Fred VanVleet PF Kevon Looney SG Furkan Korkmaz UTIL Malik Beasley,,,
1340,1362307014,gqinxs (3/3),1.92,230.5,C Joel Embiid SF Paul George SG Jamal Murray F Bogdan Bogdanovic UTIL Guillermo Hernangómez G De'Anthony Melton PG Jeremy Lin PF Kyle O'Quinn,,,
1340,1361976952,mcnutt24 (3/3),0,230.5,SG Bradley Beal PG Victor Oladipo C Domantas Sabonis SF T.J. Warren F Nemanja Bjelica PF Josh Jackson G Jeremy Lin UTIL Malik Beasley,,,
1340,1362087230,Awesemo (36/50),0,230.5,G Bradley Beal C Deandre Ayton PG Kyle Lowry UTIL Bogdan Bogdanovic PF Otto Porter Jr. SF Jeff Green F Josh Jackson SG Furkan Korkmaz,,,
1340,1362330197,abravo1,0,230.5,C Joel Embiid G Bradley Beal PG De'Aaron Fox F Otto Porter Jr. SF Josh Jackson UTIL Jerami Grant SG Jeremy Lin PF Kyle O'Quinn,,,
1340,1362485644,Pdiddysmalz,0,230.5,C Joel Embiid PG De'Aaron Fox PF T.J. Warren F Bogdan Bogdanovic SF Thaddeus Young UTIL Josh Jackson G Mikal Bridges SG Malik Beasley,,,
1346,1362558236,jandreozzi,3.84,230.25,G Kemba Walker SG Victor Oladipo UTIL Deandre Ayton C Willie Cauley-Stein PF Nemanja Bjelica F Nicolas Batum SF Josh Okogie PG De'Anthony Melton,,,
1346,1362098677,DesignatedDrinker15 (1/2),1.92,230.25,C Joel Embiid SF Paul George SG Bogdan Bogdanovic PF Nemanja Bjelica G Alec Burks UTIL Guillermo Hernangómez PG De'Anthony Melton F Dario Saric,,,
1346,1362130862,mazwa (36/50),0,230.25,UTIL Russell Westbrook C Deandre Ayton F Serge Ibaka PF Larry Nance Jr. G Fred VanVleet SF Josh Jackson SG Alec Burks PG Malik Beasley,,,
1346,1362472858,allinfinn (2/2),0,230.25,C Joel Embiid F Serge Ibaka UTIL Willie Cauley-Stein SG Bogdan Bogdanovic G Emmanuel Mudiay PF Otto Porter Jr. SF Josh Jackson PG De'Anthony Melton,,,
1350,1361893452,petteytheft89 (22/50),1.92,230,UTIL Russell Westbrook SF Paul George G Trae Young F Nemanja Bjelica PF Jerami Grant C Guillermo Hernangómez SG Jeremy Lin PG Malik Beasley,,,
1350,1361900550,jazzjay15,1.92,230,SF Kevin Durant PG Kyle Lowry F Draymond Green G Bojan Bogdanovic UTIL Enes Kanter SG JJ Redick C Guillermo Hernangómez PF Richaun Holmes,,,
1350,1361872158,youdacao (22/50),0,230,C Joel Embiid SG Bradley Beal UTIL De'Aaron Fox F Bogdan Bogdanovic PF Josh Jackson PG Alec Burks SF Norman Powell G Delon Wright,,,
1350,1361883161,ChipotleAddict (28/50),0,230,PG Russell Westbrook UTIL Deandre Ayton C Willie Cauley-Stein F Bogdan Bogdanovic PF Larry Nance Jr. SG Fred VanVleet G De'Anthony Melton SF Tyreke Evans,,,
1350,1362021774,kkoffs (1/4),0,230,PG Russell Westbrook PF Paul George SF Bogdan Bogdanovic UTIL Tomas Satoransky C Bam Adebayo G De'Anthony Melton F Furkan Korkmaz SG Norman Powell,,,
1350,1362180443,JumpaHoo (1/10),0,230,C Joel Embiid SG Bradley Beal UTIL Willie Cauley-Stein G Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton F Kyle O'Quinn,,,
1350,1362378459,wilson1 (2/2),0,230,C Joel Embiid SG Bradley Beal UTIL Willie Cauley-Stein G Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
1350,1362560254,wakeywakey (6/50),0,230,C Joel Embiid SG Bradley Beal UTIL Willie Cauley-Stein G Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
1358,1362137748,grip1king (11/14),3.84,229.75,C Joel Embiid PG Kemba Walker SF Andrew Wiggins F Bogdan Bogdanovic PF Nemanja Bjelica SG Jordan Clarkson UTIL Guillermo Hernangómez G Trey Burke,,,
1358,1362547017,mrwonkaman (2/5),1.92,229.75,C Joel Embiid SG Bradley Beal G De'Aaron Fox F Bogdan Bogdanovic SF Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton PF Kyle O'Quinn,,,
1358,1362560291,wakeywakey (43/50),1.92,229.75,C Joel Embiid SG Bradley Beal G De'Aaron Fox F Bogdan Bogdanovic SF Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton PF Kyle O'Quinn,,,
1358,1361818597,hoop2410,0,229.75,C Joel Embiid UTIL Deandre Ayton PG De'Aaron Fox SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,,
1358,1361870339,TeeJayOrTj (1/20),0,229.75,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
1358,1362013083,wakeywakey (1/50),0,229.75,C Joel Embiid UTIL Deandre Ayton PG De'Aaron Fox SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,,
1358,1362335648,lauderdale10,0,229.75,F Domantas Sabonis PG De'Aaron Fox PF T.J. Warren C Hassan Whiteside G Jeff Teague SG Bogdan Bogdanovic SF Josh Jackson UTIL Malik Beasley,,,
1358,1362515111,Makisupa (2/2),0,229.75,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
1358,1362617153,andrew13063,0,229.75,C Joel Embiid UTIL Deandre Ayton PG De'Aaron Fox SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,,
1367,1362192565,Kobe4MVP (21/50),1.92,229.5,PG Ben Simmons C Deandre Ayton SF Jimmy Butler PF Domantas Sabonis G Bogdan Bogdanovic UTIL Guillermo Hernangómez SG Jeremy Lin F Kyle O'Quinn,,,
1367,1362243338,chess_is_ok (7/50),1.92,229.5,PG Victor Oladipo SG Buddy Hield G De'Aaron Fox UTIL Willie Cauley-Stein SF Bogdan Bogdanovic C Tristan Thompson F Marvin Williams PF Kyle O'Quinn,,,
1369,1361872184,youdacao (48/50),1.92,229.25,G Russell Westbrook PG Ben Simmons UTIL Bogdan Bogdanovic PF Otto Porter Jr. SF Jeff Green F Josh Jackson C Guillermo Hernangómez SG Furkan Korkmaz,,,
1369,1362265503,rizz9 (1/2),0,229.25,UTIL Paul George PG Ben Simmons PF Domantas Sabonis G Bogdan Bogdanovic SF Josh Jackson F Jerami Grant SG Jeremy Lin C Kyle O'Quinn,,,
1369,1362284074,rizz9 (2/2),0,229.25,UTIL Paul George PG Ben Simmons PF Domantas Sabonis G Bogdan Bogdanovic SF Josh Jackson F Jerami Grant SG Jeremy Lin C Kyle O'Quinn,,,
1369,1362568978,jadiangi (2/5),0,229.25,C Joel Embiid SG Bradley Beal UTIL De'Aaron Fox F Bogdan Bogdanovic G Fred VanVleet PG Alec Burks SF Furkan Korkmaz PF Kyle O'Quinn,,,
1369,1362578447,bams1124,0,229.25,C Joel Embiid SF Paul George PF Domantas Sabonis SG Bogdan Bogdanovic UTIL Josh Jackson PG Delon Wright F Richaun Holmes G Trey Burke,,,
1374,1362075848,gbstrohm,1.92,229,C Joel Embiid PG Kemba Walker G Kyle Lowry SF Bogdan Bogdanovic PF Josh Jackson UTIL Jeremy Lin F Furkan Korkmaz SG Malik Beasley,,,
1374,1362087236,Awesemo (42/50),0,229,C Karl-Anthony Towns G Bradley Beal F Bogdan Bogdanovic UTIL Trae Young PF Nemanja Bjelica SF Josh Jackson PG Alec Burks SG Furkan Korkmaz,,,
1374,1362087241,Awesemo (47/50),0,229,G Russell Westbrook SF Jimmy Butler UTIL De'Aaron Fox F Bogdan Bogdanovic PF Trevor Ariza PG Fred VanVleet SG Furkan Korkmaz C Kyle O'Quinn,,,
1374,1362621547,Bravesneverlose (5/10),0,229,C Joel Embiid G Ben Simmons UTIL Bradley Beal PF Otto Porter Jr. F Mikal Bridges PG De'Anthony Melton SG Furkan Korkmaz SF Vince Carter,,,
1378,1362551443,EmileHeskey (7/10),3.84,228.75,C Joel Embiid SG Bradley Beal F Danilo Gallinari G Bogdan Bogdanovic SF Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton PF Kyle O'Quinn,,,
1378,1362087209,Awesemo (15/50),1.92,228.75,UTIL Karl-Anthony Towns G Kemba Walker C Pascal Siakam PF Serge Ibaka PG Fred VanVleet SF Josh Jackson F Dario Saric SG Furkan Korkmaz,,,
1378,1362130404,ahitspat,0,228.75,PG Ben Simmons SG Bradley Beal C Serge Ibaka UTIL Willie Cauley-Stein F Bogdan Bogdanovic G Fred VanVleet SF Josh Jackson PF Kyle O'Quinn,,,
1378,1362560258,wakeywakey (10/50),0,228.75,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson PG Jeremy Lin PF Kyle O'Quinn,,,
1378,1362560276,wakeywakey (28/50),0,228.75,C Karl-Anthony Towns SF Paul George UTIL Willie Cauley-Stein G Bogdan Bogdanovic F Nemanja Bjelica PG De'Anthony Melton SG Jeremy Lin PF Kyle O'Quinn,,,
1378,1362603066,JDUB1010,0,228.75,G Russell Westbrook UTIL Joel Embiid C Hassan Whiteside SG Fred VanVleet F Josh Jackson SF Furkan Korkmaz PG Monte Morris PF Kyle O'Quinn,,,
1384,1362087222,Awesemo (28/50),1.92,228.5,C Joel Embiid G De'Aaron Fox UTIL Hassan Whiteside F Serge Ibaka SG Bogdan Bogdanovic PG Alec Burks SF Nicolas Batum PF Kyle O'Quinn,,,
1384,1361910457,mrgoodseats (9/50),0,228.5,G Russell Westbrook C Joel Embiid F Bogdan Bogdanovic PG Trae Young PF Nemanja Bjelica UTIL De'Anthony Melton SG Trey Burke SF Vince Carter,,,
1384,1362433060,drfunkk (2/6),0,228.5,G Stephen Curry SG Jimmy Butler PF Domantas Sabonis UTIL Noah Vonleh PG Emmanuel Mudiay C Enes Kanter F Kevon Looney SF Daniel Hamilton,,,
1387,1362050984,mikedallal,0,228.25,C Joel Embiid SG Jimmy Butler F Domantas Sabonis SF Otto Porter Jr. UTIL Tomas Satoransky PF Josh Jackson PG T.J. McConnell G Furkan Korkmaz,,,
1388,1362284654,chizzo (2/2),3.84,227.75,SG Bradley Beal PG Kemba Walker C Steven Adams PF John Collins SF Jeff Green F Josh Jackson UTIL Bismack Biyombo G Malik Beasley,,,
1388,1362554044,nicksey21,1.92,227.75,C Joel Embiid PG De'Aaron Fox PF T.J. Warren SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton,,,
1388,1362605515,Chronicology,1.92,227.75,C Joel Embiid G De'Aaron Fox F T.J. Warren SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton,,,
1388,1362644988,Bay101,1.92,227.75,C Joel Embiid G De'Aaron Fox PF T.J. Warren SG Bogdan Bogdanovic SF Nemanja Bjelica F Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton,,,
1388,1361893449,petteytheft89 (19/50),0,227.75,SF Paul George C John Collins SG Jamal Murray PG Trae Young PF Larry Nance Jr. UTIL Nemanja Bjelica F Jerami Grant G De'Anthony Melton,,,
1388,1362192590,Kobe4MVP (46/50),0,227.75,G Russell Westbrook C Domantas Sabonis UTIL Willie Cauley-Stein PF Larry Nance Jr. SF Otto Porter Jr. F Nemanja Bjelica SG Josh Okogie PG Jeremy Lin,,,
1388,1362243355,chess_is_ok (24/50),0,227.75,SF Paul George PG Victor Oladipo G De'Aaron Fox C Willie Cauley-Stein F Bogdan Bogdanovic SG Josh Okogie UTIL De'Anthony Melton PF Kyle O'Quinn,,,
1395,1362538031,cmc1621,1.92,227.5,C Joel Embiid SG Buddy Hield G De'Aaron Fox SF T.J. Warren PF Otto Porter Jr. UTIL Guillermo Hernangómez F Kelly Oubre Jr. PG Trey Burke,,,
