Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1332,1362046445,bric75 (5/55),0,240.5,SG Bradley Beal C Deandre Ayton PF Domantas Sabonis F Bogdan Bogdanovic SF Trevor Ariza UTIL Trae Young G Jeremy Lin PG Malik Beasley,,,
1332,1362096092,Awesemo (44/55),0,240.5,G Ben Simmons SG Bradley Beal F Pascal Siakam C Serge Ibaka PF Larry Nance Jr. SF Josh Jackson PG Alec Burks UTIL Richaun Holmes,,,
1332,1362559711,bodycamcrush,0,240.5,PG Russell Westbrook C Joel Embiid SF Bogdan Bogdanovic F Otto Porter Jr. SG Alec Burks UTIL De'Anthony Melton G Furkan Korkmaz PF Kyle O'Quinn,,,
1338,1362243419,chess_is_ok (9/55),1.92,240.25,PF Paul George G De'Aaron Fox UTIL Willie Cauley-Stein SG Bogdan Bogdanovic C Tristan Thompson SF Nemanja Bjelica F Marvin Williams PG Malik Beasley,,,
1338,1362243446,chess_is_ok (36/55),1.92,240.25,SG Victor Oladipo G Jimmy Butler PG De'Aaron Fox UTIL Willie Cauley-Stein SF Bogdan Bogdanovic C Tristan Thompson F Marvin Williams PF Kyle O'Quinn,,,
1340,1362337476,ebor1973 (5/8),3.84,240,G Bradley Beal PG Victor Oladipo PF T.J. Warren UTIL Klay Thompson SF Marvin Williams F Taj Gibson C Guillermo Hernangómez SG T.J. McConnell,,,
1340,1361883100,ChipotleAddict (22/55),1.92,240,G Russell Westbrook C Joel Embiid F Bogdan Bogdanovic SG Fred VanVleet SF Josh Jackson UTIL Guillermo Hernangómez PG Jeremy Lin PF Jonas Jerebko,,,
1340,1362034263,Deener23 (7/12),1.92,240,C Joel Embiid PF Domantas Sabonis SF T.J. Warren SG Bogdan Bogdanovic UTIL Marvin Williams F Josh Jackson G Mikal Bridges PG De'Anthony Melton,,,
1340,1362046494,bric75 (54/55),1.92,240,G Russell Westbrook PG Jamal Murray C Serge Ibaka F Bogdan Bogdanovic UTIL Emmanuel Mudiay PF Marvin Williams SF Josh Jackson SG Furkan Korkmaz,,,
1340,1362135442,giantsquid (9/18),1.92,240,UTIL Joel Embiid PF T.J. Warren SG Jamal Murray F Bogdan Bogdanovic G Trae Young SF Josh Jackson C Guillermo Hernangómez PG De'Anthony Melton,,,
1340,1362223078,ThatStunna (14/19),1.92,240,PF Paul George PG Ben Simmons C Hassan Whiteside G Andrew Wiggins F Bogdan Bogdanovic UTIL Patrick Beverley SF Juancho Hernangómez SG Furkan Korkmaz,,,
1340,1362413537,wakeywakey (55/55),1.92,240,SF Paul George UTIL Danilo Gallinari G De'Aaron Fox C Willie Cauley-Stein SG Bogdan Bogdanovic F Nemanja Bjelica PG De'Anthony Melton PF Kyle O'Quinn,,,
1340,1361914736,donkosaurus (1/2),0,240,PG Russell Westbrook SG Victor Oladipo C Willie Cauley-Stein UTIL Bogdan Bogdanovic SF Otto Porter Jr. F Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,,
1340,1362333767,mbhabes (2/4),0,240,UTIL Joel Embiid PG De'Aaron Fox F T.J. Warren C Hassan Whiteside SG Bogdan Bogdanovic PF Josh Jackson G De'Anthony Melton SF Vince Carter,,,
1340,1362479783,iMojo,0,240,G Russell Westbrook PF Paul George UTIL Deandre Ayton C Willie Cauley-Stein SF Furkan Korkmaz SG Malik Beasley F Vince Carter PG Chasson Randle,,,
1350,1361909669,gosixersgo76 (1/4),1.92,239.75,C Joel Embiid G De'Aaron Fox SF T.J. Warren PF John Collins F Bogdan Bogdanovic UTIL Guillermo Hernangómez PG De'Anthony Melton SG Trey Burke,,,
1350,1361909670,gosixersgo76 (2/4),1.92,239.75,C Joel Embiid G De'Aaron Fox SF T.J. Warren PF John Collins F Bogdan Bogdanovic UTIL Guillermo Hernangómez PG De'Anthony Melton SG Trey Burke,,,
1350,1362047205,jaredoutlet,1.92,239.75,C Joel Embiid SG Bradley Beal PG De'Aaron Fox PF Otto Porter Jr. F Nemanja Bjelica UTIL Guillermo Hernangómez G De'Anthony Melton SF Mario Hezonja,,,
1350,1361831393,shawnzhan (24/55),0,239.75,C Joel Embiid G De'Aaron Fox UTIL Hassan Whiteside F Bogdan Bogdanovic PF Nemanja Bjelica SG Fred VanVleet SF Josh Jackson PG Jeremy Lin,,,
1350,1361924489,jjperry2408,0,239.75,G Russell Westbrook F Jimmy Butler UTIL Domantas Sabonis SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton C Kyle O'Quinn,,,
1350,1362197769,cheddabisque (50/50),0,239.75,G Stephen Curry C Hassan Whiteside UTIL Willie Cauley-Stein SG Bogdan Bogdanovic PG Trae Young SF Otto Porter Jr. F Josh Jackson PF Jerami Grant,,,
1356,1362243437,chess_is_ok (27/55),1.92,239.5,PG Victor Oladipo G De'Aaron Fox SF T.J. Warren C Willie Cauley-Stein SG Bogdan Bogdanovic PF Nemanja Bjelica F Marvin Williams UTIL De'Anthony Melton,,,
1356,1362505463,Picktrick55 (2/2),1.92,239.5,UTIL Deandre Ayton SF Jimmy Butler PF Domantas Sabonis F Buddy Hield PG De'Aaron Fox C Guillermo Hernangómez G De'Anthony Melton SG Malik Beasley,,,
1356,1362096096,Awesemo (48/55),0,239.5,UTIL Deandre Ayton G Kyle Lowry C John Collins PF Serge Ibaka F Bogdan Bogdanovic SF Nemanja Bjelica SG Fred VanVleet PG Alec Burks,,,
1359,1362337473,ebor1973 (2/8),3.84,239.25,PG Victor Oladipo F Tobias Harris UTIL De'Aaron Fox PF T.J. Warren C Willie Cauley-Stein SF Josh Jackson G T.J. McConnell SG Devonte' Graham,,,
1359,1362192600,Kobe4MVP (6/50),1.92,239.25,F Kevin Durant SG Bradley Beal C Hassan Whiteside SF Bogdan Bogdanovic PG Fred VanVleet PF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton,,,
1359,1361736139,SlowQueen (31/32),0,239.25,G Russell Westbrook UTIL Deandre Ayton C Willie Cauley-Stein PF Larry Nance Jr. PG Fred VanVleet SF Josh Jackson F Jerami Grant SG Furkan Korkmaz,,,
1359,1362374383,CCobes,0,239.25,SF Paul George UTIL Deandre Ayton C Domantas Sabonis PG Jeff Teague SG Bogdan Bogdanovic G De'Anthony Melton PF Dario Saric F Jonah Bolden,,,
1363,1362453569,camjer8787 (2/2),1.92,239,C Joel Embiid F Danilo Gallinari G De'Aaron Fox SG Bogdan Bogdanovic PF Nemanja Bjelica UTIL Josh Jackson SF Mikal Bridges PG De'Anthony Melton,,,
1363,1362066555,AP4Pres,0,239,C Joel Embiid PF T.J. Warren G Jeff Teague UTIL Willie Cauley-Stein F Bogdan Bogdanovic SF Josh Jackson SG Mikal Bridges PG Jeremy Lin,,,
1363,1362197732,cheddabisque (13/50),0,239,UTIL Kevin Durant SG Bradley Beal C Willie Cauley-Stein F Bogdan Bogdanovic PF Nemanja Bjelica G Fred VanVleet SF Cedi Osman PG Jeremy Lin,,,
1363,1362243431,chess_is_ok (21/55),0,239,SG Buddy Hield G De'Aaron Fox PF T.J. Warren PG Jamal Murray C Willie Cauley-Stein SF Bogdan Bogdanovic F Nemanja Bjelica UTIL De'Anthony Melton,,,
1367,1362197767,cheddabisque (48/50),3.84,238.75,UTIL Kevin Durant F Tobias Harris G De'Aaron Fox SF Bogdan Bogdanovic PG Trae Young PF Jerami Grant C Guillermo Hernangómez SG Jeremy Lin,,,
1367,1362337475,ebor1973 (4/8),1.92,238.75,C Nikola Jokic SG Bradley Beal PG Kemba Walker G Dwyane Wade SF Josh Jackson UTIL Derrick Jones Jr. F Kevon Looney PF Justin Jackson,,,
1367,1362633897,DirtyCop,1.92,238.75,C Joel Embiid SG Bradley Beal PF Domantas Sabonis F Montrezl Harrell SF Josh Jackson PG T.J. McConnell G Monte Morris UTIL Kyle O'Quinn,,,
1367,1362096066,Awesemo (18/55),0,238.75,UTIL Kevin Durant PG Kyle Lowry C John Collins PF Serge Ibaka G Bogdan Bogdanovic F Josh Jackson SF Josh Okogie SG Furkan Korkmaz,,,
1367,1362580459,Autgrs1015,0,238.75,C Joel Embiid SF Ben Simmons PF Pascal Siakam G Emmanuel Mudiay PG Fred VanVleet UTIL Collin Sexton SG Jeremy Lin F Justin Jackson,,,
1372,1362508208,boom7667,1.92,238.5,C Joel Embiid G Ben Simmons F Bogdan Bogdanovic SG Bojan Bogdanovic SF Josh Jackson PF Bam Adebayo UTIL Guillermo Hernangómez PG Jeremy Lin,,,
1372,1361831376,shawnzhan (7/55),0,238.5,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton F Jonas Jerebko,,,
1372,1362413501,wakeywakey (19/55),0,238.5,C Joel Embiid SF Paul George UTIL Willie Cauley-Stein G Bogdan Bogdanovic F Jerami Grant PG De'Anthony Melton SG Jeremy Lin PF Kyle O'Quinn,,,
1372,1362471786,CapNet,0,238.5,F Paul George UTIL Deandre Ayton PG De'Aaron Fox C Willie Cauley-Stein SG Bogdan Bogdanovic SF Nemanja Bjelica PF Richaun Holmes G Trey Burke,,,
1372,1362557507,goblue313,0,238.5,SF Ben Simmons UTIL Victor Oladipo PF Pascal Siakam C Serge Ibaka G Tomas Satoransky PG Fred VanVleet F Josh Jackson SG Jeremy Lin,,,
1377,1362320494,anilprao88 (42/55),3.84,238.25,UTIL Kemba Walker PG Kyle Lowry SG Jimmy Butler PF Domantas Sabonis SF Jeff Green F Josh Jackson C Bismack Biyombo G De'Anthony Melton,,,
1377,1362243456,chess_is_ok (46/55),1.92,238.25,PG Victor Oladipo UTIL De'Aaron Fox G Jamal Murray C Willie Cauley-Stein SF Bogdan Bogdanovic PF Paul Millsap F Marvin Williams SG Josh Okogie,,,
1377,1362366700,ClutchCityDreamShake,1.92,238.25,G Russell Westbrook PF Domantas Sabonis C Hassan Whiteside PG Jeff Teague F Dewayne Dedmon SF Josh Jackson UTIL Guillermo Hernangómez SG Malik Beasley,,,
1377,1362125874,ragingphilip (53/55),0,238.25,C Karl-Anthony Towns G Kyle Lowry UTIL Willie Cauley-Stein F Bogdan Bogdanovic PF Otto Porter Jr. SG Fred VanVleet SF Josh Jackson PG Jeremy Lin,,,
1377,1362197755,cheddabisque (36/50),0,238.25,UTIL Karl-Anthony Towns SG Bradley Beal C Hassan Whiteside PF Otto Porter Jr. PG Fred VanVleet F Josh Jackson SF Cedi Osman G Jeremy Lin,,,
1377,1362413517,wakeywakey (35/55),0,238.25,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox F Bogdan Bogdanovic SG Fred VanVleet SF Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
1383,1362453895,Vecapeca,5.76,238,UTIL Kemba Walker SF Tobias Harris PG De'Aaron Fox PF T.J. Warren C Montrezl Harrell F Josh Jackson SG Mikal Bridges G Monte Morris,,,
1383,1362381380,PCobb38,1.92,238,C Joel Embiid SG Bradley Beal UTIL Hassan Whiteside SF Nemanja Bjelica F Marvin Williams PF Josh Jackson G Jeremy Lin PG Malik Beasley,,,
1383,1361943820,pianoclub (2/55),0,238,UTIL Russell Westbrook C Joel Embiid PF Larry Nance Jr. G Fred VanVleet PG Alec Burks SF Mikal Bridges SG Jeremy Lin F Kevon Looney,,,
1383,1362096079,Awesemo (31/55),0,238,SF Paul George UTIL Kevin Durant G Bradley Beal PG Fred VanVleet F Josh Jackson SG Furkan Korkmaz C Richaun Holmes PF Kyle O'Quinn,,,
1383,1362446484,jliberto,0,238,C Joel Embiid PG Victor Oladipo PF Domantas Sabonis UTIL John Collins SF Josh Jackson G Jeremy Lin SG Malik Beasley F Kyle O'Quinn,,,
1388,1362634108,pay714,0,237.75,G Russell Westbrook PG Kyle Lowry C Hassan Whiteside UTIL Willie Cauley-Stein PF Larry Nance Jr. SG Alec Burks SF Josh Okogie F Jonas Jerebko,,,
1389,1362475040,Psully8,3.84,237.5,SF Paul George PG Kemba Walker G Jamal Murray C Hassan Whiteside PF Nemanja Bjelica UTIL Guillermo Hernangómez F Kelly Oubre Jr. SG Furkan Korkmaz,,,
1389,1361819460,mrgoodseats (11/50),1.92,237.5,C Joel Embiid SG Bradley Beal SF Andrew Wiggins G Bogdan Bogdanovic F Nemanja Bjelica PF Josh Jackson UTIL Guillermo Hernangómez PG Trey Burke,,,
1389,1362243444,chess_is_ok (34/55),1.92,237.5,SF Paul George PG De'Aaron Fox UTIL Willie Cauley-Stein C Tristan Thompson G Emmanuel Mudiay F Nemanja Bjelica PF Marvin Williams SG Malik Beasley,,,
1389,1361872209,youdacao (23/55),0,237.5,G Russell Westbrook C Joel Embiid UTIL Willie Cauley-Stein F Bogdan Bogdanovic SF Josh Jackson SG Delon Wright PG Cory Joseph PF Kyle O'Quinn,,,
1389,1361872228,youdacao (42/55),0,237.5,G Russell Westbrook C Joel Embiid UTIL Willie Cauley-Stein F Bogdan Bogdanovic SF Josh Jackson SG Delon Wright PG Cory Joseph PF Kyle O'Quinn,,,
1389,1362192642,Kobe4MVP (48/50),0,237.5,UTIL Karl-Anthony Towns PF John Collins C Hassan Whiteside SG Josh Richardson G Bogdan Bogdanovic F Dewayne Dedmon SF Cedi Osman PG Jeremy Lin,,,
1395,1362610238,chalk (2/3),3.84,237.25,SF Paul George PF Tobias Harris UTIL Domantas Sabonis G Jamal Murray F Marvin Williams C Alex Len PG Jeremy Lin SG Malik Beasley,,,
1395,1362197735,cheddabisque (16/50),1.92,237.25,SG Bradley Beal PF John Collins SF Josh Richardson C Willie Cauley-Stein G Bogdan Bogdanovic F Nemanja Bjelica UTIL Marvin Williams PG Fred VanVleet,,,
1395,1361831399,shawnzhan (30/55),0,237.25,C Karl-Anthony Towns UTIL Deandre Ayton G De'Aaron Fox F Bogdan Bogdanovic SG Fred VanVleet PF Josh Jackson SF Josh Okogie PG De'Anthony Melton,,,
1395,1362159152,Gunslinger6,0,237.25,SF Paul George C Domantas Sabonis PF T.J. Warren PG Jeff Teague SG Bogdan Bogdanovic UTIL Jerami Grant G De'Anthony Melton F Dario Saric,,,
1399,1361845863,isaaronup,1.92,237,G Bradley Beal PG Kyle Lowry PF Domantas Sabonis F Andrew Wiggins SF Bogdan Bogdanovic UTIL Larry Nance Jr. C Bismack Biyombo SG Andre Iguodala,,,
1399,1362243429,chess_is_ok (19/55),1.92,237,SF Paul George SG Buddy Hield PG De'Aaron Fox C Willie Cauley-Stein UTIL Bogdan Bogdanovic F Marvin Williams G De'Anthony Melton PF Kyle O'Quinn,,,
1399,1362323633,badmark,1.92,237,C Joel Embiid UTIL Deandre Ayton SF Tobias Harris PF Draymond Green PG Dwyane Wade G De'Anthony Melton SG Norman Powell F Vince Carter,,,
1399,1361806134,EmileHeskey (25/55),0,237,C Joel Embiid SG Bradley Beal G De'Aaron Fox SF Bogdan Bogdanovic F Nemanja Bjelica UTIL De'Anthony Melton PG Jeremy Lin PF Kyle O'Quinn,,,
1399,1362131060,mazwa (35/55),0,237,UTIL Russell Westbrook C Karl-Anthony Towns SF Josh Richardson PF Larry Nance Jr. G Fred VanVleet SG Jeremy Lin F Richaun Holmes PG Cory Joseph,,,
1399,1362413520,wakeywakey (38/55),0,237,C Joel Embiid SG Bradley Beal UTIL De'Aaron Fox F Bogdan Bogdanovic SF Nemanja Bjelica G De'Anthony Melton PG Jeremy Lin PF Kyle O'Quinn,,,
1405,1362268610,papagates (14/55),0,236.75,C Karl-Anthony Towns SG Bradley Beal G Trae Young UTIL Enes Kanter PF Nemanja Bjelica PG Fred VanVleet SF Josh Jackson F Kevon Looney,,,
1405,1362448674,hillsidesports,0,236.75,G Russell Westbrook F Paul George PF Domantas Sabonis UTIL Otto Porter Jr. SF Josh Okogie SG Kelly Oubre Jr. PG Jamal Crawford C Kyle O'Quinn,,,
1405,1362544795,dinker37,0,236.75,C Joel Embiid G De'Aaron Fox SG Bogdan Bogdanovic UTIL Trae Young F Otto Porter Jr. PF Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton,,,
1408,1362587300,DonDudda,3.84,236.5,G Russell Westbrook PF Danilo Gallinari PG Jeff Teague UTIL Willie Cauley-Stein SG Bogdan Bogdanovic SF Josh Jackson C Guillermo Hernangómez F Kyle O'Quinn,,,
1408,1362146475,TeeJayOrTj (20/20),1.92,236.5,G Kemba Walker UTIL Deandre Ayton PG De'Aaron Fox C Willie Cauley-Stein SG Bogdan Bogdanovic SF Josh Jackson PF Jerami Grant F Kevon Looney,,,
1408,1362243440,chess_is_ok (30/55),1.92,236.5,PG Victor Oladipo G De'Aaron Fox UTIL Jamal Murray C Willie Cauley-Stein SG Bogdan Bogdanovic PF Nemanja Bjelica SF Marvin Williams F Josh Jackson,,,
1408,1362131080,mazwa (55/55),0,236.5,UTIL Karl-Anthony Towns C Nikola Jokic PF Serge Ibaka SF Bogdan Bogdanovic SG Dwyane Wade PG Fred VanVleet G Malik Beasley F Richaun Holmes,,,
1408,1362268636,papagates (40/55),0,236.5,C Karl-Anthony Towns SF Paul George SG Bogdan Bogdanovic UTIL Enes Kanter F Nemanja Bjelica PF Josh Jackson G De'Anthony Melton PG Cory Joseph,,,
1408,1362380130,Bangers69,0,236.5,SF Kevin Durant PG Stephen Curry C Deandre Ayton PF Otto Porter Jr. UTIL Josh Jackson SG Alec Burks F Damyean Dotson G Allonzo Trier,,,
1408,1362571170,KidCalzone,0,236.5,G Russell Westbrook C Karl-Anthony Towns PG De'Aaron Fox PF Nemanja Bjelica SF Josh Jackson SG Jeremy Lin F Kyle O'Quinn UTIL Quinn Cook,,,
1415,1361880769,cmcgraw4242,1.92,236.25,C Karl-Anthony Towns SG Stephen Curry PG Jamal Murray SF Josh Jackson PF Jerami Grant F Nicolas Batum G T.J. McConnell UTIL Kevon Looney,,,
1415,1362027738,highbattery,1.92,236.25,C Joel Embiid PF Paul George G Trae Young SF Otto Porter Jr. F Marvin Williams UTIL De'Anthony Melton SG Furkan Korkmaz PG Monte Morris,,,
1415,1362413513,wakeywakey (31/55),1.92,236.25,SF Paul George SG Bradley Beal G De'Aaron Fox C Willie Cauley-Stein F Nemanja Bjelica UTIL Guillermo Hernangómez PG De'Anthony Melton PF Kyle O'Quinn,,,
1415,1361872210,youdacao (24/55),0,236.25,G Russell Westbrook SG Bradley Beal UTIL De'Aaron Fox F Bogdan Bogdanovic SF Josh Jackson PF Jerami Grant PG Cory Joseph C Kyle O'Quinn,,,
1415,1362468798,HeppDailyGuru (2/3),0,236.25,C Joel Embiid SG Bradley Beal UTIL Willie Cauley-Stein F Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton G Trey Burke,,,
1415,1362570237,Arnie2013 (2/5),0,236.25,PF Paul George PG De'Aaron Fox G Jeff Teague C Willie Cauley-Stein SG Bogdan Bogdanovic SF Nemanja Bjelica F Mikal Bridges UTIL De'Anthony Melton,,,
1421,1361910427,mrgoodseats (33/50),1.92,236,C Joel Embiid SG Bradley Beal PF T.J. Warren F Bogdan Bogdanovic SF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton PG Cory Joseph,,,
1421,1361943850,pianoclub (32/55),1.92,236,G Russell Westbrook SF Ben Simmons PF Larry Nance Jr. UTIL Emmanuel Mudiay F Josh Jackson PG Alec Burks C Guillermo Hernangómez SG Jeremy Lin,,,
1421,1362243454,chess_is_ok (44/55),1.92,236,SF Paul George F Buddy Hield G De'Aaron Fox C Willie Cauley-Stein SG Bogdan Bogdanovic UTIL Marvin Williams PG Jeremy Lin PF Kyle O'Quinn,,,
1421,1361809908,mrgoodseats (2/50),0,236,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox F Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton SG Trey Burke,,,
1421,1362460169,HeppDailyGuru (1/3),0,236,C Joel Embiid UTIL Deandre Ayton PG De'Aaron Fox F Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson G De'Anthony Melton SG Trey Burke,,,
1421,1362478518,harmons2001,0,236,G Russell Westbrook C Joel Embiid F Josh Richardson PF Taj Gibson PG Collin Sexton SF Cedi Osman SG Jeremy Lin UTIL Malik Beasley,,,
1421,1362481785,Chris360xx (3/3),0,236,F Paul George SG Jamal Murray C Hassan Whiteside PG Jeff Teague PF Otto Porter Jr. UTIL Nemanja Bjelica SF Josh Jackson G Jeremy Lin,,,
1421,1362614096,FFLSniper,0,236,C Joel Embiid UTIL Deandre Ayton PG De'Aaron Fox F Bogdan Bogdanovic SF Nemanja Bjelica PF Josh Jackson G De'Anthony Melton SG Trey Burke,,,
1429,1362097554,Picktrick55 (1/2),1.92,235.75,UTIL Deandre Ayton G Kyle Lowry SF Jimmy Butler PG De'Aaron Fox PF Serge Ibaka F Josh Jackson C Guillermo Hernangómez SG Malik Beasley,,,
1429,1362458122,cnasho (2/6),1.92,235.75,C Karl-Anthony Towns SG Stephen Curry PF Domantas Sabonis SF Otto Porter Jr. UTIL Guillermo Hernangómez PG De'Anthony Melton G Jeremy Lin F Norman Powell,,,
1429,1362466860,cnasho (3/6),1.92,235.75,C Karl-Anthony Towns SG Stephen Curry PF Domantas Sabonis SF Otto Porter Jr. UTIL Guillermo Hernangómez PG De'Anthony Melton G Jeremy Lin F Norman Powell,,,
1429,1362320455,anilprao88 (3/55),0,235.75,C Karl-Anthony Towns F Paul George PG Jamal Murray SF Jeff Green UTIL Josh Jackson SG DeAndre' Bembry G De'Anthony Melton PF Kyle O'Quinn,,,
1429,1362633919,allturfga (2/2),0,235.75,C Joel Embiid UTIL Deandre Ayton F Domantas Sabonis SG Bogdan Bogdanovic G Fred VanVleet SF Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
1434,1361919012,mrgoodseats (48/50),1.92,235.5,C Joel Embiid SG Bradley Beal PF Domantas Sabonis SF Trevor Ariza F Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton G Trey Burke,,,
1434,1362339939,Claudio417,1.92,235.5,PG Russell Westbrook UTIL Joel Embiid F Bogdan Bogdanovic SF Jeff Green PF Josh Jackson C Guillermo Hernangómez G De'Anthony Melton SG Trey Burke,,,
1434,1361872202,youdacao (16/55),0,235.5,G Russell Westbrook SG Bradley Beal C John Collins UTIL Bogdan Bogdanovic F Josh Jackson PF Jerami Grant SF Norman Powell PG Delon Wright,,,
1434,1361913382,FingerBlastJ (2/2),0,235.5,C Joel Embiid F Domantas Sabonis PF T.J. Warren UTIL Willie Cauley-Stein SF Bogdan Bogdanovic PG T.J. McConnell G De'Anthony Melton SG Tyreke Evans,,,
1438,1362476230,JWalden1 (2/2),5.76,235.25,C Joel Embiid PG Kemba Walker PF Paul Millsap F Marvin Williams UTIL Josh Jackson G Alec Burks SG Nicolas Batum SF Josh Okogie,,,
1438,1362096099,Awesemo (51/55),1.92,235.25,UTIL Kemba Walker F Buddy Hield C John Collins G Jamal Murray PF Serge Ibaka PG Fred VanVleet SF Josh Jackson SG Furkan Korkmaz,,,
1438,1362413527,wakeywakey (45/55),1.92,235.25,C Joel Embiid SF Paul George G Bogdan Bogdanovic F Nemanja Bjelica PF Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton SG Jeremy Lin,,,
1438,1362438241,edalexan,0,235.25,PG Russell Westbrook SG Jamal Murray C Hassan Whiteside UTIL Willie Cauley-Stein G Emmanuel Mudiay F Josh Jackson PF Jerami Grant SF Tyreke Evans,,,
1442,1362096064,Awesemo (16/55),0,235,F Kevin Durant SG Bradley Beal C Willie Cauley-Stein G Bogdan Bogdanovic SF Otto Porter Jr. PF Nemanja Bjelica UTIL Jeremy Lin PG Cory Joseph,,,
1442,1362261532,butler2222 (1/3),0,235,G Russell Westbrook C Joel Embiid PG Jeff Teague SF Otto Porter Jr. F Josh Jackson SG Jeremy Lin PF Kyle O'Quinn UTIL Harry Giles,,,
1442,1362563613,yankeesfan999 (2/3),0,235,C Deandre Ayton F John Collins G Jeff Teague UTIL Serge Ibaka PF Paul Millsap SF Kevin Knox PG Tomas Satoransky SG Jordan Clarkson,,,
1442,1362624336,dakimbell,0,235,UTIL Joel Embiid PG De'Aaron Fox SF T.J. Warren C Willie Cauley-Stein F Bogdan Bogdanovic PF Josh Jackson G Furkan Korkmaz SG Norman Powell,,,
1446,1362382755,Macwsc8,1.92,234.75,C Joel Embiid SF Tobias Harris PF Domantas Sabonis PG Emmanuel Mudiay SG JJ Redick F Josh Jackson G Alec Burks UTIL Landry Shamet,,,
1446,1362548081,yankeesfan999 (1/3),1.92,234.75,PG Russell Westbrook SF Paul George SG Stephen Curry UTIL Derrick Jones Jr. C Kelly Olynyk G Tony Parker F Richaun Holmes PF Mike Muscala,,,
1446,1362311827,michacarr11 (2/6),0,234.75,G Victor Oladipo C Deandre Ayton SG Buddy Hield F T.J. Warren UTIL Willie Cauley-Stein SF Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
1449,1361809919,mrgoodseats (10/50),1.92,234.5,G Russell Westbrook C Joel Embiid F Bogdan Bogdanovic SF Jeff Green PF Josh Jackson UTIL Guillermo Hernangómez PG Jeremy Lin SG Trey Burke,,,
1449,1362096075,Awesemo (27/55),1.92,234.5,UTIL Kemba Walker SG Jimmy Butler G Andrew Wiggins F Bogdan Bogdanovic SF Trevor Ariza PG Emmanuel Mudiay C Dewayne Dedmon PF Josh Jackson,,,
1449,1362197765,cheddabisque (46/50),0,234.5,SG Bradley Beal SF Jimmy Butler PF John Collins C Hassan Whiteside UTIL Bogdan Bogdanovic F Nemanja Bjelica PG Fred VanVleet G Furkan Korkmaz,,,
1449,1362346180,octobersky23,0,234.5,PG Russell Westbrook G De'Aaron Fox F T.J. Warren SG Jamal Murray SF Bogdan Bogdanovic PF Josh Jackson C Kyle O'Quinn UTIL Jonas Jerebko,,,
1449,1362413490,wakeywakey (8/55),0,234.5,C Joel Embiid G De'Aaron Fox SG Jamal Murray UTIL Willie Cauley-Stein F Bogdan Bogdanovic SF Nemanja Bjelica PG De'Anthony Melton PF Kyle O'Quinn,,,
1449,1362465741,caroluzzi,0,234.5,C Joel Embiid PF Domantas Sabonis G De'Aaron Fox SG Bogdan Bogdanovic F Otto Porter Jr. SF Josh Jackson PG De'Anthony Melton UTIL Monte Morris,,,
1449,1362570239,Arnie2013 (4/5),0,234.5,PG Ben Simmons G Bradley Beal UTIL De'Aaron Fox C Hassan Whiteside F Nemanja Bjelica SF Josh Jackson SG Furkan Korkmaz PF Jonah Bolden,,,
1456,1362434367,Dukengravy (1/2),1.92,234.25,PG Kemba Walker G Jimmy Butler PF John Collins UTIL Tim Hardaway Jr. F Larry Nance Jr. C Enes Kanter SF DeAndre' Bembry SG Jeremy Lin,,,
1456,1361943838,pianoclub (20/55),0,234.25,C Joel Embiid PF Domantas Sabonis UTIL Hassan Whiteside SF Bogdan Bogdanovic F Larry Nance Jr. PG Fred VanVleet G De'Anthony Melton SG Jeremy Lin,,,
1458,1362243415,chess_is_ok (5/55),1.92,234,PG Victor Oladipo G De'Aaron Fox UTIL Willie Cauley-Stein SG Bogdan Bogdanovic C Tristan Thompson SF Otto Porter Jr. PF Nemanja Bjelica F Marvin Williams,,,
1458,1362467217,kbeattie,1.92,234,PG Russell Westbrook UTIL Joel Embiid G De'Aaron Fox SF Josh Jackson C Guillermo Hernangómez PF Dario Saric SG Malik Beasley F Kyle O'Quinn,,,
1458,1362583685,lazgetsfit (9/12),1.92,234,C Karl-Anthony Towns PG Victor Oladipo PF Serge Ibaka SG Bogdan Bogdanovic SF Bojan Bogdanovic UTIL Enes Kanter G Shai Gilgeous-Alexander F Mario Hezonja,,,
