Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
571,1367126831,nswodeck (6/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126832,nswodeck (7/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126833,nswodeck (8/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126834,nswodeck (9/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126835,nswodeck (10/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126836,nswodeck (11/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126837,nswodeck (12/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126838,nswodeck (13/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126839,nswodeck (14/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126840,nswodeck (15/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126841,nswodeck (16/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126842,nswodeck (17/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126843,nswodeck (18/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126844,nswodeck (19/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126845,nswodeck (20/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126846,nswodeck (21/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126847,nswodeck (22/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126848,nswodeck (23/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126849,nswodeck (24/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
571,1367126850,nswodeck (25/25),0,291.25,PG Russell Westbrook C Rudy Gobert G Zach LaVine SG Joe Ingles PF Al Horford SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Richaun Holmes,,,
596,1366796331,merchdog20,0,290.25,PF Anthony Davis C Karl-Anthony Towns SG Joe Ingles SF Josh Jackson UTIL Jerami Grant F Royce O'Neale PG Patty Mills G Tyus Jones,,,
596,1368017274,PowerTron (33/34),0,290.25,PG Russell Westbrook C Karl-Anthony Towns UTIL Joe Ingles SF Jeremy Lamb SG Evan Fournier G Malik Beasley F Royce O'Neale PF Richaun Holmes,,,
598,1367610443,papagates (1/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610444,papagates (2/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610445,papagates (3/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610446,papagates (4/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610447,papagates (5/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610448,papagates (6/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610449,papagates (7/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610450,papagates (8/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610451,papagates (9/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610452,papagates (10/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610453,papagates (11/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610454,papagates (12/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610455,papagates (13/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610456,papagates (14/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610457,papagates (15/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610458,papagates (16/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610459,papagates (17/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610460,papagates (18/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610461,papagates (19/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610462,papagates (20/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610463,papagates (21/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610464,papagates (22/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610465,papagates (23/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610466,papagates (24/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610467,papagates (25/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610468,papagates (26/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610469,papagates (27/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610470,papagates (28/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610471,papagates (29/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610472,papagates (30/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610473,papagates (31/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610474,papagates (32/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610475,papagates (33/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
598,1367610476,papagates (34/34),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
632,1367288042,tj4ua (1/7),0,289.5,C Karl-Anthony Towns G Donovan Mitchell UTIL Jeff Teague F Joe Ingles PF Josh Jackson PG D.J. Augustin SG Dennis Schroder SF Royce O'Neale,,,
632,1367296694,tj4ua (2/7),0,289.5,C Karl-Anthony Towns G Donovan Mitchell UTIL Jeff Teague F Joe Ingles PF Josh Jackson PG D.J. Augustin SG Dennis Schroder SF Royce O'Neale,,,
632,1367305135,tj4ua (3/7),0,289.5,C Karl-Anthony Towns G Donovan Mitchell UTIL Jeff Teague F Joe Ingles PF Josh Jackson PG D.J. Augustin SG Dennis Schroder SF Royce O'Neale,,,
632,1367320327,tj4ua (4/7),0,289.5,C Karl-Anthony Towns G Donovan Mitchell UTIL Jeff Teague F Joe Ingles PF Josh Jackson PG D.J. Augustin SG Dennis Schroder SF Royce O'Neale,,,
632,1367321601,tj4ua (5/7),0,289.5,C Karl-Anthony Towns G Donovan Mitchell UTIL Jeff Teague F Joe Ingles PF Josh Jackson PG D.J. Augustin SG Dennis Schroder SF Royce O'Neale,,,
632,1367321608,tj4ua (6/7),0,289.5,C Karl-Anthony Towns G Donovan Mitchell UTIL Jeff Teague F Joe Ingles PF Josh Jackson PG D.J. Augustin SG Dennis Schroder SF Royce O'Neale,,,
632,1367330248,tj4ua (7/7),0,289.5,C Karl-Anthony Towns G Donovan Mitchell UTIL Jeff Teague F Joe Ingles PF Josh Jackson PG D.J. Augustin SG Dennis Schroder SF Royce O'Neale,,,
639,1366494532,JSB31,0,289,PF Anthony Davis G Donovan Mitchell C Willie Cauley-Stein PG Jeff Teague SF Kelly Oubre Jr. UTIL Royce O'Neale F Richaun Holmes SG Patty Mills,,,
640,1366438088,madoublet98 (2/11),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1366438090,madoublet98 (4/11),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1366438092,madoublet98 (6/11),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1366438094,madoublet98 (8/11),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1366438096,madoublet98 (10/11),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1367342799,soupajaff (9/9),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1367577093,MikeMacCombie (21/34),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1367577184,MikeMacCombie (22/34),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1367587468,MikeMacCombie (23/34),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1367587523,MikeMacCombie (24/34),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1367595052,MikeMacCombie (25/34),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1367595129,MikeMacCombie (26/34),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1367595307,MikeMacCombie (27/34),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1367604241,MikeMacCombie (28/34),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1367610709,MikeMacCombie (29/34),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1367610740,MikeMacCombie (30/34),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1367610746,MikeMacCombie (31/34),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1367610773,MikeMacCombie (32/34),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1367610819,MikeMacCombie (33/34),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1367619557,MikeMacCombie (34/34),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
640,1368017251,PowerTron (10/34),0,288.25,C Karl-Anthony Towns G Kemba Walker SG DeMar DeRozan PF Josh Jackson SF Jeremy Lamb PG Dennis Schroder UTIL Royce O'Neale F Iman Shumpert,,,
640,1368017257,PowerTron (16/34),0,288.25,C Karl-Anthony Towns SF Paul George G DeMar DeRozan PF Josh Jackson SG Evan Fournier PG Malik Beasley F Royce O'Neale UTIL Malik Monk,,,
640,1368093410,dublinking,0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
663,1367972641,SBlack15 (1/3),0,288,C Karl-Anthony Towns G Donovan Mitchell PG Jeff Teague SG Joe Ingles SF Josh Jackson UTIL Jeremy Lamb F Royce O'Neale PF Richaun Holmes,,,
663,1367982699,SBlack15 (2/3),0,288,C Karl-Anthony Towns G Donovan Mitchell PG Jeff Teague SG Joe Ingles SF Josh Jackson UTIL Jeremy Lamb F Royce O'Neale PF Richaun Holmes,,,
663,1367990310,SBlack15 (3/3),0,288,C Karl-Anthony Towns G Donovan Mitchell PG Jeff Teague SG Joe Ingles SF Josh Jackson UTIL Jeremy Lamb F Royce O'Neale PF Richaun Holmes,,,
666,1366600088,KingColby11 (1/5),0,287.75,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert PG De'Anthony Melton F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
666,1366600093,KingColby11 (2/5),0,287.75,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert PG De'Anthony Melton F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
666,1366600096,KingColby11 (3/5),0,287.75,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert PG De'Anthony Melton F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
666,1366600099,KingColby11 (4/5),0,287.75,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert PG De'Anthony Melton F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
666,1366600103,KingColby11 (5/5),0,287.75,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert PG De'Anthony Melton F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
666,1367047381,choptalk10 (1/12),0,287.75,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert PG De'Anthony Melton F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
666,1367072458,choptalk10 (4/12),0,287.75,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert PG De'Anthony Melton F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
666,1367082657,choptalk10 (7/12),0,287.75,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert PG De'Anthony Melton F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
666,1367082733,choptalk10 (10/12),0,287.75,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert PG De'Anthony Melton F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
666,1368017254,PowerTron (13/34),0,287.75,C Karl-Anthony Towns G Kemba Walker PF Julius Randle F Lauri Markkanen SG Jeremy Lamb UTIL Jae Crowder PG Malik Beasley SF Royce O'Neale,,,
676,1368017262,PowerTron (21/34),0,287.5,PG Russell Westbrook C Karl-Anthony Towns UTIL Joe Ingles SF Jeremy Lamb PF Derrick Favors G Malik Beasley F Royce O'Neale SG Marco Belinelli,,,
677,1367641974,TStone06,0,287.25,C Nikola Jokic SG Donovan Mitchell UTIL Willie Cauley-Stein G Zach LaVine PF Derrick Favors PG De'Anthony Melton SF Royce O'Neale F Richaun Holmes,,,
678,1368017253,PowerTron (12/34),0,286.75,C Karl-Anthony Towns UTIL Kemba Walker SG DeMar DeRozan SF Josh Jackson PF Derrick Favors G Malik Beasley PG Bryn Forbes F Royce O'Neale,,,
679,1366602046,sm2147a,0,286.5,PF Anthony Davis UTIL Karl-Anthony Towns G DeMar DeRozan SF Kelly Oubre Jr. C Guillermo Hernangómez F Kyle Korver PG Tyus Jones SG Jonathon Simmons,,,
679,1367047383,choptalk10 (3/12),0,286.5,C Karl-Anthony Towns UTIL Rudy Gobert SG Andrew Wiggins PG Jeff Teague G Derrick White F Derrick Favors SF Royce O'Neale PF Richaun Holmes,,,
679,1367072460,choptalk10 (6/12),0,286.5,C Karl-Anthony Towns UTIL Rudy Gobert SG Andrew Wiggins PG Jeff Teague G Derrick White F Derrick Favors SF Royce O'Neale PF Richaun Holmes,,,
679,1367082659,choptalk10 (9/12),0,286.5,C Karl-Anthony Towns UTIL Rudy Gobert SG Andrew Wiggins PG Jeff Teague G Derrick White F Derrick Favors SF Royce O'Neale PF Richaun Holmes,,,
679,1367082735,choptalk10 (12/12),0,286.5,C Karl-Anthony Towns UTIL Rudy Gobert SG Andrew Wiggins PG Jeff Teague G Derrick White F Derrick Favors SF Royce O'Neale PF Richaun Holmes,,,
684,1366437966,madoublet98 (1/11),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1366438089,madoublet98 (3/11),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1366438091,madoublet98 (5/11),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1366438093,madoublet98 (7/11),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1366438095,madoublet98 (9/11),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1366438097,madoublet98 (11/11),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1366504522,Rains (1/2),0,286.25,C Karl-Anthony Towns SF Andrew Wiggins PG Jeff Teague PF Lauri Markkanen G Bogdan Bogdanovic F Jayson Tatum SG Dennis Schroder UTIL Royce O'Neale,,,
684,1366530792,Rains (2/2),0,286.25,C Karl-Anthony Towns SF Andrew Wiggins PG Jeff Teague PF Lauri Markkanen G Bogdan Bogdanovic F Jayson Tatum SG Dennis Schroder UTIL Royce O'Neale,,,
684,1367323847,soupajaff (1/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1367323848,soupajaff (2/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1367323849,soupajaff (3/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1367323850,soupajaff (4/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1367323851,soupajaff (5/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1367323852,soupajaff (6/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1367323853,soupajaff (7/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1367323854,soupajaff (8/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1367323973,youdacao (1/34),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1367323974,youdacao (2/34),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1367323975,youdacao (3/34),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1367323976,youdacao (4/34),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1367323977,youdacao (5/34),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1367323978,youdacao (6/34),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
684,1367323979,youdacao (7/34),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
