Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
374,1366899505,Droppin_Dimes44,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1366912198,Raiderfanatic2195,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1366983813,Imthatdude3,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1366989795,TMM75,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367033750,liamgilger18,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367037724,1KingLeo,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367043928,jccg0478,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367044522,finchie13,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367062906,TomsDogs,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367068021,michaelwriter80,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367176613,BoostedRS,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367180134,pipolechap,0,283.75,C Karl-Anthony Towns SF Andrew Wiggins PG Jeff Teague F Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder UTIL Royce O'Neale,,,
374,1367184546,vianeygon,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367190399,arose237,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367190429,ussnxf,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367216575,hough9,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367245771,tut223,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367278351,Coys2287,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367302010,Mango1211,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367351740,janampatel,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367391483,terrijaca1,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367424573,JeremyRazo,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367425456,melbin12,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367440588,jjones576,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367446501,burnsy2323,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367469186,joshwalston,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367489887,picket6,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367492078,xCxnnor,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367493462,jddowning10,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367494993,akify_012,0,283.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles UTIL De'Anthony Melton G Bryn Forbes SF Royce O'Neale F Richaun Holmes,,,
374,1367554932,yankeecrazy2573,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367596977,getbuckets1223,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367608011,Miztos,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367628548,nwockase,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367679168,Hydrolyzable,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367794870,Mikey545,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367795138,JHurrikane55,0,283.75,C Karl-Anthony Towns F Andrew Wiggins G Jeff Teague SG Joe Ingles PF Lauri Markkanen UTIL Bogdan Bogdanovic PG Dennis Schroder SF Royce O'Neale,,,
374,1367806009,RL555,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367831568,vicktim1899,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367845944,keyur1122,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367847336,DuckyOnQuack,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367869776,dr.bowlcut,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1367879560,bigp23chin,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368022490,crazyivan24,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368037133,iampelly8,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368130340,DLTinkham,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368137139,Colebusta007,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368151781,IDGAMFBU,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368161619,PorchKydd,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368162030,MarvinRoo,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368169754,SeCreT3o5,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368172199,jayrho,0,283.75,UTIL Karl-Anthony Towns PG Donovan Mitchell F LaMarcus Aldridge SG Joe Ingles C Derrick Favors PF Jae Crowder SF Royce O'Neale G Patty Mills,,,
374,1368173023,wright_gh,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368175410,miketerps1,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368179866,joejoensnips,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368183541,ReidBolin13,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368202014,jfernandez1524,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368207521,Dillhole86,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368223258,Killerclown007,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368251211,Claytonhmeyers,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
374,1368251603,sweetz617,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
471,1366455936,TKNation,0,283.5,C Nikola Jokic UTIL Rudy Gobert PF LaMarcus Aldridge PG Jamal Murray F Josh Okogie G Kyle Korver SF Royce O'Neale SG Marco Belinelli,,,
471,1367224037,jlagatic,0,283.5,C Karl-Anthony Towns UTIL Kemba Walker PG Jeff Teague G Joe Ingles PF Jerami Grant F Derrick Favors SG Dennis Schroder SF Royce O'Neale,,,
473,1366190303,markadams9,0,283.25,SG Donovan Mitchell C Rudy Gobert G Jrue Holiday PG Jeff Teague SF Josh Jackson UTIL De'Anthony Melton PF Jae Crowder F Royce O'Neale,,,
473,1367854551,nathanv23,0,283.25,C Anthony Davis UTIL Karl-Anthony Towns SG Joe Ingles G Elfrid Payton PF Derrick Favors SF Royce O'Neale F Richaun Holmes PG Patty Mills,,,
473,1368018354,thomasteix23,0,283.25,SG Donovan Mitchell C Rudy Gobert G Jrue Holiday PG Jeff Teague SF Josh Jackson UTIL De'Anthony Melton PF Jae Crowder F Royce O'Neale,,,
476,1366306190,River_Rat,0,283,G Russell Westbrook C Karl-Anthony Towns F Joe Ingles PF Derrick Favors PG Dennis Schroder SG Bryn Forbes UTIL Guillermo Hernangómez SF Royce O'Neale,,,
476,1366577528,robbcleary2,0,283,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert G Joe Ingles PG De'Anthony Melton SF Royce O'Neale F Richaun Holmes UTIL Pau Gasol,,,
476,1367926031,brussino,0,283,G Russell Westbrook UTIL Karl-Anthony Towns F Joe Ingles PF Derrick Favors PG Dennis Schroder SG Bryn Forbes C Guillermo Hernangómez SF Royce O'Neale,,,
476,1368252156,VinnyCash007,0,283,SG Donovan Mitchell G Kemba Walker C Rudy Gobert UTIL Buddy Hield SF Joe Ingles PG Bryn Forbes F Royce O'Neale PF Richaun Holmes,,,
480,1366484232,blove2500,0,282.75,F Paul George PG Donovan Mitchell UTIL Rudy Gobert G Joe Ingles PF Derrick Favors SG Dennis Schroder C Guillermo Hernangómez SF Royce O'Neale,,,
480,1366850410,psullivan,0,282.75,PG Russell Westbrook C Anthony Davis SG Donovan Mitchell SF Royce O'Neale PF Richaun Holmes UTIL Jonathan Isaac G Marco Belinelli F Jabari Parker,,,
480,1367415425,PurplexingBadger,0,282.75,G Russell Westbrook PG Donovan Mitchell SG Jamal Murray PF Julius Randle F Josh Okogie SF Royce O'Neale UTIL Tyus Jones C Pau Gasol,,,
480,1367588780,DanteFlacko,0,282.75,G Russell Westbrook PG Donovan Mitchell SG Jamal Murray PF Julius Randle F Josh Okogie SF Royce O'Neale UTIL Tyus Jones C Pau Gasol,,,
484,1367740664,josh.deel,0,282.5,PF Anthony Davis C Nikola Vucevic G Donovan Mitchell F Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Patty Mills UTIL Marco Belinelli,,,
484,1367873442,hood78752003,0,282.5,PF Paul George UTIL Kemba Walker C Willie Cauley-Stein SG Zach LaVine SF Joe Ingles PG Dennis Schroder G Josh Okogie F Royce O'Neale,,,
486,1366580417,Jl3oogs,0,282.25,PF Anthony Davis PG Donovan Mitchell UTIL Jamal Murray C Derrick Favors SG Dennis Schroder F Taj Gibson SF Royce O'Neale G Tyus Jones,,,
486,1368243869,keefjr,0,282.25,PG Jrue Holiday F Julius Randle C Steven Adams SG Zach LaVine PF Nikola Mirotic SF Jayson Tatum UTIL Al Horford G Dennis Schroder,,,
488,1366512574,megatron101,0,282,PF Paul George UTIL Donovan Mitchell C Willie Cauley-Stein PG Jeff Teague F Derrick Favors G De'Anthony Melton SG Dennis Schroder SF Royce O'Neale,,,
488,1367285418,l800Eddie,0,282,C Karl-Anthony Towns UTIL Kemba Walker SG DeMar DeRozan F Joe Ingles G Dennis Schroder PG Bryn Forbes PF Taj Gibson SF Royce O'Neale,,,
488,1368189701,Dotrat2,0,282,PF Anthony Davis C Karl-Anthony Towns G Jeff Teague PG Elfrid Payton SG Dennis Schroder F Taj Gibson UTIL Davis Bertans SF Marco Belinelli,,,
491,1366337076,EAllen081289,0,281.75,C Nikola Vucevic G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors PG Dennis Schroder SG Evan Fournier SF Royce O'Neale,,,
491,1366535376,wdschofield,0,281.75,C Nikola Vucevic G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors PG Dennis Schroder SG Evan Fournier SF Royce O'Neale,,,
491,1367001025,MillionaireMatt89,0,281.75,C Karl-Anthony Towns UTIL Rudy Gobert G Jeff Teague SG Joe Ingles PG Elfrid Payton PF Derrick Favors F Jae Crowder SF Royce O'Neale,,,
491,1367372689,supaman25,0,281.75,PG Russell Westbrook UTIL Donovan Mitchell SG Joe Ingles PF Jerami Grant F Derrick Favors G Dennis Schroder C Bismack Biyombo SF Royce O'Neale,,,
495,1366355841,ocnicohco,0,281.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson SG Dennis Schroder G Bryn Forbes F Royce O'Neale UTIL Pau Gasol,,,
495,1366837457,TheLegend33,0,281.5,PG Donovan Mitchell C Rudy Gobert UTIL Deandre Ayton SF Aaron Gordon G Joe Ingles PF Derrick Favors F Jae Crowder SG Patty Mills,,,
495,1368093193,bdenn2,0,281.5,PG Donovan Mitchell C Rudy Gobert UTIL Deandre Ayton F Aaron Gordon SG Joe Ingles PF Derrick Favors SF Jae Crowder G Patty Mills,,,
495,1368156663,eddiegrits,0,281.5,UTIL Karl-Anthony Towns C Nikola Vucevic PG Jeff Teague PF Josh Jackson SF Jeremy Lamb G De'Anthony Melton SG Evan Fournier F Royce O'Neale,,,
495,1368167789,ochal84,0,281.5,SG Donovan Mitchell C Rudy Gobert UTIL Deandre Ayton SF Aaron Gordon G Joe Ingles PF Derrick Favors F Jae Crowder PG Patty Mills,,,
495,1368169142,JimLahey2240,0,281.5,UTIL Karl-Anthony Towns C Rudy Gobert PG Jeff Teague SG Zach LaVine G Elfrid Payton PF Derrick Favors SF Jae Crowder F Richaun Holmes,,,
501,1366472784,rickymoses,0,281.25,C Karl-Anthony Towns UTIL Rudy Gobert G Andrew Wiggins SF Joe Ingles PF Derrick Favors SG Dennis Schroder PG Bryn Forbes F Taj Gibson,,,
502,1366413709,esudduth3859,0,281,PF Anthony Davis PG Donovan Mitchell C LaMarcus Aldridge SG Joe Ingles UTIL Dennis Schroder SF Royce O'Neale G Iman Shumpert F Marco Belinelli,,,
503,1368157019,vandy2bid,0,280.75,UTIL Karl-Anthony Towns G Kemba Walker SF DeMar DeRozan F Julius Randle SG Dennis Schroder PF Taj Gibson PG Tyus Jones C Pau Gasol,,,
504,1366603778,hightower104,0,280.5,PF Anthony Davis C Nikola Vucevic G Donovan Mitchell UTIL Derrick Favors SG Dennis Schroder F Royce O'Neale SF Davis Bertans PG Malik Monk,,,
504,1366724293,justink38630,0,280.5,C Anthony Davis G Donovan Mitchell UTIL Rudy Gobert PG Elfrid Payton PF Jae Crowder F Royce O'Neale SF Davis Bertans SG Malik Monk,,,
504,1367073276,blaze151974,0,280.5,C Karl-Anthony Towns G Kemba Walker PG Jeff Teague SF Joe Ingles PF Lauri Markkanen SG Dennis Schroder UTIL Jaylen Brown F Royce O'Neale,,,
507,1366849483,JumpmanTriz,0,280.25,PF Anthony Davis PG Donovan Mitchell G De'Aaron Fox C Derrick Favors UTIL Jae Crowder SG Malik Beasley F Royce O'Neale SF Davis Bertans,,,
507,1366913698,a0l_messenger,0,280.25,PF Anthony Davis PG Donovan Mitchell SG Jrue Holiday UTIL Elfrid Payton C Derrick Favors SF Royce O'Neale F Davis Bertans G Malik Monk,,,
507,1366988561,naapstermaan,0,280.25,PF Anthony Davis G Donovan Mitchell C Rudy Gobert SG Joe Ingles SF Royce O'Neale UTIL Richaun Holmes PG Patty Mills F Davis Bertans,,,
507,1367631517,Philsphan330,0,280.25,UTIL Kemba Walker PG Jrue Holiday C Julius Randle SF Buddy Hield G Zach LaVine F Jerami Grant SG Dennis Schroder PF Richaun Holmes,,,
511,1366389914,stizzlegreen,0,280,C Nikola Vucevic PG Donovan Mitchell PF Aaron Gordon SF Joe Ingles F Derrick Favors G D.J. Augustin UTIL Kelly Oubre Jr. SG Malik Beasley,,,
511,1366925759,boney1781,0,280,C Anthony Davis SG Donovan Mitchell PG Jrue Holiday PF Josh Jackson UTIL Bryn Forbes F Josh Okogie SF Royce O'Neale G Patty Mills,,,
511,1367173068,benjah1124,0,280,C Anthony Davis PG Donovan Mitchell G Jrue Holiday F Derrick Favors SG Evan Fournier UTIL Taj Gibson SF Royce O'Neale PF Richaun Holmes,,,
511,1367405297,Jcraig24,0,280,SG Donovan Mitchell UTIL Rudy Gobert C Willie Cauley-Stein PG Jeff Teague G Joe Ingles F Josh Jackson SF Royce O'Neale PF Richaun Holmes,,,
511,1367645515,Bfarrell21,0,280,C Anthony Davis PG Donovan Mitchell UTIL De'Aaron Fox G Elfrid Payton PF Derrick Favors F Royce O'Neale SF Davis Bertans SG Malik Monk,,,
511,1368159205,Mr._Bad,0,280,C Anthony Davis PG Donovan Mitchell UTIL De'Aaron Fox G Elfrid Payton PF Derrick Favors F Royce O'Neale SF Davis Bertans SG Malik Monk,,,
517,1366643601,Cpopov23,0,279.75,C Anthony Davis SG Donovan Mitchell PF LaMarcus Aldridge F Derrick Favors UTIL Torrey Craig G Kelly Oubre Jr. SF Royce O'Neale PG Patty Mills,,,
518,1367049641,mazwa,0,279.5,PF Anthony Davis UTIL Karl-Anthony Towns PG Kemba Walker SG Zach LaVine F Richaun Holmes G Malik Monk SF Marco Belinelli C Pau Gasol,,,
519,1366423771,soria1511,0,279,UTIL Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Elfrid Payton PF Derrick Favors SG Nicolas Batum F Royce O'Neale G Malik Monk,,,
519,1366443223,philkingmke,0,279,PF Anthony Davis SG Donovan Mitchell G Buddy Hield UTIL Zach LaVine F Derrick Favors PG Bryn Forbes SF Royce O'Neale C Richaun Holmes,,,
519,1366620664,bigstick8412,0,279,PF Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Elfrid Payton UTIL Derrick Favors SG Nicolas Batum F Royce O'Neale G Malik Monk,,,
519,1368059790,rbradley43,0,279,PF Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Elfrid Payton UTIL Derrick Favors SG Nicolas Batum F Royce O'Neale G Malik Monk,,,
519,1368232632,ques23,0,279,PF Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Elfrid Payton UTIL Derrick Favors SG Nicolas Batum F Royce O'Neale G Malik Monk,,,
524,1366432330,skwwillers,0,278.75,C Karl-Anthony Towns UTIL Kemba Walker G Jeff Teague F Joe Ingles SF Bogdan Bogdanovic SG Dennis Schroder PF Jae Crowder PG Tyus Jones,,,
524,1366507932,mddavis93,0,278.75,PF Anthony Davis SG Donovan Mitchell UTIL Buddy Hield G Bogdan Bogdanovic C Derrick Favors F Jae Crowder SF Royce O'Neale PG Tyus Jones,,,
524,1367784020,Jrk410,0,278.75,C Nikola Jokic SG Donovan Mitchell F DeMar DeRozan PF Marvin Bagley III PG De'Anthony Melton G Malik Beasley UTIL Josh Okogie SF Royce O'Neale,,,
524,1367982318,aforgio,0,278.75,PF Anthony Davis SG Donovan Mitchell UTIL Aaron Gordon PG Elfrid Payton C Derrick Favors G Bryn Forbes F Taj Gibson SF Royce O'Neale,,,
524,1368162150,AaronD1984,0,278.75,C Karl-Anthony Towns UTIL Kemba Walker G Jeff Teague F Joe Ingles SF Bogdan Bogdanovic SG Dennis Schroder PF Jae Crowder PG Tyus Jones,,,
524,1368188651,beachboycherry,0,278.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein G Joe Ingles F Josh Jackson SF Royce O'Neale SG Patty Mills UTIL Marco Belinelli,,,
