Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1451,1366361485,RynoandRodgers,0,244.25,SG Donovan Mitchell PG Jamal Murray C Willie Cauley-Stein SF T.J. Warren G Jeff Teague F Marvin Williams PF Taj Gibson UTIL Royce O'Neale,,,
1451,1366386466,arod5592,0,244.25,C Anthony Davis PG Donovan Mitchell SF Andrew Wiggins SG Joe Ingles G De'Anthony Melton PF Bobby Portis F Royce O'Neale UTIL Terrance Ferguson,,,
1451,1366389952,usuallyabsent,0,244.25,C Anthony Davis UTIL Nikola Jokic PF Jayson Tatum G Derrick White SG Malik Beasley SF E'Twaun Moore F Richaun Holmes PG Tyus Jones,,,
1451,1366444302,WaveyJones18,0,244.25,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson UTIL Derrick Favors SG Dennis Schroder SF Royce O'Neale G Patty Mills,,,
1451,1366879813,Baghdaddy88,0,244.25,PG Russell Westbrook C Anthony Davis G Donovan Mitchell PF Taj Gibson UTIL Patty Mills SG Marco Belinelli SF Chandler Hutchison F Gorgui Dieng,,,
1451,1367498172,RWC20730,0,244.25,UTIL Anthony Davis SG Jrue Holiday PG Zach LaVine SF Joe Ingles F Josh Jackson PF Wendell Carter Jr. G Patty Mills C Harry Giles,,,
1451,1367842872,dakidslim65,0,244.25,PG Kemba Walker SF DeMar DeRozan PF LaMarcus Aldridge C Julius Randle SG Zach LaVine G Jaylen Brown F Mikal Bridges UTIL Marco Belinelli,,,
1458,1366517736,mcsd2be,0,244,PF Anthony Davis UTIL Jamal Murray SG Andrew Wiggins PG Jeff Teague SF Jeremy Lamb F Royce O'Neale C Richaun Holmes G Tyus Jones,,,
1458,1367080931,mtimmer,0,244,PF Anthony Davis PG De'Aaron Fox UTIL Kris Dunn C Nikola Mirotic SG Bogdan Bogdanovic SF Josh Jackson G Devonte' Graham F Gorgui Dieng,,,
1458,1367434724,GhengisH,0,244,PG Russell Westbrook PF Anthony Davis SG Donovan Mitchell C Richaun Holmes UTIL Patty Mills G Malik Monk F Marco Belinelli SF Darius Miller,,,
1458,1367678358,DEdags,0,244,C Nikola Jokic PG Jamal Murray SG Andrew Wiggins PF Jayson Tatum G Elfrid Payton F Nemanja Bjelica SF Kelly Oubre Jr. UTIL Patty Mills,,,
1462,1366321315,pittdogg33,0,243.75,C Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague G Bogdan Bogdanovic SF Jeremy Lamb PF Jerami Grant SG Malik Beasley F Marco Belinelli,,,
1462,1367538275,traylo3342,0,243.75,G Russell Westbrook C Rudy Gobert F Julius Randle SG Zach LaVine PG Derrick White PF Richaun Holmes UTIL Terry Rozier SF Darius Miller,,,
1462,1367656531,Oaktree2313,0,243.75,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague F Joe Ingles C Derrick Favors UTIL Bryn Forbes SF Royce O'Neale G Patty Mills,,,
1462,1367769844,harambeboii,0,243.75,C Anthony Davis SF DeMar DeRozan PG Jrue Holiday PF Marcus Morris G De'Anthony Melton F Royce O'Neale SG Patty Mills UTIL Terry Rozier,,,
1462,1368041827,seth1374,0,243.75,PF Anthony Davis C Rudy Gobert SG Joe Ingles F Marvin Williams PG De'Anthony Melton SF Jae Crowder UTIL Dario Saric G Bryn Forbes,,,
1462,1368152820,Ballerkb24,0,243.75,C Nikola Vucevic PG Jrue Holiday UTIL Steven Adams SF Buddy Hield PF Marcus Morris SG Jeremy Lamb G D.J. Augustin F Royce O'Neale,,,
1462,1368201783,Spicymcnugget10,0,243.75,G Kyrie Irving PG Kemba Walker SG Jrue Holiday SF Buddy Hield F Jayson Tatum PF Marvin Bagley III C Guillermo Hernangómez UTIL Malik Monk,,,
1469,1366606186,Wardo610,0,243.5,SF Paul George C Rudy Gobert F Andrew Wiggins PG Jeff Teague SG Jeremy Lamb PF Derrick Favors UTIL Monte Morris G Tyus Jones,,,
1469,1366852394,whonate,0,243.5,PG Kemba Walker C Rudy Gobert SG Jrue Holiday PF Nikola Mirotic SF Jeremy Lamb UTIL Marvin Williams F Jaylen Brown G Bryn Forbes,,,
1469,1367110396,UnitedGrey,0,243.5,PF Anthony Davis C LaMarcus Aldridge PG De'Aaron Fox SG Derrick White G Marcus Smart F Dario Saric SF Royce O'Neale UTIL Iman Shumpert,,,
1469,1367224088,centralbronchos,0,243.5,PF Anthony Davis UTIL Paul George SG Andrew Wiggins C Willie Cauley-Stein PG Tyus Jones F Justin Jackson SF Terrance Ferguson G Marco Belinelli,,,
1469,1368203121,SomeDudeTy,0,243.5,C Anthony Davis SF Andrew Wiggins PF T.J. Warren G Jeff Teague UTIL Elfrid Payton SG Malik Beasley F Royce O'Neale PG Tyus Jones,,,
1474,1366966927,robweems,0,243.25,PG Russell Westbrook PF LaMarcus Aldridge C Willie Cauley-Stein SF Jeremy Lamb SG Derrick White UTIL Taj Gibson F Kyle Korver G Marco Belinelli,,,
1474,1367745654,sunflwr13,0,243.25,PG Russell Westbrook PF Paul George SG Donovan Mitchell UTIL Taj Gibson C Guillermo Hernangómez SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
1476,1366556277,martyjayisaac,0,243,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein G Jeff Teague SG Derrick White UTIL Taj Gibson SF Marco Belinelli F Gorgui Dieng,,,
1476,1367164518,smoeller16,0,243,SF Paul George UTIL Julius Randle PG Jeff Teague G Buddy Hield SG Joe Ingles C Al Horford PF Jae Crowder F Richaun Holmes,,,
1476,1367435101,superstracka,0,243,SG Donovan Mitchell PG Kemba Walker SF Andrew Wiggins G Kris Dunn F Lauri Markkanen PF Derrick Favors C Mason Plumlee UTIL Daniel Theis,,,
1479,1366463560,Ivandragoismyboy,0,242.75,PF Anthony Davis UTIL Nikola Vucevic C Willie Cauley-Stein SF Joe Ingles PG Marcus Smart G Bryn Forbes F Royce O'Neale SG Malik Monk,,,
1479,1366679822,shane1120,0,242.75,PF Paul George C Nikola Vucevic PG Kris Dunn G Derrick Rose SG Zach LaVine UTIL Dennis Schroder SF Evan Fournier F Richaun Holmes,,,
1479,1366903180,mbhabes,0,242.75,G Kemba Walker UTIL Rudy Gobert PG De'Aaron Fox SF Joe Ingles SG Bogdan Bogdanovic F Derrick Favors PF Taj Gibson C Guillermo Hernangómez,,,
1479,1367506954,jerkat,0,242.75,PG Russell Westbrook PF Anthony Davis SG Jamal Murray SF Josh Jackson UTIL Malik Monk G Marco Belinelli F Abdel Nader C Gorgui Dieng,,,
1483,1366630869,nprice6,0,242.5,SF Paul George C Nikola Vucevic PG Donovan Mitchell UTIL Gordon Hayward F Marvin Williams G De'Anthony Melton PF Richaun Holmes SG Patty Mills,,,
1483,1366717109,gk2400,0,242.5,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Joe Ingles C Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Malik Monk,,,
1483,1367100847,knobbey,0,242.5,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Jayson Tatum F Josh Jackson C Guillermo Hernangómez SF Royce O'Neale G Patty Mills,,,
1483,1367896558,thay3r,0,242.5,PF Anthony Davis G Donovan Mitchell UTIL Deandre Ayton SG Andrew Wiggins PG De'Anthony Melton C Taj Gibson SF Darius Miller F Gorgui Dieng,,,
1487,1366340007,joshuajoseph8,0,242.25,PF Anthony Davis C Nikola Jokic PG Jamal Murray SG Jaylen Brown SF Josh Okogie UTIL Guillermo Hernangómez F Richaun Holmes G Marco Belinelli,,,
1487,1366940794,gumper32,0,242.25,C Nikola Vucevic SG DeMar DeRozan F Buddy Hield PF Aaron Gordon SF Jayson Tatum UTIL Derrick Favors PG Marcus Smart G Bryn Forbes,,,
1487,1367573671,brgreturns,0,242.25,PG Russell Westbrook UTIL Willie Cauley-Stein F Bogdan Bogdanovic SF Josh Jackson SG Derrick White PF Wendell Carter Jr. C Derrick Favors G Patty Mills,,,
1487,1367701242,WingoinTexas,0,242.25,C Anthony Davis PG Donovan Mitchell SF Buddy Hield SG Bogdan Bogdanovic PF Nemanja Bjelica F Derrick Favors G Terry Rozier UTIL Michael Kidd-Gilchrist,,,
1487,1368156861,jcrowlonghorn,0,242.25,PF Anthony Davis SG Donovan Mitchell G Kemba Walker UTIL Derrick Favors F Taj Gibson C Guillermo Hernangómez SF Royce O'Neale PG Patty Mills,,,
1487,1368180498,dsizzle59,0,242.25,PF LaMarcus Aldridge PG De'Aaron Fox UTIL Willie Cauley-Stein C Nikola Mirotic SF Jayson Tatum G Jeremy Lamb F Nemanja Bjelica SG Dennis Schroder,,,
1493,1366197965,edoublin,0,242,UTIL Nikola Jokic PF Paul George SG Joe Ingles F Marcus Morris G Derrick White C Derrick Favors SF Royce O'Neale PG Malik Monk,,,
1493,1366827884,dakingofkings11,0,242,C Nikola Vucevic PG Kyrie Irving G Kemba Walker SG Andrew Wiggins F Bogdan Bogdanovic SF Evan Fournier UTIL Jonathon Simmons PF Michael Kidd-Gilchrist,,,
1493,1368158505,popimpin,0,242,PG Russell Westbrook PF LaMarcus Aldridge F Joe Ingles SF Josh Jackson SG Derrick White G De'Anthony Melton UTIL Jaylen Brown C Richaun Holmes,,,
1496,1366288691,plak89,0,241.75,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague G Elfrid Payton F Taj Gibson SF E'Twaun Moore UTIL Richaun Holmes SG Patty Mills,,,
1496,1367461977,Tunnelvision,0,241.75,SG Donovan Mitchell PF LaMarcus Aldridge PG Jamal Murray G Jeff Teague SF Joe Ingles C Derrick Favors F Jaylen Brown UTIL Tyus Jones,,,
1496,1367900573,broncosmasher,0,241.75,PG Kemba Walker C LaMarcus Aldridge F Julius Randle SF Andrew Wiggins SG Jeremy Lamb G Derrick White UTIL Malik Beasley PF Richaun Holmes,,,
1496,1367951412,ethenchatt,0,241.75,G Russell Westbrook PF LaMarcus Aldridge SG Andrew Wiggins PG Zach LaVine UTIL Jaylen Brown C Taj Gibson F Josh Okogie SF Royce O'Neale,,,
1496,1368181188,Jawn24,0,241.75,UTIL Nikola Jokic SG DeMar DeRozan F LaMarcus Aldridge G Andrew Wiggins PG Malik Beasley SF Royce O'Neale C Richaun Holmes PF Harry Giles,,,
1501,1366603432,nicko1982,0,241.5,G Russell Westbrook PF Paul George PG Jeff Teague UTIL Derrick Favors SG Evan Fournier C Taj Gibson SF Kyle Korver F Royce O'Neale,,,
1501,1367260789,82288,0,241.5,UTIL Nikola Jokic C LaMarcus Aldridge F Paul Millsap G Joe Ingles SF Josh Jackson PG De'Anthony Melton SG Jaylen Brown PF Richaun Holmes,,,
1501,1367335949,neosable,0,241.5,G Kemba Walker F LaMarcus Aldridge PF Julius Randle PG Jeff Teague SG Buddy Hield SF Torrey Craig UTIL Kelly Oubre Jr. C Guillermo Hernangómez,,,
1501,1367878844,Cocstrong,0,241.5,C Anthony Davis SG Donovan Mitchell UTIL Willie Cauley-Stein SF Joe Ingles PF Mason Plumlee F Dario Saric G Patty Mills PG Malik Monk,,,
1501,1368147778,Highsaac,0,241.5,C Nikola Vucevic PG Kemba Walker G Andrew Wiggins UTIL Buddy Hield SG Kris Dunn PF Gordon Hayward SF Kelly Oubre Jr. F Robert Williams,,,
1501,1368170225,weaponG81,0,241.5,PF Anthony Davis PG De'Aaron Fox SG Andrew Wiggins C Willie Cauley-Stein SF Josh Jackson F Richaun Holmes G Frank Jackson UTIL Darius Miller,,,
1507,1366503101,thorntmr,0,241.25,C Nikola Jokic SF Andrew Wiggins UTIL Willie Cauley-Stein SG Joe Ingles F Josh Jackson PF Marvin Bagley III PG De'Anthony Melton G Patty Mills,,,
1507,1367001443,kbranicki,0,241.25,PF Anthony Davis C LaMarcus Aldridge PG Jeff Teague F Josh Jackson UTIL Derrick Favors G Malik Beasley SG Bryn Forbes SF Royce O'Neale,,,
1507,1367414605,Trellznbaghdad,0,241.25,C Nikola Vucevic PG Kyrie Irving G Donovan Mitchell SF Andrew Wiggins PF Jayson Tatum F Richaun Holmes SG Terry Rozier UTIL Malik Monk,,,
1507,1367602166,alexducaj,0,241.25,C Nikola Vucevic SG Jamal Murray SF Andrew Wiggins PG Kris Dunn F Lauri Markkanen PF Gordon Hayward UTIL Evan Fournier G Josh Okogie,,,
1511,1366133366,kevo1979,0,241,PF Paul George SG Donovan Mitchell G Andrew Wiggins SF Joe Ingles PG Derrick White F Jerami Grant C Derrick Favors UTIL Pau Gasol,,,
1511,1366298345,mfarriswv,0,241,PG Russell Westbrook PF Paul George C Rudy Gobert F Derrick Favors UTIL Kyle Korver SF Mikal Bridges G Patty Mills SG Iman Shumpert,,,
1511,1366835555,shanes86,0,241,SG Jamal Murray G Andrew Wiggins C Willie Cauley-Stein PG Kris Dunn F Joe Ingles PF Marcus Morris SF Jeremy Lamb UTIL Derrick Favors,,,
1511,1366979582,mikool,0,241,PG Russell Westbrook SF Paul George PF LaMarcus Aldridge C Bismack Biyombo UTIL E'Twaun Moore SG Josh Okogie G Kyle Korver F Mikal Bridges,,,
1511,1367105614,bizman222,0,241,PG Russell Westbrook SG Andrew Wiggins UTIL Zach LaVine PF Josh Jackson G Elfrid Payton F Marvin Williams C Taj Gibson SF Josh Okogie,,,
1516,1366477662,texascub,0,240.75,PG Russell Westbrook SG DeMar DeRozan C Steven Adams UTIL Jeff Teague F Josh Jackson PF Richaun Holmes SF Davis Bertans G Marco Belinelli,,,
1516,1366830623,jwizvr6,0,240.75,PF Anthony Davis G Jamal Murray C Willie Cauley-Stein PG Jeff Teague F Josh Jackson UTIL E'Twaun Moore SF Royce O'Neale SG Devonte' Graham,,,
1516,1366836022,nickiwo,0,240.75,PG Russell Westbrook SG Donovan Mitchell SF DeMar DeRozan G De'Anthony Melton UTIL D.J. Augustin PF Jae Crowder F Royce O'Neale C Pau Gasol,,,
1516,1367976471,jfoote17,0,240.75,F Paul George SG Andrew Wiggins C Willie Cauley-Stein G Buddy Hield PF Aaron Gordon SF Bogdan Bogdanovic PG Marcus Smart UTIL Robert Williams,,,
1516,1368021783,frenchythecount,0,240.75,PG Kemba Walker SG DeMar DeRozan C Rudy Gobert SF Andrew Wiggins PF Derrick Favors F Mason Plumlee UTIL Taj Gibson G Kyle Korver,,,
1521,1366844923,oldjohnny,0,240.5,UTIL Anthony Davis PG Jeff Teague F Aaron Gordon SG Zach LaVine SF Joe Ingles G Dennis Schroder C Bobby Portis PF Richaun Holmes,,,
1521,1367207230,allenb29,0,240.5,PG Russell Westbrook C Anthony Davis UTIL Marcus Smart SG Dennis Schroder F Evan Fournier PF Bobby Portis G Kelly Oubre Jr. SF Jonathon Simmons,,,
1521,1367886214,steamboatwilly,0,240.5,F Anthony Davis C Nikola Jokic G Donovan Mitchell SF Royce O'Neale UTIL Richaun Holmes PG Patty Mills PF Justin Jackson SG Iman Shumpert,,,
1521,1368024405,NevadaENVY,0,240.5,PG Russell Westbrook C Anthony Davis SG Bogdan Bogdanovic UTIL Wendell Carter Jr. G Kyle Korver F Richaun Holmes PF Justin Jackson SF Davis Bertans,,,
1521,1368139596,hbarfield4117,0,240.5,G Russell Westbrook C Anthony Davis PG Jeff Teague PF Taj Gibson UTIL Bismack Biyombo SF Royce O'Neale F Harry Giles SG Marco Belinelli,,,
1521,1368202237,JSims1284,0,240.5,PF Paul George UTIL Donovan Mitchell C LaMarcus Aldridge PG Jeff Teague F Josh Jackson SF Royce O'Neale G Patty Mills SG Malik Monk,,,
1527,1366616341,smashdat716,0,240.25,C Nikola Jokic PG Kyrie Irving UTIL Willie Cauley-Stein G Derrick White F Jerami Grant SG Malik Beasley PF Taj Gibson SF Terrance Ferguson,,,
1527,1366690070,meyahnwi77,0,240.25,PG Russell Westbrook PF Paul George SG DeMar DeRozan UTIL Mason Plumlee G Malik Beasley C Richaun Holmes SF Davis Bertans F Terrance Ferguson,,,
1527,1367141488,erikpb21,0,240.25,PF Paul George C LaMarcus Aldridge SG Jrue Holiday PG Jamal Murray SF Torrey Craig G Bryn Forbes UTIL Taj Gibson F Royce O'Neale,,,
1527,1367177125,eddog3,0,240.25,PF Paul George G Donovan Mitchell SF Buddy Hield SG Derrick Rose C Derrick Favors F Marvin Bagley III PG Dennis Schroder UTIL Jae Crowder,,,
1527,1367839141,dippa101,0,240.25,C Nikola Vucevic F Andrew Wiggins PG Jeff Teague SF Aaron Gordon SG Kris Dunn G Zach LaVine PF Marcus Morris UTIL Pau Gasol,,,
1532,1366684136,gbballin15,0,240,UTIL Russell Westbrook PG Jeff Teague PF Aaron Gordon G Joe Ingles SF Jayson Tatum C Derrick Favors F Jaylen Brown SG Marco Belinelli,,,
1532,1366950294,Strack95,0,240,C Julius Randle F Andrew Wiggins SG Kris Dunn PF Paul Millsap PG Zach LaVine UTIL Nikola Mirotic G Elfrid Payton SF Gordon Hayward,,,
1532,1367236253,vergatojohn,0,240,PF Anthony Davis G Andrew Wiggins C Willie Cauley-Stein PG Jeff Teague F Joe Ingles UTIL Kyle Korver SF Royce O'Neale SG Patty Mills,,,
1532,1367394906,MrDuncan32,0,240,F Paul George PG Kemba Walker SG Andrew Wiggins G Buddy Hield PF Marvin Williams C Derrick Favors UTIL Mason Plumlee SF Marco Belinelli,,,
1532,1367446498,rodjackson,0,240,C Nikola Jokic PG Donovan Mitchell G Jamal Murray PF T.J. Warren SG Bryn Forbes F Taj Gibson SF Royce O'Neale UTIL Patty Mills,,,
1532,1367950364,EnbreySportn,0,240,C Nikola Jokic G DeMar DeRozan SG Joe Ingles PF Jayson Tatum SF Marcus Morris F Wendell Carter Jr. PG Monte Morris UTIL Marco Belinelli,,,
1532,1368208849,Romogenize,0,240,SG DeMar DeRozan C LaMarcus Aldridge SF Andrew Wiggins PF Aaron Gordon G Bogdan Bogdanovic PG Derrick White F Jerami Grant UTIL Frank Jackson,,,
1539,1366485071,olrat14,0,239.75,F Anthony Davis PG Donovan Mitchell C Rudy Gobert SF Marcus Morris PF Taj Gibson UTIL Guillermo Hernangómez G Patty Mills SG Malik Monk,,,
1539,1366568525,sheridan24,0,239.75,SF Paul George G DeMar DeRozan PF Julius Randle UTIL Steven Adams PG Elfrid Payton F Jae Crowder C Bismack Biyombo SG Malik Monk,,,
1539,1366604390,DQuinny8,0,239.75,SG Jamal Murray PF Julius Randle C Willie Cauley-Stein UTIL T.J. Warren PG Jeff Teague SF Jayson Tatum G Derrick White F Richaun Holmes,,,
1542,1366522723,Reddead9,0,239.5,SG Jamal Murray PF Julius Randle C Steven Adams G Jeff Teague SF Marcus Morris UTIL Josh Jackson PG Derrick White F Derrick Favors,,,
1542,1368164300,Armando_Morales,0,239.5,SF DeMar DeRozan PG Jrue Holiday SG Jamal Murray C Julius Randle G Jeff Teague PF Derrick Favors F Richaun Holmes UTIL Devonte' Graham,,,
1544,1366193956,Jburr930,0,239.25,PF Anthony Davis G Kemba Walker C Willie Cauley-Stein PG Jeff Teague F Jae Crowder SF Royce O'Neale UTIL Richaun Holmes SG Patty Mills,,,
1544,1366247899,DRAGONHOOD888,0,239.25,PG Russell Westbrook SF Paul George C LaMarcus Aldridge PF Jerami Grant SG Malik Beasley F Royce O'Neale G Terrance Ferguson UTIL Darius Miller,,,
1544,1367356386,atguzm,0,239.25,C Anthony Davis SF DeMar DeRozan PG Jamal Murray SG Derrick White UTIL Jerami Grant G Bryn Forbes PF Richaun Holmes F Harry Giles,,,
1544,1367364472,BigDan18,0,239.25,C Anthony Davis UTIL LaMarcus Aldridge PG Jrue Holiday F Josh Jackson G Marcus Smart PF Taj Gibson SF Royce O'Neale SG Patty Mills,,,
1544,1367499459,mohawk86,0,239.25,C Anthony Davis PG Kemba Walker G Jeff Teague UTIL Zach LaVine PF Jayson Tatum SG Bryn Forbes F Terrance Ferguson SF Marco Belinelli,,,
1549,1366518135,Bmerritt,0,239,PG Russell Westbrook C Anthony Davis SF Josh Jackson G Derrick White F Taj Gibson PF Richaun Holmes SG Patty Mills UTIL Marco Belinelli,,,
1549,1366906621,HIXINATOR,0,239,G Russell Westbrook PF Anthony Davis F Joe Ingles UTIL Torrey Craig PG Malik Beasley SF Royce O'Neale C Richaun Holmes SG Patty Mills,,,
1549,1367258469,krolly4,0,239,F Anthony Davis PF LaMarcus Aldridge C Willie Cauley-Stein SF Joe Ingles SG Derrick White G Malik Beasley UTIL Patty Mills PG Elie Okobo,,,
1549,1367295972,vito9266,0,239,PG Kemba Walker C LaMarcus Aldridge UTIL Andrew Wiggins SF Aaron Gordon SG Joe Ingles F Jayson Tatum PF Derrick Favors G Ryan Arcidiacono,,,
1553,1366414017,StrikerZ77,0,238.75,PG De'Aaron Fox SG Jamal Murray SF T.J. Warren UTIL Jeff Teague F Joe Ingles PF Marcus Morris G Nicolas Batum C Mason Plumlee,,,
1553,1366596144,hjbreton,0,238.75,PG Kemba Walker SF DeMar DeRozan PF Julius Randle UTIL Kris Dunn G Zach LaVine F Derrick Favors SG Bryn Forbes C Guillermo Hernangómez,,,
1553,1366607222,rgjuice22,0,238.75,C Nikola Jokic PG Kemba Walker PF LaMarcus Aldridge SG Joe Ingles UTIL Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
1553,1367374539,gridironlegends,0,238.75,PF Anthony Davis SG Andrew Wiggins C Willie Cauley-Stein PG Jeff Teague G De'Anthony Melton UTIL Mason Plumlee SF Torrey Craig F Royce O'Neale,,,
1553,1367681525,hoseknows21,0,238.75,PF Anthony Davis G Donovan Mitchell PG Jeff Teague SG Joe Ingles UTIL Elfrid Payton F Taj Gibson SF Royce O'Neale C Pau Gasol,,,
1553,1367784687,dre9195,0,238.75,PG Russell Westbrook G Joe Ingles F Lauri Markkanen PF Jayson Tatum UTIL Marcus Morris SF Jeremy Lamb SG Derrick White C Richaun Holmes,,,
1553,1367891568,ogGoon,0,238.75,C Nikola Jokic PF Paul George SF DeMar DeRozan PG De'Anthony Melton UTIL D.J. Augustin SG Kyle Korver F Royce O'Neale G Mikal Bridges,,,
1560,1366884616,Mocexx,0,238.5,F Anthony Davis C Nikola Vucevic G Joe Ingles SG Jeremy Lamb PG Derrick White PF Derrick Favors SF Royce O'Neale UTIL Malik Monk,,,
1560,1367309347,thomeneks,0,238.5,SG Donovan Mitchell F Andrew Wiggins C Willie Cauley-Stein PG Jeff Teague G Joe Ingles SF Jeremy Lamb UTIL De'Anthony Melton PF Jae Crowder,,,
1560,1368076733,edith2419,0,238.5,SF Paul George PG Kyrie Irving C Steven Adams SG Zach LaVine G Bogdan Bogdanovic PF Nemanja Bjelica UTIL Marcus Smart F Abdel Nader,,,
1560,1368164517,stevenglucas,0,238.5,PG Russell Westbrook C Nikola Jokic PF Julius Randle SF Aaron Gordon SG Terry Rozier UTIL Jakob Poeltl G Antonio Blakeney F Michael Kidd-Gilchrist,,,
1560,1368199247,bboyle13,0,238.5,PG Russell Westbrook F Anthony Davis C Steven Adams SF Marcus Morris PF Richaun Holmes SG Patty Mills G Marco Belinelli UTIL Gorgui Dieng,,,
1565,1366815508,Barry072,0,238.25,PG Russell Westbrook SF Paul George PF Aaron Gordon SG Derrick White C Derrick Favors F Torrey Craig G Iman Shumpert UTIL Terrance Ferguson,,,
1565,1366817116,shmimill1404,0,238.25,C Anthony Davis UTIL Nikola Jokic G Donovan Mitchell SF Torrey Craig PF Richaun Holmes PG Patty Mills SG Marco Belinelli F Darius Miller,,,
1565,1366879370,JayStrauss,0,238.25,F Anthony Davis PF Julius Randle SG Joe Ingles SF Marcus Morris G Derrick White UTIL Jerami Grant PG D.J. Augustin C Richaun Holmes,,,
1565,1367111321,DZ210Legend,0,238.25,UTIL Anthony Davis F Paul George PF LaMarcus Aldridge G Dennis Schroder PG Bryn Forbes SF Royce O'Neale SG Terry Rozier C Pau Gasol,,,
1569,1366858142,racingdoc,0,238,SF DeMar DeRozan C Rudy Gobert PG Jeff Teague SG Joe Ingles PF Jayson Tatum UTIL Elfrid Payton G Evan Fournier F Dario Saric,,,
1569,1367997120,H_ppy,0,238,PG Russell Westbrook C Rudy Gobert SG Joe Ingles F Nikola Mirotic UTIL Derrick White SF Torrey Craig G Bryn Forbes PF Richaun Holmes,,,
1571,1366769457,mohr2427,0,237.75,PF Anthony Davis C Nikola Jokic PG Elfrid Payton G Derrick White SG Evan Fournier UTIL Guillermo Hernangómez SF Davis Bertans F Jonathan Isaac,,,
1572,1367680401,Wentz429,0,237.5,PG Donovan Mitchell C Julius Randle PF T.J. Warren SF Buddy Hield SG Joe Ingles G Bogdan Bogdanovic F Jerami Grant UTIL Jamal Crawford,,,
1573,1366809274,eagle_eye74,0,237.25,G Kemba Walker C Rudy Gobert PF LaMarcus Aldridge SG Jamal Murray PG Jeff Teague SF Mikal Bridges F Richaun Holmes UTIL Terrance Ferguson,,,
1573,1367375159,fabmoolah44,0,237.25,C Anthony Davis PG De'Aaron Fox SG Joe Ingles F Wendell Carter Jr. UTIL Marvin Bagley III G D.J. Augustin SF Evan Fournier PF Dario Saric,,,
1573,1367395012,bbrannon55,0,237.25,C Anthony Davis PG Kyrie Irving SG Joe Ingles SF Bogdan Bogdanovic UTIL Derrick White PF Derrick Favors G Kyle Korver F Ben McLemore,,,
1573,1367543761,TheBodyWVU,0,237.25,UTIL Nikola Jokic SG Donovan Mitchell PG Jeff Teague G Joe Ingles PF Nikola Mirotic C Taj Gibson SF Royce O'Neale F Richaun Holmes,,,
1573,1367630704,ginch55,0,237.25,PG Russell Westbrook PF Anthony Davis F Derrick Favors G Will Barton SG Jaylen Brown SF Terrence Ross C Richaun Holmes UTIL Patty Mills,,,
1573,1367918910,davie2807,0,237.25,PF Anthony Davis C Nikola Jokic PG Jeff Teague G Zach LaVine UTIL Royce O'Neale F Davis Bertans SF Jonathan Isaac SG Malik Monk,,,
1573,1368023570,treyk053,0,237.25,SF DeMar DeRozan SG Jrue Holiday PG Jeff Teague F Marcus Morris UTIL Al Horford G Jeremy Lamb PF Wendell Carter Jr. C Derrick Favors,,,
1573,1368203629,Thamisterman,0,237.25,PG Russell Westbrook C Anthony Davis PF Derrick Favors UTIL Jae Crowder G Torrey Craig SG Bryn Forbes SF Terrence Ross F Terrance Ferguson,,,
1573,1368221991,mikeimbaro,0,237.25,C Nikola Vucevic PG Kyrie Irving PF Paul Millsap SG Zach LaVine F Jayson Tatum G Derrick White UTIL Derrick Favors SF Justin Jackson,,,
1582,1366323400,jbeneby,0,237,PF Anthony Davis PG Jeff Teague UTIL Buddy Hield F Nikola Mirotic G Bogdan Bogdanovic SG Jeremy Lamb SF Royce O'Neale C Richaun Holmes,,,
1582,1366480627,tomseq123,0,237,PF Anthony Davis UTIL Paul George SF Marcus Morris F Jerami Grant G Marcus Smart SG Jaylen Brown PG Malik Beasley C Richaun Holmes,,,
1582,1366489809,userpickrossi,0,237,PG Kemba Walker SG Jrue Holiday G Jamal Murray PF T.J. Warren UTIL Lauri Markkanen C Derrick Favors F Marvin Bagley III SF Darius Miller,,,
1582,1367522994,Chavdarov1023,0,237,PF Anthony Davis PG Kemba Walker C Steven Adams SG Joe Ingles SF Jayson Tatum F Taj Gibson UTIL Terrance Ferguson G Marco Belinelli,,,
1582,1367619161,woodszback31,0,237,PF Anthony Davis UTIL Jamal Murray F Marcus Morris PG Elfrid Payton SG Derrick White SF Nemanja Bjelica G Dennis Schroder C Guillermo Hernangómez,,,
1582,1367711048,nMC00,0,237,C Nikola Vucevic PG Kemba Walker PF LaMarcus Aldridge SG Jeremy Lamb UTIL Derrick White F Nemanja Bjelica G Evan Fournier SF Royce O'Neale,,,
1582,1368136148,smdorsey33,0,237,PG Russell Westbrook C Anthony Davis SF Andrew Wiggins G Malik Beasley UTIL Royce O'Neale F Richaun Holmes PF Justin Jackson SG Devonte' Graham,,,
