Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
654,1367006319,jdsims21,0,265,F Anthony Davis PF Aaron Gordon SG Zach LaVine SF Joe Ingles G Elfrid Payton UTIL Derrick Favors PG Dennis Schroder C Guillermo Hernangómez,,,
654,1367463457,22Mossski30,0,265,F Anthony Davis PF Aaron Gordon SG Zach LaVine SF Joe Ingles G Elfrid Payton UTIL Derrick Favors PG Dennis Schroder C Guillermo Hernangómez,,,
654,1367490402,sbolen15,0,265,C Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors UTIL Dennis Schroder SF Royce O'Neale G Patty Mills,,,
654,1368196468,jakestacy22,0,265,F Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson C Derrick Favors SG Dennis Schroder SF Royce O'Neale G Patty Mills,,,
654,1368244773,shawns628,0,265,PG Russell Westbrook G Kemba Walker SG Jamal Murray PF Josh Jackson UTIL Jerami Grant SF Royce O'Neale C Richaun Holmes F Davis Bertans,,,
662,1366667330,Rollinfuegos,0,264.75,C Anthony Davis PG Donovan Mitchell SG Joe Ingles UTIL Jeremy Lamb PF Derrick Favors G Dennis Schroder F Taj Gibson SF Royce O'Neale,,,
662,1367229393,cdj24,0,264.75,UTIL Nikola Jokic PG Donovan Mitchell C Rudy Gobert G Jeff Teague SG Torrey Craig SF Royce O'Neale PF Richaun Holmes F Davis Bertans,,,
664,1368074922,jrbendure829,0,264.5,PF Anthony Davis UTIL Jamal Murray C Willie Cauley-Stein SG Joe Ingles SF Josh Jackson PG Malik Beasley G Josh Okogie F Richaun Holmes,,,
664,1368266660,Thief1979,0,264.5,PF Anthony Davis UTIL Rudy Gobert SF Aaron Gordon G Joe Ingles F Derrick Favors SG Nicolas Batum C Guillermo Hernangómez PG Malik Monk,,,
666,1366554817,kevinjsmall87,0,264.25,SG Donovan Mitchell SF DeMar DeRozan PG De'Aaron Fox F Andrew Wiggins PF Josh Jackson C Marvin Bagley III UTIL Davis Bertans G Terrance Ferguson,,,
666,1367026192,mdcswagg,0,264.25,PF Paul George G Jrue Holiday C Willie Cauley-Stein SG Zach LaVine SF Jayson Tatum F Jeremy Lamb PG Dennis Schroder UTIL Malik Monk,,,
666,1367943679,hamishbabin,0,264.25,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein G Jeff Teague UTIL Derrick Favors SF Royce O'Neale SG Patty Mills F Marco Belinelli,,,
669,1367365201,mtdrisc,0,264,F Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton UTIL Jeremy Lamb C Bismack Biyombo SF Royce O'Neale PF Richaun Holmes,,,
670,1367405368,huge20,0,263.75,F Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein G Buddy Hield SG Evan Fournier PF Jae Crowder SF Royce O'Neale UTIL Jahlil Okafor,,,
671,1368281344,2xPirate,0,263.5,SF Paul George SG Donovan Mitchell G Andrew Wiggins UTIL Joe Ingles PF Josh Jackson C Derrick Favors PG Bryn Forbes F Royce O'Neale,,,
672,1366688391,icarlisle,0,263.25,C Anthony Davis UTIL Donovan Mitchell SG Joe Ingles SF Josh Jackson PG Derrick White PF Derrick Favors F Royce O'Neale G Patty Mills,,,
672,1367548017,jhegs,0,263.25,PF Anthony Davis SF Paul George PG Elfrid Payton G Derrick White C Derrick Favors SG Nicolas Batum F Royce O'Neale UTIL Malik Monk,,,
672,1367736167,rikes73,0,263.25,C Anthony Davis PG Donovan Mitchell G Joe Ingles F Josh Jackson SG Derrick White PF Derrick Favors SF Royce O'Neale UTIL Patty Mills,,,
672,1367776002,needcuppajoe,0,263.25,PF Anthony Davis C Nikola Vucevic G Donovan Mitchell PG Dennis Schroder SG Bryn Forbes F Taj Gibson SF Royce O'Neale UTIL Frank Jackson,,,
676,1368289844,jsykes215,0,263,UTIL Nikola Jokic PG Jamal Murray F Andrew Wiggins G Joe Ingles SF Marcus Morris C Mason Plumlee SG Kelly Oubre Jr. PF Richaun Holmes,,,
677,1366236476,Bro0227,0,262.75,PF Anthony Davis UTIL Rudy Gobert C Willie Cauley-Stein G Joe Ingles F Derrick Favors SG Bryn Forbes SF Royce O'Neale PG Patty Mills,,,
677,1366590966,Sixers766,0,262.75,PG Russell Westbrook C Karl-Anthony Towns UTIL Jeff Teague F Buddy Hield SF Royce O'Neale PF Richaun Holmes G Patty Mills SG Iman Shumpert,,,
679,1366491503,kochy1,0,262.5,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson G Elfrid Payton SG Dennis Schroder SF Royce O'Neale UTIL Richaun Holmes,,,
679,1366556250,KGould86,0,262.5,UTIL Nikola Jokic C Karl-Anthony Towns PG Jamal Murray PF Jayson Tatum F Evan Fournier SG Mikal Bridges G Patty Mills SF Jonathan Isaac,,,
679,1366872988,d.hess,0,262.5,C Anthony Davis PG Donovan Mitchell SG Joe Ingles F Josh Jackson UTIL Jerami Grant PF Derrick Favors SF Royce O'Neale G Patty Mills,,,
679,1367265532,sir_Jimmer1997,0,262.5,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson G Elfrid Payton SG Dennis Schroder SF Royce O'Neale UTIL Richaun Holmes,,,
679,1367536079,hoytk40,0,262.5,PG Russell Westbrook C Nikola Vucevic G Donovan Mitchell SG Dennis Schroder PF Jae Crowder UTIL Guillermo Hernangómez F Royce O'Neale SF Jonathan Isaac,,,
679,1367718194,jmassajr,0,262.5,C Nikola Vucevic G Kemba Walker UTIL Deandre Ayton F Joe Ingles SG Bogdan Bogdanovic PG Dennis Schroder SF Evan Fournier PF Taj Gibson,,,
685,1366305269,brewerfan27,0,262.25,F Anthony Davis G Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles PF Josh Jackson SF Royce O'Neale UTIL Patty Mills PG Frank Jackson,,,
685,1367233190,FantasyFr3ak,0,262.25,PF Anthony Davis SG Donovan Mitchell UTIL Kris Dunn PG Zach LaVine C Derrick Favors F Taj Gibson SF Royce O'Neale G Iman Shumpert,,,
687,1366250782,utquillin,0,262,C Karl-Anthony Towns UTIL Nikola Vucevic G DeMar DeRozan SG Buddy Hield F Derrick Favors PG Bryn Forbes SF Royce O'Neale PF Georges Niang,,,
688,1367307691,betterthangary,0,261.75,PG Russell Westbrook C Anthony Davis SF T.J. Warren PF Mason Plumlee SG Terrence Ross G Tyus Jones UTIL Terrance Ferguson F Marco Belinelli,,,
689,1366487924,TheJazzIcon,0,261.25,PF Anthony Davis SG Donovan Mitchell G Kemba Walker F Derrick Favors UTIL Jae Crowder SF Royce O'Neale C Richaun Holmes PG Patty Mills,,,
689,1368235871,nanodoc2001,0,261.25,PG Russell Westbrook C Nikola Vucevic SF Buddy Hield G Elfrid Payton PF Derrick Favors SG Dennis Schroder F Royce O'Neale UTIL Malik Monk,,,
691,1366799876,beatGARDY1,0,261,PF Anthony Davis SG Donovan Mitchell UTIL Willie Cauley-Stein G Jeff Teague PG Derrick White SF Royce O'Neale F Richaun Holmes C Pau Gasol,,,
691,1368269625,markigras,0,261,C Anthony Davis UTIL Donovan Mitchell SG Andrew Wiggins PG Jeff Teague F Jae Crowder SF Royce O'Neale PF Richaun Holmes G Tyus Jones,,,
693,1367428683,Mister_B,0,260.75,PG Donovan Mitchell C LaMarcus Aldridge SF Andrew Wiggins F Buddy Hield PF Marcus Morris SG Will Barton G De'Anthony Melton UTIL Royce O'Neale,,,
694,1366928608,Spades27,0,260.5,C Anthony Davis PF LaMarcus Aldridge PG Jeff Teague SF Josh Jackson UTIL Derrick Favors SG Dennis Schroder G Josh Okogie F Royce O'Neale,,,
694,1367600702,krv2824,0,260.5,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson UTIL Derrick Favors SG Dennis Schroder G Josh Okogie SF Royce O'Neale,,,
694,1367622344,C.Biscuit,0,260.5,C Anthony Davis UTIL LaMarcus Aldridge PG Jeff Teague PF Josh Jackson F Derrick Favors SG Dennis Schroder G Josh Okogie SF Royce O'Neale,,,
694,1367821290,aggarr02,0,260.5,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson UTIL Derrick Favors SG Dennis Schroder G Josh Okogie SF Royce O'Neale,,,
694,1367914216,kennethpaul2304,0,260.5,F Anthony Davis C LaMarcus Aldridge PG Jeff Teague PF Josh Jackson UTIL Derrick Favors SG Dennis Schroder G Josh Okogie SF Royce O'Neale,,,
699,1366680785,ErieShoreBombers,0,260.25,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Joe Ingles C Derrick Favors G Malik Beasley SF Royce O'Neale F Richaun Holmes,,,
699,1367804308,fantasygod2286,0,260.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague G Joe Ingles F Taj Gibson SF Royce O'Neale UTIL Richaun Holmes SG Iman Shumpert,,,
701,1366654408,krs0913,0,259.75,UTIL Kemba Walker G Jrue Holiday C Julius Randle F Buddy Hield PG Zach LaVine SG Dennis Schroder SF Evan Fournier PF Bobby Portis,,,
701,1366879130,wesbo_uno7,0,259.75,SF Paul George C Rudy Gobert PF LaMarcus Aldridge UTIL Steven Adams PG Derrick White SG Malik Beasley F Royce O'Neale G Patty Mills,,,
701,1367113541,Mciampa98,0,259.75,F Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles UTIL Jeremy Lamb SF Royce O'Neale G Patty Mills PF Harry Giles,,,
701,1367724249,dkinder86,0,259.75,PF Anthony Davis PG Donovan Mitchell C Rudy Gobert SG Joe Ingles F Jae Crowder SF Royce O'Neale G Patty Mills UTIL Pau Gasol,,,
701,1368130907,thesquadgod,0,259.75,SF Paul George C Rudy Gobert PF LaMarcus Aldridge UTIL Steven Adams PG Derrick White SG Malik Beasley F Royce O'Neale G Patty Mills,,,
706,1367217459,jddjrfl,0,259.5,SF Paul George PG Donovan Mitchell SG DeMar DeRozan PF Lauri Markkanen C Derrick Favors G Dennis Schroder UTIL Guillermo Hernangómez F Davis Bertans,,,
707,1366809439,tclville,0,259,PF Anthony Davis SF Paul George PG Jamal Murray UTIL Al Horford SG Kelly Oubre Jr. F Taj Gibson G Patty Mills C Pau Gasol,,,
708,1366543336,coreyhall23,0,258.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague G Joe Ingles UTIL De'Anthony Melton PF Jae Crowder SF Royce O'Neale F Richaun Holmes,,,
708,1368275114,NateHill,0,258.75,SG Jrue Holiday F Julius Randle C Willie Cauley-Stein PG Jeff Teague UTIL Aaron Gordon SF Jeremy Lamb PF Derrick Favors G Bryn Forbes,,,
710,1366533170,randygtx,0,258.5,F Anthony Davis C Rudy Gobert PG Zach LaVine SG Joe Ingles G Elfrid Payton PF Derrick Favors SF Davis Bertans UTIL Malik Monk,,,
710,1366542609,Speeddog13,0,258.5,C Anthony Davis SG Donovan Mitchell PG Jeff Teague G Joe Ingles PF Josh Jackson SF Royce O'Neale F Richaun Holmes UTIL Devonte' Graham,,,
710,1368269329,xyzoltan,0,258.5,PG Russell Westbrook F Anthony Davis C Willie Cauley-Stein UTIL Taj Gibson SF Royce O'Neale PF Richaun Holmes G Tyus Jones SG Iman Shumpert,,,
713,1366574112,awb1975,0,258,PF Anthony Davis UTIL Nikola Vucevic SG Buddy Hield PG Derrick White C Derrick Favors F Jae Crowder SF Royce O'Neale G Tyus Jones,,,
713,1367631034,billsfan777,0,258,PG Russell Westbrook UTIL Donovan Mitchell G Jeff Teague SF Joe Ingles PF Jae Crowder C Bismack Biyombo SG Josh Okogie F Royce O'Neale,,,
713,1367781241,skeithb32,0,258,C Anthony Davis PG Donovan Mitchell SG Andrew Wiggins UTIL Joe Ingles PF Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
716,1366613782,dwingard09,0,257.75,G Donovan Mitchell C LaMarcus Aldridge PG Jeff Teague SG Zach LaVine F Joe Ingles PF Josh Jackson UTIL Derrick Favors SF Royce O'Neale,,,
717,1366508781,JDub3332,0,257.5,C Nikola Jokic PG Donovan Mitchell PF LaMarcus Aldridge SG Joe Ingles F Jerami Grant SF Royce O'Neale UTIL Davis Bertans G Malik Monk,,,
718,1366432370,SethAuger,0,257.25,C Anthony Davis SG Donovan Mitchell PG Kemba Walker SF Jeremy Lamb PF Taj Gibson F Royce O'Neale G Patty Mills UTIL Tyus Jones,,,
718,1366465367,Myth,0,257.25,SF Paul George UTIL Rudy Gobert G Buddy Hield SG Zach LaVine PF Josh Jackson C Derrick Favors F Jae Crowder PG Bryn Forbes,,,
718,1366838484,rocko3807,0,257.25,PG Russell Westbrook PF Anthony Davis SF Joe Ingles F Marvin Bagley III SG Dennis Schroder UTIL Kelly Oubre Jr. G Jonathon Simmons C Gorgui Dieng,,,
718,1367606582,prodigy_bs,0,257.25,SF Paul George UTIL Rudy Gobert G Buddy Hield SG Zach LaVine PF Josh Jackson C Derrick Favors F Jae Crowder PG Bryn Forbes,,,
722,1367732519,tarhokie3,0,257,PF Anthony Davis C Rudy Gobert UTIL Joe Ingles PG Elfrid Payton SF Jeremy Lamb SG Derrick White F Royce O'Neale G Malik Monk,,,
723,1366769006,wrabl,0,256.75,G Kemba Walker C Rudy Gobert SF Buddy Hield PF Aaron Gordon SG Joe Ingles UTIL Marvin Williams PG Dennis Schroder F Bobby Portis,,,
723,1367731570,rrod133,0,256.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague G Derrick White F Jerami Grant UTIL Jae Crowder SF Royce O'Neale PF Richaun Holmes,,,
725,1368149871,Eagles82363,0,256.5,PG Russell Westbrook C Willie Cauley-Stein SG Buddy Hield SF Joe Ingles PF Josh Jackson G De'Anthony Melton F Taj Gibson UTIL Royce O'Neale,,,
726,1367490444,pabloplyr,0,256,PG Russell Westbrook SG Donovan Mitchell UTIL Joe Ingles PF Jerami Grant C Derrick Favors F Torrey Craig G Malik Beasley SF Royce O'Neale,,,
726,1368202493,STAV,0,256,C Karl-Anthony Towns G Kemba Walker PG Jeff Teague SG Joe Ingles SF Jeremy Lamb PF Derrick Favors F Jae Crowder UTIL Tyus Jones,,,
728,1368265182,lzicl,0,255.75,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Zach LaVine C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
729,1366357111,Andus43085,0,255.5,PF Anthony Davis C Willie Cauley-Stein SG Buddy Hield UTIL Joe Ingles PG Elfrid Payton G De'Anthony Melton SF Jae Crowder F Richaun Holmes,,,
729,1366569442,ecroswell,0,255.5,G Kemba Walker UTIL Jamal Murray C Willie Cauley-Stein SF Joe Ingles PF Nikola Mirotic F Josh Jackson PG De'Anthony Melton SG Evan Fournier,,,
729,1368151812,theswagdaddy11,0,255.5,UTIL Anthony Davis C Nikola Jokic PF LaMarcus Aldridge G Malik Beasley SF Royce O'Neale F Richaun Holmes PG Malik Monk SG Marco Belinelli,,,
729,1368230479,QwikFlip,0,255.5,PF Anthony Davis SG Donovan Mitchell F Andrew Wiggins G Jeff Teague PG Elfrid Payton SF Royce O'Neale UTIL Marco Belinelli C Pau Gasol,,,
733,1367862376,spiders011,0,255.25,C Nikola Vucevic UTIL Donovan Mitchell SG Jamal Murray G Jeff Teague PF Josh Jackson PG De'Anthony Melton F Taj Gibson SF Royce O'Neale,,,
733,1368252585,isopure112,0,255.25,C Nikola Jokic PG Jamal Murray PF T.J. Warren F Joe Ingles SF Josh Jackson G De'Anthony Melton SG Kelly Oubre Jr. UTIL Guillermo Hernangómez,,,
735,1366372750,JoeyMack21,0,255,PG Russell Westbrook PF Anthony Davis SF Josh Jackson SG Dennis Schroder G Evan Fournier F Jae Crowder C Richaun Holmes UTIL Pau Gasol,,,
735,1367284545,thomasgore,0,255,PG Russell Westbrook C Anthony Davis G Derrick White UTIL De'Anthony Melton F Jae Crowder SG Terrence Ross PF Davis Bertans SF Iman Shumpert,,,
735,1368263215,dwayneballin,0,255,UTIL Nikola Jokic C Willie Cauley-Stein PG Jeff Teague SG Buddy Hield G Bogdan Bogdanovic F Josh Jackson SF Royce O'Neale PF Richaun Holmes,,,
738,1367547575,sasmallen,0,254.75,PG Russell Westbrook PF Anthony Davis G Jeremy Lamb UTIL Derrick Favors SG Nicolas Batum SF Royce O'Neale F Richaun Holmes C Pau Gasol,,,
738,1367738202,Billyeuro,0,254.75,PF Anthony Davis PG Donovan Mitchell C Steven Adams G Jeff Teague SG Malik Beasley UTIL Taj Gibson SF Royce O'Neale F Richaun Holmes,,,
740,1366997594,AllUCanEat,0,254.5,SG Donovan Mitchell G Kemba Walker UTIL Willie Cauley-Stein PG Jeff Teague PF Paul Millsap F Joe Ingles SF Royce O'Neale C Pau Gasol,,,
741,1366339469,sn1p3r31,0,254.25,G Donovan Mitchell SG Andrew Wiggins C Willie Cauley-Stein PG Jeff Teague F Joe Ingles PF Josh Jackson UTIL Jeremy Lamb SF Royce O'Neale,,,
741,1366422235,lmike12,0,254.25,PG Russell Westbrook PF Anthony Davis F LaMarcus Aldridge SF Royce O'Neale C Richaun Holmes UTIL Harry Giles G Malik Monk SG Marco Belinelli,,,
741,1366654965,Hmstd33032,0,254.25,PG Russell Westbrook C Anthony Davis PF LaMarcus Aldridge SF Royce O'Neale F Richaun Holmes UTIL Harry Giles G Malik Monk SG Marco Belinelli,,,
741,1368250661,jfshultz10,0,254.25,PG Russell Westbrook SG Donovan Mitchell SF Andrew Wiggins C Willie Cauley-Stein PF Taj Gibson G Kyle Korver F Richaun Holmes UTIL Malik Monk,,,
745,1366726827,feldmaap,0,254,PG Russell Westbrook UTIL Anthony Davis SF Josh Jackson C Derrick Favors PF Mason Plumlee F Royce O'Neale G Patty Mills SG Marco Belinelli,,,
746,1368231842,JMitchucf,0,253.75,C Nikola Vucevic PG Kemba Walker SG DeMar DeRozan UTIL Steven Adams SF Josh Jackson G Bryn Forbes F Royce O'Neale PF Richaun Holmes,,,
747,1367112404,vevwo,0,253.5,G Russell Westbrook PG Donovan Mitchell C Rudy Gobert SF Jeremy Lamb PF Derrick Favors F Taj Gibson SG Marco Belinelli UTIL Pau Gasol,,,
748,1366504374,kenu0878,0,253.25,PF Anthony Davis C LaMarcus Aldridge PG Jeff Teague UTIL Joe Ingles SF Josh Jackson SG Dennis Schroder F Royce O'Neale G Elie Okobo,,,
748,1366858817,Yumama1,0,253.25,PF Anthony Davis SG Donovan Mitchell G Jeff Teague UTIL Joe Ingles F Josh Jackson SF Royce O'Neale C Richaun Holmes PG Patty Mills,,,
748,1367796033,kobe082,0,253.25,PG Russell Westbrook G Jrue Holiday UTIL Steven Adams PF Al Horford SG Jeremy Lamb F Derrick Favors C Richaun Holmes SF Iman Shumpert,,,
748,1367954310,SteinersNiners,0,253.25,C Anthony Davis PF LaMarcus Aldridge SG Jamal Murray G Joe Ingles SF Josh Jackson F Royce O'Neale PG Patty Mills UTIL Marco Belinelli,,,
752,1366187576,OGJOE91,0,253,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SG Joe Ingles C Derrick Favors F Taj Gibson SF Royce O'Neale PG Tyus Jones,,,
752,1366440600,Font915,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1366510448,dewayne202,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1366570433,gimmieurbooty,0,253,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SG Joe Ingles C Derrick Favors F Taj Gibson SF Royce O'Neale PG Tyus Jones,,,
752,1366579746,noe105,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1366688176,thelandontaylor,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1366756505,resellannon,0,253,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SG Joe Ingles C Derrick Favors F Taj Gibson SF Royce O'Neale PG Tyus Jones,,,
752,1366963329,happygordo1,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1366967786,soonsushi,0,253,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SG Joe Ingles C Derrick Favors F Taj Gibson SF Royce O'Neale PG Tyus Jones,,,
752,1366982314,Laim15,0,253,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SG Joe Ingles C Derrick Favors F Taj Gibson SF Royce O'Neale PG Tyus Jones,,,
752,1366991449,pdoubled,0,253,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SG Joe Ingles C Derrick Favors F Taj Gibson SF Royce O'Neale PG Tyus Jones,,,
752,1367131478,abi007,0,253,C Anthony Davis SG Donovan Mitchell G Jeff Teague UTIL Buddy Hield PF Derrick Favors SF Royce O'Neale F Richaun Holmes PG Patty Mills,,,
752,1367286605,kayjay_003,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1367339824,Lopez023,0,253,C Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield PF Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1367371335,TrunksMusic,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1367490634,A-LaB-06,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1367615020,Mato,0,253,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SG Joe Ingles C Derrick Favors F Taj Gibson SF Royce O'Neale PG Tyus Jones,,,
752,1367626639,DustinS99,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1367806367,JustAlexHere,0,253,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SG Joe Ingles C Derrick Favors F Taj Gibson SF Royce O'Neale PG Tyus Jones,,,
752,1367884256,JPheezy87,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1368113775,danlog6,0,253,C Nikola Vucevic PG Donovan Mitchell F LaMarcus Aldridge SF Andrew Wiggins PF Derrick Favors SG Bryn Forbes UTIL Terrence Ross G Patty Mills,,,
752,1368196490,Crooksie27,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1368228007,spartan4ever,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1368246997,martymurph,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1368262057,kchhita22,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1368283692,Ability502,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1368283823,nupe2006,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
752,1368302279,superstarsaga,0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
780,1366522923,Dohzan,0,252.75,C Nikola Vucevic PG Kyrie Irving G Jeff Teague PF Lauri Markkanen UTIL Jayson Tatum SG Derrick White SF Kelly Oubre Jr. F E'Twaun Moore,,,
780,1366679994,footballinbigd,0,252.75,C Anthony Davis PG Donovan Mitchell G Jamal Murray F Josh Jackson PF Jae Crowder UTIL Taj Gibson SF Royce O'Neale SG Patty Mills,,,
782,1366910454,Holyroller73,0,252.5,PG Russell Westbrook C Karl-Anthony Towns SG Buddy Hield F Joe Ingles G Dennis Schroder UTIL Guillermo Hernangómez PF Jonathan Isaac SF Jonathon Simmons,,,
782,1367027223,troyhobeck,0,252.5,G Russell Westbrook C Karl-Anthony Towns F Buddy Hield SF Joe Ingles PG Dennis Schroder UTIL Guillermo Hernangómez PF Jonathan Isaac SG Jonathon Simmons,,,
782,1367988090,tk0944,0,252.5,PG Russell Westbrook C Karl-Anthony Towns F Buddy Hield G Joe Ingles SG Dennis Schroder UTIL Guillermo Hernangómez PF Jonathan Isaac SF Jonathon Simmons,,,
782,1368217914,DeepBurn13,0,252.5,SG Donovan Mitchell G Jamal Murray C Willie Cauley-Stein PG Jeff Teague UTIL Kris Dunn PF Nikola Mirotic F Taj Gibson SF Royce O'Neale,,,
786,1368221587,ybomb,0,251,C Anthony Davis PG Donovan Mitchell G Jeff Teague SG Jeremy Lamb UTIL Jerami Grant PF Jae Crowder SF Royce O'Neale F Richaun Holmes,,,
786,1368271492,cdmcnett,0,251,C Anthony Davis PG Donovan Mitchell G Jeff Teague SG Jeremy Lamb UTIL Jerami Grant PF Jae Crowder SF Royce O'Neale F Richaun Holmes,,,
788,1367391234,JulioCosme-1,0,250.75,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague C Derrick Favors UTIL De'Anthony Melton SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
789,1366238947,DankMoody,0,250.5,PF Anthony Davis PG Donovan Mitchell G Joe Ingles UTIL Josh Jackson SG Jeremy Lamb F Jae Crowder C Guillermo Hernangómez SF Royce O'Neale,,,
789,1366799845,Capicola825,0,250.5,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles SF Jae Crowder G Bryn Forbes UTIL Guillermo Hernangómez F Richaun Holmes,,,
789,1367933324,ishaan23,0,250.5,SG Donovan Mitchell G Kemba Walker SF DeMar DeRozan PG Jeff Teague UTIL Elfrid Payton PF Taj Gibson C Bismack Biyombo F Royce O'Neale,,,
789,1368235881,DavidCoppafeel,0,250.5,G Russell Westbrook UTIL Donovan Mitchell PG Jeff Teague F Buddy Hield C Derrick Favors SF Royce O'Neale PF Richaun Holmes SG Patty Mills,,,
793,1367266860,alexre4510,0,250.25,PF Anthony Davis PG Donovan Mitchell C LaMarcus Aldridge SG Joe Ingles UTIL Guillermo Hernangómez SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
793,1368153281,champceb,0,250.25,C Anthony Davis G Donovan Mitchell PG Jeff Teague F Jeremy Lamb PF Jerami Grant SG Evan Fournier SF Royce O'Neale UTIL Patty Mills,,,
795,1366694999,rodchatman,0,250,C Anthony Davis F LaMarcus Aldridge SG Andrew Wiggins PF Josh Jackson G De'Anthony Melton UTIL Torrey Craig PG Malik Beasley SF Royce O'Neale,,,
796,1366343444,dantelopes,0,249.75,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton C Derrick Favors UTIL D.J. Augustin SF Royce O'Neale F Richaun Holmes,,,
