Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
517,1366941556,mufid,0,222.75,PG Russell Westbrook PF Anthony Davis C Nikola Jokic UTIL Miles Bridges SF Michael Kidd-Gilchrist SG Wayne Selden Jr. G Ryan Arcidiacono F Gorgui Dieng,,,
518,1367279225,cheddabisque (14/16),0,222.5,PG Russell Westbrook F DeMar DeRozan UTIL Steven Adams PF Jayson Tatum G Jeremy Lamb SG Evan Fournier SF Jonathan Isaac C Pau Gasol,,,
519,1367062631,butler2222 (2/3),0,222,PF Anthony Davis SG Andrew Wiggins PG Jeff Teague SF Josh Jackson G Elfrid Payton F Jeremy Lamb UTIL De'Anthony Melton C Pau Gasol,,,
520,1367328331,thepin04 (1/4),0,221.75,C Anthony Davis SG Andrew Wiggins G Jeff Teague SF Joe Ingles PG Elfrid Payton UTIL Jae Crowder PF Taj Gibson F Royce O'Neale,,,
521,1367430100,chrisfleis,0,220,PG Russell Westbrook C Nikola Jokic SF Gordon Hayward PF Wendell Carter Jr. SG Evan Fournier F Terrence Ross G Patty Mills UTIL Terry Rozier,,,
522,1367905044,Dane0944 (3/3),0,219.75,PG Russell Westbrook F LaMarcus Aldridge SF Joe Ingles G Jeremy Lamb PF Nemanja Bjelica C Derrick Favors SG Dennis Schroder UTIL Malik Monk,,,
523,1368311622,dfshoncho,0,219.25,PF Anthony Davis PG Jeff Teague G Kris Dunn SG Joe Ingles SF Josh Jackson F Derrick Favors UTIL Mason Plumlee C Guillermo Hernangómez,,,
524,1368232135,thespear007 (1/2),0,218.5,PG Russell Westbrook C Anthony Davis UTIL Josh Jackson F Derrick Favors PF Bobby Portis SF Royce O'Neale SG Patty Mills G Malik Monk,,,
525,1367081047,butler2222 (3/3),0,216,F Anthony Davis SG Andrew Wiggins UTIL Steven Adams PG Jeff Teague PF Al Horford SF Jeremy Lamb G Malik Monk C Pau Gasol,,,
526,1367500411,miilk24,0,214.5,C Nikola Vucevic UTIL Julius Randle F Andrew Wiggins PG Jeff Teague SF Josh Jackson SG Derrick White G De'Anthony Melton PF Bobby Portis,,,
527,1368241780,TheMockingbird1,0,214,G Russell Westbrook UTIL Anthony Davis F Nikola Mirotic C Mason Plumlee PF Jae Crowder PG Bryn Forbes SG Terrance Ferguson SF Darius Miller,,,
528,1367634722,Kmilk2,0,211.75,PG Russell Westbrook PF Anthony Davis F Paul George SF Royce O'Neale G Patty Mills UTIL Jahlil Okafor C Gorgui Dieng SG Grayson Allen,,,
529,1367203019,ledmonds1011,0,211.25,UTIL Nikola Vucevic C Rudy Gobert PG Jeff Teague SG Joe Ingles F Nikola Mirotic PF Derrick Favors G D.J. Augustin SF Jae Crowder,,,
530,1367786467,raider2332,0,201.5,C Nikola Jokic F Andrew Wiggins PG Jeff Teague PF Nikola Mirotic SF Josh Jackson G De'Anthony Melton SG Torrey Craig UTIL Taj Gibson,,,
531,1368060731,stewy1,0,184.5,PF Anthony Davis C Nikola Jokic SF Paul George G Patty Mills PG Terry Rozier SG Iman Shumpert F Juancho Hernangómez UTIL Pau Gasol,,,
532,1366575682,atrain622 (1/6),0,0,,,,
532,1367117187,atrain622 (5/6),0,0,,,,
532,1367767329,docblaze (1/5),0,0,,,,
532,1368248121,joesweeney,0,0,,,,
