Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2706,1368244117,Milly4wifey,0,250.25,PG Kyrie Irving G DeMar DeRozan C LaMarcus Aldridge PF Nikola Mirotic SF Marcus Morris UTIL De'Anthony Melton SG Malik Beasley F Kyle Korver,,,
2712,1366593046,tstrange2,0,250,PG Russell Westbrook UTIL Kemba Walker G Jamal Murray F Bogdan Bogdanovic PF Jerami Grant SF Evan Fournier SG Marco Belinelli C Gorgui Dieng,,,
2712,1366801857,shawng34 (3/3),0,250,UTIL Kemba Walker G De'Aaron Fox PG Jamal Murray SF Buddy Hield SG Bogdan Bogdanovic PF Derrick Favors F Evan Fournier C Guillermo Hernangómez,,,
2712,1367440196,khuu,0,250,SG Donovan Mitchell PG Kemba Walker C Steven Adams UTIL Zach LaVine SF Jayson Tatum G Derrick White PF Jae Crowder F Torrey Craig,,,
2712,1367589290,sontzu,0,250,G Russell Westbrook PF Anthony Davis PG Derrick White SG Evan Fournier SF Jae Crowder UTIL Bismack Biyombo F Richaun Holmes C Harry Giles,,,
2712,1367704533,beck66,0,250,C Nikola Vucevic PG Kemba Walker G Jrue Holiday F Andrew Wiggins PF Derrick Favors SG Dennis Schroder UTIL Jae Crowder SF Jonathan Isaac,,,
2712,1367874042,msredskin (3/3),0,250,PG Kyrie Irving SG Donovan Mitchell UTIL Jeff Teague G Zach LaVine SF Bogdan Bogdanovic F Nemanja Bjelica C Marvin Bagley III PF Richaun Holmes,,,
2712,1367984422,hightower104 (2/3),0,250,PG Russell Westbrook PF Anthony Davis G Donovan Mitchell UTIL Guillermo Hernangómez SF Royce O'Neale SG Malik Monk F Chandler Hutchison C Pau Gasol,,,
2712,1368024551,nealcassady (2/2),0,250,SG Donovan Mitchell G Andrew Wiggins F T.J. Warren UTIL Steven Adams SF Joe Ingles PF Josh Jackson PG Derrick White C Richaun Holmes,,,
2712,1368176918,regulators3,0,250,C Nikola Vucevic G De'Aaron Fox PF T.J. Warren PG Zach LaVine SG Joe Ingles SF Josh Jackson UTIL Derrick Favors F Davis Bertans,,,
2712,1368187890,tballew0908 (2/3),0,250,SF Paul George PG Kyrie Irving SG Andrew Wiggins F Josh Jackson G Elfrid Payton C Derrick Favors UTIL Mason Plumlee PF Richaun Holmes,,,
2712,1368189111,uncleFen,0,250,SG Jrue Holiday PG Jamal Murray C Willie Cauley-Stein F Buddy Hield SF Joe Ingles PF Nikola Mirotic UTIL D.J. Augustin G Dennis Schroder,,,
2712,1368232822,frostybls,0,250,PG Russell Westbrook PF Paul George SF Jeremy Lamb SG Derrick White UTIL Jerami Grant G De'Anthony Melton F Royce O'Neale C Harry Giles,,,
2712,1368263899,lasork,0,250,C Anthony Davis SG Jrue Holiday G Jeff Teague F Josh Jackson PG Elfrid Payton UTIL Malik Beasley PF Taj Gibson SF Royce O'Neale,,,
2712,1368301965,twisterjay,0,250,PG Donovan Mitchell G DeMar DeRozan SG Andrew Wiggins UTIL Buddy Hield F Joe Ingles PF Marcus Morris C Guillermo Hernangómez SF Royce O'Neale,,,
2712,1368312605,Pflemdog68,0,250,PF Anthony Davis PG Donovan Mitchell SG Buddy Hield G Joe Ingles F Nikola Mirotic SF Royce O'Neale C Daniel Theis UTIL Terrance Ferguson,,,
2727,1366318209,sstoughton77,0,249.75,SG Jamal Murray SF Andrew Wiggins C Willie Cauley-Stein PF T.J. Warren G Kris Dunn UTIL Joe Ingles PG De'Anthony Melton F Evan Fournier,,,
2727,1367380749,SpeakoftheDevs (3/3),0,249.75,C Anthony Davis PF Julius Randle UTIL Steven Adams SG Jeremy Lamb F Derrick Favors PG Dennis Schroder SF Jae Crowder G Bryn Forbes,,,
2727,1367571390,braven24,0,249.75,PF Anthony Davis PG Jamal Murray SF Andrew Wiggins C Steven Adams SG Marcus Smart F Jaylen Brown G Kelly Oubre Jr. UTIL Malik Monk,,,
2727,1367696528,hippie_noir,0,249.75,C Karl-Anthony Towns G Andrew Wiggins SF T.J. Warren PG Jeff Teague SG Joe Ingles UTIL Derrick White PF Taj Gibson F Royce O'Neale,,,
2727,1367793177,bobby4470 (1/2),0,249.75,C Karl-Anthony Towns PF Paul George SG Jrue Holiday SF Buddy Hield UTIL Bobby Portis PG Monte Morris G Terry Rozier F Harry Giles,,,
2727,1368147995,socoface (1/3),0,249.75,PF Anthony Davis PG Donovan Mitchell F Andrew Wiggins G Derrick White UTIL Jerami Grant C Taj Gibson SF Royce O'Neale SG Patty Mills,,,
2727,1368154905,felixisking34 (1/3),0,249.75,PG Russell Westbrook SG DeMar DeRozan PF LaMarcus Aldridge G De'Anthony Melton UTIL Evan Fournier C Taj Gibson SF Royce O'Neale F Richaun Holmes,,,
2727,1368263760,SweaterDog (1/3),0,249.75,PG Russell Westbrook UTIL Donovan Mitchell PF LaMarcus Aldridge SG Derrick White F Jerami Grant SF Royce O'Neale G Malik Monk C Gorgui Dieng,,,
2727,1368269353,GalloDerek,0,249.75,C Nikola Vucevic PG Kemba Walker UTIL Andrew Wiggins F Paul Millsap PF Lauri Markkanen SF Josh Jackson SG Bryn Forbes G Marco Belinelli,,,
2727,1368281438,LIVINGLEGENDCISNEROS,0,249.75,SG DeMar DeRozan C Willie Cauley-Stein PG Zach LaVine F Joe Ingles SF Bogdan Bogdanovic PF Josh Jackson UTIL Elfrid Payton G Jeremy Lamb,,,
2737,1366209914,biggtodd75 (2/3),0,249.5,F Anthony Davis C Steven Adams PG Jeff Teague G Joe Ingles UTIL Elfrid Payton SG Dennis Schroder PF Jae Crowder SF Royce O'Neale,,,
2737,1366289278,styntru2u (1/2),0,249.5,PF Anthony Davis G Andrew Wiggins UTIL Willie Cauley-Stein PG Zach LaVine SF Josh Jackson C Derrick Favors F Richaun Holmes SG Patty Mills,,,
2737,1366327274,Bigeasyls3 (1/3),0,249.5,F Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Elfrid Payton PF Derrick Favors SG Evan Fournier UTIL Guillermo Hernangómez G Malik Monk,,,
2737,1366327279,Bigeasyls3 (2/3),0,249.5,F Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Elfrid Payton PF Derrick Favors SG Evan Fournier UTIL Guillermo Hernangómez G Malik Monk,,,
2737,1366387227,Bigeasyls3 (3/3),0,249.5,F Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Elfrid Payton PF Derrick Favors SG Evan Fournier UTIL Guillermo Hernangómez G Malik Monk,,,
2737,1366594675,scottygdk,0,249.5,PF Anthony Davis PG Donovan Mitchell SF Buddy Hield G Derrick White F Jerami Grant UTIL Jae Crowder SG E'Twaun Moore C Richaun Holmes,,,
2737,1366858196,OUBrent1,0,249.5,SG Donovan Mitchell G Andrew Wiggins C Willie Cauley-Stein PG Jeff Teague UTIL Buddy Hield PF Marcus Morris SF E'Twaun Moore F Royce O'Neale,,,
2737,1367166786,Runner4dollars (1/3),0,249.5,C Anthony Davis UTIL Willie Cauley-Stein F Joe Ingles SG Jeremy Lamb PG Derrick White PF Jerami Grant G Bryn Forbes SF Royce O'Neale,,,
2737,1367329388,PlagueisTheWise (2/3),0,249.5,PF Anthony Davis C Nikola Vucevic PG Jeff Teague G Elfrid Payton F Derrick Favors SG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
2737,1367340543,RDuncan,0,249.5,UTIL Russell Westbrook C Nikola Jokic G Jamal Murray PG Dennis Schroder F Jaylen Brown SG Josh Okogie PF Darius Miller SF Michael Kidd-Gilchrist,,,
2737,1367798755,fantasygod2286 (1/3),0,249.5,PG Russell Westbrook PF LaMarcus Aldridge C Steven Adams UTIL Joe Ingles SG Derrick White G Bryn Forbes SF Royce O'Neale F Davis Bertans,,,
2737,1368073041,drumm035 (1/2),0,249.5,G Russell Westbrook F Anthony Davis UTIL Jeremy Lamb C Marvin Bagley III PG Malik Beasley SF Royce O'Neale PF Richaun Holmes SG Patty Mills,,,
2737,1368198189,marshal1973 (1/3),0,249.5,PG Russell Westbrook C Nikola Vucevic PF LaMarcus Aldridge G Elfrid Payton UTIL Mason Plumlee F Royce O'Neale SG Patty Mills SF Marco Belinelli,,,
2737,1368241407,Blackbeards,0,249.5,F Anthony Davis G Andrew Wiggins PF T.J. Warren SF Marcus Morris PG Elfrid Payton C Al Horford SG Patty Mills UTIL Tyus Jones,,,
2737,1368256388,Bambam19930,0,249.5,PG Russell Westbrook UTIL Jrue Holiday SG Andrew Wiggins G Jeff Teague F Mason Plumlee C Bismack Biyombo SF Royce O'Neale PF Richaun Holmes,,,
2737,1368320071,garygroc22,0,249.5,C Anthony Davis F Paul George G Andrew Wiggins SG Joe Ingles UTIL Bismack Biyombo SF Royce O'Neale PF Richaun Holmes PG Malik Monk,,,
2753,1366383463,deeguru1612,0,249.25,PF Anthony Davis PG Kyrie Irving SF DeMar DeRozan SG Marcus Smart G Dennis Schroder C Taj Gibson UTIL Kyle Korver F Jabari Parker,,,
2753,1366474628,PNH324 (1/3),0,249.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SG Joe Ingles F E'Twaun Moore UTIL Guillermo Hernangómez SF Royce O'Neale G Devonte' Graham,,,
2753,1366483661,Snowdraft78 (2/3),0,249.25,C Nikola Jokic PG Kyrie Irving G Zach LaVine SF Marcus Morris PF Josh Jackson SG Evan Fournier UTIL Tyus Jones F Justin Jackson,,,
2753,1366645347,braydong,0,249.25,G Donovan Mitchell F LaMarcus Aldridge C Steven Adams PG Jeff Teague SG Joe Ingles UTIL Josh Jackson PF Jae Crowder SF Royce O'Neale,,,
2753,1367092270,llConRad3ll,0,249.25,C Nikola Vucevic UTIL Donovan Mitchell PF LaMarcus Aldridge G Jeff Teague SF Josh Jackson SG Derrick White F Davis Bertans PG Elie Okobo,,,
2753,1367312448,alexis174,0,249.25,C Nikola Jokic G Donovan Mitchell UTIL Jamal Murray SF Bogdan Bogdanovic PG Derrick White SG Torrey Craig PF Richaun Holmes F Jonathan Isaac,,,
2753,1367373006,aanders515,0,249.25,PG Russell Westbrook C Anthony Davis PF Jerami Grant F Derrick Favors SF Jaylen Brown G Terrence Ross SG Kyle Korver UTIL Grayson Allen,,,
2753,1367428335,carter3705 (1/2),0,249.25,PG Russell Westbrook SF Paul George PF LaMarcus Aldridge SG Torrey Craig F Kelly Oubre Jr. G Mikal Bridges C Richaun Holmes UTIL Iman Shumpert,,,
2753,1367635804,schjadams,0,249.25,PF Anthony Davis G De'Aaron Fox F Andrew Wiggins UTIL Aaron Gordon SF Jeremy Lamb C Guillermo Hernangómez PG Tyus Jones SG Malik Monk,,,
2753,1367889332,ben777low,0,249.25,UTIL Russell Westbrook SF Paul George F Marcus Morris C Derrick Favors PF Jae Crowder G Jaylen Brown PG Monte Morris SG Terrence Ross,,,
2753,1368180828,PDiBenedetto3,0,249.25,PG Kyrie Irving UTIL Donovan Mitchell C LaMarcus Aldridge SF Marcus Morris PF Al Horford G Marcus Smart F Taj Gibson SG Iman Shumpert,,,
2753,1368235596,ndroski,0,249.25,C Nikola Jokic PF Julius Randle PG Jeff Teague SG Bogdan Bogdanovic SF Josh Jackson F Wendell Carter Jr. UTIL Evan Fournier G Tyus Jones,,,
2753,1368294016,jimbo1616 (2/2),0,249.25,PF Anthony Davis C Karl-Anthony Towns G Jeff Teague SG Jeremy Lamb SF Marvin Williams F Royce O'Neale PG Patty Mills UTIL Pau Gasol,,,
2766,1366414038,contenders (3/3),0,249,PF Anthony Davis G Jrue Holiday F Buddy Hield UTIL Bogdan Bogdanovic C Derrick Favors PG De'Anthony Melton SF Jae Crowder SG Malik Monk,,,
2766,1366426983,gingahballs (1/3),0,249,PF Paul George C Nikola Vucevic UTIL Rudy Gobert F Joe Ingles SG Jeremy Lamb PG Bryn Forbes SF Royce O'Neale G Malik Monk,,,
2766,1366829425,frazierja (3/3),0,249,PF Anthony Davis PG De'Aaron Fox C Deandre Ayton SG Andrew Wiggins F Derrick Favors UTIL Richaun Holmes SF Iman Shumpert G Malik Monk,,,
2766,1366839350,Wayne850,0,249,SF Paul George G Kemba Walker PF LaMarcus Aldridge UTIL Al Horford F Jerami Grant PG Dennis Schroder C Mason Plumlee SG Terry Rozier,,,
2766,1367007302,dwade_4,0,249,PG Russell Westbrook C Nikola Vucevic G De'Aaron Fox SF Jeremy Lamb UTIL Mason Plumlee F Royce O'Neale PF Richaun Holmes SG Malik Monk,,,
2766,1367426305,OgJoeP (3/3),0,249,PG Russell Westbrook PF Anthony Davis G Elfrid Payton C Derrick Favors UTIL Jae Crowder F Royce O'Neale SF Davis Bertans SG Malik Monk,,,
2766,1367429281,Lujack43 (2/3),0,249,UTIL Russell Westbrook PG Donovan Mitchell SG DeMar DeRozan SF Joe Ingles PF Jae Crowder C Richaun Holmes G Malik Monk F Marco Belinelli,,,
2766,1367662065,gdbright4 (2/2),0,249,PG Russell Westbrook SG Jamal Murray SF Joe Ingles PF Lauri Markkanen C Al Horford F Dario Saric G Jaylen Brown UTIL Kyle Korver,,,
2766,1368158609,JimLahey2240 (2/3),0,249,C Nikola Vucevic F LaMarcus Aldridge UTIL Zach LaVine SF Joe Ingles PG Elfrid Payton G Jeremy Lamb PF Derrick Favors SG Dennis Schroder,,,
2775,1366450172,chefcurry68 (3/3),0,248.75,F Paul George C Nikola Vucevic G Kemba Walker SF Aaron Gordon UTIL Derrick Favors PF Taj Gibson PG Tyus Jones SG Malik Monk,,,
2775,1366453162,gingahballs (3/3),0,248.75,C Nikola Vucevic UTIL Donovan Mitchell G Kemba Walker F Joe Ingles SG Jeremy Lamb PG Bryn Forbes PF Taj Gibson SF Royce O'Neale,,,
2775,1366492022,birnieee,0,248.75,UTIL Russell Westbrook C Anthony Davis G Joe Ingles PG Dennis Schroder PF Dario Saric SG Kyle Korver F Royce O'Neale SF Jonathon Simmons,,,
2775,1366556810,ventosi21,0,248.75,G Russell Westbrook PF LaMarcus Aldridge C Willie Cauley-Stein F Joe Ingles UTIL Derrick Favors PG Monte Morris SF Royce O'Neale SG Patty Mills,,,
2775,1366680431,Blackandgoldbabay,0,248.75,SF Paul George G Jrue Holiday UTIL Jeff Teague PF Aaron Gordon PG Derrick White F Jerami Grant C Wendell Carter Jr. SG Terrance Ferguson,,,
2775,1367847762,johnphil82 (3/3),0,248.75,UTIL Anthony Davis PG Kemba Walker G Joe Ingles SF Jeremy Lamb C Derrick Favors SG Nicolas Batum PF Taj Gibson F Royce O'Neale,,,
2775,1367878936,ms386514,0,248.75,UTIL Nikola Jokic C Willie Cauley-Stein PG Jeff Teague SG Buddy Hield G Bogdan Bogdanovic F Derrick Favors SF Royce O'Neale PF Richaun Holmes,,,
2775,1367909062,ccjennings,0,248.75,PF Anthony Davis SF Paul George PG Jamal Murray SG Joe Ingles UTIL Mason Plumlee C Richaun Holmes G Terrance Ferguson F Marco Belinelli,,,
2775,1368148275,LiamNeeson,0,248.75,C Nikola Vucevic UTIL Donovan Mitchell G Kemba Walker F Joe Ingles SG Jeremy Lamb PG Bryn Forbes PF Taj Gibson SF Royce O'Neale,,,
2775,1368171139,ronmexico81 (2/3),0,248.75,C Nikola Jokic G Kemba Walker F Buddy Hield SF Aaron Gordon PF Derrick Favors PG Dennis Schroder UTIL Guillermo Hernangómez SG Malik Monk,,,
2775,1368171249,swiftyjb (2/2),0,248.75,UTIL Russell Westbrook C Karl-Anthony Towns PF LaMarcus Aldridge F Derrick Favors PG Monte Morris SF Justin Jackson SG Terrance Ferguson G Shaquille Harrison,,,
2775,1368224785,tlenzii,0,248.75,SF DeMar DeRozan UTIL Jamal Murray C Willie Cauley-Stein PG Zach LaVine F Jayson Tatum G Jeremy Lamb PF Wendell Carter Jr. SG Evan Fournier,,,
2775,1368242425,24ace23 (3/3),0,248.75,C Nikola Jokic UTIL Willie Cauley-Stein PG Jeff Teague SF Buddy Hield SG Bogdan Bogdanovic F Josh Jackson PF Richaun Holmes G Marco Belinelli,,,
2788,1366544579,KentuckyGiant24 (1/2),0,248.5,C LaMarcus Aldridge G Jamal Murray PF Julius Randle PG Kris Dunn F Lauri Markkanen SF Marcus Morris SG Evan Fournier UTIL Taj Gibson,,,
2788,1366562243,cigarman409,0,248.5,C Anthony Davis PG De'Aaron Fox SG Zach LaVine PF Lauri Markkanen SF Marcus Morris F Jeremy Lamb G Terry Rozier UTIL Michael Kidd-Gilchrist,,,
2788,1366573761,4thquarter2 (3/3),0,248.5,C Nikola Vucevic UTIL Rudy Gobert SG Jrue Holiday F T.J. Warren PG Elfrid Payton SF Evan Fournier PF Taj Gibson G Malik Monk,,,
2788,1366623451,PingGirl (1/3),0,248.5,PF Anthony Davis PG Jamal Murray G Andrew Wiggins C Willie Cauley-Stein SG Marcus Smart F Mason Plumlee UTIL Kyle Korver SF Davis Bertans,,,
2788,1366701657,WaffleVillain (2/3),0,248.5,PF Anthony Davis PG Donovan Mitchell SG Joe Ingles UTIL Marcus Morris C Wendell Carter Jr. G D.J. Augustin SF Royce O'Neale F Mikal Bridges,,,
2788,1366708170,Fitzoreo (1/3),0,248.5,PG Russell Westbrook UTIL Kemba Walker G Buddy Hield F Joe Ingles SG Dennis Schroder PF Jae Crowder C Guillermo Hernangómez SF Royce O'Neale,,,
2788,1366716992,Fitzoreo (2/3),0,248.5,PG Russell Westbrook UTIL Kemba Walker G Buddy Hield F Joe Ingles SG Dennis Schroder PF Jae Crowder C Guillermo Hernangómez SF Royce O'Neale,,,
2788,1366732135,Fitzoreo (3/3),0,248.5,PG Russell Westbrook UTIL Kemba Walker G Buddy Hield F Joe Ingles SG Dennis Schroder PF Jae Crowder C Guillermo Hernangómez SF Royce O'Neale,,,
2788,1366952578,brutus2000 (3/3),0,248.5,PF Anthony Davis C Nikola Vucevic SF Buddy Hield SG Bogdan Bogdanovic G Jeremy Lamb F Josh Okogie PG Tyus Jones UTIL Malik Monk,,,
2788,1367327546,bozz07022,0,248.5,PF Anthony Davis PG Jeff Teague SG Buddy Hield UTIL Kris Dunn F Joe Ingles C Bobby Portis G Kelly Oubre Jr. SF Royce O'Neale,,,
2788,1367680890,mbika (3/3),0,248.5,F Anthony Davis UTIL Nikola Jokic PG Zach LaVine PF Jerami Grant C Taj Gibson SF Royce O'Neale G Tyus Jones SG Iman Shumpert,,,
2788,1367937758,jdesign11 (1/2),0,248.5,UTIL Nikola Jokic C Karl-Anthony Towns G Donovan Mitchell PF Derrick Favors F Taj Gibson PG Patty Mills SG Terry Rozier SF Iman Shumpert,,,
2788,1367947471,jdesign11 (2/2),0,248.5,UTIL Nikola Jokic C Karl-Anthony Towns G Donovan Mitchell PF Derrick Favors F Taj Gibson PG Patty Mills SG Terry Rozier SF Iman Shumpert,,,
2788,1367977855,riddimbaucher (2/2),0,248.5,PG Russell Westbrook PF Anthony Davis F Andrew Wiggins UTIL Jae Crowder SF Royce O'Neale C Richaun Holmes G Patty Mills SG Marco Belinelli,,,
2788,1368203196,Excossack10 (3/3),0,248.5,PF Anthony Davis UTIL Nikola Jokic PG Elfrid Payton G Jeremy Lamb SG Dennis Schroder F Jae Crowder SF Royce O'Neale C Pau Gasol,,,
2788,1368222699,stic3base (1/2),0,248.5,F Anthony Davis UTIL Deandre Ayton SG Buddy Hield SF Bogdan Bogdanovic G Jeremy Lamb PF Marvin Williams C Bismack Biyombo PG Malik Monk,,,
2788,1368275680,toomuch1105 (2/3),0,248.5,PG Russell Westbrook UTIL Kemba Walker G Buddy Hield F Joe Ingles SG Dennis Schroder PF Jae Crowder C Guillermo Hernangómez SF Royce O'Neale,,,
2788,1368294873,Wellsysfam,0,248.5,PG Russell Westbrook C Nikola Vucevic UTIL Kris Dunn G Zach LaVine PF Derrick Favors SG Terrence Ross F Richaun Holmes SF Justin Jackson,,,
2806,1366309289,Ls30,0,248.25,F Paul George C Rudy Gobert SF Buddy Hield PF Aaron Gordon UTIL Zach LaVine SG Jeremy Lamb G Jaylen Brown PG Raymond Felton,,,
2806,1367505329,Jmoeschl7,0,248.25,PG Russell Westbrook UTIL DeMar DeRozan PF LaMarcus Aldridge F Jayson Tatum SG Torrey Craig SF Royce O'Neale C Richaun Holmes G Tyus Jones,,,
2806,1367528659,Oriolesmagic97,0,248.25,SF Paul George G DeMar DeRozan C Willie Cauley-Stein SG Zach LaVine UTIL Josh Jackson PF Derrick Favors PG Marcus Smart F Richaun Holmes,,,
2806,1367840238,daylonta,0,248.25,G Kemba Walker SG Jrue Holiday F Julius Randle SF Andrew Wiggins PG Kris Dunn PF Al Horford C Guillermo Hernangómez UTIL Pau Gasol,,,
2806,1368178359,timwufu,0,248.25,PG Russell Westbrook C Karl-Anthony Towns UTIL Josh Jackson G Derrick White F Mason Plumlee SF Torrey Craig PF Taj Gibson SG Patty Mills,,,
2806,1368272911,spinmuzic (1/3),0,248.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague F Nemanja Bjelica SG Dennis Schroder G Monte Morris UTIL Daniel Theis SF Iman Shumpert,,,
2806,1368273189,Mikali9173 (1/3),0,248.25,UTIL Nikola Vucevic F LaMarcus Aldridge PG Jrue Holiday C Julius Randle SG Derrick White G D.J. Augustin SF Royce O'Neale PF Harry Giles,,,
2806,1368273203,Mikali9173 (2/3),0,248.25,UTIL Nikola Vucevic F LaMarcus Aldridge PG Jrue Holiday C Julius Randle SG Derrick White G D.J. Augustin SF Royce O'Neale PF Harry Giles,,,
2806,1368300412,Mikali9173 (3/3),0,248.25,UTIL Nikola Vucevic F LaMarcus Aldridge PG Jrue Holiday C Julius Randle SG Derrick White G D.J. Augustin SF Royce O'Neale PF Harry Giles,,,
2815,1366516728,MakinItHappen1,0,248,PF Anthony Davis UTIL Nikola Vucevic F LaMarcus Aldridge PG Marcus Smart G Dennis Schroder C Bismack Biyombo SF Royce O'Neale SG Terry Rozier,,,
2815,1366952495,mongar71,0,248,PG Russell Westbrook PF Anthony Davis C LaMarcus Aldridge SF Jae Crowder F Richaun Holmes SG Marco Belinelli G Shaquille Harrison UTIL Michael Kidd-Gilchrist,,,
2815,1366970019,poorecolin,0,248,C Nikola Jokic SG Donovan Mitchell PG Kemba Walker G Derrick White PF Bobby Portis SF Kelly Oubre Jr. UTIL E'Twaun Moore F Harry Giles,,,
2815,1367597337,lxvdpvcc (2/2),0,248,C Nikola Jokic UTIL Rudy Gobert PG Zach LaVine SF Josh Jackson PF Jerami Grant F Derrick Favors G Torrey Craig SG Bryn Forbes,,,
2815,1367601326,Frank.I,0,248,C Nikola Vucevic PG Jamal Murray F Julius Randle SG Andrew Wiggins UTIL Zach LaVine G Elfrid Payton PF Richaun Holmes SF Iman Shumpert,,,
2815,1368131617,gcarolthomas66,0,248,C Nikola Vucevic PG Kemba Walker SG Buddy Hield SF Aaron Gordon G Bogdan Bogdanovic F Jeremy Lamb UTIL Taj Gibson PF Richaun Holmes,,,
2815,1368202790,robbieb0717,0,248,C Anthony Davis G Donovan Mitchell PG Jeff Teague F Joe Ingles PF Derrick Favors SG Malik Beasley SF Royce O'Neale UTIL Patty Mills,,,
2815,1368246049,itsnollen88,0,248,C Anthony Davis PG Jeff Teague UTIL Paul Millsap G Joe Ingles PF Marcus Morris SF Josh Jackson F Josh Okogie SG Kyle Korver,,,
2815,1368252287,lynchyf,0,248,C Anthony Davis G Donovan Mitchell PG Jeff Teague F Joe Ingles PF Derrick Favors SG Malik Beasley SF Royce O'Neale UTIL Patty Mills,,,
2824,1366434673,sblando41,0,247.75,UTIL Anthony Davis SF Aaron Gordon F Joe Ingles PG Elfrid Payton G Jeremy Lamb SG Derrick White PF Marvin Bagley III C Taj Gibson,,,
2824,1366554766,slowgroovin (1/2),0,247.75,PF Anthony Davis C Nikola Jokic SG Buddy Hield PG Zach LaVine UTIL Kyle Korver SF Justin Jackson F Davis Bertans G Marco Belinelli,,,
2824,1366715539,jay69killa (1/3),0,247.75,C Anthony Davis SG Donovan Mitchell PG De'Aaron Fox G Jeff Teague SF Jae Crowder F Royce O'Neale PF Richaun Holmes UTIL Georges Niang,,,
2824,1366747658,my_turn_boy (1/3),0,247.75,C Nikola Vucevic PG De'Aaron Fox SF T.J. Warren SG Kris Dunn PF Nikola Mirotic UTIL Marvin Williams G De'Anthony Melton F Josh Okogie,,,
2824,1367168607,scotrocs (1/3),0,247.75,PG Russell Westbrook F DeMar DeRozan PF T.J. Warren SF Joe Ingles SG Derrick White G De'Anthony Melton UTIL Tyus Jones C Khem Birch,,,
2824,1367355180,thevogaman (1/3),0,247.75,PF Anthony Davis SG DeMar DeRozan UTIL LaMarcus Aldridge C Steven Adams PG Malik Beasley SF Davis Bertans F Terrance Ferguson G Marco Belinelli,,,
2824,1367459749,richarddd (3/3),0,247.75,G Donovan Mitchell UTIL LaMarcus Aldridge F Andrew Wiggins C Steven Adams PG Jeff Teague SG Jeremy Lamb SF Royce O'Neale PF Davis Bertans,,,
2824,1367473641,caldon,0,247.75,PF Anthony Davis G Donovan Mitchell F Andrew Wiggins SG Joe Ingles PG Elfrid Payton C Guillermo Hernangómez SF Royce O'Neale UTIL Pau Gasol,,,
2824,1368146935,BrianFurman,0,247.75,C Nikola Vucevic PG Donovan Mitchell SG Jrue Holiday UTIL Steven Adams SF Jayson Tatum G Marcus Smart F Kyle Korver PF Juancho Hernangómez,,,
2824,1368177336,tballew0908 (1/3),0,247.75,C Rudy Gobert PG De'Aaron Fox SG Jrue Holiday G Bogdan Bogdanovic F Marvin Williams UTIL Nemanja Bjelica PF Derrick Favors SF Torrey Craig,,,
2834,1366423511,RaiderSkullKing505 (2/3),0,247.5,PF LaMarcus Aldridge PG Jamal Murray SG Andrew Wiggins C Willie Cauley-Stein G Buddy Hield SF Marcus Morris UTIL Mason Plumlee F Richaun Holmes,,,
2834,1366748829,botobrody (3/3),0,247.5,PF Anthony Davis UTIL Karl-Anthony Towns G Jeff Teague PG Elfrid Payton SF Jeremy Lamb F Richaun Holmes SG Patty Mills C Pau Gasol,,,
2834,1366908574,cassadyOklahoma,0,247.5,PG Russell Westbrook SF Paul George F Aaron Gordon UTIL Jayson Tatum C Marvin Bagley III G Dennis Schroder SG Terry Rozier PF Luol Deng,,,
2834,1366966621,Tugrules,0,247.5,PG Russell Westbrook C Anthony Davis G Zach LaVine UTIL D.J. Augustin F Torrey Craig SF Royce O'Neale PF Richaun Holmes SG Marco Belinelli,,,
2834,1366989341,Gameover44,0,247.5,PF Anthony Davis PG Kemba Walker G Elfrid Payton SF Jeremy Lamb UTIL Marvin Williams C Derrick Favors SG Evan Fournier F Davis Bertans,,,
2834,1367023006,spundin (3/3),0,247.5,PF Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague G Buddy Hield SG Jeremy Lamb F Derrick Favors SF Royce O'Neale C Richaun Holmes,,,
2834,1367658743,krusher88 (1/3),0,247.5,G Jamal Murray UTIL Deandre Ayton SF Andrew Wiggins C Steven Adams SG Kris Dunn F Nikola Mirotic PG Elfrid Payton PF Harry Giles,,,
2834,1367745395,jonmarshall40 (1/2),0,247.5,PF Anthony Davis SG Andrew Wiggins PG Jeff Teague G Zach LaVine SF Marcus Morris C Mason Plumlee F Terrence Ross UTIL Richaun Holmes,,,
2834,1368189892,5ive1ne (2/3),0,247.5,UTIL Russell Westbrook C Anthony Davis F Josh Jackson G Nicolas Batum PG Bryn Forbes SF E'Twaun Moore PF Richaun Holmes SG Terrance Ferguson,,,
2843,1366197195,ferris4prez (1/3),0,247.25,PF Anthony Davis C Karl-Anthony Towns F Andrew Wiggins SF Josh Jackson G Torrey Craig SG Bryn Forbes PG Patty Mills UTIL Gorgui Dieng,,,
2843,1366476540,Snowdraft78 (1/3),0,247.25,UTIL Anthony Davis C Nikola Jokic SF Marcus Morris F Josh Jackson G Kyle Korver PG Tyus Jones PF Justin Jackson SG Marco Belinelli,,,
