Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1544,1367426154,BlakeKC,0,249.5,PF Anthony Davis UTIL Donovan Mitchell F Aaron Gordon G Derrick Rose PG Elfrid Payton SG Bryn Forbes SF Royce O'Neale C Gorgui Dieng,,,
1544,1367564799,Clownbaby77,0,249.5,F Anthony Davis PG Donovan Mitchell SG DeMar DeRozan G Andrew Wiggins UTIL Bismack Biyombo SF Royce O'Neale C Pau Gasol PF Gorgui Dieng,,,
1548,1366551369,JRose19,0,249.25,PF Paul George UTIL Kemba Walker PG Jeff Teague SF Joe Ingles F Bogdan Bogdanovic C Derrick Favors SG Dennis Schroder G Tyus Jones,,,
1548,1366578976,benforbes4,0,249.25,PF Anthony Davis PG Donovan Mitchell UTIL Jeff Teague F Joe Ingles G De'Anthony Melton C Mason Plumlee SF Royce O'Neale SG Patty Mills,,,
1548,1367532646,twizzler3,0,249.25,C Nikola Jokic SG Jrue Holiday PG Jamal Murray PF Lauri Markkanen G Derrick White UTIL Malik Beasley SF Terrence Ross F Justin Jackson,,,
1548,1368139478,bdotlum,0,249.25,UTIL Kemba Walker G De'Aaron Fox C Willie Cauley-Stein F T.J. Warren SF Josh Jackson PF Derrick Favors PG De'Anthony Melton SG Torrey Craig,,,
1548,1368211307,ttrainwreckk,0,249.25,PF Anthony Davis UTIL Paul George PG Elfrid Payton SG Jeremy Lamb C Derrick Favors SF Evan Fournier F Royce O'Neale G Patty Mills,,,
1553,1366810399,sabi300,0,249,UTIL Nikola Jokic PG Donovan Mitchell SG Andrew Wiggins F Joe Ingles PF Jerami Grant C Bismack Biyombo SF Kyle Korver G Patty Mills,,,
1553,1366840199,caseymoody9,0,249,C Anthony Davis PG Donovan Mitchell SG Andrew Wiggins G Elfrid Payton UTIL De'Anthony Melton PF Jae Crowder SF Kyle Korver F Justin Jackson,,,
1553,1367375612,gigurbal,0,249,PG Russell Westbrook PF Anthony Davis G Elfrid Payton C Derrick Favors UTIL Jae Crowder SF Royce O'Neale F Davis Bertans SG Malik Monk,,,
1553,1368138536,coachboldger,0,249,C Nikola Jokic UTIL Rudy Gobert G Jeff Teague F Paul Millsap PG Elfrid Payton PF Derrick Favors SF Royce O'Neale SG Malik Monk,,,
1557,1366428235,Girgs28,0,248.75,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson F Derrick Favors SG Bryn Forbes SF Royce O'Neale G Patty Mills,,,
1557,1366436501,chriss21,0,248.75,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson F Derrick Favors SG Bryn Forbes SF Royce O'Neale G Patty Mills,,,
1557,1366598621,ventosi21,0,248.75,G Russell Westbrook PF LaMarcus Aldridge C Willie Cauley-Stein F Joe Ingles UTIL Derrick Favors PG Monte Morris SF Royce O'Neale SG Patty Mills,,,
1557,1367010679,goduke9,0,248.75,C Anthony Davis PG Kemba Walker G Jamal Murray F Josh Jackson PF Jae Crowder UTIL Malik Beasley SF Royce O'Neale SG Patty Mills,,,
1557,1367105123,pigskinninja,0,248.75,PF Anthony Davis PG Donovan Mitchell G Kemba Walker F Jeremy Lamb C Derrick Favors SF Royce O'Neale SG Patty Mills UTIL Pau Gasol,,,
1557,1367636073,bersty16,0,248.75,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson F Derrick Favors SG Bryn Forbes SF Royce O'Neale G Patty Mills,,,
1563,1366575878,ALLIGOTALLINEED,0,248.5,C Anthony Davis UTIL Nikola Jokic G Joe Ingles PF Derrick Favors SG Evan Fournier SF Royce O'Neale F Richaun Holmes PG Patty Mills,,,
1563,1366669151,Rainmaker11,0,248.5,C Anthony Davis UTIL Karl-Anthony Towns F Andrew Wiggins G Marcus Smart SG Jaylen Brown PG Malik Beasley PF Richaun Holmes SF Justin Jackson,,,
1563,1367190014,mdiblasi05,0,248.5,PF Anthony Davis PG Kyrie Irving C Willie Cauley-Stein G Kris Dunn SF Torrey Craig SG Malik Beasley F Kyle Korver UTIL Darius Miller,,,
1566,1367038457,mdyer123,0,248.25,PG Kyrie Irving SG Donovan Mitchell C Rudy Gobert PF Wendell Carter Jr. SF Nemanja Bjelica UTIL D.J. Augustin G Evan Fournier F Dario Saric,,,
1566,1367529873,luckster20-20,0,248.25,PF Anthony Davis SG Donovan Mitchell PG Jamal Murray SF Joe Ingles F Josh Jackson C Richaun Holmes G Patty Mills UTIL Grayson Allen,,,
1566,1367679067,rachet994,0,248.25,PG Donovan Mitchell SF DeMar DeRozan PF LaMarcus Aldridge SG Jrue Holiday F Derrick Favors G Jaylen Brown C Richaun Holmes UTIL Patty Mills,,,
1566,1367798447,civillobo,0,248.25,PF Anthony Davis SG DeMar DeRozan C Deandre Ayton F Josh Jackson UTIL Elfrid Payton PG Dennis Schroder SF Jonathan Isaac G Jonathon Simmons,,,
1566,1368008436,roholman09,0,248.25,C Anthony Davis SG Andrew Wiggins UTIL Joe Ingles PG Elfrid Payton F Jeremy Lamb PF Derrick Favors G De'Anthony Melton SF Royce O'Neale,,,
1571,1366944881,mongar71,0,248,PG Russell Westbrook PF Anthony Davis C LaMarcus Aldridge SF Jae Crowder F Richaun Holmes SG Marco Belinelli G Shaquille Harrison UTIL Michael Kidd-Gilchrist,,,
1571,1366965349,jram22,0,248,F Paul George UTIL Kemba Walker PG Jrue Holiday C Willie Cauley-Stein G Marcus Smart SF Torrey Craig SG Malik Beasley PF Richaun Holmes,,,
1571,1367667259,zachm5,0,248,PF Anthony Davis PG Donovan Mitchell G Jeff Teague F Joe Ingles SG Dennis Schroder C Taj Gibson UTIL E'Twaun Moore SF Royce O'Neale,,,
1571,1367778577,mliloia4,0,248,C Nikola Jokic UTIL De'Aaron Fox SG Bogdan Bogdanovic F Jayson Tatum PF Gordon Hayward SF Marvin Williams G Evan Fournier PG Tyus Jones,,,
1571,1368201889,huskerdoc,0,248,C Anthony Davis SG Donovan Mitchell PG Jeff Teague G Buddy Hield UTIL Jae Crowder F Taj Gibson SF Royce O'Neale PF Richaun Holmes,,,
1571,1368210270,jackyl71,0,248,C Anthony Davis SG DeMar DeRozan PG Zach LaVine F Marvin Williams PF Derrick Favors SF Nicolas Batum G Marcus Smart UTIL Richaun Holmes,,,
1577,1366719863,whodeywinning,0,247.75,C Nikola Jokic SG Donovan Mitchell UTIL Willie Cauley-Stein PG Elfrid Payton PF Marvin Williams F Derrick Favors SF Mikal Bridges G Patty Mills,,,
1577,1367239923,UWRFDP,0,247.75,C Nikola Jokic SG Donovan Mitchell UTIL Jamal Murray PG Jeff Teague PF Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
1577,1367438842,caldon,0,247.75,PF Anthony Davis G Donovan Mitchell F Andrew Wiggins SG Joe Ingles PG Elfrid Payton C Guillermo Hernangómez SF Royce O'Neale UTIL Pau Gasol,,,
1577,1368141230,jer10,0,247.75,PF Anthony Davis C Nikola Jokic F Josh Jackson SG Jeremy Lamb G De'Anthony Melton SF Kelly Oubre Jr. PG Terry Rozier UTIL Pau Gasol,,,
1581,1367682321,tnstud46,0,247.25,C Nikola Vucevic SG DeMar DeRozan PG Jamal Murray SF Jayson Tatum G Elfrid Payton UTIL Jerami Grant PF Marvin Bagley III F Richaun Holmes,,,
1582,1366592546,mcelser,0,247,C Nikola Vucevic PG Donovan Mitchell SG DeMar DeRozan SF Marcus Morris PF Josh Jackson G Jeremy Lamb F Richaun Holmes UTIL Patty Mills,,,
1582,1367181238,Spalleenbean13,0,247,C Anthony Davis F Andrew Wiggins PG Jeff Teague SG Zach LaVine G Elfrid Payton UTIL Wendell Carter Jr. SF Royce O'Neale PF Richaun Holmes,,,
1582,1367660409,CBoettner,0,247,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague F Joe Ingles UTIL Derrick Favors SF Royce O'Neale C Richaun Holmes G Patty Mills,,,
1582,1368171121,Bruin247113,0,247,G Russell Westbrook UTIL Rudy Gobert C Steven Adams SG Joe Ingles F Jae Crowder PG Bryn Forbes PF Taj Gibson SF Royce O'Neale,,,
1586,1367198193,Parkswish3,0,246.75,C Anthony Davis PG Donovan Mitchell G Buddy Hield SG Joe Ingles PF Derrick Favors SF Jae Crowder F Richaun Holmes UTIL Patty Mills,,,
1586,1368032088,Ilkinsan2,0,246.75,SG Donovan Mitchell G Kemba Walker UTIL Rudy Gobert PG Jeff Teague F Jerami Grant SF Jae Crowder PF Taj Gibson C Richaun Holmes,,,
1588,1366385337,ndwulfstan,0,246.5,C Nikola Jokic PF LaMarcus Aldridge PG Jeff Teague SF Jayson Tatum F Jerami Grant UTIL Derrick Favors SG Kelly Oubre Jr. G Terrance Ferguson,,,
1588,1366588315,123FakeStreet,0,246.5,C Nikola Vucevic SG Donovan Mitchell G Kemba Walker PG Jeff Teague UTIL De'Anthony Melton F Jae Crowder PF Taj Gibson SF Royce O'Neale,,,
1588,1366855968,robg1217,0,246.5,C Anthony Davis SG Donovan Mitchell G Jeff Teague F Joe Ingles PG De'Anthony Melton PF Jae Crowder SF Royce O'Neale UTIL Patty Mills,,,
1588,1367489267,FlyntCoal,0,246.5,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague PF Josh Jackson C Derrick Favors F Jae Crowder SF Royce O'Neale G Patty Mills,,,
1588,1367596531,cbentley112,0,246.5,C Anthony Davis G Donovan Mitchell PG Jeff Teague F Joe Ingles UTIL De'Anthony Melton PF Jae Crowder SF Royce O'Neale SG Patty Mills,,,
1593,1366381153,stizzlegreen,0,246.25,C Nikola Vucevic PG Kyrie Irving G De'Aaron Fox SF Andrew Wiggins F Nicolas Batum UTIL Evan Fournier PF Dario Saric SG Jonathon Simmons,,,
1593,1366625555,mitchdiggs,0,246.25,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton C Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Patty Mills,,,
1593,1367494818,luisua6,0,246.25,G Donovan Mitchell PG Jamal Murray UTIL Julius Randle PF Paul Millsap SF Jayson Tatum SG Derrick White C Mason Plumlee F Justin Jackson,,,
1593,1367757588,DomesticDezputes,0,246.25,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton C Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Patty Mills,,,
1593,1368034236,fantasydonkey1,0,246.25,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG E'Twaun Moore SF Royce O'Neale G Marco Belinelli,,,
1593,1368125703,buckeyekiller75,0,246.25,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton C Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Patty Mills,,,
1593,1368225077,ravishingrickr00d,0,246.25,C Nikola Vucevic PG Donovan Mitchell PF T.J. Warren F Nikola Mirotic UTIL Bogdan Bogdanovic SG Nicolas Batum G Marcus Smart SF Jaylen Brown,,,
1600,1366294322,BadNewsBoyz,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1600,1366315766,zentwist,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1600,1366557121,hed2012,0,246,C Anthony Davis PG Donovan Mitchell G Jeff Teague SG Joe Ingles UTIL Derrick Favors PF Jae Crowder SF Royce O'Neale F Jonathan Isaac,,,
1600,1366899832,darjam44,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1600,1366908262,JCLeeds,0,246,C Anthony Davis PG Jeff Teague SF Aaron Gordon SG Joe Ingles PF Marcus Morris G De'Anthony Melton F Torrey Craig UTIL Kyle Korver,,,
1600,1367295792,CJ_34,0,246,C Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague G Buddy Hield SG Joe Ingles F Jae Crowder SF Royce O'Neale PF Richaun Holmes,,,
1600,1367408709,butchismyhomie,0,246,PG Russell Westbrook SF DeMar DeRozan UTIL Joe Ingles G Jeremy Lamb C Derrick Favors SG Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1600,1367437655,tj7775,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles UTIL Jeremy Lamb C Derrick Favors G Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1600,1367491000,Wesnpikwik,0,246,C Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague G Buddy Hield SG Joe Ingles F Jae Crowder SF Royce O'Neale PF Richaun Holmes,,,
1600,1367591968,jediam,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1600,1368172008,tipster2406,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1600,1368192226,Terper8,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1600,1368199780,iampanalo,0,246,G Russell Westbrook SG DeMar DeRozan UTIL Joe Ingles F Jeremy Lamb C Derrick Favors PG Dennis Schroder PF Jae Crowder SF Royce O'Neale,,,
1600,1368206938,Juskivel,0,246,C Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague G Buddy Hield SG Joe Ingles F Jae Crowder SF Royce O'Neale PF Richaun Holmes,,,
1600,1368214324,tim961,0,246,C Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague G Buddy Hield SG Joe Ingles F Jae Crowder SF Royce O'Neale PF Richaun Holmes,,,
1600,1368251536,justamar24,0,246,PG Russell Westbrook SF DeMar DeRozan UTIL Joe Ingles G Jeremy Lamb C Derrick Favors SG Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
1616,1366989347,barnettbrat,0,245.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Jeremy Lamb F Derrick Favors UTIL Richaun Holmes SG Patty Mills G Malik Monk,,,
1616,1367338920,Hunta512,0,245.5,PF Anthony Davis C Nikola Vucevic SG Donovan Mitchell PG Jeff Teague SF Royce O'Neale F Richaun Holmes G Malik Monk UTIL Pau Gasol,,,
1616,1367788830,rams1,0,245.5,PG Russell Westbrook PF Anthony Davis UTIL De'Anthony Melton SF Jae Crowder SG Malik Beasley G Bryn Forbes C Taj Gibson F Royce O'Neale,,,
1616,1367966913,twinimportturbo,0,245.5,PG Russell Westbrook C LaMarcus Aldridge G Jeff Teague SG Joe Ingles PF Jae Crowder UTIL Kelly Oubre Jr. SF E'Twaun Moore F Royce O'Neale,,,
1616,1368153989,NYsports247,0,245.5,C Nikola Jokic PG Kemba Walker G Andrew Wiggins PF Josh Jackson SG Derrick White UTIL Jerami Grant F Richaun Holmes SF Davis Bertans,,,
1621,1367644648,dubvii,0,245.25,C Nikola Jokic SG Donovan Mitchell PG Jeff Teague G Joe Ingles UTIL Josh Jackson PF Taj Gibson SF Royce O'Neale F Richaun Holmes,,,
1621,1368244931,chefjeff80,0,245.25,PG Russell Westbrook SG Jamal Murray C Deandre Ayton PF Nikola Mirotic SF Jayson Tatum G D.J. Augustin F Richaun Holmes UTIL Marco Belinelli,,,
1623,1366565129,pdelaney2002,0,244.75,PG Russell Westbrook UTIL Andrew Wiggins C Steven Adams F Buddy Hield PF Aaron Gordon G Dennis Schroder SF Jonathan Isaac SG Jonathon Simmons,,,
1623,1366569033,Whitebob8,0,244.75,PF Anthony Davis PG Donovan Mitchell SF Andrew Wiggins G Jeff Teague UTIL Jae Crowder F Royce O'Neale C Richaun Holmes SG Malik Monk,,,
1623,1367904416,BADLUCK777,0,244.75,G Donovan Mitchell PG Kemba Walker SG Jrue Holiday C Steven Adams SF Buddy Hield PF Jae Crowder UTIL Taj Gibson F Gorgui Dieng,,,
1626,1366858746,forde_a,0,244.5,PF Anthony Davis PG Kyrie Irving C Steven Adams G Buddy Hield SG Bogdan Bogdanovic UTIL Royce O'Neale SF Jonathan Isaac F Georges Niang,,,
1626,1366893231,theboozeman21,0,244.5,C Anthony Davis F LaMarcus Aldridge G Jamal Murray PG Elfrid Payton SG Jeremy Lamb UTIL Guillermo Hernangómez SF Royce O'Neale PF Davis Bertans,,,
1626,1366902144,rodolfomoreno86,0,244.5,C Anthony Davis F LaMarcus Aldridge G Jamal Murray PG Elfrid Payton SG Jeremy Lamb UTIL Guillermo Hernangómez SF Royce O'Neale PF Davis Bertans,,,
1626,1367066654,josh3302,0,244.5,UTIL Donovan Mitchell G Kemba Walker SG Jrue Holiday PG Jeff Teague SF Jeremy Lamb PF Jae Crowder C Taj Gibson F Royce O'Neale,,,
1626,1367747282,IMJbird,0,244.5,PF Anthony Davis C Rudy Gobert UTIL Willie Cauley-Stein F Nikola Mirotic G Jeremy Lamb PG Bryn Forbes SG Terry Rozier SF Marco Belinelli,,,
1626,1367979376,Bigsby666,0,244.5,PF Anthony Davis F Paul George G Donovan Mitchell SF Josh Jackson C Daniel Theis SG Patty Mills PG Malik Monk UTIL Marco Belinelli,,,
1632,1366444273,WaveyJones18,0,244.25,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson UTIL Derrick Favors SG Dennis Schroder SF Royce O'Neale G Patty Mills,,,
1632,1367004035,Cathyrules1,0,244.25,C Rudy Gobert G De'Aaron Fox PF Julius Randle SG Zach LaVine F Nikola Mirotic UTIL Josh Jackson SF Nemanja Bjelica PG Terry Rozier,,,
1632,1367078215,erikwik,0,244.25,F Anthony Davis SG Andrew Wiggins PG Jeff Teague SF Josh Jackson C Al Horford UTIL Marvin Williams G Malik Beasley PF Richaun Holmes,,,
1632,1367575317,thundernation44,0,244.25,PF Anthony Davis C LaMarcus Aldridge PG Jeff Teague SF Josh Jackson UTIL Derrick Favors SG Dennis Schroder F Royce O'Neale G Patty Mills,,,
1632,1368149435,Taagor87,0,244.25,PF Anthony Davis PG Donovan Mitchell UTIL T.J. Warren G Jeremy Lamb C Derrick Favors F Jae Crowder SF Royce O'Neale SG Patty Mills,,,
1637,1367234605,addler,0,244,C Nikola Jokic SG Donovan Mitchell G Joe Ingles SF Josh Jackson PG Derrick White F Jerami Grant PF Bobby Portis UTIL Royce O'Neale,,,
1637,1367540776,chris5163,0,244,UTIL Russell Westbrook PG Donovan Mitchell G Joe Ingles PF Nikola Mirotic C Derrick Favors SG Dennis Schroder F Jae Crowder SF Darius Miller,,,
1637,1367970508,caretakerbear,0,244,UTIL Nikola Jokic C Rudy Gobert PG Jamal Murray SG Joe Ingles PF Derrick Favors G Malik Beasley SF E'Twaun Moore F Richaun Holmes,,,
1640,1366360330,ahnm,0,243.75,C Anthony Davis SG Donovan Mitchell UTIL Andrew Wiggins G Jeff Teague PF Jae Crowder SF Royce O'Neale F Richaun Holmes PG Patty Mills,,,
1640,1367920786,Dr4xx,0,243.75,C Nikola Jokic PG Kemba Walker G Jeff Teague F Josh Jackson SG Derrick White UTIL Jerami Grant SF Royce O'Neale PF Richaun Holmes,,,
1640,1368027378,seth1374,0,243.75,PF Anthony Davis C Rudy Gobert SG Joe Ingles F Marvin Williams PG De'Anthony Melton SF Jae Crowder UTIL Dario Saric G Bryn Forbes,,,
1640,1368224584,dread4life,0,243.75,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague G Joe Ingles F Jeremy Lamb SF Royce O'Neale PF Richaun Holmes SG Patty Mills,,,
1640,1368229997,kcyungceo,0,243.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein G Jeff Teague UTIL Elfrid Payton SF Royce O'Neale SG Malik Monk F Georges Niang,,,
1645,1366529904,boydj037,0,243.25,PF Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague SF Josh Jackson G Jeremy Lamb C Derrick Favors SG Bryn Forbes F Royce O'Neale,,,
1645,1366620426,J_H_1991,0,243.25,C Anthony Davis PF Paul George G Jeff Teague PG Marcus Smart SG Dennis Schroder F Jae Crowder UTIL Josh Okogie SF Kyle Korver,,,
1645,1367559851,stingrizay,0,243.25,PG Kemba Walker UTIL DeMar DeRozan G Jamal Murray C Willie Cauley-Stein PF Marcus Morris SG Derrick White SF Royce O'Neale F Justin Jackson,,,
1645,1367799941,hallfreddy,0,243.25,PG Russell Westbrook PF Anthony Davis C Rudy Gobert SF Royce O'Neale G Mikal Bridges SG Patty Mills F Jonathan Isaac UTIL Pau Gasol,,,
1645,1368261525,Fencek,0,243.25,C Anthony Davis SF Paul George PG Jeff Teague PF Josh Jackson SG Derrick White G Josh Okogie F Royce O'Neale UTIL Pau Gasol,,,
1650,1366922327,jcrewguy,0,243,C Anthony Davis F DeMar DeRozan PG Jeff Teague PF Josh Jackson UTIL Derrick Favors G Dennis Schroder SF Royce O'Neale SG Patty Mills,,,
1650,1367303074,Broke_College_Kid25,0,243,C Anthony Davis UTIL DeMar DeRozan PG Jeff Teague F Josh Jackson PF Derrick Favors G Dennis Schroder SF Royce O'Neale SG Patty Mills,,,
1650,1367554227,joeyrocc,0,243,PG Russell Westbrook PF Anthony Davis G Jeff Teague SG Josh Okogie UTIL Guillermo Hernangómez F Royce O'Neale C Richaun Holmes SF Davis Bertans,,,
1650,1368165082,dan_booty,0,243,C Anthony Davis UTIL DeMar DeRozan PG Jeff Teague F Josh Jackson PF Derrick Favors G Dennis Schroder SF Royce O'Neale SG Patty Mills,,,
1650,1368227201,depotballer,0,243,C Anthony Davis PG Jeff Teague G Buddy Hield UTIL Kris Dunn SG Bogdan Bogdanovic F Will Barton SF Royce O'Neale PF Richaun Holmes,,,
1655,1366545261,ryt2812,0,242.75,PG Russell Westbrook C LaMarcus Aldridge UTIL Willie Cauley-Stein SF Josh Jackson SG Derrick White PF Taj Gibson F Royce O'Neale G Patty Mills,,,
1655,1367752917,ensign.devyn,0,242.75,C Nikola Vucevic PG Donovan Mitchell UTIL Steven Adams G Jeff Teague SF Buddy Hield PF Derrick Favors F Josh Okogie SG Malik Monk,,,
1657,1366403213,cooli007,0,242.5,PG Russell Westbrook C Rudy Gobert PF LaMarcus Aldridge SG Joe Ingles F Derrick Favors SF Royce O'Neale G Patty Mills UTIL Pau Gasol,,,
1657,1366717110,gk2400,0,242.5,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Joe Ingles C Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Malik Monk,,,
1659,1367289507,TrippinB,0,242.25,C Anthony Davis UTIL Rudy Gobert PG Jeff Teague G Joe Ingles F Jae Crowder PF Taj Gibson SG Josh Okogie SF Royce O'Neale,,,
1660,1366206217,edoublin,0,242,UTIL Nikola Jokic PF Paul George SG Joe Ingles F Marcus Morris G Derrick White C Derrick Favors SF Royce O'Neale PG Malik Monk,,,
1660,1368213052,Alexsoccerstar11,0,242,C Anthony Davis PG Kemba Walker SF Josh Jackson PF Jerami Grant F Derrick Favors G De'Anthony Melton SG Marcus Smart UTIL Bryn Forbes,,,
1662,1366236152,wadeb09,0,241.75,PF Anthony Davis G Donovan Mitchell SG Andrew Wiggins PG Jeff Teague F Jae Crowder UTIL Malik Beasley SF Royce O'Neale C Pau Gasol,,,
1662,1366436773,dbidd17,0,241.75,PG Kemba Walker C LaMarcus Aldridge F Julius Randle SF Andrew Wiggins SG Jeremy Lamb G Derrick White UTIL Malik Beasley PF Richaun Holmes,,,
1662,1366477311,Yannibar68,0,241.75,PG Kemba Walker C LaMarcus Aldridge F Julius Randle SF Andrew Wiggins SG Jeremy Lamb G Derrick White UTIL Malik Beasley PF Richaun Holmes,,,
1662,1366698026,Darkvayne,0,241.75,PF Anthony Davis SG Donovan Mitchell C Willie Cauley-Stein PG Jeff Teague UTIL Taj Gibson SF Royce O'Neale F Mikal Bridges G Patty Mills,,,
1662,1366842110,broncosmasher,0,241.75,PG Kemba Walker C LaMarcus Aldridge F Julius Randle SF Andrew Wiggins SG Jeremy Lamb G Derrick White UTIL Malik Beasley PF Richaun Holmes,,,
1662,1367361093,Ghost_Travis22,0,241.75,PF Anthony Davis SG Donovan Mitchell C Willie Cauley-Stein PG Jeff Teague UTIL Taj Gibson SF Royce O'Neale F Mikal Bridges G Patty Mills,,,
