Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
247,1367733926,voltohm,0,266.75,UTIL Russell Westbrook G Kemba Walker C Willie Cauley-Stein F Nicolas Batum PG Marcus Smart SG Evan Fournier PF Jae Crowder SF Royce O'Neale,,,
247,1368217860,daniel520,0,266.75,PG Donovan Mitchell F LaMarcus Aldridge UTIL Jrue Holiday G Andrew Wiggins PF Marvin Williams SF Nicolas Batum C Taj Gibson SG Kyle Korver,,,
247,1368315398,Dilbert29,0,266.75,SF Paul George SG Donovan Mitchell G Kemba Walker PF Josh Jackson C Derrick Favors UTIL Jae Crowder PG Bryn Forbes F Royce O'Neale,,,
250,1368297823,GSandOne23,0,266.25,PF Anthony Davis G DeMar DeRozan SG Kris Dunn C Paul Millsap UTIL Jeremy Lamb SF Josh Okogie F Royce O'Neale PG Tyus Jones,,,
251,1366437174,pianoclub (1/6),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
251,1366437175,pianoclub (2/6),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
251,1366437176,pianoclub (3/6),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
251,1366437177,pianoclub (4/6),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
251,1366437178,pianoclub (5/6),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
251,1366437179,pianoclub (6/6),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
251,1366827634,TallRedGourmet (1/9),0,265,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SF Josh Jackson C Derrick Favors PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
251,1366827651,TallRedGourmet (4/9),0,265,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SF Josh Jackson C Derrick Favors PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
251,1366836542,TallRedGourmet (7/9),0,265,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SF Josh Jackson C Derrick Favors PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
260,1367563338,cdj24 (1/2),0,264.75,UTIL Nikola Jokic PG Donovan Mitchell C Rudy Gobert G Jeff Teague SG Torrey Craig SF Royce O'Neale PF Richaun Holmes F Davis Bertans,,,
260,1368159319,cdj24 (2/2),0,264.75,UTIL Nikola Jokic PG Donovan Mitchell C Rudy Gobert G Jeff Teague SG Torrey Craig SF Royce O'Neale PF Richaun Holmes F Davis Bertans,,,
262,1368340428,BigCore,0,263.75,C Anthony Davis UTIL Rudy Gobert PF LaMarcus Aldridge F Josh Jackson SG Bryn Forbes G Monte Morris SF Royce O'Neale PG Patty Mills,,,
263,1366697529,icarlisle,0,263.25,C Anthony Davis UTIL Donovan Mitchell SG Joe Ingles SF Josh Jackson PG Derrick White PF Derrick Favors F Royce O'Neale G Patty Mills,,,
264,1368301766,eafterhours,0,260.75,C Nikola Vucevic PG De'Aaron Fox UTIL Jamal Murray SF Bogdan Bogdanovic PF Jayson Tatum F Josh Jackson SG Bryn Forbes G Kyle Korver,,,
265,1366675229,snakey83 (1/3),0,260.5,C Anthony Davis UTIL LaMarcus Aldridge PG Jeff Teague PF Josh Jackson F Derrick Favors SG Dennis Schroder G Josh Okogie SF Royce O'Neale,,,
265,1366702723,snakey83 (2/3),0,260.5,C Anthony Davis UTIL LaMarcus Aldridge PG Jeff Teague PF Josh Jackson F Derrick Favors SG Dennis Schroder G Josh Okogie SF Royce O'Neale,,,
265,1366711154,snakey83 (3/3),0,260.5,C Anthony Davis UTIL LaMarcus Aldridge PG Jeff Teague PF Josh Jackson F Derrick Favors SG Dennis Schroder G Josh Okogie SF Royce O'Neale,,,
268,1366331279,zavs,0,260,PF Anthony Davis G DeMar DeRozan C Steven Adams UTIL Josh Jackson PG Derrick White SG Bryn Forbes F Kyle Korver SF Royce O'Neale,,,
269,1366879185,wesbo_uno7 (1/4),0,259.75,SF Paul George C Rudy Gobert PF LaMarcus Aldridge UTIL Steven Adams PG Derrick White SG Malik Beasley F Royce O'Neale G Patty Mills,,,
269,1368273762,wesbo_uno7 (2/4),0,259.75,SF Paul George C Rudy Gobert PF LaMarcus Aldridge UTIL Steven Adams PG Derrick White SG Malik Beasley F Royce O'Neale G Patty Mills,,,
269,1368273817,wesbo_uno7 (3/4),0,259.75,SF Paul George C Rudy Gobert PF LaMarcus Aldridge UTIL Steven Adams PG Derrick White SG Malik Beasley F Royce O'Neale G Patty Mills,,,
269,1368291617,wesbo_uno7 (4/4),0,259.75,SF Paul George C Rudy Gobert PF LaMarcus Aldridge UTIL Steven Adams PG Derrick White SG Malik Beasley F Royce O'Neale G Patty Mills,,,
273,1367631040,billsfan777,0,258,PG Russell Westbrook UTIL Donovan Mitchell G Jeff Teague SF Joe Ingles PF Jae Crowder C Bismack Biyombo SG Josh Okogie F Royce O'Neale,,,
274,1367912504,Cocstrong (1/2),0,257.75,C Anthony Davis SG Donovan Mitchell UTIL Willie Cauley-Stein SF Joe Ingles PF Mason Plumlee F Dario Saric G Patty Mills PG Tyus Jones,,,
274,1367922250,Cocstrong (2/2),0,257.75,C Anthony Davis SG Donovan Mitchell UTIL Willie Cauley-Stein SF Joe Ingles PF Mason Plumlee F Dario Saric G Patty Mills PG Tyus Jones,,,
276,1368235561,Ryangene,0,257.25,SF Paul George UTIL Rudy Gobert G Buddy Hield SG Zach LaVine PF Josh Jackson C Derrick Favors F Jae Crowder PG Bryn Forbes,,,
277,1366975098,Pompeatus,0,257,PG Kyrie Irving PF LaMarcus Aldridge UTIL Julius Randle SG Derrick Rose G Bogdan Bogdanovic SF Evan Fournier C Mason Plumlee F Kelly Oubre Jr.,,,
278,1368152792,sjhowery311,0,256.5,C Anthony Davis G Kemba Walker PG Jeff Teague F Jeremy Lamb PF Derrick Favors SG Dennis Schroder SF Royce O'Neale UTIL Tyus Jones,,,
279,1366660850,topfizz1 (1/2),0,255.25,C Nikola Vucevic UTIL Donovan Mitchell SG Jamal Murray G Jeff Teague PF Josh Jackson PG De'Anthony Melton F Taj Gibson SF Royce O'Neale,,,
279,1368118876,topfizz1 (2/2),0,255.25,C Nikola Vucevic UTIL Donovan Mitchell SG Jamal Murray G Jeff Teague PF Josh Jackson PG De'Anthony Melton F Taj Gibson SF Royce O'Neale,,,
281,1368208343,Wigs23 (1/8),0,253.75,PG Russell Westbrook PF LaMarcus Aldridge C Willie Cauley-Stein SG Bogdan Bogdanovic G Derrick White UTIL Guillermo Hernangómez SF Royce O'Neale F Richaun Holmes,,,
281,1368241188,Wigs23 (5/8),0,253.75,PG Russell Westbrook PF LaMarcus Aldridge C Willie Cauley-Stein SG Bogdan Bogdanovic G Derrick White UTIL Guillermo Hernangómez SF Royce O'Neale F Richaun Holmes,,,
283,1368279467,kchhita22 (1/2),0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
283,1368289515,kchhita22 (2/2),0,253,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
283,1368298073,jpforno,0,253,UTIL Russell Westbrook C Anthony Davis SF Bogdan Bogdanovic PG De'Anthony Melton G Bryn Forbes SG Kyle Korver PF Davis Bertans F Iman Shumpert,,,
286,1366647071,footballinbigd (1/2),0,252.75,C Anthony Davis PG Donovan Mitchell G Jamal Murray F Josh Jackson PF Jae Crowder UTIL Taj Gibson SF Royce O'Neale SG Patty Mills,,,
286,1366663546,footballinbigd (2/2),0,252.75,C Anthony Davis PG Donovan Mitchell G Jamal Murray F Josh Jackson PF Jae Crowder UTIL Taj Gibson SF Royce O'Neale SG Patty Mills,,,
288,1368208344,Wigs23 (2/8),0,252.25,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague F Joe Ingles UTIL Marcus Morris SF Royce O'Neale C Richaun Holmes G Patty Mills,,,
288,1368241189,Wigs23 (6/8),0,252.25,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague F Joe Ingles UTIL Marcus Morris SF Royce O'Neale C Richaun Holmes G Patty Mills,,,
290,1368199570,ybomb (1/2),0,251,C Anthony Davis PG Donovan Mitchell G Jeff Teague SG Jeremy Lamb UTIL Jerami Grant PF Jae Crowder SF Royce O'Neale F Richaun Holmes,,,
290,1368212620,ybomb (2/2),0,251,C Anthony Davis PG Donovan Mitchell G Jeff Teague SG Jeremy Lamb UTIL Jerami Grant PF Jae Crowder SF Royce O'Neale F Richaun Holmes,,,
292,1368279655,trainallday,0,246,G Russell Westbrook SG DeMar DeRozan UTIL Joe Ingles F Jeremy Lamb C Derrick Favors PG Dennis Schroder PF Jae Crowder SF Royce O'Neale,,,
293,1367982268,twinimportturbo,0,245.5,PG Russell Westbrook C LaMarcus Aldridge G Jeff Teague SG Joe Ingles PF Jae Crowder UTIL Kelly Oubre Jr. SF E'Twaun Moore F Royce O'Neale,,,
293,1368286819,cjwurtz (1/2),0,245.5,PF Anthony Davis C LaMarcus Aldridge F Andrew Wiggins PG Jeff Teague G Dennis Schroder UTIL Josh Okogie SF Royce O'Neale SG Patty Mills,,,
293,1368313714,cjwurtz (2/2),0,245.5,PF Anthony Davis C LaMarcus Aldridge F Andrew Wiggins PG Jeff Teague G Dennis Schroder UTIL Josh Okogie SF Royce O'Neale SG Patty Mills,,,
296,1367627237,dubvii,0,245.25,C Nikola Jokic SG Donovan Mitchell PG Jeff Teague G Joe Ingles UTIL Josh Jackson PF Taj Gibson SF Royce O'Neale F Richaun Holmes,,,
296,1367828769,Ertel24 (1/4),0,245.25,UTIL Donovan Mitchell G Kemba Walker PG Jeff Teague SF Buddy Hield F Jerami Grant C Wendell Carter Jr. SG Dennis Schroder PF Taj Gibson,,,
296,1367837770,Ertel24 (2/4),0,245.25,UTIL Donovan Mitchell G Kemba Walker PG Jeff Teague SF Buddy Hield F Jerami Grant C Wendell Carter Jr. SG Dennis Schroder PF Taj Gibson,,,
296,1367851227,Ertel24 (3/4),0,245.25,UTIL Donovan Mitchell G Kemba Walker PG Jeff Teague SF Buddy Hield F Jerami Grant C Wendell Carter Jr. SG Dennis Schroder PF Taj Gibson,,,
296,1367851261,Ertel24 (4/4),0,245.25,UTIL Donovan Mitchell G Kemba Walker PG Jeff Teague SF Buddy Hield F Jerami Grant C Wendell Carter Jr. SG Dennis Schroder PF Taj Gibson,,,
301,1366817031,condor03,0,244.75,C Anthony Davis SG DeMar DeRozan PG Jeff Teague PF Josh Jackson F Jerami Grant G Dennis Schroder SF Royce O'Neale UTIL Patty Mills,,,
302,1368223081,Alexsoccerstar11,0,242,C Anthony Davis PG Kemba Walker SF Josh Jackson PF Jerami Grant F Derrick Favors G De'Anthony Melton SG Marcus Smart UTIL Bryn Forbes,,,
303,1367751193,tarhokie3,0,234.75,PF Anthony Davis G Jeff Teague UTIL Joe Ingles PG Elfrid Payton SF Jeremy Lamb SG Derrick White C Derrick Favors F Royce O'Neale,,,
303,1367999728,Tkell13,0,234.75,PG Russell Westbrook G Kemba Walker SG DeMar DeRozan F Nicolas Batum PF Bobby Portis UTIL Malik Beasley C Richaun Holmes SF Davis Bertans,,,
303,1368320498,jfrodizzle,0,234.75,C Anthony Davis PG Jeff Teague SG Zach LaVine SF Josh Jackson UTIL Jeremy Lamb G Derrick White PF Derrick Favors F Richaun Holmes,,,
306,1368196862,mtime2020,0,233,C Anthony Davis PG Kyrie Irving SG Zach LaVine G Derrick White PF Derrick Favors SF Evan Fournier UTIL Taj Gibson F Justin Jackson,,,
307,1366607074,hoop2410 (1/2),0,231.75,PF Anthony Davis G Kemba Walker PG Jeff Teague SG Joe Ingles UTIL Derrick Favors C Taj Gibson SF Royce O'Neale F Richaun Holmes,,,
307,1366623829,hoop2410 (2/2),0,231.75,PF Anthony Davis G Kemba Walker PG Jeff Teague SG Joe Ingles UTIL Derrick Favors C Taj Gibson SF Royce O'Neale F Richaun Holmes,,,
309,1367046039,jordanthekid (1/2),0,231,G Russell Westbrook SG Donovan Mitchell C Willie Cauley-Stein PG Jeff Teague PF Mason Plumlee SF Royce O'Neale F Daniel Theis UTIL Juancho Hernangómez,,,
309,1367080969,jordanthekid (2/2),0,231,G Russell Westbrook SG Donovan Mitchell C Willie Cauley-Stein PG Jeff Teague PF Mason Plumlee SF Royce O'Neale F Daniel Theis UTIL Juancho Hernangómez,,,
311,1367895812,hager40 (3/3),0,230.75,PF Anthony Davis C LaMarcus Aldridge UTIL Andrew Wiggins PG Jeff Teague F Josh Jackson SF Royce O'Neale SG Patty Mills G Elie Okobo,,,
312,1367867012,Rollinfuegos,0,229.25,SF Paul George C Nikola Vucevic UTIL Zach LaVine SG Joe Ingles G Jeremy Lamb PF Derrick Favors F Jae Crowder PG Bryn Forbes,,,
313,1368208345,Wigs23 (3/8),0,227.75,PF Anthony Davis SG Andrew Wiggins C Steven Adams PG Jeff Teague G Joe Ingles SF Royce O'Neale F Richaun Holmes UTIL Patty Mills,,,
313,1368241190,Wigs23 (7/8),0,227.75,PF Anthony Davis SG Andrew Wiggins C Steven Adams PG Jeff Teague G Joe Ingles SF Royce O'Neale F Richaun Holmes UTIL Patty Mills,,,
315,1368293279,PhilDawg612,0,227.5,C Nikola Vucevic SG DeMar DeRozan PG Jamal Murray UTIL Deandre Ayton SF Nemanja Bjelica G Nicolas Batum PF Bobby Portis F Richaun Holmes,,,
316,1366719030,Chops22,0,227,PF Anthony Davis UTIL Andrew Wiggins PG Jeff Teague SG Joe Ingles F Josh Jackson C Derrick Favors SF Royce O'Neale G Patty Mills,,,
317,1367671666,rproct,0,220.75,C Nikola Jokic PF Paul George SF DeMar DeRozan G Zach LaVine PG Monte Morris F Richaun Holmes SG Terry Rozier UTIL Darius Miller,,,
318,1368030231,johnnycrow,0,214.25,PF Anthony Davis SF Paul George C LaMarcus Aldridge F Mason Plumlee G Malik Beasley UTIL Guillermo Hernangómez PG Patty Mills SG Malik Monk,,,
319,1368320029,james74bond,0,204.5,PG Russell Westbrook C LaMarcus Aldridge SG Jamal Murray F Wendell Carter Jr. SF Jae Crowder G Jaylen Brown UTIL Taj Gibson PF Daniel Theis,,,
320,1367267886,Mrod2019 (1/2),0,0,,,,
320,1367276724,Mrod2019 (2/2),0,0,,,,
