Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
108,1366433544,YuWitzki (1/2),0,336.75,PG Russell Westbrook C Karl-Anthony Towns PF Aaron Gordon SG Dennis Schroder SF Evan Fournier F Kelly Oubre Jr. UTIL Guillermo Hernangómez G Tyus Jones,,Jahlil Okafor,UTIL,0.16%,0
108,1366644352,Danny72170,0,336.75,G Russell Westbrook C Karl-Anthony Towns PF Aaron Gordon SG Dennis Schroder SF Evan Fournier F Kelly Oubre Jr. UTIL Guillermo Hernangómez PG Tyus Jones,,Jamal Crawford,UTIL,0.15%,0
108,1366685786,jwondra (1/5),0,336.75,G Russell Westbrook UTIL Karl-Anthony Towns PF Aaron Gordon SG Dennis Schroder F Evan Fournier SF Kelly Oubre Jr. C Guillermo Hernangómez PG Tyus Jones,,Abdel Nader,SF,0.15%,23
108,1366694672,jwondra (2/5),0,336.75,G Russell Westbrook UTIL Karl-Anthony Towns PF Aaron Gordon SG Dennis Schroder F Evan Fournier SF Kelly Oubre Jr. C Guillermo Hernangómez PG Tyus Jones,,Robin Lopez,UTIL,0.13%,14
108,1366694676,jwondra (3/5),0,336.75,G Russell Westbrook UTIL Karl-Anthony Towns PF Aaron Gordon SG Dennis Schroder F Evan Fournier SF Kelly Oubre Jr. C Guillermo Hernangómez PG Tyus Jones,,Patrick Patterson,C,0.12%,22
108,1366702542,jwondra (4/5),0,336.75,G Russell Westbrook UTIL Karl-Anthony Towns PF Aaron Gordon SG Dennis Schroder F Evan Fournier SF Kelly Oubre Jr. C Guillermo Hernangómez PG Tyus Jones,,Kosta Koufos,F,0.11%,0
108,1366702547,jwondra (5/5),0,336.75,G Russell Westbrook UTIL Karl-Anthony Towns PF Aaron Gordon SG Dennis Schroder F Evan Fournier SF Kelly Oubre Jr. C Guillermo Hernangómez PG Tyus Jones,,Solomon Hill,UTIL,0.10%,0
108,1366994468,Imthatdude3 (2/5),0,336.75,PG Russell Westbrook C Karl-Anthony Towns PF Aaron Gordon SG Dennis Schroder SF Evan Fournier F Kelly Oubre Jr. UTIL Guillermo Hernangómez G Tyus Jones,,Will Barton,G,0.09%,16.75
108,1367009397,bcalicore (14/20),0,336.75,C Karl-Anthony Towns UTIL Rudy Gobert SF Aaron Gordon G Joe Ingles PF Josh Jackson F Derrick Favors SG Kelly Oubre Jr. PG Malik Beasley,,Ben McLemore,UTIL,0.08%,0
108,1367061154,austin2235 (3/3),0,336.75,G Russell Westbrook C Karl-Anthony Towns PF Aaron Gordon SG Dennis Schroder SF Evan Fournier F Kelly Oubre Jr. UTIL Guillermo Hernangómez PG Tyus Jones,,Jerian Grant,PG,0.08%,0
108,1367134532,734parsonsn (16/20),0,336.75,UTIL Karl-Anthony Towns G Jrue Holiday C Julius Randle SF Aaron Gordon PF Al Horford SG Evan Fournier PG Bryn Forbes F Royce O'Neale,,Nazareth Mitrou-Long,PG,0.07%,0
108,1367229576,klassicthegreat (1/2),0,336.75,PG Russell Westbrook C Karl-Anthony Towns PF Aaron Gordon SG Dennis Schroder SF Evan Fournier F Kelly Oubre Jr. UTIL Guillermo Hernangómez G Tyus Jones,,Gary Harris,SG,0.06%,0
108,1367472554,joezae (1/2),0,336.75,G Russell Westbrook UTIL Karl-Anthony Towns PF Aaron Gordon SG Dennis Schroder F Evan Fournier SF Kelly Oubre Jr. C Guillermo Hernangómez PG Tyus Jones,,Frank Kaminsky,F,0.05%,0
108,1367505802,786king (2/3),0,336.75,G Russell Westbrook C Karl-Anthony Towns PF Aaron Gordon SG Dennis Schroder SF Evan Fournier F Kelly Oubre Jr. UTIL Guillermo Hernangómez PG Tyus Jones,,Wayne Selden Jr.,SG,0.05%,17.25
108,1368151103,CJNIII (1/3),0,336.75,G Russell Westbrook C Karl-Anthony Towns PF Aaron Gordon SG Dennis Schroder SF Evan Fournier F Kelly Oubre Jr. UTIL Guillermo Hernangómez PG Tyus Jones,,Troy Daniels,G,0.05%,4.75
108,1368180974,Dpoosh (1/2),0,336.75,PG Russell Westbrook C Karl-Anthony Towns PF Aaron Gordon SG Dennis Schroder SF Evan Fournier F Kelly Oubre Jr. UTIL Guillermo Hernangómez G Tyus Jones,,Luol Deng,UTIL,0.04%,5.5
125,1368171027,BaysideTigers (15/20),0,336.5,PG Russell Westbrook UTIL Karl-Anthony Towns C Deandre Ayton G Derrick White SG Kelly Oubre Jr. SF Royce O'Neale PF Richaun Holmes F Davis Bertans,,Isaiah Briscoe,SG,0.04%,7.25
125,1368185711,k0lsi (13/20),0,336.5,C Karl-Anthony Towns UTIL Kemba Walker SG Buddy Hield G Zach LaVine PF Derrick Favors F Nicolas Batum PG Dennis Schroder SF Kelly Oubre Jr.,,Jerryd Bayless,SG,0.03%,0
125,1368212915,dannyoms (7/20),0,336.5,C Karl-Anthony Towns G De'Aaron Fox PG Jrue Holiday SG Bogdan Bogdanovic UTIL Josh Jackson PF Jae Crowder F Kelly Oubre Jr. SF Royce O'Neale,,Hamidou Diallo,SG,0.03%,3.5
128,1366801948,Kruegeraj2000 (11/20),0,336.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Buddy Hield F Aaron Gordon PG Dennis Schroder SF Evan Fournier PF Dario Saric SG Kelly Oubre Jr.,,Trey Lyles,F,0.03%,0
128,1368039368,hess_14 (15/20),0,336.25,UTIL Karl-Anthony Towns SF DeMar DeRozan PG Jrue Holiday PF Julius Randle SG Evan Fournier G Kelly Oubre Jr. F Royce O'Neale C Jakob Poeltl,,Frank Mason III,G,0.03%,0
128,1368231595,jbhdez (2/3),0,336.25,C Karl-Anthony Towns UTIL Rudy Gobert PF Julius Randle G Buddy Hield F Jerami Grant SG Kelly Oubre Jr. PG Bryn Forbes SF Royce O'Neale,,Tony Parker,G,0.03%,0
131,1366810993,Kruegeraj2000 (18/20),0,335.75,PG Russell Westbrook C Karl-Anthony Towns PF Aaron Gordon UTIL Joe Ingles G Dennis Schroder SG Kelly Oubre Jr. F Jonathan Isaac SF Michael Kidd-Gilchrist,,Wes Iwundu,F,0.03%,0.75
131,1367145178,IAVPrimetime,0,335.75,C Anthony Davis UTIL Karl-Anthony Towns SG Donovan Mitchell G Marcus Smart SF Kelly Oubre Jr. F Richaun Holmes PG Tyus Jones PF Khem Birch,,Semi Ojeleye,F,0.03%,0
131,1368290027,F0rsaken (13/20),0,335.75,C Karl-Anthony Towns UTIL Kemba Walker G De'Aaron Fox PF Al Horford F Jeremy Lamb SG Kelly Oubre Jr. PG Malik Beasley SF Royce O'Neale,,Devin Booker,PG,0.03%,0
134,1366801951,Kruegeraj2000 (12/20),0,335.5,UTIL Karl-Anthony Towns C Nikola Vucevic F Buddy Hield SF Aaron Gordon PG Dennis Schroder G Evan Fournier PF Jae Crowder SG Kelly Oubre Jr.,,Jared Terrell,UTIL,0.02%,0
134,1368153067,BaysideTigers (7/20),0,335.5,PF Anthony Davis C Karl-Anthony Towns PG Jamal Murray UTIL De'Anthony Melton G Kelly Oubre Jr. SG Malik Beasley SF Royce O'Neale F Marco Belinelli,,Cheick Diallo,F,0.02%,0
136,1367677146,jd5353,0,335.25,UTIL Kyrie Irving G Donovan Mitchell C Deandre Ayton PF Aaron Gordon PG Zach LaVine SF Kelly Oubre Jr. SG Bryn Forbes F Royce O'Neale,,Jarell Martin,C,0.02%,0
136,1367681856,manuelthinking (2/2),0,335.25,C Karl-Anthony Towns G Donovan Mitchell UTIL Rudy Gobert SG Buddy Hield PG Dennis Schroder SF Evan Fournier F Royce O'Neale PF Jonathan Isaac,,Keita Bates-Diop,F,0.02%,0
138,1366961334,ahitspat (9/20),0,335,PF Anthony Davis UTIL Karl-Anthony Towns G Zach LaVine C Al Horford PG Dennis Schroder SF Evan Fournier F Royce O'Neale SG Marco Belinelli,,Wesley Johnson,UTIL,0.02%,0
139,1367009336,Shoebot (6/20),0,334.75,C Karl-Anthony Towns PF Paul George UTIL Donovan Mitchell G Zach LaVine PG Malik Beasley SG Terrence Ross F Royce O'Neale SF Marco Belinelli,,Dante Cunningham,UTIL,0.02%,11.5
140,1366514753,butter1989 (14/20),0,334.25,UTIL Karl-Anthony Towns C Nikola Vucevic SG DeMar DeRozan PF Aaron Gordon PG Dennis Schroder SF Kelly Oubre Jr. F Royce O'Neale G Malik Monk,,Troy Williams,SF,0.02%,0
140,1367256981,Webdog50,0,334.25,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein UTIL Aaron Gordon F Kelly Oubre Jr. G Malik Beasley SF Royce O'Neale SG Marco Belinelli,,Chimezie Metu,F,0.01%,0
140,1368039356,hess_14 (3/20),0,334.25,C Karl-Anthony Towns SF DeMar DeRozan SG Jrue Holiday PF Julius Randle PG Dennis Schroder G Kelly Oubre Jr. F Royce O'Neale UTIL Malik Monk,,Cristiano Felicio,UTIL,0.01%,0
140,1368165136,djiz1010 (2/20),0,334.25,C Karl-Anthony Towns UTIL Donovan Mitchell PG Jrue Holiday G Joe Ingles PF Josh Jackson SF Kelly Oubre Jr. F Royce O'Neale SG Patty Mills,,Quincy Acy,PF,0.01%,0.5
140,1368243569,mccc222,0,334.25,C Karl-Anthony Towns SG Donovan Mitchell PF Aaron Gordon PG Kris Dunn SF Josh Jackson G De'Anthony Melton UTIL Malik Beasley F Royce O'Neale,,Dwayne Bacon,UTIL,0.01%,0
145,1366934417,BRORANNOSAURUS_FLEX (4/20),0,334,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert PF Aaron Gordon PG Dennis Schroder SG Evan Fournier F Royce O'Neale SF Jonathan Isaac,,C.J. Williams,F,0.01%,0
145,1367009334,Shoebot (4/20),0,334,PG Russell Westbrook C Karl-Anthony Towns UTIL Kris Dunn F Lauri Markkanen G Kelly Oubre Jr. SG Terrence Ross PF Davis Bertans SF Marco Belinelli,,Trevon Bluiett,UTIL,0.01%,0
145,1367914986,Justtheillest (2/20),0,334,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton SG Evan Fournier SF Kelly Oubre Jr. F Royce O'Neale G Tyus Jones,,Timofey Mozgov,C,0.01%,0
145,1368175277,r31marum (1/6),0,334,UTIL Karl-Anthony Towns SG Donovan Mitchell C Rudy Gobert PF Jerami Grant F Evan Fournier G Jaylen Brown SF Kelly Oubre Jr. PG Bryn Forbes,,Robert Covington,SF,0.01%,0
145,1368216026,bigpun4243,0,334,C Karl-Anthony Towns PG Donovan Mitchell SG Joe Ingles F Marcus Morris PF Josh Jackson G Derrick White SF Kelly Oubre Jr. UTIL Royce O'Neale,,Mohamed Bamba,UTIL,0.01%,0
150,1367488858,urgburg (16/20),0,333.75,UTIL Karl-Anthony Towns G Donovan Mitchell F Buddy Hield PF Aaron Gordon C Derrick Favors PG Dennis Schroder SG Evan Fournier SF Josh Okogie,,Michael Porter Jr.,F,0.01%,0
151,1366315501,trell414,0,333.5,PF Anthony Davis C Karl-Anthony Towns SG Donovan Mitchell G Kelly Oubre Jr. SF Royce O'Neale UTIL Richaun Holmes PG Patty Mills F Davis Bertans,,Ryan Anderson,UTIL,0.01%,0
151,1366664545,skijmb (1/20),0,333.5,C Karl-Anthony Towns F Paul George UTIL Jrue Holiday G Bogdan Bogdanovic PG Dennis Schroder SF Kelly Oubre Jr. SG Josh Okogie PF Jonathan Isaac,,Ian Clark,UTIL,0.01%,0
151,1368026675,roholman09 (2/2),0,333.5,C Anthony Davis UTIL Karl-Anthony Towns F Josh Jackson G Elfrid Payton PG De'Anthony Melton SG Kelly Oubre Jr. SF Royce O'Neale PF Richaun Holmes,,Tyler Lydon,PF,0.01%,0
154,1367213795,snake42069 (8/20),0,333.25,C Karl-Anthony Towns PG Donovan Mitchell SG DeMar DeRozan PF Josh Jackson G Evan Fournier SF Jae Crowder F Kelly Oubre Jr. UTIL Royce O'Neale,,Brad Wanamaker,SG,0.01%,0
154,1367549432,anvilbitterbear,0,333.25,C Karl-Anthony Towns PG Donovan Mitchell SG DeMar DeRozan PF Josh Jackson F Evan Fournier SF Jae Crowder G Kelly Oubre Jr. UTIL Royce O'Neale,,Álex Abrines,F,0.01%,0
154,1367721933,truth84,0,333.25,PG Russell Westbrook C Karl-Anthony Towns SG Buddy Hield PF Derrick Favors G Dennis Schroder UTIL Kelly Oubre Jr. SF Royce O'Neale F Davis Bertans,,,
154,1368212910,dannyoms (2/20),0,333.25,PF Anthony Davis C Karl-Anthony Towns UTIL Buddy Hield PG Dennis Schroder F Kelly Oubre Jr. G Malik Beasley SG Bryn Forbes SF Royce O'Neale,,,
158,1366455753,brandonortegaa (8/20),0,333,C Karl-Anthony Towns SG DeMar DeRozan UTIL Rudy Gobert G Jeremy Lamb PF Derrick Favors PG Dennis Schroder SF Kelly Oubre Jr. F Royce O'Neale,,,
158,1367246168,dootz58 (8/20),0,333,C Karl-Anthony Towns UTIL Rudy Gobert SG Jrue Holiday SF Aaron Gordon PF Jerami Grant PG Dennis Schroder F Royce O'Neale G Malik Monk,,,
158,1367610431,papagates (12/20),0,333,C Karl-Anthony Towns SF Paul George UTIL Kemba Walker PF Derrick Favors G Dennis Schroder F Kelly Oubre Jr. SG Josh Okogie PG Tyus Jones,,,
158,1367863730,Derwood710 (4/6),0,333,F Anthony Davis C Karl-Anthony Towns PF Julius Randle UTIL Kelly Oubre Jr. G Malik Beasley PG Bryn Forbes SG Kyle Korver SF Royce O'Neale,,,
162,1367305990,youdacao (17/20),0,332.75,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert PF Derrick Favors F Nicolas Batum PG Dennis Schroder SG Evan Fournier SF Royce O'Neale,,,
162,1368182717,GoMaizeGoBlue (14/20),0,332.75,C Karl-Anthony Towns UTIL Rudy Gobert PF LaMarcus Aldridge G Joe Ingles PG Dennis Schroder F Jae Crowder SG Kelly Oubre Jr. SF Royce O'Neale,,,
164,1366416723,jrb96c,0,332.5,C Karl-Anthony Towns UTIL Donovan Mitchell PF Julius Randle SF Josh Jackson PG Elfrid Payton SG Dennis Schroder G Malik Beasley F Royce O'Neale,,,
164,1366455649,ThatStunna (17/20),0,332.5,C Karl-Anthony Towns PG Kemba Walker UTIL Rudy Gobert PF T.J. Warren SG Evan Fournier G Kelly Oubre Jr. F Josh Okogie SF Marco Belinelli,,,
164,1366693399,YeaMan876 (15/20),0,332.5,UTIL Karl-Anthony Towns C Rudy Gobert G Jrue Holiday PF Julius Randle SG Dennis Schroder PG Bryn Forbes SF Royce O'Neale F Richaun Holmes,,,
164,1367590071,jberk856 (13/20),0,332.5,G Russell Westbrook C Karl-Anthony Towns SF Joe Ingles PF Lauri Markkanen PG Dennis Schroder SG Kelly Oubre Jr. UTIL Royce O'Neale F Chandler Hutchison,,,
164,1368017291,PowerTron (12/20),0,332.5,C Karl-Anthony Towns UTIL Donovan Mitchell PF Julius Randle SF Josh Jackson PG Elfrid Payton SG Dennis Schroder G Malik Beasley F Royce O'Neale,,,
164,1368208430,revengeofwilson (1/4),0,332.5,UTIL Karl-Anthony Towns PG Donovan Mitchell C Rudy Gobert SG Joe Ingles F Josh Jackson SF Kelly Oubre Jr. PF Richaun Holmes G Malik Monk,,,
170,1366410758,Yukerboy (3/4),0,332.25,UTIL Karl-Anthony Towns C Nikola Vucevic SF Aaron Gordon G Zach LaVine PF Derrick Favors SG Evan Fournier F Kelly Oubre Jr. PG Malik Beasley,,,
170,1366544411,MattMoose (7/20),0,332.25,C Karl-Anthony Towns UTIL Rudy Gobert G Jrue Holiday PG Elfrid Payton PF Derrick Favors SG Dennis Schroder F Evan Fournier SF Royce O'Neale,,,
170,1368129876,Gas_House (18/20),0,332.25,C Karl-Anthony Towns UTIL Rudy Gobert G Jrue Holiday PG Elfrid Payton PF Derrick Favors SG Dennis Schroder F Evan Fournier SF Royce O'Neale,,,
170,1368236463,nymets86 (3/4),0,332.25,C Karl-Anthony Towns PG Donovan Mitchell UTIL Rudy Gobert G Jeff Teague F Jae Crowder SG Kelly Oubre Jr. SF Royce O'Neale PF Richaun Holmes,,,
170,1368270100,nymets86 (4/4),0,332.25,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Jae Crowder G Kelly Oubre Jr. SF Royce O'Neale PF Richaun Holmes,,,
170,1368290033,F0rsaken (19/20),0,332.25,C Karl-Anthony Towns PG Jrue Holiday UTIL Deandre Ayton F Joe Ingles PF Lauri Markkanen G Nicolas Batum SF Kelly Oubre Jr. SG Mikal Bridges,,,
176,1366512998,Burtonsville12,0,332,C Karl-Anthony Towns SG Donovan Mitchell PG Jeff Teague G Kris Dunn PF Josh Jackson UTIL De'Anthony Melton F Kelly Oubre Jr. SF Royce O'Neale,,,
176,1366801983,Kruegeraj2000 (15/20),0,332,UTIL Karl-Anthony Towns PG Kemba Walker C Rudy Gobert G Joe Ingles SG Dennis Schroder F Evan Fournier SF Kelly Oubre Jr. PF Jonathan Isaac,,,
176,1366945495,TheJT9,0,332,C Karl-Anthony Towns UTIL Nikola Vucevic PG Kemba Walker PF Aaron Gordon SG Dennis Schroder G Evan Fournier SF Royce O'Neale F Michael Kidd-Gilchrist,,,
176,1367015106,Klucarich (4/20),0,332,PF Anthony Davis C Karl-Anthony Towns PG Donovan Mitchell G Kelly Oubre Jr. UTIL Kyle Korver SF Royce O'Neale F Harry Giles SG Malik Monk,,,
176,1368189750,tummysticksNY (19/20),0,332,C Karl-Anthony Towns G Donovan Mitchell PG Kemba Walker PF Aaron Gordon SG Kelly Oubre Jr. F Taj Gibson SF Royce O'Neale UTIL Malik Monk,,,
181,1367488847,urgburg (5/20),0,331.75,UTIL Karl-Anthony Towns C Rudy Gobert G Buddy Hield PF Aaron Gordon SF Jeremy Lamb PG Dennis Schroder SG Evan Fournier F Royce O'Neale,,,
181,1367707904,Cannn (2/15),0,331.75,C Karl-Anthony Towns SG Jrue Holiday PF Julius Randle G Zach LaVine PG Elfrid Payton UTIL Derrick Favors SF Kelly Oubre Jr. F Richaun Holmes,,,
183,1366407391,kreller17 (16/20),0,331.5,C Karl-Anthony Towns SG Jrue Holiday SF Aaron Gordon G Zach LaVine UTIL Lauri Markkanen PF Derrick Favors PG Dennis Schroder F Royce O'Neale,,,
183,1366509022,CookieBeekk (13/20),0,331.5,C Karl-Anthony Towns UTIL Kemba Walker PF LaMarcus Aldridge SF Aaron Gordon SG Kelly Oubre Jr. G Malik Beasley PG Bryn Forbes F Royce O'Neale,,,
183,1367541331,ronmexico2,0,331.5,C Karl-Anthony Towns UTIL Paul George SG Donovan Mitchell PF Josh Jackson G Kelly Oubre Jr. PG Bryn Forbes SF Royce O'Neale F Jonathan Isaac,,,
183,1367610420,papagates (1/20),0,331.5,G Russell Westbrook C Karl-Anthony Towns UTIL Joe Ingles PF Derrick Favors PG Dennis Schroder SF Kelly Oubre Jr. SG Josh Okogie F Royce O'Neale,,,
187,1366934430,BRORANNOSAURUS_FLEX (17/20),0,331.25,C Karl-Anthony Towns UTIL Rudy Gobert G Buddy Hield SF Aaron Gordon PF Lauri Markkanen SG Dennis Schroder PG Bryn Forbes F Royce O'Neale,,,
187,1367154640,nmoore555 (2/15),0,331.25,PF Anthony Davis UTIL Donovan Mitchell C Willie Cauley-Stein F Buddy Hield PG Dennis Schroder G Kelly Oubre Jr. SF Royce O'Neale SG Marco Belinelli,,,
187,1367803198,zef204 (1/2),0,331.25,UTIL Karl-Anthony Towns SG Donovan Mitchell PG Jamal Murray F Josh Jackson C Wendell Carter Jr. G De'Anthony Melton SF Kelly Oubre Jr. PF Richaun Holmes,,,
187,1368192128,Rockieman (4/4),0,331.25,UTIL Karl-Anthony Towns C Nikola Vucevic SG Donovan Mitchell PF Aaron Gordon G Dennis Schroder F Kyle Korver SF Royce O'Neale PG Patty Mills,,,
191,1366366745,JoJoBAH (7/20),0,331,PG Russell Westbrook C Karl-Anthony Towns PF Marvin Williams F Derrick Favors G Dennis Schroder SG Evan Fournier UTIL Kelly Oubre Jr. SF Royce O'Neale,,,
191,1366487697,hackartist (20/20),0,331,UTIL Karl-Anthony Towns C Rudy Gobert PG Jrue Holiday SG Joe Ingles PF Derrick Favors F Jae Crowder G Kelly Oubre Jr. SF Royce O'Neale,,,
191,1367915053,Justtheillest (3/20),0,331,PG Russell Westbrook C Karl-Anthony Towns F Joe Ingles PF Al Horford G Kelly Oubre Jr. SG Malik Beasley SF Royce O'Neale UTIL Richaun Holmes,,,
194,1366449980,chefcurry68 (1/20),0,330.75,UTIL Karl-Anthony Towns PF Paul George C Nikola Vucevic PG Dennis Schroder SG Evan Fournier G Kelly Oubre Jr. F Royce O'Neale SF Jonathan Isaac,,,
194,1366610639,Lican333,0,330.75,G Russell Westbrook C Karl-Anthony Towns F Josh Jackson PF Al Horford SG Dennis Schroder SF Kelly Oubre Jr. UTIL Guillermo Hernangómez PG Tyus Jones,,,
194,1366942488,pwoerner,0,330.75,G Russell Westbrook C Karl-Anthony Towns F Josh Jackson PF Al Horford SG Dennis Schroder SF Kelly Oubre Jr. UTIL Guillermo Hernangómez PG Tyus Jones,,,
197,1366884612,Mocexx (20/20),0,330.5,C Karl-Anthony Towns SF Paul George F Aaron Gordon G Zach LaVine SG Nicolas Batum PG Dennis Schroder PF Jae Crowder UTIL Royce O'Neale,,,
197,1368017287,PowerTron (8/20),0,330.5,C Karl-Anthony Towns SG DeMar DeRozan UTIL Rudy Gobert SF Josh Jackson PF Derrick Favors G Kelly Oubre Jr. PG Malik Beasley F Royce O'Neale,,,
199,1366602096,lbquadz (10/20),0,330.25,C Karl-Anthony Towns PG Kemba Walker UTIL Deandre Ayton F Buddy Hield G Joe Ingles SG Evan Fournier SF Kelly Oubre Jr. PF Khem Birch,,,
199,1367726991,shawnzhan (17/20),0,330.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SF Kelly Oubre Jr. SG Josh Okogie PG Tyus Jones,,,
199,1368195706,sandhogs,0,330.25,C Nikola Vucevic G Kemba Walker UTIL Rudy Gobert PF Aaron Gordon PG Dennis Schroder SG Evan Fournier F Kelly Oubre Jr. SF Royce O'Neale,,,
202,1367384471,losmafiosos (2/20),0,330,C Karl-Anthony Towns SF Paul George UTIL Rudy Gobert PG Zach LaVine G Kelly Oubre Jr. SG E'Twaun Moore F Royce O'Neale PF Richaun Holmes,,,
202,1367898169,drhst29,0,330,C Karl-Anthony Towns G Kemba Walker SG Buddy Hield PF Aaron Gordon F Joe Ingles PG Dennis Schroder SF Kelly Oubre Jr. UTIL Harry Giles,,,
202,1368236844,bhoke0918 (1/5),0,330,PF Anthony Davis C Karl-Anthony Towns SG Jeremy Lamb F Marvin Bagley III PG De'Anthony Melton G Dennis Schroder SF Kelly Oubre Jr. UTIL Kyle Korver,,,
205,1366234689,EmileHeskey (5/20),0,329.75,UTIL Karl-Anthony Towns SF Paul George C Nikola Vucevic PG Elfrid Payton G Kelly Oubre Jr. SG Josh Okogie F Royce O'Neale PF Davis Bertans,,,
205,1366883215,suidmach (4/20),0,329.75,C Karl-Anthony Towns F Paul George G Jrue Holiday PF Aaron Gordon PG Dennis Schroder SG Josh Okogie UTIL Royce O'Neale SF Jonathan Isaac,,,
207,1366577847,nicoh22 (7/20),0,329.5,PF Anthony Davis C Karl-Anthony Towns G Jeremy Lamb UTIL Derrick Favors PG Dennis Schroder SF Kelly Oubre Jr. SG Josh Okogie F Royce O'Neale,,,
207,1366993493,CMORTON72 (18/20),0,329.5,C Karl-Anthony Towns G Donovan Mitchell PG Kemba Walker UTIL Jeremy Lamb SG Evan Fournier PF Jae Crowder SF Kelly Oubre Jr. F Royce O'Neale,,,
207,1367196720,snake42069 (2/20),0,329.5,C Karl-Anthony Towns G Donovan Mitchell SG DeMar DeRozan PG Derrick White SF Evan Fournier PF Jae Crowder UTIL Kelly Oubre Jr. F Royce O'Neale,,,
207,1368189771,tummysticksNY (20/20),0,329.5,C Karl-Anthony Towns UTIL Donovan Mitchell SG Jrue Holiday PG Jeff Teague SF Nicolas Batum G Dennis Schroder F Royce O'Neale PF Davis Bertans,,,
211,1366445886,brandonortegaa (6/20),0,329.25,UTIL Karl-Anthony Towns C Nikola Vucevic G DeMar DeRozan PF Derrick Favors PG Dennis Schroder SG Evan Fournier SF Kelly Oubre Jr. F Royce O'Neale,,,
211,1366544419,MattMoose (8/20),0,329.25,G Russell Westbrook C Karl-Anthony Towns UTIL Aaron Gordon PF Derrick Favors PG Dennis Schroder F Evan Fournier SF Royce O'Neale SG Marco Belinelli,,,
211,1367488843,urgburg (1/20),0,329.25,UTIL Anthony Davis C Karl-Anthony Towns PF Aaron Gordon G Dennis Schroder SF Evan Fournier PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
211,1367610424,papagates (5/20),0,329.25,C Karl-Anthony Towns G Kemba Walker PF Julius Randle SF Aaron Gordon UTIL Derrick Favors PG Dennis Schroder SG Josh Okogie F Royce O'Neale,,,
215,1366366750,JoJoBAH (12/20),0,329,PG Russell Westbrook C Karl-Anthony Towns PF Aaron Gordon F Derrick Favors G Dennis Schroder SF Kelly Oubre Jr. UTIL Guillermo Hernangómez SG Marco Belinelli,,,
215,1366436566,brandonortegaa (3/20),0,329,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb PF Derrick Favors PG Dennis Schroder SG Evan Fournier SF Kelly Oubre Jr. F Royce O'Neale,,,
215,1367101647,APKiller (1/4),0,329,G Russell Westbrook C Karl-Anthony Towns F Jeremy Lamb PF Derrick Favors PG Dennis Schroder SF Evan Fournier SG Kelly Oubre Jr. UTIL Royce O'Neale,,,
215,1367101648,APKiller (2/4),0,329,G Russell Westbrook C Karl-Anthony Towns F Jeremy Lamb PF Derrick Favors PG Dennis Schroder SF Evan Fournier SG Kelly Oubre Jr. UTIL Royce O'Neale,,,
215,1367155875,nicholascage (9/10),0,329,PF Anthony Davis C Karl-Anthony Towns PG Zach LaVine G Elfrid Payton F Mason Plumlee SG Kelly Oubre Jr. SF Royce O'Neale UTIL Richaun Holmes,,,
215,1367234557,kyzzyl,0,329,PF Anthony Davis C Karl-Anthony Towns SG Donovan Mitchell F Kelly Oubre Jr. UTIL Malik Beasley SF Royce O'Neale G Terrance Ferguson PG Malik Monk,,,
215,1368065653,iampelly8,0,329,PG Russell Westbrook C Karl-Anthony Towns G Jeremy Lamb PF Derrick Favors SG Dennis Schroder SF Evan Fournier UTIL Kelly Oubre Jr. F Royce O'Neale,,,
