Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
816,1363557916,Blcothran,10.82,291.75,PG James Harden PF Domantas Sabonis C Marc Gasol G Eric Bledsoe F Otto Porter Jr. SG Reggie Jackson SF Evan Turner UTIL Kelly Oubre Jr.,,,
816,1363689861,joshw098 (1/2),10.82,291.75,PG James Harden G D'Angelo Russell UTIL Rudy Gobert PF John Collins F Reggie Bullock SG Shabazz Napier C Ed Davis SF Kyle Korver,,,
816,1362902336,Colbyatops (1/2),0,291.75,G James Harden C Anthony Davis F Jayson Tatum PG Tomas Satoransky SG Terry Rozier PF Rodions Kurucs SF Justin Holiday UTIL Pau Gasol,,,
816,1362922544,Codysimp42 (1/2),0,291.75,PF Anthony Davis C Joel Embiid UTIL Jarrett Allen SF Josh Jackson F Cedi Osman G De'Anthony Melton PG Raul Neto SG Furkan Korkmaz,,,
816,1362933061,Codysimp42 (2/2),0,291.75,PF Anthony Davis C Joel Embiid UTIL Jarrett Allen SF Josh Jackson F Cedi Osman G De'Anthony Melton PG Raul Neto SG Furkan Korkmaz,,,
816,1363054297,bp_123 (1/2),0,291.75,PG James Harden C Joel Embiid SG Jordan Clarkson PF Jeff Green UTIL Alec Burks G De'Anthony Melton F Kelly Oubre Jr. SF Furkan Korkmaz,,,
816,1363511129,bigjmt (2/3),0,291.75,G James Harden C Clint Capela PF John Collins SF DeMarre Carroll UTIL Josh Jackson PG Raul Neto SG Gerald Green F Furkan Korkmaz,,,
816,1363543485,stouv84 (2/2),0,291.75,SG James Harden PG Donovan Mitchell PF Domantas Sabonis C DeAndre Jordan F Josh Jackson UTIL Rodions Kurucs SF Kelly Oubre Jr. G Furkan Korkmaz,,,
816,1363580230,Bebo0830,0,291.75,PF Anthony Davis F Giannis Antetokounmpo C Dewayne Dedmon SG Jordan Clarkson SF Cedi Osman UTIL De'Anthony Melton G Raul Neto PG Shabazz Napier,,,
816,1363671439,SILVAJ (2/3),0,291.75,SG James Harden PF Domantas Sabonis C Marc Gasol UTIL Eric Bledsoe SF Josh Jackson F Bobby Portis PG Austin Rivers G Kelly Oubre Jr.,,,
816,1363673767,dubj1023,0,291.75,SG James Harden PF John Collins C Domantas Sabonis PG Malcolm Brogdon F Joe Harris UTIL Marcus Smart G Jeremy Lin SF Rodions Kurucs,,,
830,1363057962,tjh262000,10.82,291.5,SG James Harden C Andre Drummond PF John Collins SF Josh Jackson G De'Anthony Melton PG Raul Neto UTIL Jeremy Lin F Kelly Oubre Jr.,,,
830,1363205730,apple-bottom_jeans (2/3),10.82,291.5,SG James Harden UTIL Rudy Gobert SF Kyle Kuzma C Marc Gasol F Dewayne Dedmon PG Raul Neto G Evan Turner PF Meyers Leonard,,,
830,1363258565,Litty8 (3/3),10.82,291.5,C Andre Drummond UTIL Jusuf Nurkic PG Jrue Holiday PF John Collins SG Jordan Clarkson SF Josh Jackson G De'Anthony Melton F Furkan Korkmaz,,,
830,1363506365,TheDre (1/2),10.82,291.5,PG Jrue Holiday SG D'Angelo Russell PF John Collins SF Kyle Kuzma C Jarrett Allen G Jordan Clarkson F Josh Jackson UTIL Raul Neto,,,
830,1363587235,thielmi,10.82,291.5,SG James Harden C Clint Capela F Kyle Kuzma UTIL Malcolm Brogdon PF Josh Jackson G De'Anthony Melton PG Raul Neto SF Kelly Oubre Jr.,,,
830,1363016347,wiggy0302 (2/3),0,291.5,SG James Harden UTIL John Collins C Marc Gasol F Khris Middleton PF Dewayne Dedmon PG De'Anthony Melton G J.J. Barea SF Kelly Oubre Jr.,,,
830,1363067398,brutus2000 (1/3),0,291.5,SG James Harden PG Jrue Holiday PF Domantas Sabonis SF Khris Middleton G Jordan Clarkson UTIL Austin Rivers F Furkan Korkmaz C Ersan Ilyasova,,,
830,1363423048,fantasygod2286 (3/3),0,291.5,C Anthony Davis UTIL Giannis Antetokounmpo PF Domantas Sabonis PG Jordan Clarkson G Raul Neto SG T.J. McConnell SF Furkan Korkmaz F Jalen Jones,,,
830,1363572226,Drmunden (1/3),0,291.5,UTIL Giannis Antetokounmpo G Donovan Mitchell F John Collins PF Domantas Sabonis C Jarrett Allen PG Raul Neto SG Kelly Oubre Jr. SF Kyle Korver,,,
830,1363626758,ballzinyajawz (3/3),0,291.5,SG James Harden C Joel Embiid PF DeMarre Carroll PG Jordan Clarkson G Alec Burks SF Rodions Kurucs F Kelly Oubre Jr. UTIL Furkan Korkmaz,,,
840,1362675631,Triple_D (3/3),10.82,291.25,G James Harden UTIL Andre Drummond PF John Collins C Domantas Sabonis PG Austin Rivers F Kelly Oubre Jr. SF Furkan Korkmaz SG Cameron Payne,,,
840,1362914886,Kdhuntley (3/3),10.82,291.25,SG James Harden C Joel Embiid PF Dewayne Dedmon G Jordan Clarkson UTIL Reggie Jackson PG De'Anthony Melton SF Evan Turner F Kelly Oubre Jr.,,,
840,1363012519,BearKat90 (2/2),10.82,291.25,PF Anthony Davis F Luka Doncic C Clint Capela SG Donovan Mitchell G De'Anthony Melton UTIL Evan Turner SF Jonathan Isaac PG Bruce Brown Jr.,,,
840,1363016940,nealcassady (2/3),10.82,291.25,G James Harden SG D'Angelo Russell C Domantas Sabonis PF Kyle Kuzma SF Josh Jackson PG Raul Neto F Furkan Korkmaz UTIL Cameron Payne,,,
840,1363167484,egar15,10.82,291.25,SG James Harden C Andre Drummond PF John Collins F Josh Jackson G Austin Rivers PG Raul Neto SF Kelly Oubre Jr. UTIL Furkan Korkmaz,,,
840,1363236511,goatofdfs (3/3),0,291.25,SG James Harden PG D'Angelo Russell PF John Collins C Tristan Thompson UTIL Joe Ingles G De'Anthony Melton SF Kelly Oubre Jr. F Maxi Kleber,,,
840,1363421554,VIP_Swag (1/3),0,291.25,SG James Harden UTIL Clint Capela G D'Angelo Russell PF John Collins F Josh Jackson SF Evan Turner C Ante Zizic PG Cameron Payne,,,
840,1363458236,kmelfe (2/3),0,291.25,SG James Harden C Joel Embiid PF John Collins G Austin Rivers PG De'Anthony Melton SF Kelly Oubre Jr. F Furkan Korkmaz UTIL Jakob Poeltl,,,
848,1363290260,smiley1969 (2/3),21.64,291,PG James Harden SG Donovan Mitchell C Domantas Sabonis PF Kyle Kuzma G De'Anthony Melton F Reggie Bullock UTIL Shabazz Napier SF Kelly Oubre Jr.,,,
848,1363325686,tDiZzy12,21.64,291,C Anthony Davis PG Donovan Mitchell PF Aaron Gordon SF Jayson Tatum SG Bojan Bogdanovic G Kentavious Caldwell-Pope UTIL Reggie Bullock F Richaun Holmes,,,
848,1363653128,Aoperez90,21.64,291,UTIL Joel Embiid C Andre Drummond PF John Collins F Josh Jackson SG Reggie Jackson PG D.J. Augustin G Austin Rivers SF Cedi Osman,,,
848,1363215393,sirr-ireland (3/3),10.82,291,C Joel Embiid PF John Collins SG Zach LaVine G Khris Middleton SF Joe Ingles F Harrison Barnes PG Reggie Jackson UTIL Furkan Korkmaz,,,
848,1363253029,TehDude (1/3),10.82,291,SG James Harden C Andre Drummond UTIL Donovan Mitchell PF Domantas Sabonis G De'Anthony Melton F Kelly Oubre Jr. SF Furkan Korkmaz PG Cameron Payne,,,
848,1363258634,seth1374 (1/3),10.82,291,SG James Harden UTIL Andre Drummond C John Collins SF Josh Jackson PG De'Anthony Melton PF P.J. Tucker G Raul Neto F Evan Turner,,,
848,1363309065,moneybanks99 (1/3),10.82,291,C Joel Embiid PF Blake Griffin F John Collins SG Jordan Clarkson SF Josh Jackson PG Alec Burks UTIL Shabazz Napier G Furkan Korkmaz,,,
848,1362993130,BucksnBeers (1/3),0,291,F Anthony Davis PG D'Angelo Russell PF John Collins C DeAndre Jordan SF DeMarre Carroll SG Kelly Oubre Jr. UTIL Ed Davis G Furkan Korkmaz,,,
848,1363029756,GeauxFPA (1/3),0,291,PG James Harden UTIL Donovan Mitchell PF John Collins C Tristan Thompson F Jae Crowder G Austin Rivers SF P.J. Tucker SG Kelly Oubre Jr.,,,
848,1363270513,DBaiLeY2106 (1/3),0,291,C Joel Embiid PG D'Angelo Russell UTIL Donovan Mitchell PF DeMarre Carroll SG Jordan Clarkson F Josh Jackson G De'Anthony Melton SF Kelly Oubre Jr.,,,
848,1363402562,equanimity1 (1/3),0,291,UTIL Anthony Davis G Luka Doncic SG D'Angelo Russell C Rudy Gobert PG Raul Neto SF Furkan Korkmaz PF Jonathan Isaac F Kyle O'Quinn,,,
848,1363523634,smitters23 (2/3),0,291,SG James Harden PF Giannis Antetokounmpo UTIL Dewayne Dedmon SF Josh Jackson F P.J. Tucker PG Raul Neto G T.J. McConnell C Ed Davis,,,
848,1363546703,Anjali_Nala26 (3/3),0,291,UTIL Jusuf Nurkic SG D'Angelo Russell PG Donovan Mitchell F John Collins C Marc Gasol PF Bobby Portis G Austin Rivers SF Kelly Oubre Jr.,,,
848,1363623512,cjrossi (2/3),0,291,SG James Harden PF Domantas Sabonis UTIL DeAndre Jordan C Marc Gasol SF Josh Jackson PG De'Anthony Melton G Shabazz Napier F Kelly Oubre Jr.,,,
862,1363127267,cgert8 (2/3),21.64,290.75,C Rudy Gobert SG Donovan Mitchell UTIL John Collins F Kyle Kuzma G Josh Hart PG Jordan Clarkson SF Josh Jackson PF Cedi Osman,,,
862,1363498828,mike1kw (3/3),10.82,290.75,SG James Harden PG Donovan Mitchell PF John Collins UTIL JaVale McGee SF Josh Jackson C Bobby Portis F Gerald Green G T.J. McConnell,,,
862,1363528368,corbinfloyd,10.82,290.75,UTIL Anthony Davis G Damian Lillard SG DeMar DeRozan PF Harrison Barnes PG Reggie Jackson F Jaylen Brown SF Evan Turner C Zach Collins,,,
862,1363626555,bcnichols1122,10.82,290.75,F Ben Simmons PG Jrue Holiday SG Donovan Mitchell SF Joe Ingles C Wendell Carter Jr. PF Dewayne Dedmon G Jordan Clarkson UTIL Reggie Jackson,,,
862,1363673635,ggwells,10.82,290.75,SG James Harden PF John Collins F Kyle Kuzma UTIL Zach LaVine SF Josh Jackson PG De'Anthony Melton G Raul Neto C Ante Zizic,,,
862,1362731365,jonnyoZAC,0,290.75,SF Giannis Antetokounmpo C Joel Embiid PG Donovan Mitchell G Elfrid Payton UTIL Jeremy Lin PF Dwight Powell F Furkan Korkmaz SG Seth Curry,,,
862,1363119126,kellyboykc (3/3),0,290.75,PF Anthony Davis SG Donovan Mitchell SF Jayson Tatum C Jarrett Allen PG Malcolm Brogdon F Josh Jackson UTIL Jae Crowder G Bryn Forbes,,,
862,1363266566,PrimetimeCed (1/3),0,290.75,SG James Harden PF Giannis Antetokounmpo G Malcolm Brogdon C Brook Lopez PG Austin Rivers SF P.J. Tucker F Danuel House Jr. UTIL Ian Mahinmi,,,
862,1363346771,wbear20,0,290.75,SG James Harden PF Giannis Antetokounmpo F John Collins C Dewayne Dedmon PG Shabazz Napier SF Kelly Oubre Jr. UTIL Shaquille Harrison G Cameron Payne,,,
862,1363492448,maxedon15 (1/3),0,290.75,SG James Harden G Donovan Mitchell PF John Collins C Domantas Sabonis UTIL Austin Rivers PG De'Anthony Melton SF Kelly Oubre Jr. F Royce O'Neale,,,
862,1363534624,bjkubist4842 (1/3),0,290.75,SG James Harden PF Giannis Antetokounmpo SF Josh Jackson F Jeff Green UTIL Austin Rivers PG De'Anthony Melton G Kelly Oubre Jr. C Ed Davis,,,
862,1363641960,FFLFrogMan (3/3),0,290.75,SG James Harden UTIL Jusuf Nurkic C Rudy Gobert PF John Collins PG De'Anthony Melton F Kelly Oubre Jr. SF Furkan Korkmaz G Kyle Korver,,,
874,1363195406,neptune80 (3/3),10.82,290.5,C Anthony Davis SG D'Angelo Russell PF Domantas Sabonis SF Kyle Kuzma UTIL Alec Burks PG De'Anthony Melton F Kelly Oubre Jr. G Furkan Korkmaz,,,
874,1363280451,RoughRyderz (3/3),10.82,290.5,PG James Harden UTIL Andre Drummond SG Donovan Mitchell C Marc Gasol PF Cedi Osman F Kelly Oubre Jr. SF Furkan Korkmaz G Jalen Brunson,,,
874,1363373172,jjfootball37,10.82,290.5,PG James Harden SF Giannis Antetokounmpo C Brook Lopez SG Reggie Jackson F Jaylen Brown PF Cedi Osman G De'Anthony Melton UTIL Shabazz Napier,,,
874,1363634087,beefcake3922 (1/3),10.82,290.5,SG James Harden C Andre Drummond PF John Collins F Josh Jackson PG Austin Rivers UTIL Cedi Osman G De'Anthony Melton SF Furkan Korkmaz,,,
874,1362921798,esudduth3859 (1/3),0,290.5,SG James Harden G Bradley Beal PF John Collins C Tristan Thompson PG De'Anthony Melton UTIL Evan Turner SF Kelly Oubre Jr. F Furkan Korkmaz,,,
874,1362934895,esudduth3859 (2/3),0,290.5,SG James Harden G Bradley Beal PF John Collins C Tristan Thompson PG De'Anthony Melton UTIL Evan Turner SF Kelly Oubre Jr. F Furkan Korkmaz,,,
874,1362944688,esudduth3859 (3/3),0,290.5,SG James Harden G Bradley Beal PF John Collins C Tristan Thompson PG De'Anthony Melton UTIL Evan Turner SF Kelly Oubre Jr. F Furkan Korkmaz,,,
874,1363114429,NcBoi252 (3/3),0,290.5,SG James Harden C Joel Embiid UTIL Tristan Thompson PF Josh Jackson PG Collin Sexton F Rodions Kurucs G Kelly Oubre Jr. SF Furkan Korkmaz,,,
874,1363166488,sasmallen (1/3),0,290.5,SG James Harden PG D'Angelo Russell G Donovan Mitchell PF John Collins UTIL De'Anthony Melton F Kelly Oubre Jr. SF Furkan Korkmaz C Jakob Poeltl,,,
874,1363400953,Mciampa98 (3/3),0,290.5,SG James Harden F John Collins UTIL Domantas Sabonis C Jarrett Allen PF Josh Jackson PG De'Anthony Melton G Shabazz Napier SF Kelly Oubre Jr.,,,
874,1363498835,CoryMcCallister,0,290.5,SG James Harden PF Giannis Antetokounmpo C John Collins PG Raul Neto UTIL T.J. McConnell SF Rodions Kurucs G Kelly Oubre Jr. F Furkan Korkmaz,,,
874,1363649936,salaszukalo,0,290.5,SG James Harden G Donovan Mitchell PF Domantas Sabonis C Dewayne Dedmon F Josh Jackson UTIL Derrick White PG De'Anthony Melton SF Furkan Korkmaz,,,
874,1363652768,DrewNerd23,0,290.5,SG James Harden C Clint Capela UTIL Jrue Holiday PG D'Angelo Russell SF Evan Turner G Kelly Oubre Jr. F Furkan Korkmaz PF Richaun Holmes,,,
887,1363282878,xnotjx (1/3),10.82,290.25,PG James Harden C John Collins PF Domantas Sabonis UTIL Spencer Dinwiddie F Joe Ingles G Reggie Jackson SF Kelly Oubre Jr. SG Cameron Payne,,,
887,1363329203,Awwwready,10.82,290.25,SG James Harden PF Anthony Davis UTIL Trae Young SF Gerald Green F Reggie Bullock PG Shabazz Napier G T.J. McConnell C Ed Davis,,,
887,1363523041,srtfreak (1/3),10.82,290.25,PG James Harden F Ben Simmons G Donovan Mitchell UTIL Marc Gasol PF Bobby Portis SF Kelly Oubre Jr. SG Bruce Brown Jr. C Ante Zizic,,,
887,1363046700,lmatto,0,290.25,F Anthony Davis G Kyrie Irving PG D'Angelo Russell SF Aaron Gordon SG Jordan Clarkson C Ed Davis UTIL Cory Joseph PF Richaun Holmes,,,
887,1363333096,slushfundx (3/3),0,290.25,SG James Harden C Clint Capela UTIL Donovan Mitchell SF Khris Middleton PG De'Anthony Melton PF P.J. Tucker G Evan Turner F Kelly Oubre Jr.,,,
887,1363354568,Romilner (2/3),0,290.25,G James Harden PF Giannis Antetokounmpo C Rudy Gobert UTIL Austin Rivers PG De'Anthony Melton SF Kelly Oubre Jr. F Furkan Korkmaz SG Cameron Payne,,,
887,1363400396,farleyandy (3/3),0,290.25,PG James Harden C Jusuf Nurkic PF John Collins SG Jordan Clarkson SF Josh Jackson G De'Anthony Melton F Jake Layman UTIL Furkan Korkmaz,,,
894,1363116092,ktown26 (2/3),10.82,290,PF Anthony Davis C John Collins F Domantas Sabonis PG Elfrid Payton SF Al-Farouq Aminu G Joe Harris UTIL Reggie Jackson SG Cameron Payne,,,
894,1362994250,trav2268e (1/2),0,290,SF Giannis Antetokounmpo SG Bradley Beal C Clint Capela PF Josh Jackson PG Austin Rivers G Shabazz Napier F Kelly Oubre Jr. UTIL Ed Davis,,,
894,1363025965,Keno7777,0,290,PG James Harden C Rudy Gobert PF John Collins F Domantas Sabonis G De'Anthony Melton UTIL Raul Neto SF Kelly Oubre Jr. SG Furkan Korkmaz,,,
894,1363056870,PJBusa,0,290,PF Anthony Davis SG Bradley Beal UTIL Rudy Gobert SF Terrence Ross G Terry Rozier PG T.J. McConnell C Ian Mahinmi F Richaun Holmes,,,
894,1363119305,kcan8689 (3/3),0,290,SG James Harden G D'Angelo Russell PF John Collins F Domantas Sabonis PG Raul Neto UTIL Jeremy Lin SF Kelly Oubre Jr. C Ian Mahinmi,,,
894,1363132054,dootz58 (3/3),0,290,SG James Harden UTIL Donovan Mitchell PF Aaron Gordon F Khris Middleton C Dewayne Dedmon PG Austin Rivers G Raul Neto SF Furkan Korkmaz,,,
894,1363424164,riddimbaucher,0,290,SG James Harden SF Giannis Antetokounmpo UTIL D'Angelo Russell F Dewayne Dedmon PF Rodions Kurucs C Ed Davis PG Frank Jackson G Cameron Payne,,,
894,1363436611,jimcap87,0,290,PG James Harden G Bradley Beal C Marc Gasol PF Gordon Hayward F Bobby Portis SF Jae Crowder UTIL Kelly Oubre Jr. SG Furkan Korkmaz,,,
894,1363449943,kmelfe (1/3),0,290,C Joel Embiid SG D'Angelo Russell G Donovan Mitchell PF John Collins UTIL Jaren Jackson Jr. PG De'Anthony Melton SF Kelly Oubre Jr. F Furkan Korkmaz,,,
894,1363607870,trives,0,290,SG James Harden PF Anthony Davis SF Jayson Tatum F DeMarre Carroll PG Austin Rivers G Kelly Oubre Jr. UTIL Ian Mahinmi C Ante Zizic,,,
894,1363632042,Thrasher898 (3/3),0,290,PG James Harden C Clint Capela G Kris Dunn SF Thaddeus Young SG Jordan Clarkson UTIL De'Anthony Melton F Gerald Green PF Richaun Holmes,,,
905,1363274501,Regd24 (3/3),21.64,289.75,SG James Harden PF Anthony Davis F Jimmy Butler UTIL Reggie Jackson PG T.J. McConnell SF Furkan Korkmaz C Kyle O'Quinn G Bruce Brown Jr.,,,
905,1363376474,slim728 (2/3),21.64,289.75,UTIL Andre Drummond C Clint Capela SG Donovan Mitchell F John Collins SF Kyle Kuzma PG De'Anthony Melton G Raul Neto PF Kyle O'Quinn,,,
905,1363683269,bapster (3/3),21.64,289.75,PF Anthony Davis C Nikola Vucevic F Kyle Kuzma PG Jordan Clarkson UTIL De'Anthony Melton SF P.J. Tucker G J.J. Barea SG Reggie Bullock,,,
905,1363127272,joecredeforpresident (2/3),10.82,289.75,SG James Harden C Joel Embiid F John Collins UTIL Reggie Jackson PG De'Anthony Melton SF Kelly Oubre Jr. G Justin Holiday PF Kyle O'Quinn,,,
905,1363218223,Hodgey3519 (3/3),10.82,289.75,PG James Harden C Anthony Davis UTIL Malcolm Brogdon PF P.J. Tucker G Raul Neto SG Reggie Bullock F Danuel House Jr. SF Kelly Oubre Jr.,,,
905,1362991128,skool43 (1/3),0,289.75,F Anthony Davis C Domantas Sabonis UTIL Kris Dunn G Zach LaVine SG Jordan Clarkson PG Derrick White SF Gerald Green PF Richaun Holmes,,,
905,1363039666,dscotti (3/3),0,289.75,SG James Harden PF John Collins C Tristan Thompson SF DeMarre Carroll G Malcolm Brogdon UTIL Jordan Clarkson PG De'Anthony Melton F Kelly Oubre Jr.,,,
905,1363268691,roju23 (1/3),0,289.75,UTIL James Harden SG D'Angelo Russell C Domantas Sabonis PF Marcus Morris F Josh Jackson PG De'Anthony Melton G Gerald Green SF Furkan Korkmaz,,,
905,1363425925,jahansen92 (2/3),0,289.75,G James Harden C Joel Embiid SF Khris Middleton UTIL Gordon Hayward PG Shabazz Napier F Kelly Oubre Jr. SG Furkan Korkmaz PF Kyle O'Quinn,,,
905,1363654944,GeoffByrne,0,289.75,G Bradley Beal SG D'Angelo Russell F John Collins PF Domantas Sabonis UTIL Marc Gasol SF Jae Crowder PG Raul Neto C Ed Davis,,,
905,1363689230,BarracosBest (1/3),0,289.75,PF Anthony Davis SG Donovan Mitchell UTIL Domantas Sabonis C Tristan Thompson G Elfrid Payton PG Austin Rivers F Kelly Oubre Jr. SF Furkan Korkmaz,,,
916,1363454804,Afrankel1227,21.64,289.5,PG James Harden C Andre Drummond G Donovan Mitchell PF Josh Jackson SG Alec Burks F Reggie Bullock UTIL Rodions Kurucs SF Furkan Korkmaz,,,
916,1362923708,gps2000,10.82,289.5,PF Giannis Antetokounmpo PG D'Angelo Russell UTIL John Collins F Kyle Kuzma C Dewayne Dedmon SG Jeremy Lin SF Evan Turner G Kelly Oubre Jr.,,,
916,1362965302,scottdono,10.82,289.5,PG James Harden C Anthony Davis G Jordan Clarkson PF Cedi Osman UTIL J.J. Barea SG Jeremy Lin SF Reggie Bullock F Rodions Kurucs,,,
916,1363011021,midlifcrisis (1/2),10.82,289.5,PF Giannis Antetokounmpo C Andre Drummond PG Jrue Holiday UTIL Joe Harris SG Austin Rivers SF P.J. Tucker G Jeremy Lin F Furkan Korkmaz,,,
916,1363019502,midlifcrisis (2/2),10.82,289.5,PF Giannis Antetokounmpo C Andre Drummond PG Jrue Holiday UTIL Joe Harris SG Austin Rivers SF P.J. Tucker G Jeremy Lin F Furkan Korkmaz,,,
916,1363416742,ivashi (3/3),10.82,289.5,SG James Harden PF Anthony Davis F Josh Jackson PG Derrick White UTIL Raul Neto SF Reggie Bullock G Evan Turner C Ed Davis,,,
916,1363616062,Fargobison,10.82,289.5,C Joel Embiid UTIL Clint Capela PG D'Angelo Russell G Donovan Mitchell SG Reggie Jackson F JaMychal Green SF Evan Turner PF Kyle O'Quinn,,,
916,1363042472,stultss (1/2),0,289.5,PG James Harden PF John Collins F Domantas Sabonis C Tristan Thompson SF Josh Jackson UTIL Cedi Osman G De'Anthony Melton SG Furkan Korkmaz,,,
916,1363099886,ckline09 (3/3),0,289.5,UTIL James Harden SG D'Angelo Russell PF John Collins C Domantas Sabonis PG De'Anthony Melton G Gerald Green SF Kelly Oubre Jr. F Furkan Korkmaz,,,
916,1363306136,ctripodi (1/3),0,289.5,G James Harden PG D'Angelo Russell C Rudy Gobert UTIL Jordan Clarkson PF Josh Jackson F Jae Crowder SG Shabazz Napier SF Furkan Korkmaz,,,
916,1363350726,jk48 (1/3),0,289.5,G James Harden SF Giannis Antetokounmpo C John Collins PF Jaren Jackson Jr. UTIL Kelly Oubre Jr. SG Furkan Korkmaz PG Cory Joseph F Kyle Korver,,,
916,1363438191,Hachiroku (3/3),0,289.5,SF Luka Doncic UTIL Rudy Gobert F John Collins PF Domantas Sabonis C Tristan Thompson PG Jordan Clarkson SG Austin Rivers G De'Anthony Melton,,,
916,1363500995,PGMBRG (1/3),0,289.5,F Giannis Antetokounmpo SG D'Angelo Russell C John Collins UTIL Domantas Sabonis SF Harrison Barnes PG Raul Neto G Evan Turner PF Richaun Holmes,,,
916,1363661846,Daguar23 (2/2),0,289.5,SG James Harden SF Giannis Antetokounmpo PF John Collins C Dewayne Dedmon PG De'Anthony Melton F Furkan Korkmaz UTIL Sam Dekker G Landry Shamet,,,
916,1363668675,msegada,0,289.5,C Anthony Davis PF Giannis Antetokounmpo PG D'Angelo Russell SG Jeremy Lin G T.J. McConnell SF Evan Turner F Kelly Oubre Jr. UTIL Ed Davis,,,
916,1363688460,rountree31,0,289.5,F Ben Simmons PF John Collins C Marc Gasol SG Khris Middleton PG Trae Young G Elfrid Payton SF Marcus Morris UTIL Sam Dekker,,,
932,1363402712,twalkseamster (3/3),21.64,289.25,C Joel Embiid UTIL Rudy Gobert PF John Collins F Kyle Kuzma SF Joe Ingles G Reggie Jackson SG T.J. McConnell PG Cameron Payne,,,
932,1362898641,bobnot,10.82,289.25,PG James Harden PF Domantas Sabonis F Kyle Kuzma UTIL Jordan Clarkson SF Josh Jackson SG Austin Rivers C Alex Len G Raul Neto,,,
932,1362906360,JdHawkk,10.82,289.25,SG James Harden UTIL Luka Doncic F John Collins PF Domantas Sabonis PG Raul Neto SF Kelly Oubre Jr. C Ed Davis G Bruce Brown Jr.,,,
