Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
371,1363250465,cheddabisque (5/25),0,270.25,SG James Harden G Donovan Mitchell UTIL DeAndre Jordan C Marc Gasol PF Trevor Ariza PG Raul Neto F Garrett Temple SF Darius Miller,,,
375,1363427842,russell_miller,10.82,270,UTIL Andre Drummond PG D'Angelo Russell G Donovan Mitchell PF Domantas Sabonis SG Zach LaVine F Dewayne Dedmon C Ed Davis SF Furkan Korkmaz,,,
375,1363637135,getoffme2312 (24/25),10.82,270,UTIL Bradley Beal G DeMar DeRozan F Domantas Sabonis PF Kyle Kuzma C Marc Gasol PG J.J. Barea SG Jeremy Lin SF Kelly Oubre Jr.,,,
377,1362887098,youdacao (5/25),21.64,269.75,SG James Harden C Anthony Davis PF Jaren Jackson Jr. UTIL Reggie Jackson G J.J. Barea F Reggie Bullock PG Shabazz Napier SF Kelly Oubre Jr.,,,
377,1363250475,cheddabisque (15/25),21.64,269.75,SG James Harden F Blake Griffin C Marc Gasol PG Jordan Clarkson UTIL Reggie Jackson PF Jae Crowder G Raul Neto SF Jonathan Isaac,,,
377,1363732197,atnorac,10.82,269.75,C Andre Drummond UTIL Clint Capela SG D'Angelo Russell PF John Collins F Aaron Gordon SF Cedi Osman PG De'Anthony Melton G Furkan Korkmaz,,,
377,1363755442,HurricaneDitka85 (4/4),10.82,269.75,F Blake Griffin SG D'Angelo Russell UTIL Donovan Mitchell PF John Collins C Domantas Sabonis PG De'Anthony Melton SF Kelly Oubre Jr. G Furkan Korkmaz,,,
377,1363652378,Professional,0,269.75,PG James Harden SF Giannis Antetokounmpo F John Collins UTIL Alec Burks SG J.J. Barea G Jalen Brunson PF Kyle O'Quinn C Ante Zizic,,,
377,1363708397,rddjr22 (1/2),0,269.75,UTIL Joel Embiid SG D'Angelo Russell C Rudy Gobert F Domantas Sabonis PF Dewayne Dedmon PG De'Anthony Melton SF Kelly Oubre Jr. G Furkan Korkmaz,,,
377,1363728918,markcpro (2/4),0,269.75,C Joel Embiid SG Bradley Beal SF Trevor Ariza PG Tomas Satoransky UTIL Joe Harris PF Jeff Green G Collin Sexton F Wesley Matthews,,,
384,1362946745,petteytheft89 (22/25),32.46,269.5,PG James Harden F Kyle Kuzma C Marc Gasol SF Trevor Ariza PF Jaren Jackson Jr. UTIL JaVale McGee SG Wesley Matthews G Bruce Brown Jr.,,,
384,1362976626,pianoclub (22/25),10.82,269.5,UTIL Andre Drummond SF DeMar DeRozan SG Donovan Mitchell PF John Collins C Marc Gasol G Raul Neto PG J.J. Barea F Kelly Oubre Jr.,,,
384,1363357918,Assani (6/6),10.82,269.5,SG James Harden PF Giannis Antetokounmpo G Donovan Mitchell F Jae Crowder PG De'Anthony Melton SF Furkan Korkmaz C Jakob Poeltl UTIL Bruce Brown Jr.,,,
384,1363316173,chess_is_ok (8/25),0,269.5,SG James Harden C Nikola Vucevic PG D'Angelo Russell PF Dewayne Dedmon UTIL De'Anthony Melton G Shabazz Napier F Kelly Oubre Jr. SF Furkan Korkmaz,,,
388,1363259398,Kobe4MVP (2/25),10.82,269.25,PG James Harden C Andre Drummond PF Domantas Sabonis F Joe Ingles SG Austin Rivers SF Wesley Matthews G Raul Neto UTIL Kyle Korver,,,
388,1363259420,Kobe4MVP (24/25),10.82,269.25,SG Bradley Beal UTIL Andre Drummond PF Domantas Sabonis C Marc Gasol SF Trevor Ariza F Joe Ingles G Raul Neto PG Cory Joseph,,,
388,1363512219,tastefultides (2/14),10.82,269.25,C Andre Drummond PG Mike Conley SG Donovan Mitchell F John Collins PF Domantas Sabonis UTIL De'Anthony Melton G Raul Neto SF Kelly Oubre Jr.,,,
388,1363497041,vassa (2/2),0,269.25,G James Harden PF Anthony Davis F Dewayne Dedmon SF Jeff Green UTIL De'Anthony Melton PG Jeremy Lin SG T.J. McConnell C Jakob Poeltl,,,
392,1363369605,stevennfl,21.64,269,PF Blake Griffin UTIL Jusuf Nurkic SG Donovan Mitchell F Kyle Kuzma C Marc Gasol PG De'Anthony Melton G Evan Turner SF Kelly Oubre Jr.,,,
392,1363729187,atk10 (4/4),0,269,SG James Harden PF Giannis Antetokounmpo SF DeMarre Carroll PG Derrick White UTIL Collin Sexton G De'Anthony Melton F Danuel House Jr. C Richaun Holmes,,,
394,1363262614,totoroll33,21.64,268.75,SG James Harden C Andre Drummond PF Kyle Kuzma F Josh Jackson UTIL Jae Crowder G De'Anthony Melton PG Raul Neto SF Kelly Oubre Jr.,,,
394,1362872567,shawnzhan (17/25),0,268.75,SG James Harden PG D'Angelo Russell UTIL Rudy Gobert G Donovan Mitchell PF Cedi Osman F Kelly Oubre Jr. SF Furkan Korkmaz C Jakob Poeltl,,,
394,1363717526,jk1492,0,268.75,C Anthony Davis SG D'Angelo Russell PF Domantas Sabonis PG Elfrid Payton F Joe Ingles UTIL De'Anthony Melton G Raul Neto SF Kelly Oubre Jr.,,,
397,1362976621,pianoclub (17/25),21.64,268.5,PG James Harden UTIL Andre Drummond F Kyle Kuzma C Marc Gasol SG Alec Burks PF Jonathan Isaac SF Garrett Temple G Jalen Brunson,,,
397,1363612295,Stallion33 (2/3),21.64,268.5,SG James Harden PF Blake Griffin UTIL Donovan Mitchell SF Josh Jackson PG De'Anthony Melton G Raul Neto F Reggie Bullock C Ian Mahinmi,,,
397,1363172845,ragingphilip (11/25),10.82,268.5,PG James Harden UTIL Andre Drummond G Mike Conley PF Trevor Ariza SG Jordan Clarkson SF Evan Turner C Jakob Poeltl F Richaun Holmes,,,
397,1363400971,Dudeoflife (2/2),10.82,268.5,G James Harden PG D'Angelo Russell PF John Collins SF Trevor Ariza SG Jordan Clarkson UTIL Raul Neto F Reggie Bullock C Jakob Poeltl,,,
397,1362946734,petteytheft89 (11/25),0,268.5,SG James Harden UTIL Rudy Gobert C Marc Gasol SF Trevor Ariza PF Jaren Jackson Jr. PG Austin Rivers G Raul Neto F Jonathan Isaac,,,
397,1363637002,tastefultides (12/14),0,268.5,SG James Harden PG Mike Conley PF John Collins UTIL Joe Ingles C Brook Lopez SF Cedi Osman G De'Anthony Melton F Kelly Oubre Jr.,,,
403,1363274878,mazwa (6/25),32.46,268.25,PG James Harden F Blake Griffin UTIL Andre Drummond SG Reggie Jackson G Collin Sexton SF Evan Turner C Ed Davis PF Richaun Holmes,,,
403,1363674839,tombradyisgray (2/2),10.82,268.25,SG James Harden C Nikola Vucevic UTIL Blake Griffin F Dewayne Dedmon PG De'Anthony Melton SF Furkan Korkmaz PF Richaun Holmes G Cameron Payne,,,
403,1363756755,rookie82 (4/4),10.82,268.25,PG Kyrie Irving G Luka Doncic F John Collins PF Domantas Sabonis SG Zach LaVine UTIL Reggie Jackson SF Gerald Green C Richaun Holmes,,,
403,1363050603,bearsfan6,0,268.25,F Giannis Antetokounmpo PG D'Angelo Russell UTIL Rudy Gobert PF John Collins C Alex Len G Raul Neto SG Shabazz Napier SF Kelly Oubre Jr.,,,
407,1363751493,papagates (17/17),21.64,268,SG James Harden UTIL Rudy Gobert C DeAndre Jordan SF Joe Ingles PG Jordan Clarkson PF Josh Jackson F Reggie Bullock G Bruce Brown Jr.,,,
407,1363565932,luceca8,0,268,G James Harden SG D'Angelo Russell PF John Collins C Domantas Sabonis UTIL De'Anthony Melton PG T.J. McConnell F Evan Turner SF Kelly Oubre Jr.,,,
409,1362946728,petteytheft89 (5/25),32.46,267.75,PG James Harden SG Donovan Mitchell PF Domantas Sabonis SF Joe Ingles UTIL JaVale McGee G Reggie Jackson F Reggie Bullock C Jakob Poeltl,,,
409,1362786113,ChipotleAddict (14/18),10.82,267.75,UTIL Andre Drummond G D'Angelo Russell C Rudy Gobert PF John Collins F Joe Ingles SF Josh Jackson SG J.J. Barea PG Shabazz Napier,,,
409,1362946741,petteytheft89 (18/25),10.82,267.75,PG James Harden UTIL Marc Gasol C Tristan Thompson SF Kyle Anderson PF Jaren Jackson Jr. F Harrison Barnes SG Reggie Jackson G Raul Neto,,,
409,1362872551,shawnzhan (1/25),0,267.75,PG D'Angelo Russell UTIL Rudy Gobert G Donovan Mitchell PF John Collins C DeAndre Jordan F Jaren Jackson Jr. SG Austin Rivers SF Furkan Korkmaz,,,
413,1363580874,moklovin (16/20),21.64,267.5,UTIL Andre Drummond PG D'Angelo Russell F John Collins PF Domantas Sabonis C Marc Gasol SG Austin Rivers G J.J. Barea SF Reggie Bullock,,,
413,1363112770,bric75 (6/12),10.82,267.5,C Clint Capela PG Jrue Holiday UTIL Rudy Gobert SG Donovan Mitchell F Kyle Kuzma PF Jae Crowder G Raul Neto SF Kelly Oubre Jr.,,,
413,1363194855,mikedallal,0,267.5,C Joel Embiid G Ben Simmons SF Jimmy Butler PF Domantas Sabonis PG De'Anthony Melton SG T.J. McConnell F Kelly Oubre Jr. UTIL Furkan Korkmaz,,,
416,1362786110,ChipotleAddict (11/18),43.28,267.25,PG James Harden C Andre Drummond PF John Collins UTIL Kyle Kuzma SG J.J. Barea F Reggie Bullock G Bruce Brown Jr. SF Kyle Korver,,,
416,1362946738,petteytheft89 (15/25),10.82,267.25,SG James Harden UTIL Donovan Mitchell F Aaron Gordon SF Trevor Ariza C JaVale McGee PG Austin Rivers G Raul Neto PF Danuel House Jr.,,,
418,1363196005,bcalicore (5/7),10.82,267,SF Giannis Antetokounmpo UTIL Andre Drummond C Rudy Gobert PF Domantas Sabonis SG Austin Rivers PG De'Anthony Melton G Jalen Brunson F Richaun Holmes,,,
418,1363235605,clintavious (1/2),10.82,267,PG James Harden C Andre Drummond SG D'Angelo Russell PF John Collins F Wesley Matthews SF Kelly Oubre Jr. UTIL Ante Zizic G Landry Shamet,,,
418,1363472229,clintavious (2/2),10.82,267,PG James Harden C Andre Drummond SG D'Angelo Russell PF John Collins F Wesley Matthews SF Kelly Oubre Jr. UTIL Ante Zizic G Landry Shamet,,,
418,1363233434,papagates (2/17),0,267,G James Harden PG D'Angelo Russell PF John Collins UTIL Tristan Thompson SG Jordan Clarkson SF Cedi Osman F Kelly Oubre Jr. C Jakob Poeltl,,,
418,1363252526,TeeJayOrTj (3/9),0,267,C Joel Embiid UTIL Clint Capela PG D'Angelo Russell F Jaren Jackson Jr. G Jordan Clarkson PF Jeff Green SG Austin Rivers SF Furkan Korkmaz,,,
418,1363317113,btjordan23,0,267,SG James Harden PF Giannis Antetokounmpo C Domantas Sabonis G De'Anthony Melton PG Shabazz Napier F Evan Turner SF Kelly Oubre Jr. UTIL Jalen Brunson,,,
424,1363351698,grtwhitehoop,10.82,266.75,UTIL Andre Drummond PG D'Angelo Russell G Donovan Mitchell C DeAndre Jordan F Kyle Anderson PF Dewayne Dedmon SG Jordan Clarkson SF Furkan Korkmaz,,,
424,1363470961,EmileHeskey (8/10),10.82,266.75,PG James Harden F Blake Griffin C Rudy Gobert G Malcolm Brogdon SG Austin Rivers UTIL De'Anthony Melton SF Kelly Oubre Jr. PF Maxi Kleber,,,
424,1362951628,ThatStunna (4/6),0,266.75,F Anthony Davis C Joel Embiid UTIL Tristan Thompson PF Dewayne Dedmon G Raul Neto SG J.J. Barea PG Shabazz Napier SF Evan Turner,,,
427,1363450137,grip1king (5/5),10.82,266.5,SG Bradley Beal C Andre Drummond PG D'Angelo Russell PF John Collins G Zach LaVine UTIL T.J. McConnell SF Kelly Oubre Jr. F Richaun Holmes,,,
427,1363233438,papagates (6/17),0,266.5,F Anthony Davis PG D'Angelo Russell UTIL DeAndre Jordan SF Joe Ingles PF Dewayne Dedmon G Jordan Clarkson SG Austin Rivers C Jakob Poeltl,,,
429,1363635039,ebeimfohr,43.28,266.25,SG James Harden UTIL Andre Drummond F Kyle Kuzma PG Lonzo Ball PF Dewayne Dedmon SF Furkan Korkmaz G Bruce Brown Jr. C Ante Zizic,,,
429,1362999851,mrgoodseats (4/20),10.82,266.25,C Clint Capela PG D'Angelo Russell UTIL Rudy Gobert G Donovan Mitchell PF John Collins SG Austin Rivers F Reggie Bullock SF Davis Bertans,,,
429,1363312275,jliberto,10.82,266.25,SG James Harden F Blake Griffin C Marc Gasol PG Jordan Clarkson PF Cedi Osman G De'Anthony Melton UTIL Raul Neto SF Evan Turner,,,
429,1363007528,mrgoodseats (15/20),0,266.25,SG D'Angelo Russell C Rudy Gobert UTIL Donovan Mitchell F John Collins PF Domantas Sabonis SF Jeff Green G De'Anthony Melton PG T.J. McConnell,,,
429,1363632423,cocaburra,0,266.25,SG James Harden C Clint Capela PG D'Angelo Russell PF Josh Jackson F DeAndre' Bembry G Austin Rivers UTIL De'Anthony Melton SF Furkan Korkmaz,,,
434,1363470957,EmileHeskey (4/10),32.46,266,UTIL Andre Drummond PG D'Angelo Russell C Rudy Gobert PF John Collins SF Kyle Kuzma G J.J. Barea F Reggie Bullock SG Furkan Korkmaz,,,
434,1363580861,moklovin (3/20),10.82,266,SG Jrue Holiday G Donovan Mitchell PF Domantas Sabonis UTIL DeAndre Jordan C Tristan Thompson SF Joe Ingles PG Jordan Clarkson F Reggie Bullock,,,
436,1362872563,shawnzhan (13/25),21.64,265.75,SG James Harden C Andre Drummond PF John Collins F Jaren Jackson Jr. PG Jordan Clarkson G Raul Neto SF Kelly Oubre Jr. UTIL Bruce Brown Jr.,,,
436,1363547488,tastefultides (6/14),0,265.75,G James Harden SF Giannis Antetokounmpo PF Josh Jackson F DeAndre' Bembry SG Austin Rivers PG De'Anthony Melton UTIL Raul Neto C Kyle O'Quinn,,,
438,1363250466,cheddabisque (6/25),21.64,265.5,F Blake Griffin UTIL Andre Drummond C Marc Gasol PF Lauri Markkanen SF Trevor Ariza G Joe Ingles PG Jordan Clarkson SG Kyle Korver,,,
438,1363007526,mrgoodseats (13/20),10.82,265.5,C Jusuf Nurkic PG D'Angelo Russell UTIL Donovan Mitchell PF John Collins SF Trevor Ariza SG Joe Ingles G Raul Neto F Reggie Bullock,,,
438,1363153238,Awesemo (19/25),10.82,265.5,G James Harden C Clint Capela SG Jrue Holiday PF Josh Jackson UTIL Reggie Jackson SF DeAndre' Bembry PG Shabazz Napier F Evan Turner,,,
438,1363007519,mrgoodseats (9/20),0,265.5,C Jusuf Nurkic PG D'Angelo Russell UTIL Donovan Mitchell PF John Collins SF Joe Ingles F Jaren Jackson Jr. SG Austin Rivers G De'Anthony Melton,,,
438,1363580875,moklovin (17/20),0,265.5,G James Harden C Rudy Gobert PF Domantas Sabonis F Jaren Jackson Jr. SG Jordan Clarkson PG Austin Rivers UTIL Raul Neto SF Kelly Oubre Jr.,,,
443,1363580864,moklovin (6/20),32.46,265.25,PG James Harden UTIL Andre Drummond PF Domantas Sabonis C Marc Gasol G Raul Neto F Reggie Bullock SF Kelly Oubre Jr. SG Bruce Brown Jr.,,,
444,1363212080,Kmilk2,21.64,265,C Andre Drummond SG D'Angelo Russell G Donovan Mitchell UTIL Lonzo Ball SF Khris Middleton PF Josh Jackson PG De'Anthony Melton F Kelly Oubre Jr.,,,
444,1363718977,rddjr22 (2/2),21.64,265,UTIL Blake Griffin SG D'Angelo Russell C Rudy Gobert PF John Collins F Kyle Kuzma PG De'Anthony Melton SF Kelly Oubre Jr. G Furkan Korkmaz,,,
446,1363460724,EmileHeskey (2/10),10.82,264.75,PG James Harden PF Giannis Antetokounmpo C Clint Capela SG Austin Rivers F Kelly Oubre Jr. SF Furkan Korkmaz UTIL Jakob Poeltl G Bruce Brown Jr.,,,
446,1363145232,itsabucslife1 (1/2),0,264.75,SG James Harden F Giannis Antetokounmpo PF Domantas Sabonis G De'Anthony Melton PG J.J. Barea UTIL Kelly Oubre Jr. SF Furkan Korkmaz C Jakob Poeltl,,,
446,1363562123,sophbet,0,264.75,PG James Harden SG D'Angelo Russell PF John Collins UTIL DeAndre Jordan C Dewayne Dedmon F Kelly Oubre Jr. SF Furkan Korkmaz G Jalen Brunson,,,
449,1362946748,petteytheft89 (25/25),10.82,264.5,SG James Harden PF John Collins PG Eric Bledsoe SF Trevor Ariza F Joe Ingles UTIL JaVale McGee G Wesley Matthews C Jakob Poeltl,,,
449,1362956239,gosixersgo76 (2/3),10.82,264.5,C Joel Embiid UTIL Clint Capela F John Collins PF Domantas Sabonis SG Bryn Forbes PG De'Anthony Melton G J.J. Barea SF Reggie Bullock,,,
449,1363658184,tramelle,10.82,264.5,PG James Harden C Andre Drummond G D'Angelo Russell SF Josh Jackson SG Austin Rivers UTIL Raul Neto F Kelly Oubre Jr. PF Kyle O'Quinn,,,
449,1363394579,atk10 (1/4),0,264.5,C Joel Embiid UTIL Bradley Beal SG D'Angelo Russell F Dewayne Dedmon SF Josh Jackson G Austin Rivers PG Raul Neto PF Darius Miller,,,
453,1363580877,moklovin (19/20),10.82,264.25,PG Jrue Holiday UTIL Rudy Gobert G Donovan Mitchell PF Domantas Sabonis C Marc Gasol F Jaren Jackson Jr. SG J.J. Barea SF Reggie Bullock,,,
453,1363590164,cnasho,0,264.25,PG James Harden G Kyrie Irving F John Collins C Domantas Sabonis PF P.J. Tucker SF Kelly Oubre Jr. UTIL Ian Mahinmi SG Landry Shamet,,,
453,1363685509,nabs1976 (6/11),0,264.25,SF Ben Simmons C Jusuf Nurkic G Kris Dunn UTIL Zach LaVine SG Malcolm Brogdon PF Dewayne Dedmon PG Jordan Clarkson F Furkan Korkmaz,,,
456,1363687928,wakeywakey (14/25),10.82,264,SG James Harden C Andre Drummond UTIL Donovan Mitchell PF Jaren Jackson Jr. PG Austin Rivers G De'Anthony Melton F Evan Turner SF Kelly Oubre Jr.,,,
457,1362991703,mrgoodseats (1/20),10.82,263.75,C Clint Capela PG D'Angelo Russell UTIL Rudy Gobert SG Donovan Mitchell PF Trevor Ariza SF Joe Ingles G De'Anthony Melton F Reggie Bullock,,,
458,1363420213,JmoFoShoSUCKA (3/3),32.46,263.5,F Blake Griffin SG D'Angelo Russell PF John Collins UTIL Lonzo Ball C Marc Gasol G Reggie Jackson PG De'Anthony Melton SF Kelly Oubre Jr.,,,
458,1362976617,pianoclub (13/25),21.64,263.5,SF Giannis Antetokounmpo UTIL Andre Drummond SG Zach LaVine C Marc Gasol F Josh Jackson PF Cedi Osman PG De'Anthony Melton G Bruce Brown Jr.,,,
458,1363274892,mazwa (20/25),21.64,263.5,F Blake Griffin UTIL Andre Drummond PG Jrue Holiday G Donovan Mitchell SF Khris Middleton SG J.J. Barea C Richaun Holmes PF Maxi Kleber,,,
458,1363316170,chess_is_ok (5/25),0,263.5,G James Harden SG Donovan Mitchell C DeAndre Jordan F Lauri Markkanen PF Dewayne Dedmon UTIL Raul Neto PG Shabazz Napier SF Kelly Oubre Jr.,,,
462,1363470956,EmileHeskey (3/10),32.46,263.25,PF Blake Griffin UTIL Andre Drummond F Kyle Kuzma C Marc Gasol G Joe Ingles SF Harrison Barnes PG Raul Neto SG Kelly Oubre Jr.,,,
462,1362923444,petteytheft89 (1/25),10.82,263.25,SG James Harden G Donovan Mitchell C Tristan Thompson F Joe Ingles PF Jaren Jackson Jr. UTIL JaVale McGee PG Austin Rivers SF Jonathan Isaac,,,
462,1363172841,ragingphilip (7/25),10.82,263.25,PG James Harden UTIL Andre Drummond PF Domantas Sabonis SG Jordan Clarkson F Josh Jackson G J.J. Barea SF Kelly Oubre Jr. C Jakob Poeltl,,,
462,1363153232,Awesemo (13/25),0,263.25,PF Anthony Davis SF DeMar DeRozan SG Donovan Mitchell UTIL Tristan Thompson F Harrison Barnes G De'Anthony Melton PG Shabazz Napier C Jakob Poeltl,,,
466,1363007516,mrgoodseats (6/20),21.64,263,UTIL Andre Drummond PG D'Angelo Russell SG Donovan Mitchell C John Collins PF Trevor Ariza SF Jeff Green G De'Anthony Melton F Reggie Bullock,,,
466,1363250470,cheddabisque (10/25),10.82,263,SG James Harden C LaMarcus Aldridge G Donovan Mitchell F Joe Ingles PG Jordan Clarkson PF Jae Crowder UTIL Reggie Bullock SF Garrett Temple,,,
468,1363636923,getoffme2312 (21/25),10.82,262.75,PF Giannis Antetokounmpo UTIL DeMar DeRozan C Clint Capela SG Malcolm Brogdon G Jordan Clarkson PG De'Anthony Melton F Reggie Bullock SF Kelly Oubre Jr.,,,
468,1363637094,getoffme2312 (23/25),10.82,262.75,PF Giannis Antetokounmpo UTIL DeMar DeRozan C Clint Capela SG Malcolm Brogdon G Jordan Clarkson PG De'Anthony Melton F Reggie Bullock SF Kelly Oubre Jr.,,,
468,1363508912,Skibasher,0,262.75,F Giannis Antetokounmpo SG D'Angelo Russell PF Domantas Sabonis G Elfrid Payton SF Harrison Barnes UTIL Bobby Portis PG Collin Sexton C Ed Davis,,,
468,1363727785,Piknik,0,262.75,SF Giannis Antetokounmpo PG D'Angelo Russell PF John Collins SG Khris Middleton C Dewayne Dedmon G De'Anthony Melton UTIL J.J. Barea F Kelly Oubre Jr.,,,
472,1363233443,papagates (11/17),0,262.5,SG James Harden UTIL Rudy Gobert F John Collins SF Joe Ingles PF Dewayne Dedmon PG Austin Rivers G J.J. Barea C Jakob Poeltl,,,
472,1363234209,Sevensvox,0,262.5,SG James Harden PG D'Angelo Russell PF Domantas Sabonis SF Khris Middleton C Dewayne Dedmon G T.J. McConnell F Kelly Oubre Jr. UTIL Ed Davis,,,
472,1363374655,Notorious,0,262.5,SG James Harden PF Giannis Antetokounmpo C Domantas Sabonis G Raul Neto PG Shabazz Napier F Evan Turner SF Kelly Oubre Jr. UTIL Jalen Brunson,,,
475,1363250477,cheddabisque (17/25),21.64,262.25,SG James Harden C Andre Drummond G Zach LaVine F Joe Ingles UTIL Reggie Jackson PG Austin Rivers SF Wesley Matthews PF Jonathan Isaac,,,
475,1363233437,papagates (5/17),10.82,262.25,PG James Harden G Donovan Mitchell F John Collins UTIL Tristan Thompson PF Dewayne Dedmon SG J.J. Barea SF Reggie Bullock C Jakob Poeltl,,,
475,1363400743,Felixingenium,0,262.25,SG James Harden UTIL Donovan Mitchell PF Domantas Sabonis C DeAndre Jordan F Jaren Jackson Jr. G De'Anthony Melton SF Kelly Oubre Jr. PG Cameron Payne,,,
478,1363534107,cyerooo,10.82,262,C Blake Griffin SG Bradley Beal PG D'Angelo Russell UTIL Donovan Mitchell PF Harrison Barnes G De'Anthony Melton SF Kelly Oubre Jr. F Furkan Korkmaz,,,
478,1363760832,lionsjunkie1,10.82,262,SF Giannis Antetokounmpo PF Blake Griffin PG D'Angelo Russell SG Donovan Mitchell G Raul Neto F Kelly Oubre Jr. C Ed Davis UTIL Cameron Payne,,,
478,1363172854,ragingphilip (20/25),0,262,PG James Harden C Clint Capela UTIL Rudy Gobert PF Domantas Sabonis G J.J. Barea SG Evan Turner SF Garrett Temple F Richaun Holmes,,,
481,1363153221,Awesemo (2/25),21.64,261.75,F Anthony Davis UTIL Andre Drummond PF LaMarcus Aldridge C Tristan Thompson G Reggie Jackson SG J.J. Barea PG Shabazz Napier SF Furkan Korkmaz,,,
481,1362946739,petteytheft89 (16/25),10.82,261.75,PG James Harden SG Bradley Beal UTIL Marc Gasol SF Trevor Ariza PF Cedi Osman G Raul Neto F Reggie Bullock C Jakob Poeltl,,,
481,1363252529,TeeJayOrTj (6/9),10.82,261.75,UTIL Andre Drummond SG D'Angelo Russell PF John Collins C Marc Gasol PG Spencer Dinwiddie F Jaren Jackson Jr. G Raul Neto SF Evan Turner,,,
481,1363274889,mazwa (17/25),10.82,261.75,PG James Harden UTIL Andre Drummond C Rudy Gobert SF Khris Middleton PF Cedi Osman G Kelly Oubre Jr. SG Garrett Temple F Richaun Holmes,,,
481,1363675937,jwestphal708,10.82,261.75,G James Harden SG D'Angelo Russell UTIL Kyle Kuzma PG Trae Young C Dewayne Dedmon SF Cedi Osman F P.J. Tucker PF Channing Frye,,,
481,1363734148,Lechin,10.82,261.75,UTIL Andre Drummond SG Jrue Holiday C John Collins F T.J. Warren G Tomas Satoransky SF Josh Jackson PF Cedi Osman PG Raul Neto,,,
487,1363250479,cheddabisque (19/25),10.82,261.5,UTIL Andre Drummond G Jrue Holiday SG D'Angelo Russell C Marc Gasol PG Eric Bledsoe F Joe Ingles PF Cedi Osman SF Kelly Oubre Jr.,,,
487,1363580869,moklovin (11/20),10.82,261.5,SG James Harden C Rudy Gobert F John Collins PF Domantas Sabonis PG Austin Rivers G J.J. Barea SF Kelly Oubre Jr. UTIL Bruce Brown Jr.,,,
487,1363636622,JDUB1010 (2/5),10.82,261.5,C Joel Embiid SF Ben Simmons PF John Collins UTIL Tristan Thompson F Bobby Portis G Reggie Jackson SG Austin Rivers PG Landry Shamet,,,
490,1362872555,shawnzhan (5/25),21.64,261.25,SG James Harden UTIL Andre Drummond PG D'Angelo Russell PF John Collins F Kelly Oubre Jr. SF Furkan Korkmaz C Jakob Poeltl G Bruce Brown Jr.,,,
490,1362954753,Blomo3221,21.64,261.25,UTIL Andre Drummond PG D'Angelo Russell F John Collins PF Domantas Sabonis C Jarrett Allen SF Josh Jackson G Reggie Jackson SG T.J. McConnell,,,
490,1362976606,pianoclub (2/25),21.64,261.25,UTIL Andre Drummond PF Julius Randle SG Donovan Mitchell G Zach LaVine C Marc Gasol SF Cedi Osman PG De'Anthony Melton F Reggie Bullock,,,
490,1362976611,pianoclub (7/25),10.82,261.25,SF Giannis Antetokounmpo UTIL Andre Drummond C Marc Gasol SG Eric Bledsoe F Joe Ingles PF Jae Crowder G De'Anthony Melton PG Jalen Brunson,,,
490,1363112714,bric75 (1/12),10.82,261.25,UTIL James Harden PF Blake Griffin C Marc Gasol SF Josh Jackson SG DeAndre' Bembry PG Austin Rivers G Collin Sexton F Kyle Korver,,,
490,1363172843,ragingphilip (9/25),10.82,261.25,PG James Harden UTIL Andre Drummond PF Domantas Sabonis C Marc Gasol G J.J. Barea F Evan Turner SG Kelly Oubre Jr. SF Garrett Temple,,,
490,1363264268,IamPGM (8/8),0,261.25,PG Kyrie Irving SG D'Angelo Russell C Rudy Gobert UTIL Marc Gasol PF Dewayne Dedmon F Josh Jackson G Alec Burks SF P.J. Tucker,,,
490,1363316180,chess_is_ok (15/25),0,261.25,SG James Harden UTIL Nikola Vucevic C DeAndre Jordan PF Dewayne Dedmon G De'Anthony Melton SF P.J. Tucker PG Shabazz Napier F Kelly Oubre Jr.,,,
490,1363687924,wakeywakey (10/25),0,261.25,SG James Harden UTIL Donovan Mitchell C DeAndre Jordan SF Joe Ingles PF Jaren Jackson Jr. PG Austin Rivers G De'Anthony Melton F Evan Turner,,,
499,1363313042,ERIII (2/2),32.46,261,PF Giannis Antetokounmpo C Andre Drummond SG D'Angelo Russell F Kyle Kuzma PG Austin Rivers G Raul Neto SF Furkan Korkmaz UTIL Bruce Brown Jr.,,,
499,1363274894,mazwa (22/25),21.64,261,PG James Harden UTIL Andre Drummond G Donovan Mitchell PF Josh Jackson SG Reggie Jackson SF DeAndre' Bembry F Kelly Oubre Jr. C Jakob Poeltl,,,
499,1363006662,jsurab (1/3),10.82,261,C Joel Embiid SG D'Angelo Russell PF Domantas Sabonis SF Joe Ingles F Dewayne Dedmon UTIL Brook Lopez G Reggie Jackson PG Raul Neto,,,
499,1363047059,fantasyflop23 (1/2),0,261,SG James Harden PF Giannis Antetokounmpo C Dewayne Dedmon UTIL DeAndre' Bembry G De'Anthony Melton F P.J. Tucker PG Raul Neto SF Evan Turner,,,
499,1363337010,benjihogan,0,261,G James Harden SF Giannis Antetokounmpo UTIL DeAndre Jordan PF Josh Jackson PG J.J. Barea F Kelly Oubre Jr. C Jahlil Okafor SG Cameron Payne,,,
504,1363112771,bric75 (7/12),10.82,260.75,F Julius Randle UTIL Clint Capela PG Mike Conley PF Domantas Sabonis C Marc Gasol SG Reggie Jackson G Raul Neto SF Evan Turner,,,
504,1363250484,cheddabisque (24/25),10.82,260.75,SG James Harden UTIL Andre Drummond C Marc Gasol PF Jeff Green PG Austin Rivers SF Cedi Osman F Wesley Matthews G J.J. Barea,,,
